Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259360,AAA Batteries (4-pack),2,2.99,10/24/19 17:20,"967 12th St, New York City, NY 10001"
259391,Google Phone,1,600.0,10/24/19 12:51,"374 Hill St, Dallas, TX 75001"
259394,AA Batteries (4-pack),1,3.84,10/24/19 18:58,"909 Lake St, Atlanta, GA 30301"
259412,Apple Airpods Headphones,1,150.0,10/24/19 18:05,"276 North St, Los Angeles, CA 90001"
259464,Lightning Charging Cable,1,14.95,10/24/19 16:04,"478 Church St, Austin, TX 73301"
259473,Apple Airpods Headphones,1,150.0,10/24/19 10:43,"26 Chestnut St, Atlanta, GA 30301"
259482,Lightning Charging Cable,1,14.95,10/24/19 16:53,"280 Cherry St, New York City, NY 10001"
259505,Apple Airpods Headphones,1,150.0,10/24/19 22:21,"375 River St, Los Angeles, CA 90001"
259506,Lightning Charging Cable,1,14.95,10/24/19 01:52,"114 Dogwood St, Boston, MA 02215"
259550,USB-C Charging Cable,2,11.95,10/24/19 16:14,"359 6th St, Dallas, TX 75001"
259564,AAA Batteries (4-pack),1,2.99,10/24/19 11:47,"55 Cherry St, San Francisco, CA 94016"
259638,AAA Batteries (4-pack),1,2.99,10/24/19 14:47,"498 Church St, Dallas, TX 75001"
259672,AA Batteries (4-pack),1,3.84,10/24/19 15:50,"239 North St, Seattle, WA 98101"
259679,AA Batteries (4-pack),1,3.84,10/24/19 18:42,"76 West St, New York City, NY 10001"
259729,Wired Headphones,1,11.99,10/24/19 00:32,"266 Lincoln St, Portland, OR 97035"
259739,AAA Batteries (4-pack),1,2.99,10/24/19 22:48,"321 Johnson St, San Francisco, CA 94016"
259744,Wired Headphones,2,11.99,10/24/19 14:01,"44 Sunset St, Atlanta, GA 30301"
259765,Lightning Charging Cable,1,14.95,10/24/19 17:21,"580 Lakeview St, San Francisco, CA 94016"
259767,Bose SoundSport Headphones,1,99.99,10/24/19 12:35,"274 10th St, Boston, MA 02215"
259887,34in Ultrawide Monitor,1,379.99,10/24/19 16:34,"946 7th St, New York City, NY 10001"
259889,AA Batteries (4-pack),3,3.84,10/24/19 12:37,"467 Church St, Los Angeles, CA 90001"
259898,USB-C Charging Cable,1,11.95,10/24/19 08:24,"679 6th St, Boston, MA 02215"
259930,AAA Batteries (4-pack),1,2.99,10/24/19 18:30,"868 Cedar St, San Francisco, CA 94016"
259959,AAA Batteries (4-pack),1,2.99,10/24/19 10:37,"680 Center St, Austin, TX 73301"
259981,USB-C Charging Cable,1,11.95,10/24/19 17:14,"103 Jefferson St, New York City, NY 10001"
259988,Apple Airpods Headphones,1,150.0,10/24/19 13:59,"312 Madison St, Los Angeles, CA 90001"
260050,Apple Airpods Headphones,1,150.0,10/24/19 21:02,"358 River St, Portland, OR 97035"
260103,AAA Batteries (4-pack),4,2.99,10/24/19 12:01,"327 11th St, New York City, NY 10001"
260175,20in Monitor,1,109.99,10/24/19 19:01,"658 Church St, Dallas, TX 75001"
260190,USB-C Charging Cable,1,11.95,10/24/19 19:41,"418 Walnut St, Atlanta, GA 30301"
260271,27in FHD Monitor,1,149.99,10/24/19 18:18,"18 River St, San Francisco, CA 94016"
260272,Wired Headphones,1,11.99,10/24/19 17:45,"593 Forest St, Portland, ME 04101"
260366,AAA Batteries (4-pack),1,2.99,10/24/19 11:43,"471 Dogwood St, San Francisco, CA 94016"
260387,AAA Batteries (4-pack),1,2.99,10/24/19 21:28,"738 Ridge St, Austin, TX 73301"
260404,Flatscreen TV,1,300.0,10/24/19 22:12,"937 4th St, San Francisco, CA 94016"
260416,27in FHD Monitor,1,149.99,10/24/19 14:51,"61 Center St, Los Angeles, CA 90001"
260432,Apple Airpods Headphones,1,150.0,10/24/19 11:29,"259 7th St, Los Angeles, CA 90001"
260436,AA Batteries (4-pack),1,3.84,10/24/19 22:43,"526 10th St, Dallas, TX 75001"
260437,ThinkPad Laptop,1,999.99,10/24/19 08:33,"100 Elm St, San Francisco, CA 94016"
260465,Bose SoundSport Headphones,1,99.99,10/24/19 12:17,"49 1st St, Boston, MA 02215"
260492,Google Phone,1,600.0,10/24/19 11:08,"605 Lakeview St, San Francisco, CA 94016"
260500,Bose SoundSport Headphones,1,99.99,10/24/19 14:11,"8 Hill St, Dallas, TX 75001"
260511,iPhone,1,700.0,10/24/19 13:48,"224 7th St, Atlanta, GA 30301"
260524,AA Batteries (4-pack),1,3.84,10/24/19 18:57,"911 Cherry St, Dallas, TX 75001"
260532,27in FHD Monitor,1,149.99,10/24/19 10:34,"721 2nd St, Boston, MA 02215"
260560,AAA Batteries (4-pack),1,2.99,10/24/19 15:17,"382 6th St, New York City, NY 10001"
260560,Lightning Charging Cable,1,14.95,10/24/19 15:17,"382 6th St, New York City, NY 10001"
260593,Bose SoundSport Headphones,1,99.99,10/24/19 11:36,"731 Cherry St, New York City, NY 10001"
260604,AAA Batteries (4-pack),1,2.99,10/24/19 19:26,"262 Johnson St, Seattle, WA 98101"
260623,Bose SoundSport Headphones,1,99.99,10/24/19 14:01,"248 14th St, Boston, MA 02215"
260630,Google Phone,1,600.0,10/24/19 13:57,"686 Jackson St, Seattle, WA 98101"
