Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150547,AAA Batteries (4-pack),1,2.99,02/06/19 17:51,"511 Washington St, San Francisco, CA 94016"
150572,27in FHD Monitor,1,149.99,02/06/19 07:38,"523 Spruce St, Atlanta, GA 30301"
150578,USB-C Charging Cable,1,11.95,02/06/19 19:05,"193 Pine St, San Francisco, CA 94016"
150605,USB-C Charging Cable,1,11.95,02/06/19 14:27,"443 Park St, San Francisco, CA 94016"
150664,ThinkPad Laptop,1,999.99,02/06/19 15:58,"928 14th St, Dallas, TX 75001"
150699,USB-C Charging Cable,1,11.95,02/06/19 15:39,"253 Cherry St, San Francisco, CA 94016"
150770,34in Ultrawide Monitor,1,379.99,02/06/19 10:02,"721 Dogwood St, Seattle, WA 98101"
150786,AA Batteries (4-pack),2,3.84,02/06/19 21:28,"856 Highland St, Atlanta, GA 30301"
150836,Wired Headphones,1,11.99,02/06/19 12:42,"820 Walnut St, Dallas, TX 75001"
150841,AA Batteries (4-pack),1,3.84,02/06/19 19:56,"738 Meadow St, San Francisco, CA 94016"
150844,Macbook Pro Laptop,1,1700.0,02/06/19 22:01,"680 Church St, San Francisco, CA 94016"
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150917,Lightning Charging Cable,1,14.95,02/06/19 16:07,"111 10th St, Austin, TX 73301"
150922,Bose SoundSport Headphones,1,99.99,02/06/19 16:42,"562 Hill St, Boston, MA 02215"
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150943,USB-C Charging Cable,1,11.95,02/06/19 19:13,"759 1st St, Austin, TX 73301"
150945,iPhone,1,700.0,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
150945,Wired Headphones,1,11.99,02/06/19 22:23,"877 Dogwood St, San Francisco, CA 94016"
151011,iPhone,1,700.0,02/06/19 10:05,"74 14th St, San Francisco, CA 94016"
151041,Lightning Charging Cable,1,14.95,02/06/19 12:37,"588 14th St, Atlanta, GA 30301"
151042,Wired Headphones,1,11.99,02/06/19 10:44,"657 Washington St, Los Angeles, CA 90001"
151051,iPhone,1,700.0,02/06/19 17:01,"374 Park St, Austin, TX 73301"
151069,Apple Airpods Headphones,1,150.0,02/06/19 10:11,"265 Lake St, Los Angeles, CA 90001"
151143,27in FHD Monitor,1,149.99,02/06/19 10:54,"120 Walnut St, San Francisco, CA 94016"
151167,Lightning Charging Cable,2,14.95,02/06/19 17:14,"647 2nd St, Los Angeles, CA 90001"
151237,Apple Airpods Headphones,1,150.0,02/06/19 18:49,"681 Adams St, San Francisco, CA 94016"
151258,Vareebadd Phone,1,400.0,02/06/19 21:15,"736 Jefferson St, New York City, NY 10001"
151258,USB-C Charging Cable,1,11.95,02/06/19 21:15,"736 Jefferson St, New York City, NY 10001"
151301,27in 4K Gaming Monitor,1,389.99,02/06/19 12:53,"147 Spruce St, Los Angeles, CA 90001"
151311,AAA Batteries (4-pack),1,2.99,02/06/19 20:06,"348 Pine St, Austin, TX 73301"
151315,Wired Headphones,1,11.99,02/06/19 15:21,"631 Madison St, San Francisco, CA 94016"
151373,27in 4K Gaming Monitor,1,389.99,02/06/19 20:20,"658 River St, Los Angeles, CA 90001"
151384,Wired Headphones,1,11.99,02/06/19 13:38,"596 Elm St, Austin, TX 73301"
151389,AA Batteries (4-pack),1,3.84,02/06/19 12:19,"483 Cherry St, Portland, OR 97035"
151420,Bose SoundSport Headphones,1,99.99,02/06/19 00:29,"303 Sunset St, New York City, NY 10001"
151479,ThinkPad Laptop,1,999.99,02/06/19 13:40,"956 Meadow St, Dallas, TX 75001"
151512,iPhone,1,700.0,02/06/19 10:23,"279 Sunset St, San Francisco, CA 94016"
151520,USB-C Charging Cable,1,11.95,02/06/19 08:34,"507 Cherry St, Boston, MA 02215"
151539,USB-C Charging Cable,1,11.95,02/06/19 13:22,"165 Washington St, Dallas, TX 75001"
151541,AA Batteries (4-pack),2,3.84,02/06/19 22:02,"917 Ridge St, San Francisco, CA 94016"
151752,27in 4K Gaming Monitor,1,389.99,02/06/19 12:57,"632 Elm St, San Francisco, CA 94016"
151759,iPhone,1,700.0,02/06/19 23:22,"602 Wilson St, Dallas, TX 75001"
151770,34in Ultrawide Monitor,1,379.99,02/06/19 16:40,"489 2nd St, Seattle, WA 98101"
151801,Lightning Charging Cable,1,14.95,02/06/19 00:16,"238 6th St, New York City, NY 10001"
151802,27in FHD Monitor,1,149.99,02/06/19 04:35,"510 Jefferson St, San Francisco, CA 94016"
151811,USB-C Charging Cable,1,11.95,02/06/19 18:46,"663 6th St, San Francisco, CA 94016"
151856,USB-C Charging Cable,1,11.95,02/06/19 12:11,"475 Jackson St, San Francisco, CA 94016"
151856,USB-C Charging Cable,1,11.95,02/06/19 12:11,"475 Jackson St, San Francisco, CA 94016"
