Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278832,Vareebadd Phone,1,400.0,11/10/19 16:10,"783 12th St, San Francisco, CA 94016"
278837,AA Batteries (4-pack),1,3.84,11/10/19 16:05,"349 9th St, San Francisco, CA 94016"
278856,Apple Airpods Headphones,1,150.0,11/10/19 22:27,"788 North St, New York City, NY 10001"
278899,AA Batteries (4-pack),1,3.84,11/10/19 20:51,"328 1st St, Portland, OR 97035"
278909,Lightning Charging Cable,1,14.95,11/10/19 19:25,"250 South St, Los Angeles, CA 90001"
278984,ThinkPad Laptop,1,999.99,11/10/19 11:05,"877 Lincoln St, Dallas, TX 75001"
278999,Lightning Charging Cable,2,14.95,11/10/19 07:13,"90 5th St, Seattle, WA 98101"
279209,AAA Batteries (4-pack),2,2.99,11/10/19 19:51,"883 Lakeview St, San Francisco, CA 94016"
279236,Google Phone,1,600.0,11/10/19 19:19,"988 North St, New York City, NY 10001"
279246,AA Batteries (4-pack),1,3.84,11/10/19 20:41,"867 Center St, Portland, OR 97035"
279299,Lightning Charging Cable,1,14.95,11/10/19 22:07,"910 8th St, Austin, TX 73301"
279305,Apple Airpods Headphones,1,150.0,11/10/19 19:18,"673 Johnson St, New York City, NY 10001"
279347,AAA Batteries (4-pack),1,2.99,11/10/19 00:31,"15 Pine St, New York City, NY 10001"
279361,Apple Airpods Headphones,1,150.0,11/10/19 15:48,"694 Willow St, San Francisco, CA 94016"
279429,27in FHD Monitor,1,149.99,11/10/19 19:52,"84 14th St, New York City, NY 10001"
279448,AAA Batteries (4-pack),2,2.99,11/10/19 15:16,"137 1st St, San Francisco, CA 94016"
279460,Macbook Pro Laptop,1,1700.0,11/10/19 20:19,"218 14th St, Boston, MA 02215"
279466,Apple Airpods Headphones,1,150.0,11/10/19 17:45,"749 Wilson St, Portland, OR 97035"
279473,LG Washing Machine,1,600.0,11/10/19 23:15,"938 Meadow St, Los Angeles, CA 90001"
279496,27in 4K Gaming Monitor,1,389.99,11/10/19 19:05,"173 Highland St, New York City, NY 10001"
279545,27in 4K Gaming Monitor,1,389.99,11/10/19 22:05,"629 Ridge St, San Francisco, CA 94016"
279550,AAA Batteries (4-pack),2,2.99,11/10/19 07:58,"116 Hickory St, Boston, MA 02215"
279558,AAA Batteries (4-pack),1,2.99,11/10/19 06:52,"1 Lincoln St, Los Angeles, CA 90001"
279574,USB-C Charging Cable,2,11.95,11/10/19 10:25,"508 12th St, Boston, MA 02215"
279578,34in Ultrawide Monitor,1,379.99,11/10/19 21:03,"928 Hill St, San Francisco, CA 94016"
279614,AAA Batteries (4-pack),1,2.99,11/10/19 10:08,"749 Dogwood St, Dallas, TX 75001"
279633,AAA Batteries (4-pack),1,2.99,11/10/19 14:15,"925 Chestnut St, San Francisco, CA 94016"
279643,AA Batteries (4-pack),2,3.84,11/10/19 20:13,"855 Main St, San Francisco, CA 94016"
279657,Wired Headphones,1,11.99,11/10/19 12:45,"240 Washington St, San Francisco, CA 94016"
279691,AAA Batteries (4-pack),2,2.99,11/10/19 13:06,"534 Spruce St, Seattle, WA 98101"
279758,AAA Batteries (4-pack),4,2.99,11/10/19 21:23,"365 Elm St, Boston, MA 02215"
279759,Bose SoundSport Headphones,1,99.99,11/10/19 09:36,"64 Johnson St, Boston, MA 02215"
279782,27in FHD Monitor,1,149.99,11/10/19 12:37,"320 11th St, Austin, TX 73301"
