Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162023,Apple Airpods Headphones,1,150.0,03/11/19 20:00,"404 Park St, San Francisco, CA 94016"
162052,Wired Headphones,1,11.99,03/11/19 09:44,"971 Washington St, Los Angeles, CA 90001"
162075,Apple Airpods Headphones,1,150.0,03/11/19 09:19,"456 7th St, New York City, NY 10001"
162117,Wired Headphones,1,11.99,03/11/19 14:12,"82 Lake St, New York City, NY 10001"
162129,AAA Batteries (4-pack),1,2.99,03/11/19 16:14,"962 Church St, San Francisco, CA 94016"
162145,Bose SoundSport Headphones,1,99.99,03/11/19 16:56,"680 10th St, New York City, NY 10001"
162146,Apple Airpods Headphones,1,150.0,03/11/19 22:20,"326 Wilson St, Seattle, WA 98101"
162169,27in 4K Gaming Monitor,1,389.99,03/11/19 13:43,"500 River St, Dallas, TX 75001"
162178,Lightning Charging Cable,1,14.95,03/11/19 18:11,"436 Wilson St, Boston, MA 02215"
162208,Lightning Charging Cable,1,14.95,03/11/19 16:08,"534 Lakeview St, San Francisco, CA 94016"
162215,AAA Batteries (4-pack),1,2.99,03/11/19 12:06,"688 Hickory St, Los Angeles, CA 90001"
162215,Macbook Pro Laptop,1,1700.0,03/11/19 12:06,"688 Hickory St, Los Angeles, CA 90001"
162235,27in FHD Monitor,1,149.99,03/11/19 22:05,"122 7th St, Dallas, TX 75001"
162276,Bose SoundSport Headphones,1,99.99,03/11/19 06:54,"882 Jefferson St, Los Angeles, CA 90001"
162368,Lightning Charging Cable,1,14.95,03/11/19 18:04,"82 Park St, San Francisco, CA 94016"
162368,Wired Headphones,1,11.99,03/11/19 18:04,"82 Park St, San Francisco, CA 94016"
162370,20in Monitor,1,109.99,03/11/19 19:53,"235 Cedar St, Dallas, TX 75001"
162386,Lightning Charging Cable,1,14.95,03/11/19 18:30,"907 Cedar St, Seattle, WA 98101"
162438,Lightning Charging Cable,1,14.95,03/11/19 22:03,"187 South St, San Francisco, CA 94016"
162449,AA Batteries (4-pack),1,3.84,03/11/19 19:54,"995 1st St, San Francisco, CA 94016"
162458,Apple Airpods Headphones,1,150.0,03/11/19 16:15,"149 Spruce St, Portland, ME 04101"
162513,Bose SoundSport Headphones,1,99.99,03/11/19 09:20,"849 Ridge St, New York City, NY 10001"
162514,Bose SoundSport Headphones,1,99.99,03/11/19 12:15,"763 Main St, Seattle, WA 98101"
162528,27in FHD Monitor,1,149.99,03/11/19 08:15,"776 11th St, San Francisco, CA 94016"
162548,ThinkPad Laptop,1,999.99,03/11/19 11:30,"872 Church St, Austin, TX 73301"
162580,AAA Batteries (4-pack),1,2.99,03/11/19 18:00,"680 Jefferson St, Portland, OR 97035"
162612,Wired Headphones,1,11.99,03/11/19 11:18,"357 Hickory St, Austin, TX 73301"
162612,USB-C Charging Cable,1,11.95,03/11/19 11:18,"357 Hickory St, Austin, TX 73301"
162650,USB-C Charging Cable,1,11.95,03/11/19 20:05,"187 Madison St, New York City, NY 10001"
162704,Macbook Pro Laptop,1,1700.0,03/11/19 20:06,"587 Jackson St, Los Angeles, CA 90001"
162716,20in Monitor,1,109.99,03/11/19 19:52,"941 Forest St, Seattle, WA 98101"
162735,Lightning Charging Cable,1,14.95,03/11/19 11:26,"991 Lakeview St, Los Angeles, CA 90001"
162737,27in FHD Monitor,1,149.99,03/11/19 16:21,"207 Wilson St, Austin, TX 73301"
162748,AAA Batteries (4-pack),1,2.99,03/11/19 23:13,"646 11th St, Austin, TX 73301"
162757,Google Phone,1,600.0,03/11/19 20:25,"843 Cherry St, Boston, MA 02215"
162805,AAA Batteries (4-pack),2,2.99,03/11/19 23:15,"40 14th St, Boston, MA 02215"
162876,AAA Batteries (4-pack),1,2.99,03/11/19 08:29,"671 12th St, San Francisco, CA 94016"
162915,USB-C Charging Cable,1,11.95,03/11/19 10:09,"905 Meadow St, New York City, NY 10001"
162934,Vareebadd Phone,1,400.0,03/11/19 10:10,"787 Ridge St, San Francisco, CA 94016"
162934,USB-C Charging Cable,1,11.95,03/11/19 10:10,"787 Ridge St, San Francisco, CA 94016"
162956,AAA Batteries (4-pack),1,2.99,03/11/19 17:21,"569 Elm St, Atlanta, GA 30301"
163046,AA Batteries (4-pack),2,3.84,03/11/19 11:05,"329 Wilson St, Dallas, TX 75001"
163060,USB-C Charging Cable,1,11.95,03/11/19 13:36,"220 Cedar St, Los Angeles, CA 90001"
163093,27in FHD Monitor,1,149.99,03/11/19 01:16,"610 Adams St, San Francisco, CA 94016"
163110,Apple Airpods Headphones,1,150.0,03/11/19 17:36,"866 Wilson St, Los Angeles, CA 90001"
163117,Wired Headphones,1,11.99,03/11/19 18:52,"661 Highland St, Austin, TX 73301"
163123,AAA Batteries (4-pack),2,2.99,03/11/19 22:15,"760 Lake St, Seattle, WA 98101"
163142,iPhone,1,700.0,03/11/19 08:57,"255 Elm St, New York City, NY 10001"
163156,Macbook Pro Laptop,1,1700.0,03/11/19 13:25,"635 Church St, Los Angeles, CA 90001"
163162,USB-C Charging Cable,1,11.95,03/11/19 13:18,"823 Walnut St, San Francisco, CA 94016"
163230,Flatscreen TV,1,300.0,03/11/19 14:52,"115 Ridge St, San Francisco, CA 94016"
163260,Apple Airpods Headphones,1,150.0,03/11/19 11:40,"460 2nd St, New York City, NY 10001"
163274,USB-C Charging Cable,1,11.95,03/11/19 19:07,"826 Center St, San Francisco, CA 94016"
163328,Lightning Charging Cable,1,14.95,03/11/19 16:09,"656 Lake St, New York City, NY 10001"
163366,Apple Airpods Headphones,1,150.0,03/11/19 12:52,"202 Cherry St, Boston, MA 02215"
163389,Apple Airpods Headphones,1,150.0,03/11/19 12:24,"576 6th St, Austin, TX 73301"
163404,AA Batteries (4-pack),1,3.84,03/11/19 21:14,"615 12th St, Dallas, TX 75001"
163414,iPhone,1,700.0,03/11/19 16:13,"630 Lake St, Dallas, TX 75001"
163443,Flatscreen TV,1,300.0,03/11/19 12:33,"365 Lincoln St, Portland, ME 04101"
163487,Lightning Charging Cable,1,14.95,03/11/19 10:42,"747 Chestnut St, Seattle, WA 98101"
163601,Lightning Charging Cable,1,14.95,03/11/19 19:52,"582 7th St, San Francisco, CA 94016"
163604,USB-C Charging Cable,1,11.95,03/11/19 21:53,"426 12th St, Los Angeles, CA 90001"
163605,Lightning Charging Cable,1,14.95,03/11/19 13:11,"839 13th St, San Francisco, CA 94016"
163611,Wired Headphones,1,11.99,03/11/19 08:55,"752 Washington St, Boston, MA 02215"
163706,27in 4K Gaming Monitor,1,389.99,03/11/19 21:16,"403 Park St, Los Angeles, CA 90001"
163797,USB-C Charging Cable,1,11.95,03/11/19 17:55,"669 Johnson St, Boston, MA 02215"
163801,Wired Headphones,2,11.99,03/11/19 09:14,"674 1st St, Seattle, WA 98101"
163811,Lightning Charging Cable,1,14.95,03/11/19 12:25,"785 Highland St, San Francisco, CA 94016"
163822,Google Phone,1,600.0,03/11/19 14:19,"866 14th St, Seattle, WA 98101"
163832,AA Batteries (4-pack),1,3.84,03/11/19 12:21,"625 Maple St, Los Angeles, CA 90001"
163859,Apple Airpods Headphones,1,150.0,03/11/19 18:15,"327 5th St, Boston, MA 02215"
163861,Bose SoundSport Headphones,1,99.99,03/11/19 03:17,"508 Jackson St, New York City, NY 10001"
163874,Bose SoundSport Headphones,1,99.99,03/11/19 21:38,"407 River St, San Francisco, CA 94016"
163908,AAA Batteries (4-pack),2,2.99,03/11/19 19:43,"201 Lake St, New York City, NY 10001"
163948,Bose SoundSport Headphones,1,99.99,03/11/19 11:04,"499 6th St, San Francisco, CA 94016"
163994,Lightning Charging Cable,1,14.95,03/11/19 22:04,"658 11th St, San Francisco, CA 94016"
163999,AAA Batteries (4-pack),1,2.99,03/11/19 09:09,"595 6th St, San Francisco, CA 94016"
164016,Wired Headphones,1,11.99,03/11/19 15:33,"647 Hill St, Boston, MA 02215"
164018,Wired Headphones,1,11.99,03/11/19 11:23,"541 Jackson St, Los Angeles, CA 90001"
164021,Wired Headphones,1,11.99,03/11/19 21:54,"548 South St, Los Angeles, CA 90001"
164054,Wired Headphones,1,11.99,03/11/19 15:41,"122 Ridge St, Portland, OR 97035"
164085,AAA Batteries (4-pack),1,2.99,03/11/19 22:04,"243 Elm St, Austin, TX 73301"
164093,AA Batteries (4-pack),1,3.84,03/11/19 22:04,"55 Walnut St, New York City, NY 10001"
164102,34in Ultrawide Monitor,1,379.99,03/11/19 08:26,"508 West St, New York City, NY 10001"
164112,Lightning Charging Cable,1,14.95,03/11/19 09:07,"660 Spruce St, Seattle, WA 98101"
164149,AAA Batteries (4-pack),1,2.99,03/11/19 19:10,"707 9th St, Boston, MA 02215"
164153,Wired Headphones,1,11.99,03/11/19 22:28,"184 Pine St, New York City, NY 10001"
164202,AA Batteries (4-pack),1,3.84,03/11/19 11:00,"755 Cedar St, Boston, MA 02215"
164211,27in FHD Monitor,1,149.99,03/11/19 20:10,"541 10th St, Portland, OR 97035"
164252,AA Batteries (4-pack),3,3.84,03/11/19 18:51,"745 Lakeview St, Dallas, TX 75001"
164354,USB-C Charging Cable,1,11.95,03/11/19 00:02,"657 North St, Los Angeles, CA 90001"
164361,iPhone,1,700.0,03/11/19 00:13,"670 South St, Seattle, WA 98101"
164361,Wired Headphones,1,11.99,03/11/19 00:13,"670 South St, Seattle, WA 98101"
164405,AAA Batteries (4-pack),1,2.99,03/11/19 19:19,"837 Lake St, Los Angeles, CA 90001"
164450,USB-C Charging Cable,1,11.95,03/11/19 07:45,"332 Walnut St, New York City, NY 10001"
164477,AAA Batteries (4-pack),1,2.99,03/11/19 22:10,"452 Chestnut St, Portland, OR 97035"
164477,Wired Headphones,1,11.99,03/11/19 22:10,"452 Chestnut St, Portland, OR 97035"
164541,Google Phone,1,600.0,03/11/19 20:22,"987 7th St, Atlanta, GA 30301"
164541,USB-C Charging Cable,2,11.95,03/11/19 20:22,"987 7th St, Atlanta, GA 30301"
164662,AAA Batteries (4-pack),2,2.99,03/11/19 22:58,"170 5th St, Atlanta, GA 30301"
164690,Lightning Charging Cable,1,14.95,03/11/19 16:02,"309 13th St, Dallas, TX 75001"
164702,20in Monitor,1,109.99,03/11/19 09:56,"59 1st St, Boston, MA 02215"
164714,Apple Airpods Headphones,1,150.0,03/11/19 11:33,"681 13th St, Atlanta, GA 30301"
164752,27in FHD Monitor,1,149.99,03/11/19 12:49,"255 1st St, San Francisco, CA 94016"
164763,Google Phone,1,600.0,03/11/19 18:43,"944 Main St, San Francisco, CA 94016"
164818,Lightning Charging Cable,1,14.95,03/11/19 06:09,"750 6th St, San Francisco, CA 94016"
164822,AA Batteries (4-pack),4,3.84,03/11/19 10:58,"81 6th St, San Francisco, CA 94016"
