Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236681,AA Batteries (4-pack),1,3.84,08/26/19 20:52,"295 1st St, Boston, MA 02215"
236862,27in FHD Monitor,1,149.99,08/26/19 13:51,"173 South St, San Francisco, CA 94016"
236871,Wired Headphones,1,11.99,08/26/19 17:10,"478 9th St, San Francisco, CA 94016"
236873,Lightning Charging Cable,1,14.95,08/26/19 11:24,"610 Chestnut St, San Francisco, CA 94016"
236900,Bose SoundSport Headphones,1,99.99,08/26/19 18:50,"405 Ridge St, Portland, ME 04101"
236956,USB-C Charging Cable,1,11.95,08/26/19 15:10,"260 14th St, Los Angeles, CA 90001"
236980,34in Ultrawide Monitor,1,379.99,08/26/19 19:25,"867 Jefferson St, New York City, NY 10001"
236998,AA Batteries (4-pack),1,3.84,08/26/19 20:50,"365 Willow St, Atlanta, GA 30301"
237007,Bose SoundSport Headphones,1,99.99,08/26/19 08:51,"792 Dogwood St, Portland, OR 97035"
237040,AAA Batteries (4-pack),3,2.99,08/26/19 20:43,"843 1st St, Seattle, WA 98101"
237042,USB-C Charging Cable,1,11.95,08/26/19 13:51,"995 Willow St, Los Angeles, CA 90001"
237085,34in Ultrawide Monitor,1,379.99,08/26/19 17:58,"475 Lake St, San Francisco, CA 94016"
237129,AAA Batteries (4-pack),1,2.99,08/26/19 12:57,"128 Maple St, San Francisco, CA 94016"
237144,Bose SoundSport Headphones,1,99.99,08/26/19 11:18,"563 Cedar St, San Francisco, CA 94016"
237150,Apple Airpods Headphones,1,150.0,08/26/19 08:49,"169 North St, Los Angeles, CA 90001"
237173,AAA Batteries (4-pack),2,2.99,08/26/19 06:26,"312 South St, San Francisco, CA 94016"
237214,34in Ultrawide Monitor,1,379.99,08/26/19 17:55,"908 Madison St, San Francisco, CA 94016"
237255,USB-C Charging Cable,1,11.95,08/26/19 15:08,"540 Main St, New York City, NY 10001"
237360,iPhone,1,700.0,08/26/19 20:01,"891 12th St, Los Angeles, CA 90001"
237363,USB-C Charging Cable,3,11.95,08/26/19 13:08,"717 Park St, Los Angeles, CA 90001"
237378,34in Ultrawide Monitor,1,379.99,08/26/19 09:13,"741 13th St, San Francisco, CA 94016"
237395,AA Batteries (4-pack),1,3.84,08/26/19 16:56,"3 2nd St, San Francisco, CA 94016"
237410,AAA Batteries (4-pack),1,2.99,08/26/19 16:14,"737 North St, Los Angeles, CA 90001"
237508,34in Ultrawide Monitor,1,379.99,08/26/19 20:38,"542 9th St, Austin, TX 73301"
237531,Lightning Charging Cable,1,14.95,08/26/19 19:01,"683 Sunset St, San Francisco, CA 94016"
237535,27in FHD Monitor,1,149.99,08/26/19 02:19,"393 8th St, Austin, TX 73301"
237595,Apple Airpods Headphones,1,150.0,08/26/19 21:29,"558 Spruce St, New York City, NY 10001"
237607,Apple Airpods Headphones,1,150.0,08/26/19 18:23,"791 12th St, San Francisco, CA 94016"
237611,Lightning Charging Cable,1,14.95,08/26/19 11:37,"451 2nd St, Los Angeles, CA 90001"
237664,AA Batteries (4-pack),1,3.84,08/26/19 12:55,"510 Meadow St, New York City, NY 10001"
237681,AAA Batteries (4-pack),1,2.99,08/26/19 00:35,"444 North St, San Francisco, CA 94016"
