Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295741,Apple Airpods Headphones,1,150.0,12/02/19 21:39,"829 Johnson St, Boston, MA 02215"
295756,34in Ultrawide Monitor,1,379.99,12/02/19 22:44,"20 Wilson St, Atlanta, GA 30301"
295881,USB-C Charging Cable,1,11.95,12/02/19 18:36,"316 River St, San Francisco, CA 94016"
295916,Lightning Charging Cable,1,14.95,12/02/19 11:58,"965 Willow St, Atlanta, GA 30301"
295951,Lightning Charging Cable,1,14.95,12/02/19 10:25,"349 North St, Dallas, TX 75001"
295992,iPhone,1,700.0,12/02/19 06:33,"511 Main St, Los Angeles, CA 90001"
296004,Apple Airpods Headphones,1,150.0,12/02/19 19:03,"660 Willow St, Seattle, WA 98101"
296047,AAA Batteries (4-pack),2,2.99,12/02/19 18:09,"433 4th St, Los Angeles, CA 90001"
296079,Wired Headphones,1,11.99,12/02/19 21:40,"964 Hill St, Atlanta, GA 30301"
296117,AAA Batteries (4-pack),1,2.99,12/02/19 09:53,"223 6th St, Austin, TX 73301"
296132,20in Monitor,1,109.99,12/02/19 20:21,"219 Jefferson St, Portland, OR 97035"
296158,USB-C Charging Cable,1,11.95,12/02/19 22:57,"251 River St, Portland, ME 04101"
296237,27in FHD Monitor,1,149.99,12/02/19 10:35,"611 Chestnut St, San Francisco, CA 94016"
296246,Apple Airpods Headphones,1,150.0,12/02/19 16:49,"618 Main St, Austin, TX 73301"
296250,Lightning Charging Cable,1,14.95,12/02/19 20:36,"308 8th St, New York City, NY 10001"
296253,AA Batteries (4-pack),2,3.84,12/02/19 21:20,"699 Jackson St, Portland, OR 97035"
296279,Lightning Charging Cable,1,14.95,12/02/19 09:02,"80 Chestnut St, Los Angeles, CA 90001"
296308,USB-C Charging Cable,1,11.95,12/02/19 13:52,"873 Madison St, San Francisco, CA 94016"
296313,27in 4K Gaming Monitor,1,389.99,12/02/19 12:21,"670 Highland St, San Francisco, CA 94016"
296340,AAA Batteries (4-pack),2,2.99,12/02/19 12:10,"873 North St, Los Angeles, CA 90001"
296356,20in Monitor,1,109.99,12/02/19 23:34,"61 Maple St, Portland, ME 04101"
296377,Apple Airpods Headphones,1,150.0,12/02/19 12:36,"694 Washington St, New York City, NY 10001"
296381,Lightning Charging Cable,1,14.95,12/02/19 18:19,"146 Wilson St, New York City, NY 10001"
296388,AA Batteries (4-pack),1,3.84,12/02/19 09:42,"801 7th St, New York City, NY 10001"
296420,USB-C Charging Cable,2,11.95,12/02/19 19:16,"414 North St, Atlanta, GA 30301"
296438,Vareebadd Phone,1,400.0,12/02/19 12:20,"355 Pine St, San Francisco, CA 94016"
296485,LG Dryer,1,600.0,12/02/19 15:15,"794 Church St, Austin, TX 73301"
296526,Google Phone,1,600.0,12/02/19 12:29,"39 Lincoln St, Los Angeles, CA 90001"
296557,Wired Headphones,1,11.99,12/02/19 11:33,"89 Walnut St, San Francisco, CA 94016"
296603,AAA Batteries (4-pack),1,2.99,12/02/19 20:21,"665 10th St, San Francisco, CA 94016"
296606,Wired Headphones,1,11.99,12/02/19 10:08,"585 Main St, Dallas, TX 75001"
296612,34in Ultrawide Monitor,1,379.99,12/02/19 10:40,"161 Sunset St, New York City, NY 10001"
296635,Apple Airpods Headphones,1,150.0,12/02/19 10:27,"859 Washington St, Los Angeles, CA 90001"
296650,Apple Airpods Headphones,1,150.0,12/02/19 16:38,"734 10th St, Los Angeles, CA 90001"
296660,AAA Batteries (4-pack),2,2.99,12/02/19 20:57,"232 West St, San Francisco, CA 94016"
296690,20in Monitor,1,109.99,12/02/19 19:58,"500 Maple St, Los Angeles, CA 90001"
296708,iPhone,1,700.0,12/02/19 22:20,"624 Lakeview St, Atlanta, GA 30301"
296731,Google Phone,1,600.0,12/02/19 20:50,"482 Meadow St, San Francisco, CA 94016"
