Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222951,Apple Airpods Headphones,1,150.0,07/08/19 12:34,"781 Maple St, San Francisco, CA 94016"
223020,27in FHD Monitor,1,149.99,07/08/19 10:08,"296 9th St, Boston, MA 02215"
223096,AAA Batteries (4-pack),2,2.99,07/08/19 19:31,"846 Sunset St, Portland, OR 97035"
223104,20in Monitor,1,109.99,07/08/19 07:29,"505 4th St, Los Angeles, CA 90001"
223112,USB-C Charging Cable,2,11.95,07/08/19 22:23,"241 8th St, San Francisco, CA 94016"
223170,Wired Headphones,1,11.99,07/08/19 11:57,"732 Madison St, Atlanta, GA 30301"
223179,Apple Airpods Headphones,1,150.0,07/08/19 10:57,"724 5th St, Boston, MA 02215"
223284,AA Batteries (4-pack),1,3.84,07/08/19 18:05,"558 Maple St, San Francisco, CA 94016"
223316,Wired Headphones,1,11.99,07/08/19 11:34,"869 Adams St, San Francisco, CA 94016"
223347,Vareebadd Phone,1,400.0,07/08/19 21:46,"432 Elm St, Portland, OR 97035"
223377,Flatscreen TV,1,300.0,07/08/19 06:54,"245 8th St, Portland, OR 97035"
223479,Google Phone,1,600.0,07/08/19 21:15,"980 Church St, Dallas, TX 75001"
223488,USB-C Charging Cable,1,11.95,07/08/19 13:33,"441 Forest St, Los Angeles, CA 90001"
223501,Lightning Charging Cable,2,14.95,07/08/19 19:11,"600 Pine St, Seattle, WA 98101"
223506,USB-C Charging Cable,1,11.95,07/08/19 19:05,"656 Cedar St, San Francisco, CA 94016"
223543,AAA Batteries (4-pack),1,2.99,07/08/19 18:32,"799 Sunset St, New York City, NY 10001"
223555,AA Batteries (4-pack),1,3.84,07/08/19 12:52,"812 Chestnut St, Dallas, TX 75001"
223557,27in FHD Monitor,1,149.99,07/08/19 21:25,"299 4th St, Atlanta, GA 30301"
223577,Wired Headphones,1,11.99,07/08/19 17:19,"972 Sunset St, Los Angeles, CA 90001"
223588,AA Batteries (4-pack),1,3.84,07/08/19 17:08,"851 Wilson St, Boston, MA 02215"
223648,27in FHD Monitor,1,149.99,07/08/19 20:30,"712 Meadow St, Austin, TX 73301"
223659,Vareebadd Phone,1,400.0,07/08/19 16:25,"737 Johnson St, Seattle, WA 98101"
223659,USB-C Charging Cable,1,11.95,07/08/19 16:25,"737 Johnson St, Seattle, WA 98101"
223729,USB-C Charging Cable,1,11.95,07/08/19 13:11,"904 Sunset St, Dallas, TX 75001"
