Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295667,USB-C Charging Cable,1,11.95,12/12/19 18:21,"277 Main St, New York City, NY 10001"
295704,Wired Headphones,1,11.99,12/12/19 00:20,"457 8th St, New York City, NY 10001"
295706,AAA Batteries (4-pack),3,2.99,12/12/19 20:08,"599 Hill St, Los Angeles, CA 90001"
295855,20in Monitor,1,109.99,12/12/19 17:43,"584 9th St, Boston, MA 02215"
295863,AA Batteries (4-pack),1,3.84,12/12/19 11:14,"736 Ridge St, Atlanta, GA 30301"
295922,Bose SoundSport Headphones,1,99.99,12/12/19 19:53,"676 Hickory St, Portland, OR 97035"
295967,AAA Batteries (4-pack),2,2.99,12/12/19 10:09,"283 South St, Los Angeles, CA 90001"
295972,USB-C Charging Cable,1,11.95,12/12/19 11:54,"340 1st St, Los Angeles, CA 90001"
295995,27in 4K Gaming Monitor,1,389.99,12/12/19 17:30,"968 Meadow St, Boston, MA 02215"
296024,AA Batteries (4-pack),2,3.84,12/12/19 12:10,"524 Jefferson St, San Francisco, CA 94016"
296036,Wired Headphones,1,11.99,12/12/19 00:02,"887 Walnut St, San Francisco, CA 94016"
296049,27in FHD Monitor,1,149.99,12/12/19 15:16,"779 Adams St, Atlanta, GA 30301"
296056,Google Phone,1,600.0,12/12/19 21:06,"803 Highland St, Portland, OR 97035"
296074,Lightning Charging Cable,1,14.95,12/12/19 22:54,"115 Johnson St, Portland, OR 97035"
296097,27in FHD Monitor,1,149.99,12/12/19 15:49,"111 Adams St, San Francisco, CA 94016"
296163,27in FHD Monitor,1,149.99,12/12/19 17:23,"971 7th St, Dallas, TX 75001"
296254,USB-C Charging Cable,3,11.95,12/12/19 10:04,"690 Dogwood St, San Francisco, CA 94016"
296332,USB-C Charging Cable,1,11.95,12/12/19 10:09,"991 Dogwood St, New York City, NY 10001"
296360,Google Phone,1,600.0,12/12/19 10:12,"979 Sunset St, New York City, NY 10001"
296407,USB-C Charging Cable,1,11.95,12/12/19 15:41,"645 Hickory St, New York City, NY 10001"
296413,Flatscreen TV,1,300.0,12/12/19 10:49,"389 Washington St, Atlanta, GA 30301"
296418,AA Batteries (4-pack),2,3.84,12/12/19 15:50,"277 Lakeview St, San Francisco, CA 94016"
