Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278798,USB-C Charging Cable,2,11.95,11/17/19 10:03,"962 Hickory St, Austin, TX 73301"
278809,AA Batteries (4-pack),1,3.84,11/17/19 12:38,"969 13th St, Dallas, TX 75001"
278812,Apple Airpods Headphones,1,150.0,11/17/19 20:08,"601 Church St, Seattle, WA 98101"
278820,USB-C Charging Cable,2,11.95,11/17/19 15:11,"882 Walnut St, Portland, OR 97035"
278886,USB-C Charging Cable,1,11.95,11/17/19 13:44,"315 Elm St, San Francisco, CA 94016"
278933,USB-C Charging Cable,1,11.95,11/17/19 11:28,"611 Lake St, San Francisco, CA 94016"
278939,Apple Airpods Headphones,1,150.0,11/17/19 09:51,"191 14th St, Seattle, WA 98101"
278948,ThinkPad Laptop,1,999.99,11/17/19 15:17,"464 Chestnut St, Boston, MA 02215"
278952,AAA Batteries (4-pack),1,2.99,11/17/19 12:04,"947 5th St, Atlanta, GA 30301"
278965,AAA Batteries (4-pack),2,2.99,11/17/19 11:29,"744 Main St, San Francisco, CA 94016"
278969,27in FHD Monitor,1,149.99,11/17/19 13:36,"589 13th St, Atlanta, GA 30301"
278983,ThinkPad Laptop,1,999.99,11/17/19 05:33,"392 4th St, Atlanta, GA 30301"
278995,27in FHD Monitor,1,149.99,11/17/19 21:05,"828 Walnut St, Seattle, WA 98101"
279032,Apple Airpods Headphones,1,150.0,11/17/19 14:56,"741 Willow St, New York City, NY 10001"
279088,AA Batteries (4-pack),1,3.84,11/17/19 05:25,"627 Washington St, New York City, NY 10001"
279104,Apple Airpods Headphones,1,150.0,11/17/19 09:46,"440 Pine St, San Francisco, CA 94016"
279135,AAA Batteries (4-pack),2,2.99,11/17/19 23:10,"125 Maple St, Austin, TX 73301"
279139,AAA Batteries (4-pack),1,2.99,11/17/19 21:48,"265 Cedar St, New York City, NY 10001"
279144,20in Monitor,1,109.99,11/17/19 18:09,"86 Highland St, San Francisco, CA 94016"
279159,USB-C Charging Cable,1,11.95,11/17/19 20:10,"991 2nd St, New York City, NY 10001"
279174,USB-C Charging Cable,1,11.95,11/17/19 20:04,"884 10th St, New York City, NY 10001"
279178,AA Batteries (4-pack),1,3.84,11/17/19 18:46,"58 13th St, Boston, MA 02215"
279187,AA Batteries (4-pack),1,3.84,11/17/19 08:48,"980 Lincoln St, Los Angeles, CA 90001"
279237,Wired Headphones,1,11.99,11/17/19 15:49,"646 9th St, Boston, MA 02215"
279255,Google Phone,1,600.0,11/17/19 21:53,"257 Cedar St, Portland, OR 97035"
279257,20in Monitor,1,109.99,11/17/19 08:24,"27 Madison St, Portland, OR 97035"
279261,USB-C Charging Cable,1,11.95,11/17/19 11:13,"392 Sunset St, San Francisco, CA 94016"
279267,AAA Batteries (4-pack),1,2.99,11/17/19 18:12,"928 4th St, Los Angeles, CA 90001"
279312,27in 4K Gaming Monitor,1,389.99,11/17/19 11:46,"775 Meadow St, Seattle, WA 98101"
279503,USB-C Charging Cable,1,11.95,11/17/19 20:14,"293 Wilson St, Seattle, WA 98101"
279604,20in Monitor,1,109.99,11/17/19 13:48,"353 Park St, Boston, MA 02215"
279631,Google Phone,1,600.0,11/17/19 17:46,"358 Dogwood St, Dallas, TX 75001"
279650,Vareebadd Phone,1,400.0,11/17/19 13:57,"80 Maple St, Atlanta, GA 30301"
279680,Google Phone,1,600.0,11/17/19 13:01,"159 14th St, Portland, OR 97035"
279689,Google Phone,1,600.0,11/17/19 10:55,"772 10th St, Los Angeles, CA 90001"
279692,Apple Airpods Headphones,1,150.0,11/17/19 20:01,"676 Lake St, Los Angeles, CA 90001"
279697,Apple Airpods Headphones,1,150.0,11/17/19 20:31,"317 8th St, San Francisco, CA 94016"
279698,USB-C Charging Cable,1,11.95,11/17/19 19:37,"869 Center St, Dallas, TX 75001"
279739,Wired Headphones,1,11.99,11/17/19 19:45,"110 North St, Boston, MA 02215"
279749,Apple Airpods Headphones,1,150.0,11/17/19 22:44,"459 Jackson St, Atlanta, GA 30301"
279840,Bose SoundSport Headphones,1,99.99,11/17/19 18:35,"309 Cedar St, Los Angeles, CA 90001"
279847,Apple Airpods Headphones,1,150.0,11/17/19 10:24,"942 Spruce St, Boston, MA 02215"
279860,AA Batteries (4-pack),1,3.84,11/17/19 22:57,"23 West St, Boston, MA 02215"
279863,Google Phone,1,600.0,11/17/19 15:47,"196 4th St, Boston, MA 02215"
279930,Apple Airpods Headphones,1,150.0,11/17/19 16:51,"115 Hill St, Boston, MA 02215"
279945,Lightning Charging Cable,1,14.95,11/17/19 17:24,"869 12th St, Boston, MA 02215"
279966,AA Batteries (4-pack),1,3.84,11/17/19 16:27,"391 Madison St, New York City, NY 10001"
279987,Wired Headphones,1,11.99,11/17/19 12:44,"335 Lakeview St, Austin, TX 73301"
280018,Apple Airpods Headphones,1,150.0,11/17/19 02:50,"259 12th St, New York City, NY 10001"
280043,USB-C Charging Cable,1,11.95,11/17/19 17:01,"131 1st St, San Francisco, CA 94016"
280065,Bose SoundSport Headphones,1,99.99,11/17/19 12:39,"110 1st St, San Francisco, CA 94016"
280072,27in 4K Gaming Monitor,1,389.99,11/17/19 22:42,"681 Church St, Seattle, WA 98101"
280078,Macbook Pro Laptop,1,1700.0,11/17/19 14:41,"571 Sunset St, Seattle, WA 98101"
280089,USB-C Charging Cable,1,11.95,11/17/19 15:57,"40 Spruce St, San Francisco, CA 94016"
280113,AAA Batteries (4-pack),1,2.99,11/17/19 08:42,"894 Hickory St, Seattle, WA 98101"
280120,AAA Batteries (4-pack),1,2.99,11/17/19 19:43,"917 Main St, Atlanta, GA 30301"
280122,USB-C Charging Cable,1,11.95,11/17/19 10:59,"767 Meadow St, San Francisco, CA 94016"
280163,Apple Airpods Headphones,1,150.0,11/17/19 21:58,"13 Dogwood St, Boston, MA 02215"
280221,27in FHD Monitor,1,149.99,11/17/19 19:23,"547 Lakeview St, Portland, OR 97035"
280277,AAA Batteries (4-pack),3,2.99,11/17/19 14:01,"748 Park St, Los Angeles, CA 90001"
280278,AAA Batteries (4-pack),1,2.99,11/17/19 09:41,"900 Lake St, Seattle, WA 98101"
280321,AAA Batteries (4-pack),1,2.99,11/17/19 10:32,"929 Lincoln St, New York City, NY 10001"
280328,AAA Batteries (4-pack),2,2.99,11/17/19 09:55,"68 Willow St, San Francisco, CA 94016"
280339,AAA Batteries (4-pack),2,2.99,11/17/19 23:16,"375 8th St, Austin, TX 73301"
280375,34in Ultrawide Monitor,1,379.99,11/17/19 12:51,"911 11th St, Portland, OR 97035"
280409,AA Batteries (4-pack),1,3.84,11/17/19 13:09,"372 Willow St, Los Angeles, CA 90001"
280460,Wired Headphones,1,11.99,11/17/19 19:02,"5 7th St, Los Angeles, CA 90001"
280483,Lightning Charging Cable,1,14.95,11/17/19 15:08,"371 Jackson St, Atlanta, GA 30301"
280484,Apple Airpods Headphones,1,150.0,11/17/19 18:47,"907 1st St, San Francisco, CA 94016"
280494,Wired Headphones,1,11.99,11/17/19 23:58,"491 Center St, Los Angeles, CA 90001"
280528,27in 4K Gaming Monitor,1,389.99,11/17/19 21:17,"794 Lakeview St, Seattle, WA 98101"
280564,Flatscreen TV,1,300.0,11/17/19 08:02,"259 Center St, New York City, NY 10001"
280593,USB-C Charging Cable,1,11.95,11/17/19 13:19,"415 Lakeview St, Portland, OR 97035"
280668,USB-C Charging Cable,1,11.95,11/17/19 16:41,"150 14th St, Los Angeles, CA 90001"
280782,Lightning Charging Cable,1,14.95,11/17/19 18:11,"878 North St, Portland, OR 97035"
280803,AA Batteries (4-pack),4,3.84,11/17/19 14:12,"471 Jefferson St, Dallas, TX 75001"
280829,Apple Airpods Headphones,1,150.0,11/17/19 09:03,"949 Center St, Seattle, WA 98101"
280889,Bose SoundSport Headphones,1,99.99,11/17/19 21:30,"860 1st St, Atlanta, GA 30301"
280906,34in Ultrawide Monitor,1,379.99,11/17/19 09:06,"64 Church St, Seattle, WA 98101"
280921,Bose SoundSport Headphones,1,99.99,11/17/19 13:21,"370 11th St, Boston, MA 02215"
280938,USB-C Charging Cable,1,11.95,11/17/19 23:20,"843 13th St, Seattle, WA 98101"
281061,Lightning Charging Cable,1,14.95,11/17/19 07:19,"796 12th St, Dallas, TX 75001"
281082,27in 4K Gaming Monitor,1,389.99,11/17/19 20:20,"150 Lakeview St, New York City, NY 10001"
281120,Bose SoundSport Headphones,1,99.99,11/17/19 11:29,"960 11th St, New York City, NY 10001"
281126,AA Batteries (4-pack),1,3.84,11/17/19 23:11,"720 Pine St, New York City, NY 10001"
281150,AAA Batteries (4-pack),1,2.99,11/17/19 11:29,"914 Lincoln St, San Francisco, CA 94016"
281159,Lightning Charging Cable,1,14.95,11/17/19 00:02,"698 Park St, San Francisco, CA 94016"
281180,AAA Batteries (4-pack),1,2.99,11/17/19 19:02,"786 14th St, San Francisco, CA 94016"
281193,Lightning Charging Cable,1,14.95,11/17/19 20:16,"601 14th St, San Francisco, CA 94016"
281215,34in Ultrawide Monitor,1,379.99,11/17/19 12:16,"104 Cherry St, Portland, OR 97035"
281268,Macbook Pro Laptop,1,1700.0,11/17/19 15:00,"6 14th St, New York City, NY 10001"
