Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248216,AAA Batteries (4-pack),1,2.99,09/19/19 16:43,"394 Madison St, San Francisco, CA 94016"
248252,AA Batteries (4-pack),1,3.84,09/19/19 01:13,"565 Sunset St, Dallas, TX 75001"
248254,AAA Batteries (4-pack),2,2.99,09/19/19 18:35,"353 Madison St, San Francisco, CA 94016"
248347,AA Batteries (4-pack),1,3.84,09/19/19 13:30,"187 8th St, New York City, NY 10001"
248368,AAA Batteries (4-pack),3,2.99,09/19/19 07:55,"552 Hickory St, San Francisco, CA 94016"
248431,Lightning Charging Cable,1,14.95,09/19/19 16:27,"675 Lincoln St, Boston, MA 02215"
248469,Bose SoundSport Headphones,1,99.99,09/19/19 17:27,"716 Wilson St, San Francisco, CA 94016"
248487,AA Batteries (4-pack),2,3.84,09/19/19 12:06,"426 5th St, Austin, TX 73301"
248496,AA Batteries (4-pack),1,3.84,09/19/19 17:00,"833 Pine St, San Francisco, CA 94016"
248497,AAA Batteries (4-pack),1,2.99,09/19/19 01:38,"502 Jefferson St, Boston, MA 02215"
248512,Macbook Pro Laptop,1,1700.0,09/19/19 13:04,"477 1st St, New York City, NY 10001"
248534,AAA Batteries (4-pack),1,2.99,09/19/19 09:36,"354 Main St, Atlanta, GA 30301"
248559,Bose SoundSport Headphones,1,99.99,09/19/19 10:48,"80 Pine St, Seattle, WA 98101"
248602,34in Ultrawide Monitor,1,379.99,09/19/19 20:26,"174 Sunset St, San Francisco, CA 94016"
248696,Google Phone,1,600.0,09/19/19 21:55,"676 Jefferson St, Atlanta, GA 30301"
248810,Wired Headphones,1,11.99,09/19/19 13:39,"51 5th St, Austin, TX 73301"
248818,Lightning Charging Cable,1,14.95,09/19/19 12:27,"46 Park St, New York City, NY 10001"
248924,Lightning Charging Cable,1,14.95,09/19/19 13:12,"984 7th St, Seattle, WA 98101"
248924,USB-C Charging Cable,1,11.95,09/19/19 13:12,"984 7th St, Seattle, WA 98101"
248938,Flatscreen TV,2,300.0,09/19/19 20:32,"205 North St, Portland, OR 97035"
248972,27in 4K Gaming Monitor,1,389.99,09/19/19 04:30,"836 13th St, Los Angeles, CA 90001"
249011,AAA Batteries (4-pack),2,2.99,09/19/19 11:04,"927 Johnson St, San Francisco, CA 94016"
