Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222952,Lightning Charging Cable,1,14.95,07/06/19 16:01,"879 Park St, San Francisco, CA 94016"
223007,Bose SoundSport Headphones,1,99.99,07/06/19 11:07,"481 10th St, Portland, OR 97035"
223034,Wired Headphones,1,11.99,07/06/19 09:22,"927 South St, Portland, OR 97035"
223053,LG Dryer,1,600.0,07/06/19 08:37,"226 2nd St, Seattle, WA 98101"
223077,ThinkPad Laptop,1,999.99,07/06/19 13:01,"261 Sunset St, San Francisco, CA 94016"
223162,Wired Headphones,1,11.99,07/06/19 19:57,"453 Madison St, Portland, OR 97035"
223185,20in Monitor,1,109.99,07/06/19 16:44,"551 Main St, Portland, OR 97035"
223209,Wired Headphones,1,11.99,07/06/19 23:11,"571 Spruce St, San Francisco, CA 94016"
223249,27in FHD Monitor,1,149.99,07/06/19 11:18,"910 11th St, Los Angeles, CA 90001"
223292,USB-C Charging Cable,1,11.95,07/06/19 14:53,"626 Cherry St, Los Angeles, CA 90001"
223296,Vareebadd Phone,1,400.0,07/06/19 16:07,"47 Chestnut St, San Francisco, CA 94016"
223312,Apple Airpods Headphones,1,150.0,07/06/19 10:33,"797 Johnson St, Los Angeles, CA 90001"
223351,Wired Headphones,1,11.99,07/06/19 12:12,"199 Chestnut St, Los Angeles, CA 90001"
223373,USB-C Charging Cable,1,11.95,07/06/19 16:47,"602 North St, San Francisco, CA 94016"
223373,Macbook Pro Laptop,1,1700.0,07/06/19 16:47,"602 North St, San Francisco, CA 94016"
223394,AA Batteries (4-pack),1,3.84,07/06/19 17:52,"830 Ridge St, Portland, OR 97035"
223400,Wired Headphones,1,11.99,07/06/19 01:51,"189 Lincoln St, San Francisco, CA 94016"
223409,USB-C Charging Cable,1,11.95,07/06/19 14:10,"699 Madison St, Atlanta, GA 30301"
223410,Apple Airpods Headphones,1,150.0,07/06/19 15:49,"504 8th St, New York City, NY 10001"
223502,AAA Batteries (4-pack),5,2.99,07/06/19 19:43,"592 Washington St, Seattle, WA 98101"
223524,Flatscreen TV,1,300.0,07/06/19 08:52,"196 West St, Boston, MA 02215"
223563,Wired Headphones,1,11.99,07/06/19 20:06,"653 Meadow St, San Francisco, CA 94016"
223604,Lightning Charging Cable,1,14.95,07/06/19 21:02,"841 Center St, Los Angeles, CA 90001"
223633,Macbook Pro Laptop,1,1700.0,07/06/19 18:55,"245 Park St, Los Angeles, CA 90001"
223646,Lightning Charging Cable,1,14.95,07/06/19 17:09,"244 Hickory St, Boston, MA 02215"
223685,Lightning Charging Cable,1,14.95,07/06/19 21:35,"642 Sunset St, New York City, NY 10001"
223742,AAA Batteries (4-pack),2,2.99,07/06/19 13:27,"112 Ridge St, Dallas, TX 75001"
223750,AA Batteries (4-pack),2,3.84,07/06/19 23:01,"48 Willow St, Dallas, TX 75001"
223761,Lightning Charging Cable,1,14.95,07/06/19 19:35,"454 14th St, Portland, ME 04101"
223807,Bose SoundSport Headphones,1,99.99,07/06/19 10:20,"951 Hill St, Los Angeles, CA 90001"
223815,Lightning Charging Cable,1,14.95,07/06/19 15:08,"406 Church St, Los Angeles, CA 90001"
223828,iPhone,1,700.0,07/06/19 08:45,"565 Center St, Portland, OR 97035"
223865,iPhone,1,700.0,07/06/19 22:38,"419 6th St, Atlanta, GA 30301"
223889,iPhone,1,700.0,07/06/19 11:50,"958 10th St, New York City, NY 10001"
223927,34in Ultrawide Monitor,1,379.99,07/06/19 15:47,"151 5th St, Los Angeles, CA 90001"
223941,Wired Headphones,1,11.99,07/06/19 12:08,"722 Church St, San Francisco, CA 94016"
223953,USB-C Charging Cable,1,11.95,07/06/19 13:31,"385 Hill St, Los Angeles, CA 90001"
223961,AA Batteries (4-pack),1,3.84,07/06/19 11:45,"691 Lake St, Atlanta, GA 30301"
223964,Lightning Charging Cable,1,14.95,07/06/19 11:40,"230 Spruce St, Boston, MA 02215"
224049,Apple Airpods Headphones,1,150.0,07/06/19 16:52,"606 Washington St, New York City, NY 10001"
224059,Lightning Charging Cable,1,14.95,07/06/19 10:02,"896 Wilson St, Los Angeles, CA 90001"
224066,USB-C Charging Cable,1,11.95,07/06/19 22:39,"176 Madison St, Los Angeles, CA 90001"
224082,AA Batteries (4-pack),1,3.84,07/06/19 17:42,"318 Highland St, Seattle, WA 98101"
224099,AAA Batteries (4-pack),1,2.99,07/06/19 11:52,"795 Spruce St, Dallas, TX 75001"
224105,AA Batteries (4-pack),2,3.84,07/06/19 18:44,"209 Jackson St, Boston, MA 02215"
224129,AA Batteries (4-pack),2,3.84,07/06/19 13:36,"702 11th St, Dallas, TX 75001"
224150,Bose SoundSport Headphones,1,99.99,07/06/19 07:25,"8 Cedar St, Los Angeles, CA 90001"
224160,20in Monitor,1,109.99,07/06/19 16:48,"611 Lincoln St, San Francisco, CA 94016"
224244,Wired Headphones,1,11.99,07/06/19 21:12,"956 North St, New York City, NY 10001"
224282,iPhone,1,700.0,07/06/19 10:23,"396 9th St, Dallas, TX 75001"
224288,AAA Batteries (4-pack),1,2.99,07/06/19 08:41,"865 Hickory St, Los Angeles, CA 90001"
224289,Bose SoundSport Headphones,1,99.99,07/06/19 10:46,"959 Johnson St, Dallas, TX 75001"
224316,Macbook Pro Laptop,1,1700.0,07/06/19 17:31,"193 12th St, Los Angeles, CA 90001"
224324,Apple Airpods Headphones,1,150.0,07/06/19 01:01,"42 Lake St, Boston, MA 02215"
224371,27in 4K Gaming Monitor,1,389.99,07/06/19 10:07,"452 10th St, San Francisco, CA 94016"
224376,AA Batteries (4-pack),2,3.84,07/06/19 23:47,"222 10th St, Dallas, TX 75001"
224377,20in Monitor,1,109.99,07/06/19 23:32,"822 Hickory St, Boston, MA 02215"
224395,Bose SoundSport Headphones,1,99.99,07/06/19 11:21,"268 5th St, Seattle, WA 98101"
224435,Lightning Charging Cable,2,14.95,07/06/19 15:02,"830 Dogwood St, Seattle, WA 98101"
224513,AAA Batteries (4-pack),1,2.99,07/06/19 08:59,"735 6th St, Seattle, WA 98101"
224562,AA Batteries (4-pack),1,3.84,07/06/19 12:25,"22 Johnson St, Los Angeles, CA 90001"
224650,AAA Batteries (4-pack),1,2.99,07/06/19 10:55,"188 River St, San Francisco, CA 94016"
224663,Apple Airpods Headphones,1,150.0,07/06/19 21:20,"883 Hickory St, Atlanta, GA 30301"
224664,Bose SoundSport Headphones,1,99.99,07/06/19 12:01,"981 13th St, Boston, MA 02215"
224749,27in 4K Gaming Monitor,1,389.99,07/06/19 19:21,"280 Washington St, Atlanta, GA 30301"
224793,20in Monitor,1,109.99,07/06/19 05:36,"851 Forest St, Austin, TX 73301"
224799,Apple Airpods Headphones,1,150.0,07/06/19 17:29,"386 Spruce St, Portland, ME 04101"
224825,20in Monitor,1,109.99,07/06/19 11:31,"182 Cherry St, Boston, MA 02215"
224839,27in 4K Gaming Monitor,1,389.99,07/06/19 14:52,"837 Sunset St, Atlanta, GA 30301"
224867,USB-C Charging Cable,1,11.95,07/06/19 13:28,"883 12th St, San Francisco, CA 94016"
224947,Vareebadd Phone,1,400.0,07/06/19 04:44,"208 9th St, Seattle, WA 98101"
224956,Lightning Charging Cable,1,14.95,07/06/19 09:51,"876 Cedar St, Seattle, WA 98101"
224990,iPhone,1,700.0,07/06/19 16:50,"180 Willow St, San Francisco, CA 94016"
224993,USB-C Charging Cable,1,11.95,07/06/19 16:26,"916 River St, San Francisco, CA 94016"
224994,ThinkPad Laptop,1,999.99,07/06/19 01:55,"492 12th St, Atlanta, GA 30301"
224994,Flatscreen TV,1,300.0,07/06/19 01:55,"492 12th St, Atlanta, GA 30301"
225067,Lightning Charging Cable,1,14.95,07/06/19 10:12,"433 Pine St, Austin, TX 73301"
225126,AA Batteries (4-pack),3,3.84,07/06/19 11:48,"151 Highland St, Seattle, WA 98101"
225202,Bose SoundSport Headphones,1,99.99,07/06/19 17:56,"133 Forest St, San Francisco, CA 94016"
225203,27in FHD Monitor,1,149.99,07/06/19 00:05,"379 7th St, Atlanta, GA 30301"
225215,20in Monitor,1,109.99,07/06/19 19:59,"481 Forest St, San Francisco, CA 94016"
225286,Lightning Charging Cable,1,14.95,07/06/19 15:48,"381 Chestnut St, Boston, MA 02215"
225326,Apple Airpods Headphones,1,150.0,07/06/19 15:50,"212 Spruce St, Dallas, TX 75001"
225326,Wired Headphones,1,11.99,07/06/19 15:50,"212 Spruce St, Dallas, TX 75001"
225332,AAA Batteries (4-pack),1,2.99,07/06/19 17:37,"577 Adams St, Boston, MA 02215"
225362,Wired Headphones,3,11.99,07/06/19 22:07,"606 9th St, San Francisco, CA 94016"
225362,Macbook Pro Laptop,1,1700.0,07/06/19 22:07,"606 9th St, San Francisco, CA 94016"
225410,34in Ultrawide Monitor,1,379.99,07/06/19 14:40,"594 Dogwood St, Los Angeles, CA 90001"
225424,ThinkPad Laptop,1,999.99,07/06/19 13:51,"912 Willow St, New York City, NY 10001"
225437,Wired Headphones,1,11.99,07/06/19 13:22,"99 Adams St, San Francisco, CA 94016"
225442,Wired Headphones,1,11.99,07/06/19 17:53,"103 Lake St, San Francisco, CA 94016"
225452,Apple Airpods Headphones,1,150.0,07/06/19 01:48,"837 2nd St, Boston, MA 02215"
225453,USB-C Charging Cable,1,11.95,07/06/19 10:02,"105 Lincoln St, San Francisco, CA 94016"
225488,Wired Headphones,1,11.99,07/06/19 15:56,"931 Lakeview St, Los Angeles, CA 90001"
225500,AAA Batteries (4-pack),1,2.99,07/06/19 12:09,"337 Wilson St, Boston, MA 02215"
225503,AAA Batteries (4-pack),1,2.99,07/06/19 21:04,"849 Meadow St, Dallas, TX 75001"
