Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209928,Apple Airpods Headphones,1,150.0,06/16/19 21:30,"350 9th St, New York City, NY 10001"
209953,Google Phone,1,600.0,06/16/19 16:59,"753 6th St, Dallas, TX 75001"
209954,iPhone,1,700.0,06/16/19 07:21,"599 2nd St, San Francisco, CA 94016"
209990,Google Phone,1,600.0,06/16/19 20:31,"557 Wilson St, Austin, TX 73301"
209999,Bose SoundSport Headphones,1,99.99,06/16/19 08:37,"949 10th St, Dallas, TX 75001"
210043,Apple Airpods Headphones,1,150.0,06/16/19 23:20,"395 Main St, Seattle, WA 98101"
210064,Lightning Charging Cable,1,14.95,06/16/19 20:39,"101 Lincoln St, Atlanta, GA 30301"
210064,27in FHD Monitor,1,149.99,06/16/19 20:39,"101 Lincoln St, Atlanta, GA 30301"
210067,Wired Headphones,1,11.99,06/16/19 15:47,"471 Lincoln St, Los Angeles, CA 90001"
210076,AA Batteries (4-pack),1,3.84,06/16/19 22:58,"168 Washington St, New York City, NY 10001"
210148,20in Monitor,1,109.99,06/16/19 07:24,"710 Washington St, Atlanta, GA 30301"
210148,Wired Headphones,1,11.99,06/16/19 07:24,"710 Washington St, Atlanta, GA 30301"
210163,USB-C Charging Cable,1,11.95,06/16/19 13:57,"584 Meadow St, San Francisco, CA 94016"
210207,Google Phone,1,600.0,06/16/19 09:47,"40 11th St, Portland, OR 97035"
210207,USB-C Charging Cable,1,11.95,06/16/19 09:47,"40 11th St, Portland, OR 97035"
210217,20in Monitor,1,109.99,06/16/19 16:58,"735 Church St, Atlanta, GA 30301"
210222,34in Ultrawide Monitor,1,379.99,06/16/19 10:57,"83 Lincoln St, Los Angeles, CA 90001"
210248,AA Batteries (4-pack),2,3.84,06/16/19 22:58,"165 Highland St, Austin, TX 73301"
210257,34in Ultrawide Monitor,1,379.99,06/16/19 13:33,"302 Jefferson St, Boston, MA 02215"
210277,Lightning Charging Cable,1,14.95,06/16/19 14:39,"294 Johnson St, Los Angeles, CA 90001"
210284,USB-C Charging Cable,1,11.95,06/16/19 21:00,"154 Johnson St, Boston, MA 02215"
210304,Apple Airpods Headphones,1,150.0,06/16/19 19:39,"357 4th St, San Francisco, CA 94016"
210321,Google Phone,1,600.0,06/16/19 10:34,"702 1st St, Atlanta, GA 30301"
210326,AA Batteries (4-pack),1,3.84,06/16/19 12:23,"596 Park St, Atlanta, GA 30301"
210330,Apple Airpods Headphones,1,150.0,06/16/19 22:14,"772 Spruce St, Boston, MA 02215"
210373,Macbook Pro Laptop,1,1700.0,06/16/19 13:01,"306 Willow St, San Francisco, CA 94016"
210390,Lightning Charging Cable,1,14.95,06/16/19 17:09,"609 Spruce St, New York City, NY 10001"
210404,AAA Batteries (4-pack),1,2.99,06/16/19 07:18,"785 Washington St, San Francisco, CA 94016"
210405,iPhone,1,700.0,06/16/19 21:14,"805 6th St, New York City, NY 10001"
210414,20in Monitor,1,109.99,06/16/19 17:04,"702 Cedar St, New York City, NY 10001"
210461,AAA Batteries (4-pack),1,2.99,06/16/19 21:52,"53 Jefferson St, San Francisco, CA 94016"
210472,Wired Headphones,1,11.99,06/16/19 01:42,"1 Park St, Boston, MA 02215"
210499,USB-C Charging Cable,1,11.95,06/16/19 17:34,"347 Center St, San Francisco, CA 94016"
210561,Google Phone,1,600.0,06/16/19 08:52,"345 4th St, Boston, MA 02215"
210583,AA Batteries (4-pack),1,3.84,06/16/19 11:59,"775 Washington St, San Francisco, CA 94016"
210643,27in FHD Monitor,1,149.99,06/16/19 15:04,"699 13th St, Boston, MA 02215"
210659,Lightning Charging Cable,1,14.95,06/16/19 17:23,"876 Main St, Boston, MA 02215"
210683,iPhone,1,700.0,06/16/19 11:41,"306 Lincoln St, San Francisco, CA 94016"
210683,Lightning Charging Cable,1,14.95,06/16/19 11:41,"306 Lincoln St, San Francisco, CA 94016"
210730,20in Monitor,1,109.99,06/16/19 12:52,"185 Jackson St, Los Angeles, CA 90001"
210779,27in FHD Monitor,1,149.99,06/16/19 00:42,"788 2nd St, Portland, ME 04101"
210816,Wired Headphones,1,11.99,06/16/19 12:14,"188 Cherry St, Atlanta, GA 30301"
210821,Wired Headphones,1,11.99,06/16/19 10:36,"160 Maple St, Atlanta, GA 30301"
210846,USB-C Charging Cable,1,11.95,06/16/19 09:09,"90 Adams St, Atlanta, GA 30301"
210851,Wired Headphones,1,11.99,06/16/19 13:45,"561 Ridge St, Boston, MA 02215"
210859,27in FHD Monitor,1,149.99,06/16/19 08:20,"123 Meadow St, Atlanta, GA 30301"
210881,AA Batteries (4-pack),1,3.84,06/16/19 12:50,"648 Adams St, Boston, MA 02215"
210920,AAA Batteries (4-pack),1,2.99,06/16/19 10:43,"551 Wilson St, Portland, ME 04101"
210920,Apple Airpods Headphones,1,150.0,06/16/19 10:43,"551 Wilson St, Portland, ME 04101"
210930,Apple Airpods Headphones,1,150.0,06/16/19 12:41,"354 Lincoln St, Los Angeles, CA 90001"
210939,Bose SoundSport Headphones,1,99.99,06/16/19 09:18,"76 Jefferson St, New York City, NY 10001"
210952,iPhone,1,700.0,06/16/19 05:09,"327 Johnson St, Boston, MA 02215"
210982,27in FHD Monitor,1,149.99,06/16/19 20:48,"740 Madison St, Los Angeles, CA 90001"
211011,LG Washing Machine,1,600.0,06/16/19 13:47,"175 Highland St, Los Angeles, CA 90001"
211052,Bose SoundSport Headphones,1,99.99,06/16/19 12:48,"507 Walnut St, Seattle, WA 98101"
211075,AA Batteries (4-pack),1,3.84,06/16/19 16:19,"209 Center St, New York City, NY 10001"
211082,AA Batteries (4-pack),1,3.84,06/16/19 17:51,"152 5th St, San Francisco, CA 94016"
211107,Apple Airpods Headphones,1,150.0,06/16/19 22:31,"147 11th St, Los Angeles, CA 90001"
211166,AA Batteries (4-pack),1,3.84,06/16/19 08:34,"614 Madison St, Los Angeles, CA 90001"
211183,Wired Headphones,1,11.99,06/16/19 01:03,"892 11th St, Dallas, TX 75001"
211212,Lightning Charging Cable,1,14.95,06/16/19 20:02,"884 11th St, Portland, OR 97035"
211218,Bose SoundSport Headphones,1,99.99,06/16/19 22:38,"448 Church St, Portland, ME 04101"
211243,27in 4K Gaming Monitor,1,389.99,06/16/19 18:22,"274 Lake St, Los Angeles, CA 90001"
211253,27in FHD Monitor,1,149.99,06/16/19 22:53,"315 Center St, New York City, NY 10001"
211278,AAA Batteries (4-pack),2,2.99,06/16/19 20:02,"310 Lakeview St, San Francisco, CA 94016"
211342,AA Batteries (4-pack),1,3.84,06/16/19 18:18,"211 Wilson St, San Francisco, CA 94016"
211386,27in 4K Gaming Monitor,1,389.99,06/16/19 21:03,"220 7th St, Dallas, TX 75001"
211387,Apple Airpods Headphones,1,150.0,06/16/19 12:34,"968 Elm St, Los Angeles, CA 90001"
211466,USB-C Charging Cable,1,11.95,06/16/19 18:20,"634 Forest St, Los Angeles, CA 90001"
211488,Google Phone,1,600.0,06/16/19 17:28,"67 12th St, Boston, MA 02215"
211488,AA Batteries (4-pack),1,3.84,06/16/19 17:28,"67 12th St, Boston, MA 02215"
211490,Lightning Charging Cable,2,14.95,06/16/19 13:19,"176 13th St, Boston, MA 02215"
211517,Apple Airpods Headphones,1,150.0,06/16/19 13:09,"508 Lakeview St, Atlanta, GA 30301"
211519,Wired Headphones,1,11.99,06/16/19 19:01,"533 Hickory St, Austin, TX 73301"
211559,AA Batteries (4-pack),2,3.84,06/16/19 20:13,"574 Willow St, Boston, MA 02215"
211559,Lightning Charging Cable,1,14.95,06/16/19 20:13,"574 Willow St, Boston, MA 02215"
211599,USB-C Charging Cable,1,11.95,06/16/19 14:09,"582 5th St, San Francisco, CA 94016"
211611,Bose SoundSport Headphones,1,99.99,06/16/19 21:04,"545 Center St, Portland, OR 97035"
211630,USB-C Charging Cable,1,11.95,06/16/19 11:07,"677 Johnson St, Portland, OR 97035"
211641,27in 4K Gaming Monitor,1,389.99,06/16/19 15:24,"531 14th St, Atlanta, GA 30301"
211650,34in Ultrawide Monitor,1,379.99,06/16/19 18:14,"123 Lakeview St, New York City, NY 10001"
211677,20in Monitor,1,109.99,06/16/19 21:42,"76 Lincoln St, New York City, NY 10001"
211689,Wired Headphones,1,11.99,06/16/19 19:35,"653 2nd St, Dallas, TX 75001"
211769,AAA Batteries (4-pack),1,2.99,06/16/19 06:05,"677 Jackson St, San Francisco, CA 94016"
211775,AAA Batteries (4-pack),1,2.99,06/16/19 16:32,"444 River St, San Francisco, CA 94016"
211812,AA Batteries (4-pack),1,3.84,06/16/19 10:38,"926 River St, San Francisco, CA 94016"
211829,USB-C Charging Cable,2,11.95,06/16/19 22:57,"650 14th St, San Francisco, CA 94016"
211878,AA Batteries (4-pack),1,3.84,06/16/19 10:31,"638 South St, Austin, TX 73301"
