Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176568,Lightning Charging Cable,1,14.95,04/15/19 12:18,"438 Elm St, Seattle, WA 98101"
176593,Lightning Charging Cable,2,14.95,04/15/19 13:45,"906 7th St, Portland, OR 97035"
176605,USB-C Charging Cable,1,11.95,04/15/19 16:29,"717 Pine St, San Francisco, CA 94016"
176628,Lightning Charging Cable,2,14.95,04/15/19 04:03,"628 Wilson St, Dallas, TX 75001"
176654,USB-C Charging Cable,1,11.95,04/15/19 19:35,"880 Lakeview St, Seattle, WA 98101"
176668,AA Batteries (4-pack),1,3.84,04/15/19 20:46,"56 2nd St, Dallas, TX 75001"
176725,AA Batteries (4-pack),2,3.84,04/15/19 14:33,"630 14th St, San Francisco, CA 94016"
176788,Bose SoundSport Headphones,1,99.99,04/15/19 04:39,"200 North St, New York City, NY 10001"
176819,AA Batteries (4-pack),2,3.84,04/15/19 05:44,"615 9th St, Portland, OR 97035"
176834,Lightning Charging Cable,1,14.95,04/15/19 20:42,"193 Forest St, San Francisco, CA 94016"
176845,USB-C Charging Cable,1,11.95,04/15/19 14:26,"925 Cedar St, San Francisco, CA 94016"
176859,AA Batteries (4-pack),1,3.84,04/15/19 10:53,"525 Adams St, New York City, NY 10001"
176872,AA Batteries (4-pack),1,3.84,04/15/19 12:17,"678 Madison St, Los Angeles, CA 90001"
176874,AAA Batteries (4-pack),1,2.99,04/15/19 11:04,"325 Pine St, New York City, NY 10001"
176883,Wired Headphones,2,11.99,04/15/19 09:24,"344 Dogwood St, New York City, NY 10001"
176888,Wired Headphones,1,11.99,04/15/19 13:57,"608 5th St, New York City, NY 10001"
176930,USB-C Charging Cable,1,11.95,04/15/19 09:41,"161 Center St, Boston, MA 02215"
176936,Apple Airpods Headphones,1,150.0,04/15/19 08:36,"846 Hickory St, Boston, MA 02215"
176951,USB-C Charging Cable,2,11.95,04/15/19 21:57,"606 Lakeview St, Boston, MA 02215"
176985,USB-C Charging Cable,1,11.95,04/15/19 11:52,"859 7th St, New York City, NY 10001"
176991,Bose SoundSport Headphones,1,99.99,04/15/19 01:49,"338 2nd St, San Francisco, CA 94016"
176992,AAA Batteries (4-pack),2,2.99,04/15/19 12:22,"927 5th St, New York City, NY 10001"
176994,Google Phone,1,600.0,04/15/19 12:39,"628 12th St, Los Angeles, CA 90001"
177002,USB-C Charging Cable,1,11.95,04/15/19 10:38,"965 Elm St, San Francisco, CA 94016"
177040,USB-C Charging Cable,1,11.95,04/15/19 09:27,"485 7th St, San Francisco, CA 94016"
177111,USB-C Charging Cable,1,11.95,04/15/19 06:56,"591 Sunset St, San Francisco, CA 94016"
177179,Lightning Charging Cable,1,14.95,04/15/19 08:32,"225 Pine St, Austin, TX 73301"
177217,Macbook Pro Laptop,1,1700.0,04/15/19 16:13,"262 Willow St, New York City, NY 10001"
177337,AAA Batteries (4-pack),1,2.99,04/15/19 18:17,"975 Sunset St, Seattle, WA 98101"
177412,Apple Airpods Headphones,1,150.0,04/15/19 19:19,"557 Pine St, Boston, MA 02215"
177416,AAA Batteries (4-pack),1,2.99,04/15/19 12:58,"75 Spruce St, Los Angeles, CA 90001"
177428,Vareebadd Phone,1,400.0,04/15/19 08:19,"481 Jefferson St, Boston, MA 02215"
177428,USB-C Charging Cable,1,11.95,04/15/19 08:19,"481 Jefferson St, Boston, MA 02215"
