Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278810,USB-C Charging Cable,1,11.95,11/03/19 16:55,"454 Cherry St, Boston, MA 02215"
278904,AAA Batteries (4-pack),1,2.99,11/03/19 13:57,"396 Cedar St, Atlanta, GA 30301"
278957,USB-C Charging Cable,1,11.95,11/03/19 20:00,"740 Forest St, Los Angeles, CA 90001"
279023,Macbook Pro Laptop,1,1700.0,11/03/19 13:19,"417 Park St, Boston, MA 02215"
279038,Lightning Charging Cable,1,14.95,11/03/19 14:23,"586 Cherry St, San Francisco, CA 94016"
279079,USB-C Charging Cable,1,11.95,11/03/19 22:31,"874 Forest St, San Francisco, CA 94016"
279115,Lightning Charging Cable,1,14.95,11/03/19 18:36,"667 Lakeview St, San Francisco, CA 94016"
279117,ThinkPad Laptop,1,999.99,11/03/19 12:21,"117 14th St, Dallas, TX 75001"
279120,20in Monitor,1,109.99,11/03/19 17:35,"231 1st St, Boston, MA 02215"
279136,Bose SoundSport Headphones,1,99.99,11/03/19 19:08,"106 Wilson St, Atlanta, GA 30301"
279141,USB-C Charging Cable,1,11.95,11/03/19 12:10,"42 Cherry St, Boston, MA 02215"
279198,Apple Airpods Headphones,1,150.0,11/03/19 19:45,"768 Dogwood St, Los Angeles, CA 90001"
279239,Lightning Charging Cable,1,14.95,11/03/19 10:59,"865 12th St, Atlanta, GA 30301"
279275,Bose SoundSport Headphones,1,99.99,11/03/19 00:00,"135 North St, Los Angeles, CA 90001"
279280,27in 4K Gaming Monitor,1,389.99,11/03/19 22:43,"498 Dogwood St, San Francisco, CA 94016"
279287,AA Batteries (4-pack),1,3.84,11/03/19 02:45,"481 Meadow St, Atlanta, GA 30301"
279289,USB-C Charging Cable,1,11.95,11/03/19 22:13,"773 Adams St, New York City, NY 10001"
279291,Flatscreen TV,1,300.0,11/03/19 12:47,"206 Jefferson St, San Francisco, CA 94016"
279297,AAA Batteries (4-pack),3,2.99,11/03/19 15:44,"523 Dogwood St, San Francisco, CA 94016"
279311,Wired Headphones,1,11.99,11/03/19 17:53,"793 12th St, San Francisco, CA 94016"
279329,Google Phone,1,600.0,11/03/19 21:43,"220 Center St, Boston, MA 02215"
279353,AAA Batteries (4-pack),3,2.99,11/03/19 11:43,"535 Cedar St, Portland, ME 04101"
279377,USB-C Charging Cable,1,11.95,11/03/19 16:48,"832 6th St, Dallas, TX 75001"
279405,Wired Headphones,1,11.99,11/03/19 08:42,"266 Ridge St, Boston, MA 02215"
279427,27in FHD Monitor,1,149.99,11/03/19 11:46,"539 Washington St, San Francisco, CA 94016"
279428,USB-C Charging Cable,1,11.95,11/03/19 08:04,"999 Maple St, Los Angeles, CA 90001"
279458,Lightning Charging Cable,1,14.95,11/03/19 23:19,"328 1st St, New York City, NY 10001"
279513,Apple Airpods Headphones,1,150.0,11/03/19 21:02,"832 Cedar St, Atlanta, GA 30301"
279542,Macbook Pro Laptop,1,1700.0,11/03/19 07:13,"851 8th St, Los Angeles, CA 90001"
279585,ThinkPad Laptop,1,999.99,11/03/19 18:55,"444 Cedar St, Austin, TX 73301"
279600,Lightning Charging Cable,1,14.95,11/03/19 20:50,"658 Willow St, New York City, NY 10001"
279789,USB-C Charging Cable,1,11.95,11/03/19 14:25,"211 Lakeview St, New York City, NY 10001"
279839,Lightning Charging Cable,3,14.95,11/03/19 13:44,"685 Meadow St, Los Angeles, CA 90001"
279896,AAA Batteries (4-pack),1,2.99,11/03/19 23:24,"936 Meadow St, Los Angeles, CA 90001"
279927,iPhone,1,700.0,11/03/19 08:10,"925 5th St, San Francisco, CA 94016"
279935,AA Batteries (4-pack),1,3.84,11/03/19 20:34,"931 Church St, San Francisco, CA 94016"
279946,USB-C Charging Cable,1,11.95,11/03/19 11:01,"618 Lake St, Austin, TX 73301"
279967,27in FHD Monitor,1,149.99,11/03/19 16:20,"686 Lincoln St, Atlanta, GA 30301"
279990,AA Batteries (4-pack),2,3.84,11/03/19 19:53,"838 West St, Los Angeles, CA 90001"
279991,USB-C Charging Cable,1,11.95,11/03/19 13:26,"612 14th St, San Francisco, CA 94016"
279996,Lightning Charging Cable,1,14.95,11/03/19 12:10,"771 Spruce St, Boston, MA 02215"
280098,Lightning Charging Cable,1,14.95,11/03/19 17:19,"283 10th St, San Francisco, CA 94016"
280170,Google Phone,1,600.0,11/03/19 17:45,"374 Elm St, Los Angeles, CA 90001"
280264,AA Batteries (4-pack),1,3.84,11/03/19 07:00,"332 Church St, Boston, MA 02215"
280301,AA Batteries (4-pack),1,3.84,11/03/19 23:34,"517 10th St, Austin, TX 73301"
280302,Apple Airpods Headphones,1,150.0,11/03/19 07:09,"331 Willow St, New York City, NY 10001"
280317,AA Batteries (4-pack),1,3.84,11/03/19 22:39,"722 Highland St, Los Angeles, CA 90001"
280317,20in Monitor,1,109.99,11/03/19 22:39,"722 Highland St, Los Angeles, CA 90001"
280342,iPhone,1,700.0,11/03/19 19:01,"536 6th St, Dallas, TX 75001"
280355,AA Batteries (4-pack),1,3.84,11/03/19 14:33,"441 6th St, Atlanta, GA 30301"
280437,Bose SoundSport Headphones,1,99.99,11/03/19 12:10,"885 13th St, Seattle, WA 98101"
280441,ThinkPad Laptop,1,999.99,11/03/19 19:18,"370 Lakeview St, San Francisco, CA 94016"
280442,Bose SoundSport Headphones,1,99.99,11/03/19 03:26,"161 Spruce St, New York City, NY 10001"
280463,Wired Headphones,1,11.99,11/03/19 12:25,"343 2nd St, Dallas, TX 75001"
280493,Wired Headphones,1,11.99,11/03/19 10:57,"774 Walnut St, San Francisco, CA 94016"
280500,Bose SoundSport Headphones,1,99.99,11/03/19 23:06,"227 Washington St, Atlanta, GA 30301"
280503,27in 4K Gaming Monitor,1,389.99,11/03/19 12:55,"636 9th St, Dallas, TX 75001"
280540,ThinkPad Laptop,1,999.99,11/03/19 13:22,"831 Church St, Los Angeles, CA 90001"
280550,Macbook Pro Laptop,1,1700.0,11/03/19 19:37,"222 9th St, Dallas, TX 75001"
280637,AA Batteries (4-pack),1,3.84,11/03/19 11:11,"916 Jackson St, Los Angeles, CA 90001"
280639,34in Ultrawide Monitor,1,379.99,11/03/19 18:28,"180 10th St, Portland, OR 97035"
280666,AAA Batteries (4-pack),3,2.99,11/03/19 02:55,"618 North St, Los Angeles, CA 90001"
280700,20in Monitor,1,109.99,11/03/19 21:40,"828 13th St, Los Angeles, CA 90001"
280738,Bose SoundSport Headphones,1,99.99,11/03/19 08:24,"723 Hickory St, Boston, MA 02215"
280748,Bose SoundSport Headphones,1,99.99,11/03/19 19:11,"623 Johnson St, Dallas, TX 75001"
280749,Lightning Charging Cable,1,14.95,11/03/19 17:22,"390 Cherry St, San Francisco, CA 94016"
280808,USB-C Charging Cable,1,11.95,11/03/19 12:13,"421 4th St, Seattle, WA 98101"
280811,20in Monitor,1,109.99,11/03/19 21:51,"937 Meadow St, San Francisco, CA 94016"
280826,USB-C Charging Cable,1,11.95,11/03/19 12:41,"809 Willow St, New York City, NY 10001"
280850,AAA Batteries (4-pack),2,2.99,11/03/19 20:38,"350 West St, Seattle, WA 98101"
280851,Wired Headphones,1,11.99,11/03/19 14:18,"749 Main St, Los Angeles, CA 90001"
280851,USB-C Charging Cable,1,11.95,11/03/19 14:18,"749 Main St, Los Angeles, CA 90001"
280853,AAA Batteries (4-pack),1,2.99,11/03/19 11:18,"337 Jackson St, Boston, MA 02215"
280939,AAA Batteries (4-pack),2,2.99,11/03/19 09:32,"688 Pine St, Dallas, TX 75001"
280944,Lightning Charging Cable,1,14.95,11/03/19 21:09,"405 Church St, Seattle, WA 98101"
280947,AAA Batteries (4-pack),1,2.99,11/03/19 18:15,"467 Washington St, Los Angeles, CA 90001"
280952,20in Monitor,1,109.99,11/03/19 22:48,"958 5th St, San Francisco, CA 94016"
280953,Wired Headphones,1,11.99,11/03/19 10:19,"924 Walnut St, Los Angeles, CA 90001"
281068,Bose SoundSport Headphones,1,99.99,11/03/19 15:00,"848 River St, Dallas, TX 75001"
281097,ThinkPad Laptop,1,999.99,11/03/19 17:12,"421 Hickory St, San Francisco, CA 94016"
281101,Lightning Charging Cable,1,14.95,11/03/19 17:51,"78 Meadow St, Seattle, WA 98101"
281109,34in Ultrawide Monitor,1,379.99,11/03/19 13:36,"925 Walnut St, Seattle, WA 98101"
281130,Lightning Charging Cable,1,14.95,11/03/19 23:06,"431 Lincoln St, New York City, NY 10001"
281133,AA Batteries (4-pack),2,3.84,11/03/19 23:34,"161 7th St, Los Angeles, CA 90001"
281138,Lightning Charging Cable,1,14.95,11/03/19 13:25,"378 Willow St, Dallas, TX 75001"
281194,AAA Batteries (4-pack),2,2.99,11/03/19 17:59,"538 Walnut St, Boston, MA 02215"
281222,Wired Headphones,1,11.99,11/03/19 02:09,"501 Forest St, Los Angeles, CA 90001"
281225,Flatscreen TV,1,300.0,11/03/19 11:05,"919 Dogwood St, San Francisco, CA 94016"
281231,Wired Headphones,1,11.99,11/03/19 19:41,"804 West St, San Francisco, CA 94016"
281249,iPhone,1,700.0,11/03/19 13:56,"509 Jefferson St, San Francisco, CA 94016"
281304,USB-C Charging Cable,1,11.95,11/03/19 21:08,"143 Chestnut St, Boston, MA 02215"
281315,20in Monitor,1,109.99,11/03/19 19:38,"788 13th St, San Francisco, CA 94016"
281422,iPhone,1,700.0,11/03/19 21:12,"635 10th St, San Francisco, CA 94016"
281446,USB-C Charging Cable,1,11.95,11/03/19 14:41,"758 South St, Seattle, WA 98101"
281485,iPhone,1,700.0,11/03/19 09:08,"584 Chestnut St, Austin, TX 73301"
281512,LG Dryer,1,600.0,11/03/19 18:43,"93 North St, San Francisco, CA 94016"
281577,AAA Batteries (4-pack),2,2.99,11/03/19 19:25,"95 Lakeview St, Los Angeles, CA 90001"
281632,Lightning Charging Cable,1,14.95,11/03/19 13:20,"172 Hill St, San Francisco, CA 94016"
281679,Lightning Charging Cable,1,14.95,11/03/19 17:48,"485 Jackson St, San Francisco, CA 94016"
281790,AAA Batteries (4-pack),1,2.99,11/03/19 15:25,"441 Wilson St, Los Angeles, CA 90001"
281808,27in 4K Gaming Monitor,1,389.99,11/03/19 17:56,"917 Park St, San Francisco, CA 94016"
281818,Wired Headphones,2,11.99,11/03/19 16:34,"201 Cedar St, New York City, NY 10001"
281866,Google Phone,1,600.0,11/03/19 14:45,"450 Jackson St, New York City, NY 10001"
281885,AAA Batteries (4-pack),1,2.99,11/03/19 23:24,"858 4th St, San Francisco, CA 94016"
281905,LG Washing Machine,1,600.0,11/03/19 20:03,"897 12th St, Los Angeles, CA 90001"
281948,Wired Headphones,1,11.99,11/03/19 06:16,"832 6th St, San Francisco, CA 94016"
282026,USB-C Charging Cable,1,11.95,11/03/19 17:54,"963 Walnut St, San Francisco, CA 94016"
282071,AA Batteries (4-pack),1,3.84,11/03/19 20:14,"780 Dogwood St, San Francisco, CA 94016"
282076,27in FHD Monitor,1,149.99,11/03/19 17:08,"784 Hill St, Atlanta, GA 30301"
282136,AA Batteries (4-pack),2,3.84,11/03/19 22:01,"241 Lake St, Boston, MA 02215"
282154,Flatscreen TV,1,300.0,11/03/19 20:47,"315 Hill St, Los Angeles, CA 90001"
282189,AA Batteries (4-pack),2,3.84,11/03/19 20:00,"280 Walnut St, New York City, NY 10001"
282206,AAA Batteries (4-pack),1,2.99,11/03/19 18:13,"533 13th St, San Francisco, CA 94016"
282247,iPhone,1,700.0,11/03/19 13:46,"784 Walnut St, Dallas, TX 75001"
282247,Lightning Charging Cable,1,14.95,11/03/19 13:46,"784 Walnut St, Dallas, TX 75001"
282293,AAA Batteries (4-pack),2,2.99,11/03/19 17:24,"495 Jackson St, San Francisco, CA 94016"
282307,Vareebadd Phone,1,400.0,11/03/19 21:38,"297 6th St, Austin, TX 73301"
282307,USB-C Charging Cable,1,11.95,11/03/19 21:38,"297 6th St, Austin, TX 73301"
282307,Bose SoundSport Headphones,1,99.99,11/03/19 21:38,"297 6th St, Austin, TX 73301"
282318,Lightning Charging Cable,1,14.95,11/03/19 17:54,"90 Hill St, Seattle, WA 98101"
282321,USB-C Charging Cable,1,11.95,11/03/19 21:57,"877 Center St, Seattle, WA 98101"
282343,iPhone,1,700.0,11/03/19 00:58,"245 2nd St, Los Angeles, CA 90001"
282391,AAA Batteries (4-pack),3,2.99,11/03/19 14:26,"539 10th St, New York City, NY 10001"
282402,Lightning Charging Cable,1,14.95,11/03/19 20:07,"814 Ridge St, New York City, NY 10001"
282435,34in Ultrawide Monitor,1,379.99,11/03/19 13:13,"7 5th St, Boston, MA 02215"
282553,Google Phone,1,600.0,11/03/19 12:06,"954 Spruce St, New York City, NY 10001"
282578,Apple Airpods Headphones,1,150.0,11/03/19 07:46,"882 Main St, Los Angeles, CA 90001"
282593,Lightning Charging Cable,1,14.95,11/03/19 09:49,"676 2nd St, Portland, ME 04101"
282620,AA Batteries (4-pack),1,3.84,11/03/19 17:22,"115 Meadow St, San Francisco, CA 94016"
282631,27in 4K Gaming Monitor,1,389.99,11/03/19 19:18,"23 Dogwood St, Los Angeles, CA 90001"
282655,Bose SoundSport Headphones,1,99.99,11/03/19 23:59,"179 Johnson St, Los Angeles, CA 90001"
282661,AAA Batteries (4-pack),1,2.99,11/03/19 08:47,"948 5th St, Los Angeles, CA 90001"
282697,Flatscreen TV,1,300.0,11/03/19 23:00,"764 Johnson St, New York City, NY 10001"
282707,iPhone,1,700.0,11/03/19 22:18,"742 Meadow St, Seattle, WA 98101"
282738,USB-C Charging Cable,1,11.95,11/03/19 19:12,"190 7th St, San Francisco, CA 94016"
282766,Bose SoundSport Headphones,1,99.99,11/03/19 20:54,"298 Cedar St, San Francisco, CA 94016"
282806,20in Monitor,1,109.99,11/03/19 13:52,"376 4th St, Boston, MA 02215"
282831,USB-C Charging Cable,1,11.95,11/03/19 11:07,"30 1st St, Dallas, TX 75001"
282849,Lightning Charging Cable,1,14.95,11/03/19 21:32,"998 4th St, Dallas, TX 75001"
