Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236680,LG Washing Machine,1,600.0,08/09/19 19:38,"967 Willow St, San Francisco, CA 94016"
236684,Lightning Charging Cable,1,14.95,08/09/19 16:50,"669 12th St, New York City, NY 10001"
236700,Wired Headphones,1,11.99,08/09/19 08:55,"534 North St, Los Angeles, CA 90001"
236729,iPhone,1,700.0,08/09/19 09:28,"635 Lake St, San Francisco, CA 94016"
236729,Apple Airpods Headphones,1,150.0,08/09/19 09:28,"635 Lake St, San Francisco, CA 94016"
236732,Flatscreen TV,1,300.0,08/09/19 13:35,"328 North St, Dallas, TX 75001"
236744,AAA Batteries (4-pack),1,2.99,08/09/19 20:21,"11 Wilson St, Atlanta, GA 30301"
236767,iPhone,1,700.0,08/09/19 13:51,"41 Adams St, Dallas, TX 75001"
236832,Apple Airpods Headphones,1,150.0,08/09/19 21:14,"479 Adams St, Seattle, WA 98101"
236856,AA Batteries (4-pack),3,3.84,08/09/19 13:11,"661 Center St, Seattle, WA 98101"
236865,USB-C Charging Cable,1,11.95,08/09/19 08:42,"874 Main St, Austin, TX 73301"
236870,Google Phone,1,600.0,08/09/19 20:04,"384 5th St, New York City, NY 10001"
236882,Macbook Pro Laptop,1,1700.0,08/09/19 14:05,"109 9th St, New York City, NY 10001"
236982,AAA Batteries (4-pack),1,2.99,08/09/19 11:41,"592 Washington St, Dallas, TX 75001"
237027,Apple Airpods Headphones,1,150.0,08/09/19 19:20,"232 Jackson St, New York City, NY 10001"
237128,USB-C Charging Cable,1,11.95,08/09/19 22:38,"634 Adams St, Seattle, WA 98101"
237145,34in Ultrawide Monitor,1,379.99,08/09/19 10:27,"541 Cedar St, Portland, OR 97035"
237195,Apple Airpods Headphones,1,150.0,08/09/19 13:42,"345 Dogwood St, Atlanta, GA 30301"
237207,Wired Headphones,1,11.99,08/09/19 22:39,"243 Lake St, Atlanta, GA 30301"
237291,Apple Airpods Headphones,1,150.0,08/09/19 22:00,"777 10th St, San Francisco, CA 94016"
237292,Flatscreen TV,1,300.0,08/09/19 20:58,"349 Maple St, Los Angeles, CA 90001"
237311,USB-C Charging Cable,1,11.95,08/09/19 21:45,"423 Walnut St, Portland, OR 97035"
237342,27in FHD Monitor,1,149.99,08/09/19 23:35,"593 4th St, Seattle, WA 98101"
237355,AAA Batteries (4-pack),1,2.99,08/09/19 10:01,"285 Lakeview St, Portland, OR 97035"
237368,Apple Airpods Headphones,1,150.0,08/09/19 17:38,"147 Hickory St, Los Angeles, CA 90001"
237372,Wired Headphones,1,11.99,08/09/19 15:58,"760 West St, New York City, NY 10001"
237393,AAA Batteries (4-pack),1,2.99,08/09/19 20:49,"473 Jefferson St, San Francisco, CA 94016"
237560,USB-C Charging Cable,1,11.95,08/09/19 00:26,"397 Lincoln St, San Francisco, CA 94016"
237560,USB-C Charging Cable,1,11.95,08/09/19 00:26,"397 Lincoln St, San Francisco, CA 94016"
237602,LG Dryer,1,600.0,08/09/19 03:48,"413 13th St, Los Angeles, CA 90001"
237619,Wired Headphones,1,11.99,08/09/19 21:23,"57 10th St, Dallas, TX 75001"
237629,AAA Batteries (4-pack),1,2.99,08/09/19 23:24,"13 Cedar St, Seattle, WA 98101"
237629,USB-C Charging Cable,1,11.95,08/09/19 23:24,"13 Cedar St, Seattle, WA 98101"
237633,AAA Batteries (4-pack),3,2.99,08/09/19 14:29,"952 6th St, Austin, TX 73301"
237672,Google Phone,1,600.0,08/09/19 16:42,"909 Willow St, New York City, NY 10001"
237746,34in Ultrawide Monitor,1,379.99,08/09/19 13:41,"718 Johnson St, New York City, NY 10001"
