Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259379,27in 4K Gaming Monitor,1,389.99,10/09/19 13:15,"148 Lincoln St, San Francisco, CA 94016"
259402,AA Batteries (4-pack),3,3.84,10/09/19 20:27,"11 Lakeview St, Seattle, WA 98101"
259411,AA Batteries (4-pack),1,3.84,10/09/19 14:47,"39 West St, San Francisco, CA 94016"
259487,ThinkPad Laptop,1,999.99,10/09/19 12:35,"699 Lake St, San Francisco, CA 94016"
259520,AA Batteries (4-pack),1,3.84,10/09/19 20:07,"427 Washington St, San Francisco, CA 94016"
259535,Wired Headphones,1,11.99,10/09/19 16:11,"812 11th St, Dallas, TX 75001"
259579,Apple Airpods Headphones,1,150.0,10/09/19 19:26,"588 6th St, Portland, OR 97035"
259602,AAA Batteries (4-pack),2,2.99,10/09/19 03:13,"594 Lincoln St, Los Angeles, CA 90001"
259627,AAA Batteries (4-pack),1,2.99,10/09/19 20:05,"30 Lake St, San Francisco, CA 94016"
259668,Lightning Charging Cable,1,14.95,10/09/19 15:51,"856 Jackson St, Los Angeles, CA 90001"
259675,Apple Airpods Headphones,1,150.0,10/09/19 13:30,"193 Meadow St, San Francisco, CA 94016"
259675,Wired Headphones,1,11.99,10/09/19 13:30,"193 Meadow St, San Francisco, CA 94016"
259676,AA Batteries (4-pack),1,3.84,10/09/19 19:43,"963 13th St, Los Angeles, CA 90001"
259690,AAA Batteries (4-pack),1,2.99,10/09/19 15:29,"239 Park St, San Francisco, CA 94016"
259719,AAA Batteries (4-pack),1,2.99,10/09/19 13:10,"227 Lincoln St, Los Angeles, CA 90001"
259793,ThinkPad Laptop,1,999.99,10/09/19 07:31,"835 Willow St, New York City, NY 10001"
259814,AA Batteries (4-pack),1,3.84,10/09/19 11:33,"338 Walnut St, San Francisco, CA 94016"
259838,ThinkPad Laptop,1,999.99,10/09/19 12:05,"200 5th St, San Francisco, CA 94016"
259838,USB-C Charging Cable,1,11.95,10/09/19 12:05,"200 5th St, San Francisco, CA 94016"
259872,Lightning Charging Cable,1,14.95,10/09/19 12:14,"272 Forest St, San Francisco, CA 94016"
259878,AAA Batteries (4-pack),1,2.99,10/09/19 13:45,"386 9th St, Atlanta, GA 30301"
260005,34in Ultrawide Monitor,1,379.99,10/09/19 08:50,"112 12th St, Boston, MA 02215"
260006,Google Phone,1,600.0,10/09/19 12:35,"312 Jefferson St, San Francisco, CA 94016"
260006,USB-C Charging Cable,1,11.95,10/09/19 12:35,"312 Jefferson St, San Francisco, CA 94016"
260018,AA Batteries (4-pack),1,3.84,10/09/19 17:47,"431 Hill St, Los Angeles, CA 90001"
260095,USB-C Charging Cable,1,11.95,10/09/19 07:13,"270 11th St, Boston, MA 02215"
260123,AA Batteries (4-pack),1,3.84,10/09/19 12:50,"573 1st St, Austin, TX 73301"
260142,Lightning Charging Cable,1,14.95,10/09/19 13:59,"781 Maple St, New York City, NY 10001"
260145,Lightning Charging Cable,1,14.95,10/09/19 14:15,"436 Main St, San Francisco, CA 94016"
260184,AAA Batteries (4-pack),1,2.99,10/09/19 11:50,"607 Sunset St, San Francisco, CA 94016"
260192,USB-C Charging Cable,1,11.95,10/09/19 13:00,"358 14th St, Portland, OR 97035"
260195,USB-C Charging Cable,1,11.95,10/09/19 01:40,"520 Sunset St, Los Angeles, CA 90001"
260197,USB-C Charging Cable,1,11.95,10/09/19 16:02,"409 Adams St, Dallas, TX 75001"
260206,USB-C Charging Cable,1,11.95,10/09/19 12:30,"987 West St, Atlanta, GA 30301"
260215,Google Phone,1,600.0,10/09/19 18:49,"630 1st St, Boston, MA 02215"
260215,USB-C Charging Cable,1,11.95,10/09/19 18:49,"630 1st St, Boston, MA 02215"
260229,AA Batteries (4-pack),1,3.84,10/09/19 14:57,"94 Wilson St, San Francisco, CA 94016"
260240,AA Batteries (4-pack),1,3.84,10/09/19 16:08,"314 Ridge St, San Francisco, CA 94016"
260259,Wired Headphones,1,11.99,10/09/19 16:25,"761 Lake St, Atlanta, GA 30301"
260319,AAA Batteries (4-pack),1,2.99,10/09/19 13:23,"814 River St, New York City, NY 10001"
260323,Wired Headphones,1,11.99,10/09/19 19:12,"248 Pine St, San Francisco, CA 94016"
260326,Bose SoundSport Headphones,1,99.99,10/09/19 19:59,"673 Maple St, Los Angeles, CA 90001"
260335,34in Ultrawide Monitor,1,379.99,10/09/19 18:49,"141 Jackson St, Seattle, WA 98101"
260359,AAA Batteries (4-pack),1,2.99,10/09/19 12:50,"550 2nd St, Los Angeles, CA 90001"
