Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236720,Apple Airpods Headphones,1,150.0,08/24/19 16:49,"881 10th St, Dallas, TX 75001"
236725,AAA Batteries (4-pack),3,2.99,08/24/19 20:15,"590 Lakeview St, San Francisco, CA 94016"
236737,AA Batteries (4-pack),1,3.84,08/24/19 08:51,"908 Park St, San Francisco, CA 94016"
236765,Wired Headphones,1,11.99,08/24/19 10:48,"731 10th St, San Francisco, CA 94016"
236801,USB-C Charging Cable,1,11.95,08/24/19 00:22,"43 Jackson St, Dallas, TX 75001"
236808,AA Batteries (4-pack),1,3.84,08/24/19 08:04,"782 12th St, New York City, NY 10001"
236818,Lightning Charging Cable,1,14.95,08/24/19 09:20,"462 Madison St, Dallas, TX 75001"
236824,Wired Headphones,1,11.99,08/24/19 06:24,"323 11th St, New York City, NY 10001"
236831,Wired Headphones,1,11.99,08/24/19 02:47,"115 Lake St, Atlanta, GA 30301"
236907,Wired Headphones,1,11.99,08/24/19 18:09,"865 Jefferson St, San Francisco, CA 94016"
236917,ThinkPad Laptop,1,999.99,08/24/19 13:28,"847 Highland St, Portland, OR 97035"
236983,ThinkPad Laptop,1,999.99,08/24/19 16:00,"549 Ridge St, Los Angeles, CA 90001"
237097,AAA Batteries (4-pack),3,2.99,08/24/19 17:05,"838 Cedar St, Boston, MA 02215"
237108,Wired Headphones,1,11.99,08/24/19 20:13,"14 Forest St, San Francisco, CA 94016"
237117,Apple Airpods Headphones,1,150.0,08/24/19 14:07,"951 7th St, Boston, MA 02215"
237165,Vareebadd Phone,1,400.0,08/24/19 17:58,"603 Willow St, San Francisco, CA 94016"
237166,Wired Headphones,1,11.99,08/24/19 11:51,"479 Church St, San Francisco, CA 94016"
237194,Bose SoundSport Headphones,1,99.99,08/24/19 16:59,"609 Main St, San Francisco, CA 94016"
237209,27in FHD Monitor,1,149.99,08/24/19 00:16,"167 Walnut St, Los Angeles, CA 90001"
237268,27in 4K Gaming Monitor,1,389.99,08/24/19 15:16,"513 Hill St, Dallas, TX 75001"
237278,Bose SoundSport Headphones,1,99.99,08/24/19 10:50,"108 1st St, San Francisco, CA 94016"
237295,AAA Batteries (4-pack),1,2.99,08/24/19 11:59,"935 Cherry St, Boston, MA 02215"
237295,27in FHD Monitor,1,149.99,08/24/19 11:59,"935 Cherry St, Boston, MA 02215"
237301,Macbook Pro Laptop,1,1700.0,08/24/19 22:45,"348 Pine St, Seattle, WA 98101"
237305,Wired Headphones,1,11.99,08/24/19 22:04,"787 Center St, San Francisco, CA 94016"
237310,Wired Headphones,1,11.99,08/24/19 02:01,"601 Chestnut St, Portland, OR 97035"
237325,Apple Airpods Headphones,1,150.0,08/24/19 23:49,"799 Park St, San Francisco, CA 94016"
237380,Bose SoundSport Headphones,1,99.99,08/24/19 10:41,"162 2nd St, Seattle, WA 98101"
237404,Apple Airpods Headphones,1,150.0,08/24/19 13:52,"710 Lakeview St, Atlanta, GA 30301"
237407,AAA Batteries (4-pack),1,2.99,08/24/19 23:56,"605 Elm St, New York City, NY 10001"
237478,Wired Headphones,1,11.99,08/24/19 21:35,"16 Park St, San Francisco, CA 94016"
237540,Vareebadd Phone,1,400.0,08/24/19 17:54,"136 2nd St, San Francisco, CA 94016"
237540,USB-C Charging Cable,1,11.95,08/24/19 17:54,"136 2nd St, San Francisco, CA 94016"
237571,AA Batteries (4-pack),1,3.84,08/24/19 11:05,"676 9th St, San Francisco, CA 94016"
237577,AA Batteries (4-pack),1,3.84,08/24/19 13:52,"581 14th St, Portland, OR 97035"
237605,Apple Airpods Headphones,1,150.0,08/24/19 16:50,"931 Washington St, San Francisco, CA 94016"
237638,Wired Headphones,1,11.99,08/24/19 15:08,"917 Chestnut St, Boston, MA 02215"
237643,Lightning Charging Cable,1,14.95,08/24/19 18:14,"96 Jefferson St, Los Angeles, CA 90001"
237693,34in Ultrawide Monitor,1,379.99,08/24/19 21:16,"603 Spruce St, New York City, NY 10001"
237742,USB-C Charging Cable,1,11.95,08/24/19 21:03,"805 Lincoln St, Portland, OR 97035"
237761,USB-C Charging Cable,1,11.95,08/24/19 11:58,"767 Forest St, Portland, ME 04101"
237770,Lightning Charging Cable,1,14.95,08/24/19 17:26,"721 5th St, Seattle, WA 98101"
237774,Lightning Charging Cable,1,14.95,08/24/19 17:04,"379 Johnson St, Dallas, TX 75001"
237811,AAA Batteries (4-pack),1,2.99,08/24/19 11:23,"616 11th St, Dallas, TX 75001"
237832,Lightning Charging Cable,1,14.95,08/24/19 20:06,"475 12th St, Boston, MA 02215"
237835,Bose SoundSport Headphones,1,99.99,08/24/19 07:43,"185 Forest St, Dallas, TX 75001"
237844,34in Ultrawide Monitor,1,379.99,08/24/19 12:16,"102 Jefferson St, Los Angeles, CA 90001"
237892,AA Batteries (4-pack),1,3.84,08/24/19 11:57,"396 Johnson St, Boston, MA 02215"
237959,Apple Airpods Headphones,1,150.0,08/24/19 05:39,"485 Wilson St, San Francisco, CA 94016"
238017,Wired Headphones,1,11.99,08/24/19 11:06,"131 Lakeview St, Los Angeles, CA 90001"
238106,27in 4K Gaming Monitor,1,389.99,08/24/19 21:28,"267 12th St, Los Angeles, CA 90001"
238112,iPhone,1,700.0,08/24/19 14:42,"426 Cherry St, Austin, TX 73301"
238127,Wired Headphones,1,11.99,08/24/19 20:38,"547 West St, Boston, MA 02215"
238178,AAA Batteries (4-pack),2,2.99,08/24/19 19:05,"642 Jackson St, Los Angeles, CA 90001"
238183,Lightning Charging Cable,1,14.95,08/24/19 09:13,"678 Hickory St, Boston, MA 02215"
238192,USB-C Charging Cable,1,11.95,08/24/19 14:37,"678 Highland St, Atlanta, GA 30301"
238204,Lightning Charging Cable,1,14.95,08/24/19 01:15,"227 Lake St, San Francisco, CA 94016"
238218,Bose SoundSport Headphones,1,99.99,08/24/19 09:31,"175 Elm St, San Francisco, CA 94016"
238334,Apple Airpods Headphones,1,150.0,08/24/19 21:18,"396 Meadow St, San Francisco, CA 94016"
238361,AA Batteries (4-pack),1,3.84,08/24/19 21:32,"97 Lake St, New York City, NY 10001"
238387,AA Batteries (4-pack),1,3.84,08/24/19 13:25,"229 6th St, Portland, OR 97035"
238419,Lightning Charging Cable,1,14.95,08/24/19 06:33,"287 1st St, San Francisco, CA 94016"
238445,Macbook Pro Laptop,1,1700.0,08/24/19 12:54,"26 North St, Portland, OR 97035"
238498,Lightning Charging Cable,1,14.95,08/24/19 21:38,"181 Forest St, New York City, NY 10001"
238527,AAA Batteries (4-pack),2,2.99,08/24/19 12:56,"801 Maple St, Dallas, TX 75001"
238536,Apple Airpods Headphones,1,150.0,08/24/19 18:52,"527 Washington St, San Francisco, CA 94016"
238601,AA Batteries (4-pack),2,3.84,08/24/19 17:57,"272 Church St, Los Angeles, CA 90001"
238618,USB-C Charging Cable,1,11.95,08/24/19 00:07,"119 13th St, Boston, MA 02215"
238642,USB-C Charging Cable,1,11.95,08/24/19 18:19,"878 6th St, San Francisco, CA 94016"
238649,Wired Headphones,1,11.99,08/24/19 21:59,"732 9th St, New York City, NY 10001"
238678,Apple Airpods Headphones,1,150.0,08/24/19 16:53,"388 South St, San Francisco, CA 94016"
238707,27in FHD Monitor,1,149.99,08/24/19 21:15,"759 Center St, Portland, OR 97035"
238742,Lightning Charging Cable,1,14.95,08/24/19 22:07,"185 Adams St, Portland, OR 97035"
238805,Apple Airpods Headphones,1,150.0,08/24/19 22:57,"369 Lake St, New York City, NY 10001"
238826,Apple Airpods Headphones,1,150.0,08/24/19 20:05,"552 7th St, Los Angeles, CA 90001"
238831,AA Batteries (4-pack),1,3.84,08/24/19 11:13,"691 Madison St, New York City, NY 10001"
238835,AAA Batteries (4-pack),3,2.99,08/24/19 14:03,"491 Highland St, San Francisco, CA 94016"
238843,Google Phone,1,600.0,08/24/19 12:15,"360 Cherry St, New York City, NY 10001"
238843,Bose SoundSport Headphones,1,99.99,08/24/19 12:15,"360 Cherry St, New York City, NY 10001"
238846,Bose SoundSport Headphones,1,99.99,08/24/19 20:32,"214 Jackson St, San Francisco, CA 94016"
238867,Bose SoundSport Headphones,1,99.99,08/24/19 04:17,"38 Lakeview St, Los Angeles, CA 90001"
238880,Lightning Charging Cable,1,14.95,08/24/19 22:09,"513 Park St, Los Angeles, CA 90001"
238887,Wired Headphones,1,11.99,08/24/19 12:11,"49 Adams St, Seattle, WA 98101"
238907,Apple Airpods Headphones,1,150.0,08/24/19 17:40,"273 13th St, Boston, MA 02215"
238912,AAA Batteries (4-pack),1,2.99,08/24/19 10:04,"666 Forest St, San Francisco, CA 94016"
