Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295668,27in FHD Monitor,1,149.99,12/22/19 15:13,"410 6th St, San Francisco, CA 94016"
295691,Bose SoundSport Headphones,1,99.99,12/22/19 18:34,"102 Johnson St, Los Angeles, CA 90001"
295735,iPhone,1,700.0,12/22/19 18:25,"374 Lincoln St, New York City, NY 10001"
295735,Apple Airpods Headphones,1,150.0,12/22/19 18:25,"374 Lincoln St, New York City, NY 10001"
295735,Wired Headphones,1,11.99,12/22/19 18:25,"374 Lincoln St, New York City, NY 10001"
295768,AAA Batteries (4-pack),2,2.99,12/22/19 22:36,"98 Johnson St, New York City, NY 10001"
295776,USB-C Charging Cable,1,11.95,12/22/19 20:23,"552 Hill St, Atlanta, GA 30301"
295799,AAA Batteries (4-pack),1,2.99,12/22/19 08:02,"236 Elm St, Los Angeles, CA 90001"
296045,34in Ultrawide Monitor,1,379.99,12/22/19 07:03,"262 Elm St, New York City, NY 10001"
296069,AAA Batteries (4-pack),1,2.99,12/22/19 04:48,"465 Lakeview St, Portland, OR 97035"
296080,USB-C Charging Cable,2,11.95,12/22/19 13:53,"805 North St, San Francisco, CA 94016"
296102,27in 4K Gaming Monitor,1,389.99,12/22/19 16:38,"741 4th St, San Francisco, CA 94016"
296111,Apple Airpods Headphones,1,150.0,12/22/19 11:56,"917 Madison St, San Francisco, CA 94016"
296121,USB-C Charging Cable,1,11.95,12/22/19 08:42,"585 Chestnut St, New York City, NY 10001"
296167,AAA Batteries (4-pack),4,2.99,12/22/19 10:18,"298 9th St, Los Angeles, CA 90001"
296183,USB-C Charging Cable,1,11.95,12/22/19 08:18,"220 Lake St, Portland, OR 97035"
296191,USB-C Charging Cable,1,11.95,12/22/19 12:43,"688 Madison St, Atlanta, GA 30301"
296203,34in Ultrawide Monitor,1,379.99,12/22/19 11:43,"732 Highland St, New York City, NY 10001"
296205,USB-C Charging Cable,1,11.95,12/22/19 18:27,"982 Cedar St, Dallas, TX 75001"
296216,AA Batteries (4-pack),2,3.84,12/22/19 12:07,"103 Dogwood St, Boston, MA 02215"
296286,AAA Batteries (4-pack),2,2.99,12/22/19 13:43,"790 Wilson St, Dallas, TX 75001"
296289,Wired Headphones,1,11.99,12/22/19 22:38,"419 14th St, Portland, OR 97035"
296321,Bose SoundSport Headphones,1,99.99,12/22/19 09:54,"51 Hickory St, San Francisco, CA 94016"
296359,AA Batteries (4-pack),1,3.84,12/22/19 14:23,"53 Forest St, San Francisco, CA 94016"
296409,AAA Batteries (4-pack),2,2.99,12/22/19 12:28,"507 Johnson St, San Francisco, CA 94016"
296412,Apple Airpods Headphones,1,150.0,12/22/19 07:46,"403 Chestnut St, Atlanta, GA 30301"
296417,AA Batteries (4-pack),1,3.84,12/22/19 14:26,"595 Spruce St, San Francisco, CA 94016"
296422,USB-C Charging Cable,1,11.95,12/22/19 13:05,"351 6th St, Atlanta, GA 30301"
296426,AA Batteries (4-pack),2,3.84,12/22/19 23:27,"651 Dogwood St, Boston, MA 02215"
296441,Apple Airpods Headphones,1,150.0,12/22/19 19:00,"969 11th St, Boston, MA 02215"
