Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278822,Bose SoundSport Headphones,1,99.99,11/20/19 08:17,"816 Park St, Atlanta, GA 30301"
278829,iPhone,1,700.0,11/20/19 22:19,"977 Johnson St, Los Angeles, CA 90001"
278853,AAA Batteries (4-pack),1,2.99,11/20/19 19:01,"591 Washington St, San Francisco, CA 94016"
278978,USB-C Charging Cable,1,11.95,11/20/19 16:02,"13 Cherry St, San Francisco, CA 94016"
279016,Apple Airpods Headphones,1,150.0,11/20/19 12:05,"564 North St, Atlanta, GA 30301"
279043,20in Monitor,1,109.99,11/20/19 12:46,"174 2nd St, Portland, OR 97035"
279082,Bose SoundSport Headphones,1,99.99,11/20/19 19:58,"680 Hill St, Los Angeles, CA 90001"
279122,Wired Headphones,1,11.99,11/20/19 17:19,"743 Ridge St, San Francisco, CA 94016"
279193,iPhone,1,700.0,11/20/19 20:06,"543 Center St, San Francisco, CA 94016"
279220,Google Phone,1,600.0,11/20/19 02:46,"435 2nd St, New York City, NY 10001"
279270,AAA Batteries (4-pack),1,2.99,11/20/19 12:57,"295 Pine St, Atlanta, GA 30301"
279281,34in Ultrawide Monitor,1,379.99,11/20/19 11:14,"703 West St, Los Angeles, CA 90001"
279293,Lightning Charging Cable,2,14.95,11/20/19 11:43,"326 12th St, New York City, NY 10001"
279304,AAA Batteries (4-pack),1,2.99,11/20/19 16:58,"331 Walnut St, Dallas, TX 75001"
279396,Bose SoundSport Headphones,1,99.99,11/20/19 12:13,"284 Willow St, Portland, OR 97035"
279415,AA Batteries (4-pack),1,3.84,11/20/19 19:08,"15 Meadow St, Los Angeles, CA 90001"
279476,AA Batteries (4-pack),1,3.84,11/20/19 20:31,"283 Lakeview St, Austin, TX 73301"
279479,Apple Airpods Headphones,1,150.0,11/20/19 11:16,"358 Forest St, Seattle, WA 98101"
279539,Apple Airpods Headphones,1,150.0,11/20/19 12:31,"982 Pine St, San Francisco, CA 94016"
279564,AA Batteries (4-pack),1,3.84,11/20/19 20:47,"362 Center St, Boston, MA 02215"
279599,AA Batteries (4-pack),1,3.84,11/20/19 22:23,"190 Lakeview St, Los Angeles, CA 90001"
279605,Apple Airpods Headphones,1,150.0,11/20/19 12:32,"74 10th St, San Francisco, CA 94016"
279605,USB-C Charging Cable,2,11.95,11/20/19 12:32,"74 10th St, San Francisco, CA 94016"
279617,Wired Headphones,1,11.99,11/20/19 11:50,"586 North St, Seattle, WA 98101"
279641,AAA Batteries (4-pack),1,2.99,11/20/19 20:44,"754 Church St, Dallas, TX 75001"
279684,AAA Batteries (4-pack),1,2.99,11/20/19 20:02,"433 Johnson St, San Francisco, CA 94016"
279815,USB-C Charging Cable,1,11.95,11/20/19 11:41,"543 Hickory St, San Francisco, CA 94016"
279834,AAA Batteries (4-pack),2,2.99,11/20/19 01:59,"607 Lincoln St, Los Angeles, CA 90001"
279867,27in FHD Monitor,1,149.99,11/20/19 15:58,"585 River St, Portland, OR 97035"
279891,AAA Batteries (4-pack),2,2.99,11/20/19 17:35,"222 Lake St, San Francisco, CA 94016"
279919,AA Batteries (4-pack),2,3.84,11/20/19 21:58,"615 Spruce St, Los Angeles, CA 90001"
279926,Wired Headphones,2,11.99,11/20/19 21:34,"622 Dogwood St, Portland, OR 97035"
280009,Lightning Charging Cable,1,14.95,11/20/19 13:23,"192 Pine St, Austin, TX 73301"
280029,Flatscreen TV,1,300.0,11/20/19 20:06,"446 Sunset St, Seattle, WA 98101"
280101,Bose SoundSport Headphones,1,99.99,11/20/19 10:43,"786 Willow St, Atlanta, GA 30301"
280147,Wired Headphones,1,11.99,11/20/19 17:03,"270 North St, San Francisco, CA 94016"
280149,27in 4K Gaming Monitor,1,389.99,11/20/19 09:55,"893 River St, Portland, OR 97035"
280234,AAA Batteries (4-pack),1,2.99,11/20/19 08:24,"700 Pine St, New York City, NY 10001"
280240,20in Monitor,1,109.99,11/20/19 19:56,"366 7th St, San Francisco, CA 94016"
280244,Wired Headphones,1,11.99,11/20/19 10:30,"472 10th St, Los Angeles, CA 90001"
280245,USB-C Charging Cable,2,11.95,11/20/19 05:52,"376 11th St, San Francisco, CA 94016"
280299,Wired Headphones,2,11.99,11/20/19 19:43,"11 Sunset St, San Francisco, CA 94016"
280360,Lightning Charging Cable,1,14.95,11/20/19 23:00,"511 9th St, Los Angeles, CA 90001"
280368,20in Monitor,1,109.99,11/20/19 18:19,"93 Center St, Atlanta, GA 30301"
280396,USB-C Charging Cable,1,11.95,11/20/19 07:49,"299 West St, Austin, TX 73301"
280421,AAA Batteries (4-pack),1,2.99,11/20/19 06:21,"868 Meadow St, New York City, NY 10001"
280498,Apple Airpods Headphones,1,150.0,11/20/19 13:38,"201 Forest St, Los Angeles, CA 90001"
280519,Flatscreen TV,1,300.0,11/20/19 17:19,"446 Meadow St, Atlanta, GA 30301"
280522,USB-C Charging Cable,1,11.95,11/20/19 18:03,"642 Adams St, Los Angeles, CA 90001"
280566,Apple Airpods Headphones,1,150.0,11/20/19 09:58,"762 12th St, New York City, NY 10001"
280574,AA Batteries (4-pack),1,3.84,11/20/19 16:50,"667 Pine St, Boston, MA 02215"
280618,iPhone,1,700.0,11/20/19 16:24,"920 Washington St, San Francisco, CA 94016"
280644,27in 4K Gaming Monitor,1,389.99,11/20/19 14:54,"227 Spruce St, Portland, OR 97035"
280657,AA Batteries (4-pack),1,3.84,11/20/19 11:05,"94 Forest St, Portland, ME 04101"
280688,Bose SoundSport Headphones,1,99.99,11/20/19 21:39,"491 Hill St, Atlanta, GA 30301"
280694,20in Monitor,1,109.99,11/20/19 09:19,"653 2nd St, Austin, TX 73301"
280715,USB-C Charging Cable,1,11.95,11/20/19 09:54,"640 Willow St, Los Angeles, CA 90001"
280730,AA Batteries (4-pack),1,3.84,11/20/19 08:13,"294 Forest St, Los Angeles, CA 90001"
280820,34in Ultrawide Monitor,1,379.99,11/20/19 21:06,"490 Johnson St, New York City, NY 10001"
280859,Lightning Charging Cable,1,14.95,11/20/19 23:15,"859 10th St, New York City, NY 10001"
280905,AAA Batteries (4-pack),1,2.99,11/20/19 16:45,"250 5th St, Austin, TX 73301"
280963,27in FHD Monitor,1,149.99,11/20/19 18:57,"395 Main St, San Francisco, CA 94016"
281000,Apple Airpods Headphones,1,150.0,11/20/19 18:13,"584 Center St, Boston, MA 02215"
281051,USB-C Charging Cable,1,11.95,11/20/19 18:14,"63 Adams St, Dallas, TX 75001"
281116,iPhone,1,700.0,11/20/19 12:31,"348 14th St, Portland, OR 97035"
281116,Lightning Charging Cable,1,14.95,11/20/19 12:31,"348 14th St, Portland, OR 97035"
281181,AA Batteries (4-pack),4,3.84,11/20/19 02:07,"399 Main St, Dallas, TX 75001"
281199,USB-C Charging Cable,1,11.95,11/20/19 13:51,"635 North St, New York City, NY 10001"
281241,AAA Batteries (4-pack),1,2.99,11/20/19 18:15,"265 Park St, Dallas, TX 75001"
281261,Google Phone,1,600.0,11/20/19 20:34,"680 North St, San Francisco, CA 94016"
281283,Bose SoundSport Headphones,1,99.99,11/20/19 18:26,"402 Willow St, Austin, TX 73301"
281309,Macbook Pro Laptop,1,1700.0,11/20/19 22:40,"226 Main St, Dallas, TX 75001"
281321,AA Batteries (4-pack),4,3.84,11/20/19 15:15,"699 Park St, San Francisco, CA 94016"
281330,Apple Airpods Headphones,1,150.0,11/20/19 12:29,"584 Ridge St, Austin, TX 73301"
281345,27in FHD Monitor,1,149.99,11/20/19 00:32,"71 Willow St, Dallas, TX 75001"
281589,Bose SoundSport Headphones,1,99.99,11/20/19 22:35,"660 Elm St, San Francisco, CA 94016"
281615,LG Dryer,1,600.0,11/20/19 16:27,"982 Spruce St, Dallas, TX 75001"
281650,AA Batteries (4-pack),1,3.84,11/20/19 13:02,"784 Walnut St, San Francisco, CA 94016"
281651,Wired Headphones,1,11.99,11/20/19 18:19,"390 West St, Boston, MA 02215"
281680,iPhone,1,700.0,11/20/19 21:26,"319 Jefferson St, Portland, ME 04101"
281680,Lightning Charging Cable,1,14.95,11/20/19 21:26,"319 Jefferson St, Portland, ME 04101"
281692,iPhone,1,700.0,11/20/19 11:24,"739 8th St, New York City, NY 10001"
281692,Lightning Charging Cable,1,14.95,11/20/19 11:24,"739 8th St, New York City, NY 10001"
281698,Bose SoundSport Headphones,1,99.99,11/20/19 15:55,"544 Willow St, Dallas, TX 75001"
281733,27in FHD Monitor,1,149.99,11/20/19 19:36,"470 North St, Boston, MA 02215"
281750,AA Batteries (4-pack),1,3.84,11/20/19 08:31,"716 Dogwood St, San Francisco, CA 94016"
281765,Lightning Charging Cable,1,14.95,11/20/19 12:07,"771 Cedar St, San Francisco, CA 94016"
281815,Macbook Pro Laptop,1,1700.0,11/20/19 10:36,"576 Jefferson St, Boston, MA 02215"
281819,AAA Batteries (4-pack),2,2.99,11/20/19 21:55,"191 Ridge St, Los Angeles, CA 90001"
281831,Wired Headphones,1,11.99,11/20/19 19:55,"662 11th St, Atlanta, GA 30301"
282018,Lightning Charging Cable,1,14.95,11/20/19 18:00,"561 Park St, Atlanta, GA 30301"
282050,Wired Headphones,1,11.99,11/20/19 13:57,"290 Elm St, Boston, MA 02215"
282075,AAA Batteries (4-pack),2,2.99,11/20/19 22:23,"642 Spruce St, San Francisco, CA 94016"
282104,AA Batteries (4-pack),1,3.84,11/20/19 18:39,"886 West St, San Francisco, CA 94016"
282119,Apple Airpods Headphones,1,150.0,11/20/19 12:26,"236 Hickory St, Los Angeles, CA 90001"
282200,Bose SoundSport Headphones,1,99.99,11/20/19 11:42,"389 South St, San Francisco, CA 94016"
282202,AA Batteries (4-pack),1,3.84,11/20/19 13:00,"164 10th St, Boston, MA 02215"
282213,Lightning Charging Cable,1,14.95,11/20/19 13:55,"615 Dogwood St, Los Angeles, CA 90001"
282238,Flatscreen TV,1,300.0,11/20/19 09:25,"887 14th St, San Francisco, CA 94016"
282282,20in Monitor,1,109.99,11/20/19 16:21,"622 13th St, Seattle, WA 98101"
282323,Apple Airpods Headphones,1,150.0,11/20/19 22:03,"609 Madison St, Dallas, TX 75001"
282325,Bose SoundSport Headphones,1,99.99,11/20/19 13:42,"744 Washington St, New York City, NY 10001"
282331,AA Batteries (4-pack),3,3.84,11/20/19 09:29,"638 12th St, Seattle, WA 98101"
282400,Bose SoundSport Headphones,1,99.99,11/20/19 14:13,"570 Madison St, Atlanta, GA 30301"
282442,AAA Batteries (4-pack),1,2.99,11/20/19 19:11,"985 Johnson St, San Francisco, CA 94016"
282609,AA Batteries (4-pack),1,3.84,11/20/19 20:01,"531 Lakeview St, San Francisco, CA 94016"
282614,Bose SoundSport Headphones,1,99.99,11/20/19 14:17,"623 Lakeview St, Seattle, WA 98101"
282616,ThinkPad Laptop,1,999.99,11/20/19 10:32,"17 Wilson St, Los Angeles, CA 90001"
282674,USB-C Charging Cable,1,11.95,11/20/19 14:10,"597 14th St, Boston, MA 02215"
282679,Wired Headphones,1,11.99,11/20/19 21:43,"470 6th St, Los Angeles, CA 90001"
282749,Wired Headphones,1,11.99,11/20/19 22:42,"456 6th St, Boston, MA 02215"
282786,AA Batteries (4-pack),1,3.84,11/20/19 17:09,"12 Dogwood St, Dallas, TX 75001"
282798,Wired Headphones,1,11.99,11/20/19 20:30,"935 Hickory St, Atlanta, GA 30301"
