Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141270,Wired Headphones,1,11.99,01/27/19 23:10,"469 Hill St, San Francisco, CA 94016"
141301,Apple Airpods Headphones,1,150.0,01/27/19 11:58,"867 Hill St, New York City, NY 10001"
141305,AAA Batteries (4-pack),3,2.99,01/27/19 16:51,"756 Wilson St, Austin, TX 73301"
141340,Lightning Charging Cable,1,14.95,01/27/19 14:30,"710 Johnson St, Boston, MA 02215"
141347,AA Batteries (4-pack),1,3.84,01/27/19 17:46,"885 Walnut St, Atlanta, GA 30301"
141472,iPhone,1,700.0,01/27/19 07:05,"853 9th St, San Francisco, CA 94016"
141514,Google Phone,1,600.0,01/27/19 21:26,"947 10th St, Boston, MA 02215"
141541,AAA Batteries (4-pack),1,2.99,01/27/19 22:39,"296 Lakeview St, Boston, MA 02215"
141553,Bose SoundSport Headphones,1,99.99,01/27/19 00:07,"16 Forest St, San Francisco, CA 94016"
141591,ThinkPad Laptop,1,999.99,01/27/19 23:59,"503 Maple St, Seattle, WA 98101"
141595,ThinkPad Laptop,1,999.99,01/27/19 14:36,"146 2nd St, Boston, MA 02215"
141600,AAA Batteries (4-pack),2,2.99,01/27/19 09:08,"445 Lake St, San Francisco, CA 94016"
141607,AA Batteries (4-pack),2,3.84,01/27/19 20:18,"861 Cedar St, Dallas, TX 75001"
141611,Apple Airpods Headphones,1,150.0,01/27/19 18:29,"877 Lincoln St, Atlanta, GA 30301"
141622,USB-C Charging Cable,1,11.95,01/27/19 12:46,"171 Ridge St, Portland, OR 97035"
141629,27in FHD Monitor,1,149.99,01/27/19 12:22,"434 Church St, San Francisco, CA 94016"
141672,Wired Headphones,1,11.99,01/27/19 23:05,"608 North St, Dallas, TX 75001"
141673,USB-C Charging Cable,1,11.95,01/27/19 19:23,"152 1st St, Austin, TX 73301"
141683,AAA Batteries (4-pack),1,2.99,01/27/19 16:18,"982 Cedar St, New York City, NY 10001"
141692,Bose SoundSport Headphones,1,99.99,01/27/19 19:46,"798 Hill St, Portland, OR 97035"
141702,iPhone,1,700.0,01/27/19 18:33,"776 10th St, Boston, MA 02215"
141714,USB-C Charging Cable,1,11.95,01/27/19 20:27,"986 11th St, New York City, NY 10001"
141739,AA Batteries (4-pack),1,3.84,01/27/19 10:55,"383 Jackson St, Atlanta, GA 30301"
141778,Lightning Charging Cable,1,14.95,01/27/19 05:25,"432 11th St, Dallas, TX 75001"
141783,Bose SoundSport Headphones,1,99.99,01/27/19 17:48,"581 Willow St, Boston, MA 02215"
141786,Macbook Pro Laptop,1,1700.0,01/27/19 12:58,"728 River St, Boston, MA 02215"
141823,USB-C Charging Cable,1,11.95,01/27/19 17:30,"952 4th St, Atlanta, GA 30301"
141866,Bose SoundSport Headphones,1,99.99,01/27/19 13:57,"32 Wilson St, Boston, MA 02215"
141908,Apple Airpods Headphones,1,150.0,01/27/19 23:33,"613 8th St, Portland, OR 97035"
141913,AAA Batteries (4-pack),1,2.99,01/27/19 11:35,"380 Pine St, San Francisco, CA 94016"
141936,Lightning Charging Cable,1,14.95,01/27/19 17:04,"339 Washington St, San Francisco, CA 94016"
141941,20in Monitor,1,109.99,01/27/19 10:50,"469 Johnson St, Los Angeles, CA 90001"
142012,AAA Batteries (4-pack),2,2.99,01/27/19 13:42,"707 Ridge St, San Francisco, CA 94016"
142022,AA Batteries (4-pack),1,3.84,01/27/19 09:14,"463 11th St, Atlanta, GA 30301"
142196,AA Batteries (4-pack),1,3.84,01/27/19 17:45,"692 8th St, Portland, ME 04101"
142277,AAA Batteries (4-pack),1,2.99,01/27/19 17:05,"542 12th St, San Francisco, CA 94016"
142293,Wired Headphones,1,11.99,01/27/19 14:05,"108 Hickory St, San Francisco, CA 94016"
142296,Apple Airpods Headphones,1,150.0,01/27/19 18:18,"915 River St, Atlanta, GA 30301"
142306,Lightning Charging Cable,1,14.95,01/27/19 17:38,"182 Elm St, Seattle, WA 98101"
