Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176586,AAA Batteries (4-pack),2,2.99,04/10/19 17:00,"365 Center St, San Francisco, CA 94016"
176586,Google Phone,1,600.0,04/10/19 17:00,"365 Center St, San Francisco, CA 94016"
176630,Google Phone,1,600.0,04/10/19 05:01,"770 Maple St, San Francisco, CA 94016"
176634,Lightning Charging Cable,1,14.95,04/10/19 08:00,"311 Madison St, Atlanta, GA 30301"
176673,20in Monitor,1,109.99,04/10/19 08:17,"952 1st St, Boston, MA 02215"
176772,AA Batteries (4-pack),1,3.84,04/10/19 21:48,"426 14th St, New York City, NY 10001"
176794,Lightning Charging Cable,1,14.95,04/10/19 21:40,"425 Adams St, Dallas, TX 75001"
176836,USB-C Charging Cable,2,11.95,04/10/19 14:20,"857 Hickory St, Boston, MA 02215"
176837,Lightning Charging Cable,1,14.95,04/10/19 12:29,"213 River St, New York City, NY 10001"
176839,20in Monitor,1,109.99,04/10/19 07:19,"625 Willow St, Boston, MA 02215"
176877,Lightning Charging Cable,1,14.95,04/10/19 15:48,"289 4th St, San Francisco, CA 94016"
176918,USB-C Charging Cable,1,11.95,04/10/19 09:57,"398 Elm St, Los Angeles, CA 90001"
176978,Apple Airpods Headphones,1,150.0,05/01/19 03:29,"589 Lake St, Portland, OR 97035"
177077,AAA Batteries (4-pack),1,2.99,04/10/19 07:11,"403 Pine St, Dallas, TX 75001"
177089,Apple Airpods Headphones,1,150.0,04/10/19 17:46,"872 North St, San Francisco, CA 94016"
177105,Bose SoundSport Headphones,1,99.99,04/10/19 18:39,"60 Maple St, San Francisco, CA 94016"
177153,Flatscreen TV,1,300.0,04/10/19 13:51,"602 Jefferson St, Austin, TX 73301"
177182,Macbook Pro Laptop,1,1700.0,04/10/19 22:00,"332 10th St, Los Angeles, CA 90001"
177182,ThinkPad Laptop,1,999.99,04/10/19 22:00,"332 10th St, Los Angeles, CA 90001"
177194,Lightning Charging Cable,1,14.95,04/10/19 18:36,"477 Wilson St, Austin, TX 73301"
177212,Lightning Charging Cable,1,14.95,04/10/19 18:45,"561 Madison St, Portland, OR 97035"
177215,Bose SoundSport Headphones,1,99.99,04/10/19 09:01,"67 13th St, Seattle, WA 98101"
177231,USB-C Charging Cable,1,11.95,04/10/19 13:44,"508 Johnson St, Austin, TX 73301"
177234,Lightning Charging Cable,1,14.95,04/10/19 12:29,"664 7th St, Atlanta, GA 30301"
177260,Bose SoundSport Headphones,1,99.99,04/10/19 13:39,"288 Jackson St, Atlanta, GA 30301"
177318,iPhone,1,700.0,04/10/19 20:44,"484 10th St, New York City, NY 10001"
