Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150517,Wired Headphones,1,11.99,02/08/19 12:57,"471 13th St, San Francisco, CA 94016"
150543,Wired Headphones,1,11.99,02/08/19 09:21,"268 Sunset St, Boston, MA 02215"
150544,Lightning Charging Cable,1,14.95,02/10/19 17:19,"723 Elm St, Los Angeles, CA 90001"
150556,Lightning Charging Cable,1,14.95,02/10/19 13:25,"419 Hill St, Los Angeles, CA 90001"
150575,AA Batteries (4-pack),1,3.84,02/10/19 11:44,"776 Elm St, Los Angeles, CA 90001"
150590,Apple Airpods Headphones,1,150.0,02/08/19 09:35,"196 River St, San Francisco, CA 94016"
150590,AAA Batteries (4-pack),1,2.99,02/08/19 09:35,"196 River St, San Francisco, CA 94016"
150613,AA Batteries (4-pack),1,3.84,02/08/19 13:05,"198 Walnut St, Los Angeles, CA 90001"
150635,iPhone,1,700.0,02/10/19 17:43,"129 Center St, Seattle, WA 98101"
150641,AAA Batteries (4-pack),1,2.99,02/10/19 14:57,"72 12th St, Portland, OR 97035"
150646,27in FHD Monitor,1,149.99,02/10/19 11:22,"312 Spruce St, San Francisco, CA 94016"
150657,AAA Batteries (4-pack),1,2.99,02/10/19 16:25,"406 Maple St, Los Angeles, CA 90001"
150665,AAA Batteries (4-pack),2,2.99,02/10/19 09:12,"964 7th St, San Francisco, CA 94016"
150669,iPhone,1,700.0,02/10/19 03:20,"585 6th St, Atlanta, GA 30301"
150677,ThinkPad Laptop,1,999.99,02/08/19 18:26,"221 Elm St, New York City, NY 10001"
150698,34in Ultrawide Monitor,1,379.99,02/08/19 13:19,"375 Maple St, Los Angeles, CA 90001"
150720,27in FHD Monitor,1,149.99,02/10/19 20:23,"326 10th St, San Francisco, CA 94016"
150729,Google Phone,1,600.0,02/08/19 11:53,"705 7th St, Boston, MA 02215"
150738,Bose SoundSport Headphones,1,99.99,02/08/19 21:06,"374 Main St, Atlanta, GA 30301"
150740,34in Ultrawide Monitor,1,379.99,02/08/19 19:30,"838 11th St, Portland, OR 97035"
150752,Wired Headphones,1,11.99,02/08/19 00:08,"23 4th St, Portland, OR 97035"
150773,AA Batteries (4-pack),1,3.84,02/08/19 11:25,"632 Highland St, New York City, NY 10001"
150781,Bose SoundSport Headphones,1,99.99,02/08/19 20:23,"219 1st St, Atlanta, GA 30301"
150798,Macbook Pro Laptop,1,1700.0,02/08/19 11:56,"931 Dogwood St, New York City, NY 10001"
150801,AAA Batteries (4-pack),1,2.99,02/10/19 12:32,"212 Center St, Seattle, WA 98101"
150808,AA Batteries (4-pack),1,3.84,02/08/19 09:37,"566 West St, San Francisco, CA 94016"
150810,USB-C Charging Cable,1,11.95,02/10/19 13:04,"275 2nd St, Los Angeles, CA 90001"
150827,USB-C Charging Cable,1,11.95,02/08/19 10:29,"529 West St, New York City, NY 10001"
150829,27in 4K Gaming Monitor,1,389.99,02/08/19 02:33,"606 Highland St, Los Angeles, CA 90001"
150847,Google Phone,1,600.0,02/10/19 14:08,"138 Chestnut St, New York City, NY 10001"
150849,AAA Batteries (4-pack),1,2.99,02/08/19 02:31,"14 Meadow St, Austin, TX 73301"
150868,Lightning Charging Cable,1,14.95,02/10/19 22:36,"447 Park St, Atlanta, GA 30301"
150873,Lightning Charging Cable,1,14.95,02/08/19 18:28,"65 10th St, Atlanta, GA 30301"
150887,34in Ultrawide Monitor,1,379.99,02/08/19 08:05,"186 Elm St, Seattle, WA 98101"
150893,ThinkPad Laptop,1,999.99,02/10/19 07:33,"774 5th St, Portland, OR 97035"
150904,34in Ultrawide Monitor,1,379.99,02/08/19 08:17,"593 13th St, Seattle, WA 98101"
150914,AAA Batteries (4-pack),1,2.99,02/08/19 10:15,"344 Dogwood St, Boston, MA 02215"
150916,34in Ultrawide Monitor,1,379.99,02/08/19 22:15,"844 5th St, Dallas, TX 75001"
150921,Lightning Charging Cable,1,14.95,02/08/19 22:06,"701 12th St, San Francisco, CA 94016"
150929,AA Batteries (4-pack),1,3.84,02/10/19 08:26,"373 13th St, Los Angeles, CA 90001"
150932,AA Batteries (4-pack),1,3.84,02/10/19 11:08,"925 North St, Los Angeles, CA 90001"
150960,AA Batteries (4-pack),2,3.84,02/08/19 11:11,"849 Elm St, Seattle, WA 98101"
150963,Google Phone,1,600.0,02/08/19 20:48,"184 Meadow St, Boston, MA 02215"
150987,AAA Batteries (4-pack),2,2.99,02/10/19 20:28,"179 1st St, Boston, MA 02215"
151001,34in Ultrawide Monitor,1,379.99,02/08/19 13:15,"46 Elm St, New York City, NY 10001"
151005,USB-C Charging Cable,1,11.95,02/08/19 09:37,"280 Chestnut St, Boston, MA 02215"
151052,AAA Batteries (4-pack),1,2.99,02/10/19 03:38,"19 Ridge St, New York City, NY 10001"
151058,AA Batteries (4-pack),1,3.84,02/08/19 13:23,"584 12th St, Los Angeles, CA 90001"
151087,USB-C Charging Cable,1,11.95,02/08/19 14:16,"514 9th St, Atlanta, GA 30301"
151090,LG Dryer,1,600.0,02/08/19 09:57,"884 Lincoln St, Boston, MA 02215"
