Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259368,27in FHD Monitor,1,149.99,10/13/19 13:47,"960 Ridge St, Boston, MA 02215"
259383,Apple Airpods Headphones,1,150.0,10/13/19 12:32,"597 6th St, Los Angeles, CA 90001"
259395,Bose SoundSport Headphones,1,99.99,10/13/19 13:55,"235 Adams St, Atlanta, GA 30301"
259451,34in Ultrawide Monitor,1,379.99,10/13/19 19:46,"951 Elm St, Dallas, TX 75001"
259455,Lightning Charging Cable,1,14.95,10/13/19 12:32,"750 7th St, San Francisco, CA 94016"
259476,Google Phone,1,600.0,10/13/19 10:23,"995 Main St, San Francisco, CA 94016"
259496,Lightning Charging Cable,1,14.95,10/13/19 23:19,"325 Cherry St, San Francisco, CA 94016"
259629,Lightning Charging Cable,1,14.95,10/13/19 15:15,"80 Hickory St, Seattle, WA 98101"
259655,Google Phone,1,600.0,10/13/19 14:41,"154 Johnson St, New York City, NY 10001"
259657,27in 4K Gaming Monitor,1,389.99,10/13/19 19:24,"171 Forest St, San Francisco, CA 94016"
259702,Vareebadd Phone,1,400.0,10/13/19 23:10,"239 Sunset St, Dallas, TX 75001"
259702,Wired Headphones,1,11.99,10/13/19 23:10,"239 Sunset St, Dallas, TX 75001"
259704,Flatscreen TV,1,300.0,10/13/19 16:45,"281 Park St, New York City, NY 10001"
259757,USB-C Charging Cable,1,11.95,10/13/19 08:57,"80 Church St, San Francisco, CA 94016"
259847,AA Batteries (4-pack),1,3.84,10/13/19 11:22,"703 Walnut St, Austin, TX 73301"
259868,Macbook Pro Laptop,1,1700.0,10/13/19 13:09,"133 Ridge St, New York City, NY 10001"
259917,Apple Airpods Headphones,1,150.0,10/13/19 10:13,"695 Pine St, San Francisco, CA 94016"
259920,34in Ultrawide Monitor,1,379.99,10/13/19 23:22,"659 River St, San Francisco, CA 94016"
259921,USB-C Charging Cable,1,11.95,10/13/19 14:41,"321 6th St, San Francisco, CA 94016"
259964,27in 4K Gaming Monitor,1,389.99,10/13/19 08:32,"645 Lincoln St, Boston, MA 02215"
259993,Lightning Charging Cable,1,14.95,10/13/19 14:45,"93 Sunset St, New York City, NY 10001"
259993,AA Batteries (4-pack),1,3.84,10/13/19 14:45,"93 Sunset St, New York City, NY 10001"
260014,Apple Airpods Headphones,1,150.0,10/13/19 20:32,"469 12th St, Boston, MA 02215"
260060,Wired Headphones,1,11.99,10/13/19 21:37,"640 9th St, Los Angeles, CA 90001"
