Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248163,USB-C Charging Cable,1,11.95,09/25/19 12:32,"41 North St, Portland, OR 97035"
248268,Lightning Charging Cable,1,14.95,09/25/19 17:54,"341 Jefferson St, Los Angeles, CA 90001"
248279,Bose SoundSport Headphones,1,99.99,09/25/19 22:43,"322 13th St, Atlanta, GA 30301"
248313,Lightning Charging Cable,1,14.95,09/25/19 16:39,"212 Church St, Los Angeles, CA 90001"
248348,AA Batteries (4-pack),1,3.84,09/25/19 12:28,"649 North St, San Francisco, CA 94016"
248393,Lightning Charging Cable,1,14.95,09/25/19 07:18,"406 Jackson St, Seattle, WA 98101"
248415,Lightning Charging Cable,1,14.95,09/25/19 20:00,"893 Forest St, New York City, NY 10001"
248455,USB-C Charging Cable,1,11.95,09/25/19 18:16,"844 8th St, New York City, NY 10001"
248481,AA Batteries (4-pack),1,3.84,09/25/19 07:51,"546 2nd St, San Francisco, CA 94016"
248543,AAA Batteries (4-pack),1,2.99,09/25/19 16:01,"98 Meadow St, Dallas, TX 75001"
248554,Lightning Charging Cable,1,14.95,09/25/19 14:20,"220 Forest St, Atlanta, GA 30301"
248561,AA Batteries (4-pack),2,3.84,09/25/19 11:44,"205 Forest St, New York City, NY 10001"
248586,Wired Headphones,1,11.99,09/25/19 21:16,"998 Church St, Los Angeles, CA 90001"
248627,AA Batteries (4-pack),1,3.84,09/25/19 15:24,"135 6th St, Atlanta, GA 30301"
248636,Google Phone,1,600.0,09/25/19 10:28,"159 Jefferson St, Los Angeles, CA 90001"
248687,USB-C Charging Cable,1,11.95,09/25/19 14:45,"182 Ridge St, San Francisco, CA 94016"
248709,Wired Headphones,1,11.99,09/25/19 15:27,"878 Hill St, Seattle, WA 98101"
248722,Wired Headphones,1,11.99,09/25/19 10:16,"414 Cedar St, San Francisco, CA 94016"
248743,AAA Batteries (4-pack),4,2.99,09/25/19 15:03,"433 North St, Boston, MA 02215"
248751,USB-C Charging Cable,1,11.95,09/25/19 13:50,"152 Sunset St, Los Angeles, CA 90001"
248769,Bose SoundSport Headphones,1,99.99,09/25/19 14:04,"562 1st St, New York City, NY 10001"
248797,Flatscreen TV,1,300.0,09/25/19 14:09,"846 Adams St, Atlanta, GA 30301"
248845,Apple Airpods Headphones,1,150.0,09/25/19 16:45,"22 Maple St, Seattle, WA 98101"
248967,Apple Airpods Headphones,1,150.0,09/25/19 20:20,"395 Forest St, Los Angeles, CA 90001"
248980,AA Batteries (4-pack),2,3.84,09/25/19 09:31,"731 10th St, Dallas, TX 75001"
248994,AAA Batteries (4-pack),1,2.99,09/25/19 14:12,"263 Elm St, Atlanta, GA 30301"
249030,iPhone,1,700.0,09/25/19 01:38,"588 14th St, Los Angeles, CA 90001"
249175,AA Batteries (4-pack),1,3.84,09/25/19 21:45,"261 9th St, Portland, OR 97035"
249207,Flatscreen TV,1,300.0,09/25/19 19:57,"504 Jefferson St, Los Angeles, CA 90001"
249221,USB-C Charging Cable,3,11.95,09/25/19 11:40,"689 North St, Austin, TX 73301"
249225,Apple Airpods Headphones,1,150.0,09/25/19 17:35,"189 North St, Portland, OR 97035"
249244,iPhone,1,700.0,09/25/19 11:25,"170 Pine St, Portland, OR 97035"
249244,Lightning Charging Cable,1,14.95,09/25/19 11:25,"170 Pine St, Portland, OR 97035"
249279,Google Phone,1,600.0,09/25/19 16:05,"90 Park St, Boston, MA 02215"
249316,Google Phone,1,600.0,09/25/19 00:43,"449 Spruce St, Boston, MA 02215"
249324,Flatscreen TV,1,300.0,09/25/19 20:42,"795 Jackson St, New York City, NY 10001"
249359,34in Ultrawide Monitor,1,379.99,09/25/19 11:41,"495 Cherry St, Seattle, WA 98101"
249413,USB-C Charging Cable,1,11.95,09/25/19 15:54,"858 Maple St, Los Angeles, CA 90001"
249458,AAA Batteries (4-pack),1,2.99,09/25/19 14:17,"313 Cedar St, San Francisco, CA 94016"
249468,USB-C Charging Cable,1,11.95,09/25/19 11:12,"271 Adams St, Los Angeles, CA 90001"
249468,Wired Headphones,1,11.99,09/25/19 11:12,"271 Adams St, Los Angeles, CA 90001"
249487,AAA Batteries (4-pack),2,2.99,09/25/19 21:32,"68 Park St, Austin, TX 73301"
249495,AA Batteries (4-pack),1,3.84,09/25/19 08:32,"492 12th St, Seattle, WA 98101"
249501,Flatscreen TV,1,300.0,09/25/19 20:37,"902 Lakeview St, Dallas, TX 75001"
249524,USB-C Charging Cable,1,11.95,09/25/19 22:28,"108 Lakeview St, San Francisco, CA 94016"
249527,Bose SoundSport Headphones,1,99.99,09/25/19 10:43,"594 Cherry St, Portland, OR 97035"
249565,27in 4K Gaming Monitor,1,389.99,09/25/19 17:58,"991 1st St, New York City, NY 10001"
249604,20in Monitor,1,109.99,09/25/19 08:01,"233 Johnson St, San Francisco, CA 94016"
249686,27in FHD Monitor,1,149.99,09/25/19 13:57,"286 12th St, San Francisco, CA 94016"
249698,27in FHD Monitor,1,149.99,09/25/19 16:47,"773 West St, Atlanta, GA 30301"
249752,AAA Batteries (4-pack),2,2.99,09/25/19 17:30,"396 Pine St, Boston, MA 02215"
249754,27in FHD Monitor,1,149.99,09/25/19 17:03,"646 Park St, Los Angeles, CA 90001"
