Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141234,iPhone,1,700.0,01/22/19 21:25,"944 Walnut St, Boston, MA 02215"
141243,Apple Airpods Headphones,1,150.0,01/22/19 21:20,"657 Johnson St, San Francisco, CA 94016"
141378,USB-C Charging Cable,1,11.95,01/22/19 10:25,"777 North St, Boston, MA 02215"
141388,Lightning Charging Cable,1,14.95,01/22/19 10:53,"24 Park St, Dallas, TX 75001"
141419,Wired Headphones,1,11.99,01/22/19 11:53,"910 Meadow St, San Francisco, CA 94016"
141428,AA Batteries (4-pack),1,3.84,01/22/19 10:06,"295 West St, New York City, NY 10001"
141444,AAA Batteries (4-pack),1,2.99,01/22/19 22:56,"776 5th St, San Francisco, CA 94016"
141463,Apple Airpods Headphones,1,150.0,01/22/19 18:14,"147 Center St, Boston, MA 02215"
141467,Bose SoundSport Headphones,1,99.99,01/22/19 19:48,"154 Jackson St, Boston, MA 02215"
141546,20in Monitor,1,109.99,01/22/19 02:39,"390 Ridge St, Atlanta, GA 30301"
141650,AAA Batteries (4-pack),2,2.99,01/22/19 12:28,"166 South St, San Francisco, CA 94016"
141686,Apple Airpods Headphones,1,150.0,01/22/19 13:25,"788 6th St, San Francisco, CA 94016"
141708,Wired Headphones,1,11.99,01/22/19 09:31,"492 Forest St, Seattle, WA 98101"
141715,Bose SoundSport Headphones,1,99.99,01/22/19 00:30,"492 Lakeview St, Boston, MA 02215"
141815,AAA Batteries (4-pack),2,2.99,01/22/19 10:50,"280 5th St, San Francisco, CA 94016"
142017,27in 4K Gaming Monitor,1,389.99,01/22/19 14:17,"879 5th St, San Francisco, CA 94016"
142043,Flatscreen TV,1,300.0,01/22/19 12:55,"22 Washington St, Seattle, WA 98101"
142050,27in FHD Monitor,1,149.99,01/22/19 17:00,"581 West St, Portland, OR 97035"
142069,AAA Batteries (4-pack),2,2.99,01/22/19 11:42,"541 Maple St, Los Angeles, CA 90001"
142096,USB-C Charging Cable,1,11.95,01/22/19 18:00,"354 Hill St, Los Angeles, CA 90001"
142101,iPhone,1,700.0,01/22/19 21:24,"608 8th St, Atlanta, GA 30301"
142142,Wired Headphones,1,11.99,01/22/19 13:00,"804 Willow St, Seattle, WA 98101"
142164,USB-C Charging Cable,1,11.95,01/22/19 18:21,"509 11th St, Dallas, TX 75001"
142226,AAA Batteries (4-pack),3,2.99,01/22/19 21:55,"103 Willow St, Austin, TX 73301"
142228,Macbook Pro Laptop,1,1700.0,01/22/19 11:37,"639 Lakeview St, San Francisco, CA 94016"
142265,Wired Headphones,2,11.99,01/22/19 22:17,"913 Adams St, Los Angeles, CA 90001"
142322,27in 4K Gaming Monitor,1,389.99,01/22/19 15:47,"512 7th St, Seattle, WA 98101"
142373,Google Phone,1,600.0,01/22/19 17:45,"549 Main St, Los Angeles, CA 90001"
142489,AA Batteries (4-pack),1,3.84,01/22/19 16:53,"333 Hickory St, San Francisco, CA 94016"
