Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194152,USB-C Charging Cable,1,11.95,05/06/19 11:27,"859 Park St, Dallas, TX 75001"
194166,Macbook Pro Laptop,1,1700.0,05/06/19 13:30,"435 North St, San Francisco, CA 94016"
194171,Vareebadd Phone,1,400.0,05/06/19 15:18,"498 Elm St, Atlanta, GA 30301"
194180,Bose SoundSport Headphones,1,99.99,05/06/19 17:21,"909 Ridge St, San Francisco, CA 94016"
194195,AAA Batteries (4-pack),1,2.99,05/06/19 10:01,"996 Jefferson St, Los Angeles, CA 90001"
194243,Apple Airpods Headphones,1,150.0,05/06/19 21:33,"206 Forest St, Los Angeles, CA 90001"
194272,Apple Airpods Headphones,1,150.0,05/06/19 14:23,"817 2nd St, Los Angeles, CA 90001"
194279,USB-C Charging Cable,1,11.95,05/06/19 15:51,"739 Center St, Los Angeles, CA 90001"
194302,Apple Airpods Headphones,1,150.0,05/06/19 05:41,"834 Adams St, San Francisco, CA 94016"
194354,Bose SoundSport Headphones,1,99.99,05/06/19 12:49,"844 Madison St, New York City, NY 10001"
194392,Bose SoundSport Headphones,1,99.99,05/06/19 18:11,"640 South St, Boston, MA 02215"
194450,Wired Headphones,2,11.99,05/06/19 12:36,"404 Forest St, San Francisco, CA 94016"
194465,Flatscreen TV,1,300.0,05/06/19 23:19,"944 Lakeview St, Atlanta, GA 30301"
194555,LG Washing Machine,1,600.0,05/06/19 10:31,"583 South St, San Francisco, CA 94016"
194626,AAA Batteries (4-pack),1,2.99,05/06/19 19:29,"137 Washington St, San Francisco, CA 94016"
194642,Lightning Charging Cable,1,14.95,05/06/19 13:29,"836 Cherry St, Boston, MA 02215"
194658,Google Phone,1,600.0,05/06/19 14:32,"837 Madison St, Atlanta, GA 30301"
194662,USB-C Charging Cable,1,11.95,05/06/19 21:44,"544 5th St, New York City, NY 10001"
194687,Apple Airpods Headphones,1,150.0,05/06/19 10:16,"119 14th St, Atlanta, GA 30301"
194704,USB-C Charging Cable,1,11.95,05/06/19 23:24,"570 7th St, Los Angeles, CA 90001"
194709,27in 4K Gaming Monitor,1,389.99,05/06/19 11:08,"804 10th St, Los Angeles, CA 90001"
194729,Wired Headphones,1,11.99,05/06/19 18:30,"199 Cherry St, Los Angeles, CA 90001"
194796,Apple Airpods Headphones,1,150.0,05/06/19 12:56,"268 Cherry St, San Francisco, CA 94016"
194822,Wired Headphones,1,11.99,05/06/19 23:05,"482 Hickory St, San Francisco, CA 94016"
194863,USB-C Charging Cable,1,11.95,05/06/19 20:31,"927 Meadow St, Portland, OR 97035"
194885,Apple Airpods Headphones,1,150.0,05/06/19 10:01,"728 North St, Austin, TX 73301"
194943,27in 4K Gaming Monitor,1,389.99,05/06/19 16:14,"889 Dogwood St, Atlanta, GA 30301"
194990,AA Batteries (4-pack),1,3.84,05/06/19 19:39,"995 13th St, Austin, TX 73301"
195015,Lightning Charging Cable,1,14.95,05/06/19 10:28,"219 Sunset St, Los Angeles, CA 90001"
195019,27in FHD Monitor,1,149.99,05/06/19 12:18,"842 14th St, Seattle, WA 98101"
195019,Lightning Charging Cable,1,14.95,05/06/19 12:18,"842 14th St, Seattle, WA 98101"
195088,Bose SoundSport Headphones,1,99.99,05/06/19 17:49,"753 Forest St, New York City, NY 10001"
195090,USB-C Charging Cable,1,11.95,05/06/19 01:53,"680 13th St, Seattle, WA 98101"
195092,Bose SoundSport Headphones,1,99.99,05/06/19 08:43,"405 Wilson St, Los Angeles, CA 90001"
195131,Lightning Charging Cable,2,14.95,05/06/19 17:16,"655 Elm St, New York City, NY 10001"
195151,27in FHD Monitor,1,149.99,05/06/19 07:32,"287 Elm St, Los Angeles, CA 90001"
195258,Apple Airpods Headphones,1,150.0,05/06/19 17:26,"242 Center St, Dallas, TX 75001"
195267,Bose SoundSport Headphones,1,99.99,05/06/19 11:49,"322 Pine St, New York City, NY 10001"
195287,ThinkPad Laptop,1,999.99,05/06/19 14:27,"407 Church St, Portland, OR 97035"
195292,Lightning Charging Cable,1,14.95,05/06/19 20:40,"112 Hickory St, Boston, MA 02215"
195340,AAA Batteries (4-pack),2,2.99,05/06/19 14:19,"354 6th St, Los Angeles, CA 90001"
195346,Apple Airpods Headphones,1,150.0,05/06/19 13:34,"267 6th St, Austin, TX 73301"
195422,Lightning Charging Cable,1,14.95,05/06/19 10:32,"493 Chestnut St, Atlanta, GA 30301"
195423,34in Ultrawide Monitor,1,379.99,05/06/19 10:26,"517 Pine St, Los Angeles, CA 90001"
195446,USB-C Charging Cable,1,11.95,05/06/19 11:07,"488 Walnut St, Los Angeles, CA 90001"
195491,Wired Headphones,1,11.99,05/06/19 19:49,"779 Pine St, Boston, MA 02215"
195501,34in Ultrawide Monitor,1,379.99,05/06/19 13:08,"278 11th St, Dallas, TX 75001"
195509,Lightning Charging Cable,1,14.95,05/06/19 23:09,"461 Lincoln St, Dallas, TX 75001"
195519,Lightning Charging Cable,1,14.95,05/06/19 09:31,"519 Cherry St, Los Angeles, CA 90001"
195541,34in Ultrawide Monitor,1,379.99,05/06/19 14:56,"683 Pine St, Seattle, WA 98101"
195565,AA Batteries (4-pack),1,3.84,05/06/19 14:19,"460 Jefferson St, Austin, TX 73301"
195587,AA Batteries (4-pack),1,3.84,05/06/19 18:19,"660 Lincoln St, Seattle, WA 98101"
195634,20in Monitor,1,109.99,05/06/19 12:31,"126 Church St, San Francisco, CA 94016"
195675,Wired Headphones,1,11.99,05/06/19 15:45,"396 Willow St, Seattle, WA 98101"
195735,AA Batteries (4-pack),1,3.84,05/06/19 18:07,"131 Cedar St, Los Angeles, CA 90001"
195754,27in FHD Monitor,1,149.99,05/06/19 11:49,"11 West St, San Francisco, CA 94016"
195762,Macbook Pro Laptop,1,1700.0,05/06/19 07:11,"213 Willow St, San Francisco, CA 94016"
195829,Bose SoundSport Headphones,1,99.99,05/06/19 20:53,"551 Jackson St, Boston, MA 02215"
195831,AA Batteries (4-pack),1,3.84,05/06/19 19:14,"518 5th St, Los Angeles, CA 90001"
195949,Macbook Pro Laptop,1,1700.0,05/06/19 11:11,"300 Madison St, Boston, MA 02215"
195961,Bose SoundSport Headphones,1,99.99,05/06/19 22:19,"369 11th St, Dallas, TX 75001"
