Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222942,Lightning Charging Cable,1,14.95,07/07/19 10:00,"424 Church St, Portland, OR 97035"
222944,27in FHD Monitor,1,149.99,07/07/19 22:52,"70 Meadow St, San Francisco, CA 94016"
222965,AAA Batteries (4-pack),2,2.99,07/07/19 12:06,"792 Cedar St, San Francisco, CA 94016"
222989,Lightning Charging Cable,1,14.95,07/07/19 20:53,"48 Walnut St, Dallas, TX 75001"
223021,AAA Batteries (4-pack),1,2.99,07/07/19 11:31,"657 10th St, Los Angeles, CA 90001"
223028,Vareebadd Phone,1,400.0,07/07/19 10:21,"969 10th St, San Francisco, CA 94016"
223028,USB-C Charging Cable,2,11.95,07/07/19 10:21,"969 10th St, San Francisco, CA 94016"
223028,Wired Headphones,1,11.99,07/07/19 10:21,"969 10th St, San Francisco, CA 94016"
223082,USB-C Charging Cable,1,11.95,07/07/19 09:54,"158 7th St, Seattle, WA 98101"
223136,Flatscreen TV,1,300.0,07/07/19 21:45,"339 12th St, San Francisco, CA 94016"
223164,USB-C Charging Cable,1,11.95,07/07/19 18:19,"120 Park St, San Francisco, CA 94016"
223221,Wired Headphones,1,11.99,07/07/19 18:32,"244 Meadow St, Boston, MA 02215"
223221,Macbook Pro Laptop,1,1700.0,07/07/19 18:32,"244 Meadow St, Boston, MA 02215"
223252,AAA Batteries (4-pack),3,2.99,07/07/19 22:28,"737 Chestnut St, San Francisco, CA 94016"
223294,USB-C Charging Cable,1,11.95,07/07/19 17:16,"687 Lake St, San Francisco, CA 94016"
223339,USB-C Charging Cable,1,11.95,07/07/19 10:07,"42 10th St, Boston, MA 02215"
223345,AA Batteries (4-pack),1,3.84,07/07/19 21:52,"796 9th St, Austin, TX 73301"
223468,AAA Batteries (4-pack),1,2.99,07/07/19 11:22,"63 Cedar St, Boston, MA 02215"
223476,Lightning Charging Cable,1,14.95,07/07/19 13:01,"182 2nd St, New York City, NY 10001"
223478,AAA Batteries (4-pack),1,2.99,07/07/19 18:04,"3 Elm St, Seattle, WA 98101"
223480,Bose SoundSport Headphones,1,99.99,07/07/19 08:27,"862 Hill St, Dallas, TX 75001"
223597,Apple Airpods Headphones,1,150.0,07/07/19 10:12,"529 13th St, Seattle, WA 98101"
223609,27in FHD Monitor,1,149.99,07/07/19 13:11,"244 Madison St, San Francisco, CA 94016"
223622,Macbook Pro Laptop,1,1700.0,07/07/19 20:35,"400 Spruce St, Austin, TX 73301"
223637,Bose SoundSport Headphones,1,99.99,07/07/19 17:05,"427 South St, Dallas, TX 75001"
223672,iPhone,1,700.0,07/07/19 01:05,"92 Jefferson St, Atlanta, GA 30301"
223676,AA Batteries (4-pack),3,3.84,07/07/19 22:28,"182 North St, Seattle, WA 98101"
223701,Lightning Charging Cable,1,14.95,07/07/19 21:36,"461 Dogwood St, San Francisco, CA 94016"
223731,27in FHD Monitor,1,149.99,07/07/19 18:51,"7 Ridge St, Austin, TX 73301"
223820,USB-C Charging Cable,1,11.95,07/07/19 20:47,"833 Adams St, Boston, MA 02215"
223905,USB-C Charging Cable,1,11.95,07/07/19 11:28,"565 14th St, Seattle, WA 98101"
223956,Apple Airpods Headphones,1,150.0,07/07/19 22:00,"518 Main St, New York City, NY 10001"
223971,Apple Airpods Headphones,1,150.0,07/07/19 19:46,"169 7th St, Austin, TX 73301"
223982,Lightning Charging Cable,1,14.95,07/07/19 18:34,"87 Lakeview St, Los Angeles, CA 90001"
224063,AAA Batteries (4-pack),3,2.99,07/07/19 09:26,"397 4th St, Atlanta, GA 30301"
224086,Bose SoundSport Headphones,1,99.99,07/07/19 14:49,"296 8th St, Boston, MA 02215"
224100,AAA Batteries (4-pack),1,2.99,07/07/19 10:30,"929 Cedar St, Los Angeles, CA 90001"
224126,27in 4K Gaming Monitor,1,389.99,07/07/19 19:22,"595 Meadow St, New York City, NY 10001"
224146,USB-C Charging Cable,1,11.95,07/07/19 16:40,"434 Lake St, Los Angeles, CA 90001"
224163,27in FHD Monitor,1,149.99,07/07/19 18:01,"271 Hill St, San Francisco, CA 94016"
224166,AA Batteries (4-pack),1,3.84,07/07/19 10:11,"706 Chestnut St, San Francisco, CA 94016"
