Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236692,USB-C Charging Cable,1,11.95,08/20/19 13:26,"567 Center St, San Francisco, CA 94016"
236699,AA Batteries (4-pack),2,3.84,08/20/19 21:07,"763 Hill St, Atlanta, GA 30301"
236773,Apple Airpods Headphones,1,150.0,08/20/19 20:16,"742 Forest St, Austin, TX 73301"
236852,Wired Headphones,1,11.99,08/20/19 10:06,"235 Cherry St, Portland, OR 97035"
236934,AA Batteries (4-pack),1,3.84,08/20/19 11:53,"426 Ridge St, San Francisco, CA 94016"
236986,Apple Airpods Headphones,1,150.0,08/20/19 23:35,"583 West St, Dallas, TX 75001"
236992,Google Phone,1,600.0,08/20/19 10:13,"544 Lakeview St, New York City, NY 10001"
236992,USB-C Charging Cable,1,11.95,08/20/19 10:13,"544 Lakeview St, New York City, NY 10001"
236997,Lightning Charging Cable,2,14.95,08/20/19 03:37,"184 Wilson St, Dallas, TX 75001"
237012,AAA Batteries (4-pack),1,2.99,08/20/19 13:39,"195 Madison St, Austin, TX 73301"
237077,USB-C Charging Cable,1,11.95,08/20/19 17:36,"982 11th St, San Francisco, CA 94016"
237092,Wired Headphones,1,11.99,08/20/19 00:37,"808 1st St, Boston, MA 02215"
237122,AAA Batteries (4-pack),2,2.99,08/20/19 10:38,"978 Meadow St, Boston, MA 02215"
237133,Flatscreen TV,1,300.0,08/20/19 20:26,"535 Sunset St, San Francisco, CA 94016"
237183,USB-C Charging Cable,1,11.95,08/20/19 11:11,"901 Walnut St, San Francisco, CA 94016"
237188,AAA Batteries (4-pack),3,2.99,08/20/19 10:03,"98 Ridge St, Atlanta, GA 30301"
237217,27in 4K Gaming Monitor,1,389.99,08/20/19 21:21,"881 Main St, San Francisco, CA 94016"
237241,iPhone,1,700.0,08/20/19 16:21,"402 1st St, Austin, TX 73301"
237264,ThinkPad Laptop,1,999.99,08/20/19 08:12,"943 Wilson St, San Francisco, CA 94016"
237288,Google Phone,1,600.0,08/20/19 14:33,"45 6th St, San Francisco, CA 94016"
237288,Wired Headphones,1,11.99,08/20/19 14:33,"45 6th St, San Francisco, CA 94016"
237398,Lightning Charging Cable,1,14.95,08/20/19 20:41,"10 4th St, Seattle, WA 98101"
237424,34in Ultrawide Monitor,1,379.99,08/20/19 20:05,"369 4th St, Los Angeles, CA 90001"
237493,AA Batteries (4-pack),1,3.84,08/20/19 01:37,"997 River St, New York City, NY 10001"
237521,USB-C Charging Cable,1,11.95,08/20/19 14:43,"132 South St, Boston, MA 02215"
237555,iPhone,1,700.0,08/20/19 07:42,"897 Park St, San Francisco, CA 94016"
237610,34in Ultrawide Monitor,1,379.99,08/20/19 16:55,"289 Lakeview St, New York City, NY 10001"
237692,Google Phone,1,600.0,08/20/19 08:02,"309 12th St, Los Angeles, CA 90001"
237692,USB-C Charging Cable,1,11.95,08/20/19 08:02,"309 12th St, Los Angeles, CA 90001"
237695,Bose SoundSport Headphones,1,99.99,08/20/19 20:57,"233 Cherry St, Atlanta, GA 30301"
237802,Bose SoundSport Headphones,1,99.99,08/20/19 19:37,"798 Hill St, Los Angeles, CA 90001"
237821,Lightning Charging Cable,1,14.95,08/20/19 12:30,"248 5th St, Atlanta, GA 30301"
237826,AAA Batteries (4-pack),1,2.99,08/20/19 15:04,"954 Church St, San Francisco, CA 94016"
237891,AAA Batteries (4-pack),2,2.99,08/20/19 16:23,"559 Cedar St, Dallas, TX 75001"
237900,27in FHD Monitor,1,149.99,08/20/19 20:13,"340 Center St, San Francisco, CA 94016"
237945,AA Batteries (4-pack),2,3.84,08/20/19 13:45,"378 Washington St, Portland, OR 97035"
237974,ThinkPad Laptop,1,999.99,08/20/19 15:37,"552 Hickory St, Boston, MA 02215"
237975,iPhone,1,700.0,08/20/19 09:02,"890 Center St, Austin, TX 73301"
237975,Apple Airpods Headphones,1,150.0,08/20/19 09:02,"890 Center St, Austin, TX 73301"
237982,AA Batteries (4-pack),2,3.84,08/20/19 15:26,"593 Pine St, Portland, OR 97035"
238004,AAA Batteries (4-pack),1,2.99,08/20/19 13:54,"965 West St, Dallas, TX 75001"
238010,AAA Batteries (4-pack),1,2.99,08/20/19 11:53,"595 1st St, San Francisco, CA 94016"
238012,Flatscreen TV,1,300.0,08/20/19 08:52,"324 8th St, Portland, OR 97035"
238042,iPhone,1,700.0,08/20/19 13:49,"18 Jackson St, Dallas, TX 75001"
238181,Google Phone,1,600.0,08/20/19 11:23,"505 13th St, Seattle, WA 98101"
238215,Flatscreen TV,1,300.0,08/20/19 14:14,"9 Jefferson St, Seattle, WA 98101"
238234,AAA Batteries (4-pack),1,2.99,08/20/19 12:40,"669 Johnson St, Los Angeles, CA 90001"
238255,AAA Batteries (4-pack),3,2.99,08/20/19 18:57,"249 Walnut St, Austin, TX 73301"
238316,Apple Airpods Headphones,1,150.0,08/20/19 14:21,"667 Main St, New York City, NY 10001"
238325,AAA Batteries (4-pack),2,2.99,08/20/19 12:52,"986 Madison St, Los Angeles, CA 90001"
238417,Wired Headphones,1,11.99,08/20/19 14:31,"232 Chestnut St, New York City, NY 10001"
238427,AAA Batteries (4-pack),3,2.99,08/20/19 07:15,"90 Dogwood St, Dallas, TX 75001"
238458,AAA Batteries (4-pack),1,2.99,08/20/19 19:54,"514 13th St, Boston, MA 02215"
238461,Apple Airpods Headphones,1,150.0,08/20/19 06:21,"967 Lincoln St, Atlanta, GA 30301"
238461,Macbook Pro Laptop,1,1700.0,08/20/19 06:21,"967 Lincoln St, Atlanta, GA 30301"
238472,Bose SoundSport Headphones,1,99.99,08/20/19 18:15,"995 Hickory St, Portland, OR 97035"
