Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278826,20in Monitor,1,109.99,11/26/19 15:58,"532 Cedar St, Austin, TX 73301"
278836,Wired Headphones,1,11.99,11/26/19 20:48,"989 12th St, New York City, NY 10001"
278875,USB-C Charging Cable,1,11.95,11/26/19 11:09,"832 Sunset St, Los Angeles, CA 90001"
278890,Apple Airpods Headphones,1,150.0,11/26/19 11:27,"673 West St, Seattle, WA 98101"
278901,Lightning Charging Cable,1,14.95,11/26/19 19:08,"423 7th St, Los Angeles, CA 90001"
278927,Wired Headphones,1,11.99,11/26/19 09:54,"919 12th St, Atlanta, GA 30301"
278932,AA Batteries (4-pack),2,3.84,11/26/19 13:47,"385 4th St, New York City, NY 10001"
278990,Bose SoundSport Headphones,1,99.99,11/26/19 12:29,"50 Cedar St, Los Angeles, CA 90001"
278996,34in Ultrawide Monitor,1,379.99,11/26/19 19:23,"762 Madison St, Portland, OR 97035"
279022,27in 4K Gaming Monitor,1,389.99,11/26/19 11:46,"136 Lakeview St, Los Angeles, CA 90001"
279101,AA Batteries (4-pack),1,3.84,11/26/19 17:24,"549 Jackson St, San Francisco, CA 94016"
279107,Macbook Pro Laptop,1,1700.0,11/26/19 10:43,"687 Lincoln St, Los Angeles, CA 90001"
279124,iPhone,1,700.0,11/26/19 22:43,"579 11th St, Portland, OR 97035"
279147,Apple Airpods Headphones,1,150.0,11/26/19 21:20,"606 Jefferson St, Atlanta, GA 30301"
279181,AA Batteries (4-pack),1,3.84,11/26/19 21:53,"641 Cherry St, Portland, OR 97035"
279322,Lightning Charging Cable,1,14.95,11/26/19 18:32,"553 North St, New York City, NY 10001"
279359,AA Batteries (4-pack),1,3.84,11/26/19 13:42,"946 West St, Dallas, TX 75001"
279420,Flatscreen TV,1,300.0,11/26/19 23:06,"925 8th St, New York City, NY 10001"
279422,Lightning Charging Cable,2,14.95,11/26/19 14:24,"336 Elm St, Portland, OR 97035"
279450,Wired Headphones,2,11.99,11/26/19 16:39,"521 Sunset St, Dallas, TX 75001"
279452,Google Phone,1,600.0,11/26/19 20:36,"128 9th St, San Francisco, CA 94016"
279487,27in FHD Monitor,1,149.99,11/26/19 12:11,"600 North St, New York City, NY 10001"
279511,AAA Batteries (4-pack),1,2.99,11/26/19 00:18,"456 Willow St, New York City, NY 10001"
279556,Wired Headphones,1,11.99,11/26/19 12:05,"912 Elm St, Seattle, WA 98101"
279592,Wired Headphones,1,11.99,11/26/19 15:11,"933 Dogwood St, San Francisco, CA 94016"
279632,iPhone,1,700.0,11/26/19 14:05,"484 Hill St, San Francisco, CA 94016"
279632,Lightning Charging Cable,1,14.95,11/26/19 14:05,"484 Hill St, San Francisco, CA 94016"
279653,AAA Batteries (4-pack),1,2.99,11/26/19 20:52,"120 North St, Los Angeles, CA 90001"
279705,20in Monitor,1,109.99,11/26/19 21:56,"163 West St, Seattle, WA 98101"
