Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162051,AAA Batteries (4-pack),1,2.99,03/12/19 09:12,"565 South St, Boston, MA 02215"
162090,Bose SoundSport Headphones,1,99.99,03/12/19 13:03,"747 Wilson St, Austin, TX 73301"
162160,Apple Airpods Headphones,1,150.0,03/12/19 19:50,"414 11th St, San Francisco, CA 94016"
162165,Macbook Pro Laptop,1,1700.0,03/12/19 12:32,"911 Sunset St, San Francisco, CA 94016"
162265,Wired Headphones,1,11.99,03/12/19 08:12,"882 Park St, Los Angeles, CA 90001"
162275,Wired Headphones,1,11.99,03/12/19 20:22,"558 Cherry St, Seattle, WA 98101"
162279,Google Phone,1,600.0,03/12/19 19:03,"231 Highland St, San Francisco, CA 94016"
162291,Lightning Charging Cable,1,14.95,03/12/19 12:08,"72 Chestnut St, Los Angeles, CA 90001"
162297,Apple Airpods Headphones,1,150.0,03/12/19 17:48,"466 Dogwood St, Boston, MA 02215"
162297,20in Monitor,1,109.99,03/12/19 17:48,"466 Dogwood St, Boston, MA 02215"
162300,Lightning Charging Cable,1,14.95,03/12/19 14:47,"222 14th St, Austin, TX 73301"
162310,AAA Batteries (4-pack),2,2.99,03/12/19 11:42,"782 Adams St, Boston, MA 02215"
162315,27in FHD Monitor,1,149.99,03/12/19 21:36,"184 1st St, New York City, NY 10001"
162336,AAA Batteries (4-pack),3,2.99,03/12/19 20:10,"689 Maple St, San Francisco, CA 94016"
162450,USB-C Charging Cable,1,11.95,03/12/19 10:53,"269 1st St, Dallas, TX 75001"
162461,Wired Headphones,1,11.99,03/12/19 20:19,"34 North St, Los Angeles, CA 90001"
162470,USB-C Charging Cable,1,11.95,03/12/19 16:58,"93 Lake St, Los Angeles, CA 90001"
162483,34in Ultrawide Monitor,1,379.99,03/12/19 14:26,"893 Dogwood St, San Francisco, CA 94016"
162490,Google Phone,1,600.0,03/12/19 00:56,"27 West St, Atlanta, GA 30301"
162490,USB-C Charging Cable,1,11.95,03/12/19 00:56,"27 West St, Atlanta, GA 30301"
162533,iPhone,1,700.0,03/12/19 19:48,"361 Ridge St, San Francisco, CA 94016"
162561,Wired Headphones,1,11.99,03/12/19 07:58,"499 4th St, Austin, TX 73301"
162563,27in FHD Monitor,1,149.99,03/12/19 15:51,"769 1st St, Seattle, WA 98101"
162613,Bose SoundSport Headphones,1,99.99,03/12/19 15:21,"53 6th St, Los Angeles, CA 90001"
162656,Apple Airpods Headphones,2,150.0,03/12/19 12:30,"426 Maple St, Los Angeles, CA 90001"
162665,AAA Batteries (4-pack),3,2.99,03/12/19 21:22,"515 Madison St, Los Angeles, CA 90001"
162682,Vareebadd Phone,1,400.0,03/12/19 17:04,"846 Cherry St, San Francisco, CA 94016"
162688,Wired Headphones,1,11.99,03/12/19 10:57,"849 Adams St, New York City, NY 10001"
162695,Apple Airpods Headphones,1,150.0,03/12/19 19:13,"162 Walnut St, Los Angeles, CA 90001"
162700,Lightning Charging Cable,2,14.95,03/12/19 14:52,"571 Sunset St, Boston, MA 02215"
162711,Wired Headphones,1,11.99,03/12/19 13:10,"76 12th St, San Francisco, CA 94016"
162727,27in FHD Monitor,1,149.99,03/12/19 18:33,"138 Chestnut St, Los Angeles, CA 90001"
162745,Bose SoundSport Headphones,1,99.99,03/12/19 10:52,"177 Hickory St, New York City, NY 10001"
162827,AA Batteries (4-pack),1,3.84,03/12/19 09:25,"91 Forest St, Boston, MA 02215"
162841,Wired Headphones,1,11.99,03/12/19 12:57,"867 River St, Atlanta, GA 30301"
162882,34in Ultrawide Monitor,1,379.99,03/12/19 23:10,"345 Forest St, Portland, OR 97035"
162884,AAA Batteries (4-pack),2,2.99,03/12/19 19:03,"155 Hill St, Seattle, WA 98101"
162892,AA Batteries (4-pack),1,3.84,03/12/19 10:58,"753 Adams St, Portland, ME 04101"
162933,Bose SoundSport Headphones,1,99.99,03/12/19 12:05,"464 2nd St, Atlanta, GA 30301"
162947,Lightning Charging Cable,1,14.95,03/12/19 13:55,"213 Jefferson St, New York City, NY 10001"
162962,AA Batteries (4-pack),2,3.84,03/12/19 19:33,"669 Washington St, Dallas, TX 75001"
162969,Lightning Charging Cable,1,14.95,03/12/19 12:46,"903 Jackson St, San Francisco, CA 94016"
163079,Lightning Charging Cable,1,14.95,03/12/19 20:35,"551 14th St, Los Angeles, CA 90001"
163088,Apple Airpods Headphones,1,150.0,03/12/19 07:52,"493 Elm St, Boston, MA 02215"
163108,USB-C Charging Cable,1,11.95,03/12/19 17:27,"250 Walnut St, Portland, OR 97035"
163161,Google Phone,1,600.0,03/12/19 18:09,"259 Park St, Portland, OR 97035"
163216,iPhone,1,700.0,03/12/19 21:10,"184 Chestnut St, Seattle, WA 98101"
163248,iPhone,1,700.0,03/12/19 20:27,"315 14th St, Austin, TX 73301"
163271,USB-C Charging Cable,1,11.95,03/12/19 01:50,"651 11th St, Seattle, WA 98101"
163335,AA Batteries (4-pack),2,3.84,03/12/19 03:11,"217 Washington St, Los Angeles, CA 90001"
163359,AA Batteries (4-pack),1,3.84,03/12/19 10:29,"58 Walnut St, San Francisco, CA 94016"
163430,Wired Headphones,1,11.99,03/12/19 13:07,"11 10th St, Portland, ME 04101"
163454,34in Ultrawide Monitor,1,379.99,03/12/19 21:01,"712 South St, Los Angeles, CA 90001"
163526,Apple Airpods Headphones,1,150.0,03/12/19 16:22,"774 Elm St, San Francisco, CA 94016"
163671,Wired Headphones,1,11.99,03/12/19 11:55,"226 Maple St, Boston, MA 02215"
163695,Wired Headphones,1,11.99,03/12/19 16:50,"810 Center St, Atlanta, GA 30301"
163702,Google Phone,1,600.0,03/12/19 15:39,"713 Johnson St, Dallas, TX 75001"
163827,Lightning Charging Cable,1,14.95,03/12/19 14:02,"277 Forest St, Boston, MA 02215"
163966,AAA Batteries (4-pack),2,2.99,03/12/19 13:05,"915 Elm St, Austin, TX 73301"
164020,Apple Airpods Headphones,1,150.0,03/12/19 10:19,"785 Madison St, Seattle, WA 98101"
164064,Macbook Pro Laptop,1,1700.0,03/12/19 00:22,"875 10th St, New York City, NY 10001"
164074,AAA Batteries (4-pack),2,2.99,03/12/19 20:09,"921 West St, San Francisco, CA 94016"
164082,USB-C Charging Cable,1,11.95,03/12/19 14:24,"246 Ridge St, San Francisco, CA 94016"
164111,Wired Headphones,1,11.99,03/12/19 16:19,"838 Spruce St, Boston, MA 02215"
164125,Wired Headphones,1,11.99,03/12/19 10:57,"160 Park St, New York City, NY 10001"
164142,USB-C Charging Cable,1,11.95,03/12/19 14:26,"770 Church St, San Francisco, CA 94016"
164245,34in Ultrawide Monitor,1,379.99,03/12/19 13:29,"447 Cedar St, San Francisco, CA 94016"
164279,USB-C Charging Cable,1,11.95,03/12/19 11:09,"709 12th St, Dallas, TX 75001"
164436,Macbook Pro Laptop,1,1700.0,03/12/19 09:51,"503 Walnut St, Atlanta, GA 30301"
164470,AA Batteries (4-pack),2,3.84,03/12/19 15:48,"19 2nd St, Boston, MA 02215"
164476,27in 4K Gaming Monitor,1,389.99,03/12/19 09:07,"680 Madison St, Dallas, TX 75001"
164510,AA Batteries (4-pack),1,3.84,03/12/19 13:04,"128 Hill St, San Francisco, CA 94016"
164545,AAA Batteries (4-pack),1,2.99,03/12/19 22:20,"629 7th St, Boston, MA 02215"
164552,27in FHD Monitor,1,149.99,03/12/19 01:37,"756 Lincoln St, Portland, ME 04101"
164555,AAA Batteries (4-pack),2,2.99,03/12/19 07:55,"854 Maple St, San Francisco, CA 94016"
164555,USB-C Charging Cable,1,11.95,03/12/19 07:55,"854 Maple St, San Francisco, CA 94016"
164564,Bose SoundSport Headphones,1,99.99,03/12/19 19:45,"501 14th St, New York City, NY 10001"
164585,Lightning Charging Cable,1,14.95,03/12/19 12:20,"167 Wilson St, Atlanta, GA 30301"
164639,Vareebadd Phone,1,400.0,03/12/19 19:45,"857 Center St, Boston, MA 02215"
164671,Lightning Charging Cable,1,14.95,03/12/19 21:39,"516 14th St, Los Angeles, CA 90001"
164688,AAA Batteries (4-pack),2,2.99,03/12/19 14:10,"331 Johnson St, Portland, OR 97035"
164886,Lightning Charging Cable,1,14.95,03/12/19 09:48,"826 Church St, Seattle, WA 98101"
164897,AA Batteries (4-pack),1,3.84,03/12/19 22:20,"755 Main St, New York City, NY 10001"
164926,Macbook Pro Laptop,1,1700.0,03/12/19 17:46,"232 7th St, Portland, OR 97035"
164952,Wired Headphones,1,11.99,03/12/19 08:56,"829 Maple St, San Francisco, CA 94016"
164955,Bose SoundSport Headphones,1,99.99,03/12/19 18:42,"6 14th St, New York City, NY 10001"
165011,Apple Airpods Headphones,1,150.0,03/12/19 10:44,"250 Park St, San Francisco, CA 94016"
165013,AAA Batteries (4-pack),2,2.99,03/12/19 18:17,"860 Hickory St, San Francisco, CA 94016"
165083,Google Phone,1,600.0,03/12/19 18:38,"914 Willow St, Los Angeles, CA 90001"
165100,ThinkPad Laptop,1,999.99,03/12/19 21:31,"870 Center St, New York City, NY 10001"
165107,AA Batteries (4-pack),2,3.84,03/12/19 07:58,"665 Lakeview St, Austin, TX 73301"
165113,AAA Batteries (4-pack),1,2.99,03/12/19 15:12,"755 Spruce St, San Francisco, CA 94016"
165131,Flatscreen TV,1,300.0,03/12/19 11:00,"187 4th St, Los Angeles, CA 90001"
165135,LG Dryer,1,600.0,03/12/19 13:19,"274 Center St, San Francisco, CA 94016"
165152,Apple Airpods Headphones,1,150.0,03/12/19 00:10,"508 12th St, Los Angeles, CA 90001"
165171,Lightning Charging Cable,1,14.95,03/12/19 14:38,"927 Elm St, San Francisco, CA 94016"
165187,Wired Headphones,1,11.99,03/12/19 19:38,"446 Jackson St, Seattle, WA 98101"
165221,Apple Airpods Headphones,1,150.0,03/12/19 07:39,"599 8th St, San Francisco, CA 94016"
165271,Flatscreen TV,1,300.0,03/12/19 21:45,"244 South St, New York City, NY 10001"
165296,AAA Batteries (4-pack),1,2.99,03/12/19 15:52,"733 Sunset St, San Francisco, CA 94016"
165337,ThinkPad Laptop,1,999.99,03/12/19 23:00,"357 Willow St, Los Angeles, CA 90001"
165390,ThinkPad Laptop,1,999.99,03/12/19 02:01,"5 Hickory St, San Francisco, CA 94016"
165400,USB-C Charging Cable,2,11.95,03/12/19 23:49,"794 Lake St, Portland, OR 97035"
165404,Lightning Charging Cable,1,14.95,03/12/19 13:07,"295 8th St, Dallas, TX 75001"
165452,Apple Airpods Headphones,1,150.0,03/12/19 15:10,"270 West St, Boston, MA 02215"
165526,AA Batteries (4-pack),1,3.84,03/12/19 16:52,"335 Cherry St, Dallas, TX 75001"
165542,Apple Airpods Headphones,1,150.0,03/12/19 19:15,"685 Wilson St, Seattle, WA 98101"
165572,Lightning Charging Cable,1,14.95,03/12/19 17:14,"14 River St, Los Angeles, CA 90001"
165609,Lightning Charging Cable,1,14.95,03/12/19 20:10,"494 Cedar St, Boston, MA 02215"
165616,USB-C Charging Cable,1,11.95,03/12/19 15:09,"905 Madison St, San Francisco, CA 94016"
165617,AA Batteries (4-pack),2,3.84,03/12/19 07:34,"166 West St, Portland, ME 04101"
165658,AAA Batteries (4-pack),1,2.99,03/12/19 23:48,"232 13th St, Boston, MA 02215"
165670,Google Phone,1,600.0,03/12/19 09:32,"588 2nd St, San Francisco, CA 94016"
165686,AAA Batteries (4-pack),1,2.99,03/12/19 19:43,"204 14th St, Boston, MA 02215"
165693,Google Phone,1,600.0,03/12/19 14:34,"967 11th St, Los Angeles, CA 90001"
165711,iPhone,1,700.0,03/12/19 23:49,"891 14th St, Austin, TX 73301"
165725,AAA Batteries (4-pack),1,2.99,03/12/19 19:57,"944 Adams St, San Francisco, CA 94016"
165749,AA Batteries (4-pack),3,3.84,03/12/19 10:10,"614 9th St, Seattle, WA 98101"
165794,Lightning Charging Cable,1,14.95,03/12/19 17:11,"411 Jefferson St, New York City, NY 10001"
165807,Flatscreen TV,1,300.0,03/12/19 17:42,"610 12th St, Dallas, TX 75001"
165841,Apple Airpods Headphones,1,150.0,03/12/19 09:45,"525 Spruce St, San Francisco, CA 94016"
165859,Google Phone,1,600.0,03/12/19 10:09,"354 2nd St, New York City, NY 10001"
165859,27in FHD Monitor,1,149.99,03/12/19 10:09,"354 2nd St, New York City, NY 10001"
165947,27in FHD Monitor,1,149.99,03/12/19 01:04,"525 Willow St, San Francisco, CA 94016"
165950,Apple Airpods Headphones,1,150.0,03/12/19 19:49,"212 Adams St, Los Angeles, CA 90001"
165956,Lightning Charging Cable,1,14.95,03/12/19 17:52,"153 12th St, Austin, TX 73301"
166083,LG Dryer,1,600.0,03/12/19 15:18,"958 Sunset St, Portland, OR 97035"
166124,Wired Headphones,1,11.99,03/12/19 20:45,"341 1st St, Los Angeles, CA 90001"
166156,AA Batteries (4-pack),2,3.84,03/12/19 04:51,"219 Lake St, Atlanta, GA 30301"
166182,AA Batteries (4-pack),1,3.84,03/12/19 11:35,"629 2nd St, Seattle, WA 98101"
166205,Wired Headphones,1,11.99,03/12/19 16:49,"692 Elm St, Austin, TX 73301"
166207,20in Monitor,1,109.99,03/12/19 10:22,"57 Highland St, Los Angeles, CA 90001"
166243,34in Ultrawide Monitor,1,379.99,03/12/19 17:46,"910 7th St, Boston, MA 02215"
166260,USB-C Charging Cable,3,11.95,03/12/19 11:58,"259 Center St, Portland, OR 97035"
166260,Lightning Charging Cable,1,14.95,03/12/19 11:58,"259 Center St, Portland, OR 97035"
166262,USB-C Charging Cable,2,11.95,03/12/19 18:15,"388 12th St, Atlanta, GA 30301"
166305,Bose SoundSport Headphones,1,99.99,03/12/19 21:41,"510 13th St, Atlanta, GA 30301"
166306,AA Batteries (4-pack),2,3.84,03/12/19 13:44,"411 1st St, San Francisco, CA 94016"
166330,Bose SoundSport Headphones,1,99.99,03/12/19 06:11,"527 North St, San Francisco, CA 94016"
166411,USB-C Charging Cable,1,11.95,03/12/19 13:48,"780 Johnson St, Seattle, WA 98101"
166414,Apple Airpods Headphones,1,150.0,03/12/19 19:23,"625 7th St, San Francisco, CA 94016"
166422,iPhone,1,700.0,03/12/19 18:50,"997 5th St, Seattle, WA 98101"
166431,Vareebadd Phone,1,400.0,03/12/19 08:46,"940 9th St, Dallas, TX 75001"
166462,Lightning Charging Cable,1,14.95,03/12/19 14:20,"670 Main St, Austin, TX 73301"
166472,Bose SoundSport Headphones,1,99.99,03/12/19 23:38,"307 Highland St, San Francisco, CA 94016"
166485,Macbook Pro Laptop,1,1700.0,03/12/19 10:39,"552 Church St, Los Angeles, CA 90001"
166514,27in 4K Gaming Monitor,1,389.99,03/12/19 11:10,"830 Highland St, San Francisco, CA 94016"
166600,34in Ultrawide Monitor,1,379.99,03/12/19 08:56,"532 Hickory St, Dallas, TX 75001"
166652,Bose SoundSport Headphones,1,99.99,03/12/19 20:59,"341 8th St, Portland, OR 97035"
166669,USB-C Charging Cable,1,11.95,03/12/19 22:07,"556 South St, Los Angeles, CA 90001"
166735,Wired Headphones,1,11.99,03/12/19 07:21,"193 Center St, San Francisco, CA 94016"
166789,Lightning Charging Cable,1,14.95,03/12/19 07:44,"965 Highland St, Austin, TX 73301"
166818,Bose SoundSport Headphones,1,99.99,03/12/19 20:44,"24 Wilson St, Seattle, WA 98101"
166830,27in 4K Gaming Monitor,1,389.99,03/12/19 15:36,"321 Hill St, New York City, NY 10001"
166842,27in 4K Gaming Monitor,1,389.99,03/12/19 17:35,"817 Ridge St, Atlanta, GA 30301"
166842,AA Batteries (4-pack),1,3.84,03/12/19 17:35,"817 Ridge St, Atlanta, GA 30301"
166900,27in 4K Gaming Monitor,1,389.99,03/12/19 21:24,"349 Willow St, San Francisco, CA 94016"
166904,Wired Headphones,2,11.99,03/12/19 10:04,"654 Chestnut St, Seattle, WA 98101"
166987,Lightning Charging Cable,1,14.95,03/12/19 23:17,"654 Church St, Portland, OR 97035"
167031,27in 4K Gaming Monitor,1,389.99,03/12/19 16:39,"196 Highland St, Boston, MA 02215"
167049,AAA Batteries (4-pack),3,2.99,03/12/19 14:02,"632 South St, Austin, TX 73301"
167101,27in 4K Gaming Monitor,1,389.99,03/12/19 01:53,"861 Madison St, Boston, MA 02215"
167158,Lightning Charging Cable,1,14.95,03/12/19 13:33,"493 13th St, Los Angeles, CA 90001"
167239,Bose SoundSport Headphones,1,99.99,03/12/19 12:07,"893 6th St, New York City, NY 10001"
167276,Flatscreen TV,1,300.0,03/12/19 13:08,"63 Wilson St, Los Angeles, CA 90001"
167305,USB-C Charging Cable,1,11.95,03/12/19 09:13,"330 Madison St, New York City, NY 10001"
167324,AA Batteries (4-pack),1,3.84,03/12/19 18:33,"308 Elm St, New York City, NY 10001"
167324,Lightning Charging Cable,1,14.95,03/12/19 18:33,"308 Elm St, New York City, NY 10001"
167360,iPhone,1,700.0,03/12/19 23:13,"392 North St, San Francisco, CA 94016"
167360,Wired Headphones,1,11.99,03/12/19 23:13,"392 North St, San Francisco, CA 94016"
167383,USB-C Charging Cable,1,11.95,03/12/19 12:00,"259 Jackson St, San Francisco, CA 94016"
167389,Wired Headphones,1,11.99,03/12/19 18:35,"631 Willow St, Austin, TX 73301"
167404,AAA Batteries (4-pack),3,2.99,03/12/19 03:38,"406 River St, New York City, NY 10001"
167421,Apple Airpods Headphones,1,150.0,03/12/19 00:05,"410 River St, Seattle, WA 98101"
167450,Apple Airpods Headphones,1,150.0,03/12/19 12:49,"712 Elm St, Austin, TX 73301"
167502,27in FHD Monitor,1,149.99,03/12/19 13:38,"60 6th St, Atlanta, GA 30301"
167511,Macbook Pro Laptop,1,1700.0,03/12/19 09:16,"150 12th St, Seattle, WA 98101"
167627,Lightning Charging Cable,1,14.95,03/12/19 12:37,"914 Johnson St, San Francisco, CA 94016"
167659,Vareebadd Phone,1,400.0,03/12/19 07:28,"11 Park St, Austin, TX 73301"
167659,USB-C Charging Cable,1,11.95,03/12/19 07:28,"11 Park St, Austin, TX 73301"
167661,20in Monitor,1,109.99,03/12/19 12:50,"316 Hill St, Boston, MA 02215"
167684,AA Batteries (4-pack),2,3.84,03/12/19 12:27,"636 Hill St, Dallas, TX 75001"
167719,USB-C Charging Cable,1,11.95,03/12/19 22:53,"610 Hill St, New York City, NY 10001"
167760,Bose SoundSport Headphones,1,99.99,03/12/19 10:45,"681 Highland St, Dallas, TX 75001"
167792,USB-C Charging Cable,1,11.95,03/12/19 11:42,"608 Lakeview St, San Francisco, CA 94016"
167824,Wired Headphones,1,11.99,03/12/19 17:04,"767 Chestnut St, Los Angeles, CA 90001"
167862,AA Batteries (4-pack),1,3.84,03/12/19 08:31,"276 Hickory St, Los Angeles, CA 90001"
167911,AAA Batteries (4-pack),2,2.99,03/12/19 10:39,"334 Jefferson St, Boston, MA 02215"
167949,Google Phone,1,600.0,03/12/19 09:35,"757 Church St, San Francisco, CA 94016"
167950,34in Ultrawide Monitor,1,379.99,03/12/19 19:41,"336 South St, Atlanta, GA 30301"
168010,AAA Batteries (4-pack),1,2.99,03/12/19 16:17,"568 Main St, Los Angeles, CA 90001"
168017,Apple Airpods Headphones,1,150.0,03/12/19 07:16,"248 Park St, Dallas, TX 75001"
168032,Bose SoundSport Headphones,1,99.99,03/12/19 14:27,"933 Lincoln St, Boston, MA 02215"
168056,Apple Airpods Headphones,1,150.0,03/12/19 20:45,"795 12th St, San Francisco, CA 94016"
168105,27in 4K Gaming Monitor,1,389.99,03/12/19 12:06,"865 North St, Austin, TX 73301"
168177,AA Batteries (4-pack),3,3.84,03/12/19 09:58,"180 Park St, Los Angeles, CA 90001"
168235,Lightning Charging Cable,2,14.95,03/12/19 16:17,"853 12th St, Dallas, TX 75001"
168263,Macbook Pro Laptop,1,1700.0,03/12/19 20:54,"990 Wilson St, San Francisco, CA 94016"
168310,Vareebadd Phone,1,400.0,03/12/19 10:07,"400 Adams St, Los Angeles, CA 90001"
168359,iPhone,1,700.0,03/12/19 17:10,"520 Washington St, Atlanta, GA 30301"
168366,iPhone,1,700.0,03/12/19 15:41,"258 5th St, Dallas, TX 75001"
168406,AA Batteries (4-pack),1,3.84,03/12/19 10:20,"489 Hill St, San Francisco, CA 94016"
168407,USB-C Charging Cable,1,11.95,03/12/19 12:02,"717 South St, Seattle, WA 98101"
168416,USB-C Charging Cable,1,11.95,03/12/19 17:13,"741 Maple St, San Francisco, CA 94016"
168498,Lightning Charging Cable,1,14.95,03/12/19 15:17,"360 2nd St, San Francisco, CA 94016"
168501,Bose SoundSport Headphones,1,99.99,03/12/19 08:25,"46 Johnson St, San Francisco, CA 94016"
168515,Wired Headphones,1,11.99,03/12/19 18:59,"88 Highland St, San Francisco, CA 94016"
168530,Lightning Charging Cable,1,14.95,03/12/19 10:56,"206 Adams St, Seattle, WA 98101"
168557,Apple Airpods Headphones,1,150.0,03/12/19 20:18,"787 Dogwood St, New York City, NY 10001"
168559,AA Batteries (4-pack),1,3.84,03/12/19 08:07,"782 Cherry St, Seattle, WA 98101"
168575,AA Batteries (4-pack),1,3.84,03/12/19 10:13,"818 Johnson St, San Francisco, CA 94016"
168580,USB-C Charging Cable,1,11.95,03/12/19 11:29,"745 9th St, New York City, NY 10001"
168586,AA Batteries (4-pack),1,3.84,03/12/19 01:00,"367 Lake St, Atlanta, GA 30301"
168615,ThinkPad Laptop,1,999.99,03/12/19 10:33,"236 Meadow St, Atlanta, GA 30301"
168638,AAA Batteries (4-pack),1,2.99,03/12/19 18:27,"448 9th St, Los Angeles, CA 90001"
168801,Apple Airpods Headphones,1,150.0,03/12/19 23:18,"749 Meadow St, New York City, NY 10001"
168809,AA Batteries (4-pack),1,3.84,03/12/19 19:19,"623 14th St, San Francisco, CA 94016"
168877,USB-C Charging Cable,1,11.95,03/12/19 15:59,"303 Lincoln St, New York City, NY 10001"
168896,27in 4K Gaming Monitor,1,389.99,03/12/19 11:08,"411 Cherry St, New York City, NY 10001"
168903,USB-C Charging Cable,2,11.95,03/12/19 07:46,"949 Highland St, San Francisco, CA 94016"
168915,Apple Airpods Headphones,1,150.0,03/12/19 22:14,"819 14th St, New York City, NY 10001"
168921,AAA Batteries (4-pack),1,2.99,03/12/19 18:31,"590 7th St, Boston, MA 02215"
168952,AAA Batteries (4-pack),2,2.99,03/12/19 20:10,"986 Hill St, Portland, OR 97035"
169009,Vareebadd Phone,1,400.0,03/12/19 14:59,"30 Walnut St, Dallas, TX 75001"
169012,ThinkPad Laptop,1,999.99,03/12/19 16:47,"8 Church St, Seattle, WA 98101"
169037,AA Batteries (4-pack),1,3.84,03/12/19 16:18,"917 Lincoln St, Boston, MA 02215"
169090,USB-C Charging Cable,1,11.95,03/12/19 13:57,"312 13th St, Austin, TX 73301"
169098,Bose SoundSport Headphones,1,99.99,03/12/19 20:53,"148 Hill St, San Francisco, CA 94016"
169099,20in Monitor,1,109.99,03/12/19 15:53,"636 Park St, Portland, ME 04101"
169165,Lightning Charging Cable,1,14.95,03/12/19 06:40,"962 Pine St, New York City, NY 10001"
169221,Wired Headphones,1,11.99,03/12/19 19:24,"513 Forest St, Boston, MA 02215"
169221,Lightning Charging Cable,1,14.95,03/12/19 19:24,"513 Forest St, Boston, MA 02215"
169227,AAA Batteries (4-pack),5,2.99,03/12/19 02:08,"147 Adams St, Seattle, WA 98101"
169242,USB-C Charging Cable,1,11.95,03/12/19 14:50,"817 Center St, Boston, MA 02215"
169342,USB-C Charging Cable,1,11.95,03/12/19 09:33,"956 Main St, Seattle, WA 98101"
169350,AAA Batteries (4-pack),1,2.99,03/12/19 22:42,"522 Lincoln St, Los Angeles, CA 90001"
169353,Apple Airpods Headphones,1,150.0,03/12/19 12:39,"16 Ridge St, Portland, OR 97035"
169379,ThinkPad Laptop,1,999.99,03/12/19 12:17,"176 Lincoln St, San Francisco, CA 94016"
169394,AA Batteries (4-pack),1,3.84,03/12/19 13:26,"223 Church St, Dallas, TX 75001"
169403,USB-C Charging Cable,1,11.95,03/12/19 09:47,"757 Sunset St, Los Angeles, CA 90001"
169449,Lightning Charging Cable,1,14.95,03/12/19 15:52,"187 Willow St, Atlanta, GA 30301"
169473,AA Batteries (4-pack),1,3.84,03/12/19 10:58,"2 13th St, Los Angeles, CA 90001"
169510,AAA Batteries (4-pack),1,2.99,03/12/19 17:18,"371 Washington St, Los Angeles, CA 90001"
169529,Lightning Charging Cable,1,14.95,03/12/19 14:54,"566 6th St, Portland, OR 97035"
169536,AAA Batteries (4-pack),1,2.99,03/12/19 18:47,"87 11th St, Portland, ME 04101"
