Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295689,LG Washing Machine,1,600.0,12/24/19 11:21,"173 Lake St, San Francisco, CA 94016"
295713,Bose SoundSport Headphones,1,99.99,12/24/19 07:55,"490 Spruce St, New York City, NY 10001"
295719,27in FHD Monitor,1,149.99,12/24/19 18:51,"334 2nd St, Los Angeles, CA 90001"
295745,Flatscreen TV,1,300.0,12/24/19 10:38,"124 Lakeview St, New York City, NY 10001"
295786,USB-C Charging Cable,1,11.95,12/24/19 10:27,"859 12th St, Atlanta, GA 30301"
295786,Apple Airpods Headphones,1,150.0,12/24/19 10:27,"859 12th St, Atlanta, GA 30301"
295803,Lightning Charging Cable,1,14.95,12/24/19 10:39,"513 Maple St, Los Angeles, CA 90001"
295814,AA Batteries (4-pack),3,3.84,12/24/19 08:29,"987 Cherry St, Los Angeles, CA 90001"
295835,USB-C Charging Cable,1,11.95,12/24/19 15:34,"892 Adams St, Austin, TX 73301"
295849,Wired Headphones,2,11.99,12/24/19 14:42,"121 2nd St, New York City, NY 10001"
295852,ThinkPad Laptop,1,999.99,12/24/19 20:52,"639 Sunset St, Los Angeles, CA 90001"
295856,USB-C Charging Cable,1,11.95,12/24/19 10:37,"214 7th St, Boston, MA 02215"
295879,34in Ultrawide Monitor,1,379.99,12/24/19 11:54,"893 Park St, Boston, MA 02215"
295887,Wired Headphones,1,11.99,12/24/19 18:37,"827 Lake St, Seattle, WA 98101"
295889,USB-C Charging Cable,1,11.95,12/24/19 17:56,"300 Cherry St, New York City, NY 10001"
295896,Flatscreen TV,1,300.0,12/24/19 18:21,"929 Dogwood St, Los Angeles, CA 90001"
295953,Flatscreen TV,1,300.0,12/24/19 17:03,"559 Church St, Dallas, TX 75001"
296030,Macbook Pro Laptop,1,1700.0,12/24/19 12:31,"698 4th St, Portland, OR 97035"
296085,Google Phone,1,600.0,12/24/19 17:25,"482 North St, New York City, NY 10001"
296118,AA Batteries (4-pack),1,3.84,12/24/19 16:47,"786 Lincoln St, Boston, MA 02215"
296128,AAA Batteries (4-pack),2,2.99,12/24/19 04:18,"148 Sunset St, Austin, TX 73301"
296166,Wired Headphones,1,11.99,12/24/19 12:00,"196 Washington St, Portland, OR 97035"
296291,34in Ultrawide Monitor,1,379.99,12/24/19 12:31,"885 Ridge St, Atlanta, GA 30301"
296333,27in 4K Gaming Monitor,1,389.99,12/24/19 23:12,"587 Lakeview St, Boston, MA 02215"
296344,27in FHD Monitor,1,149.99,12/24/19 11:47,"887 Jackson St, San Francisco, CA 94016"
296351,ThinkPad Laptop,1,999.99,12/24/19 17:57,"168 10th St, Portland, ME 04101"
296372,AA Batteries (4-pack),1,3.84,12/24/19 18:11,"638 Forest St, Dallas, TX 75001"
296384,Lightning Charging Cable,1,14.95,12/24/19 22:10,"159 Willow St, San Francisco, CA 94016"
296393,USB-C Charging Cable,1,11.95,12/24/19 12:06,"827 River St, San Francisco, CA 94016"
296434,Wired Headphones,1,11.99,12/24/19 15:27,"745 13th St, New York City, NY 10001"
296477,Apple Airpods Headphones,1,150.0,12/24/19 19:37,"548 West St, Dallas, TX 75001"
296479,USB-C Charging Cable,1,11.95,12/24/19 19:25,"499 River St, Los Angeles, CA 90001"
296577,AA Batteries (4-pack),1,3.84,12/24/19 20:01,"406 Walnut St, San Francisco, CA 94016"
296601,Google Phone,1,600.0,12/24/19 20:22,"115 River St, Los Angeles, CA 90001"
296626,AA Batteries (4-pack),2,3.84,12/24/19 10:31,"533 Washington St, New York City, NY 10001"
296672,USB-C Charging Cable,2,11.95,12/24/19 17:39,"348 6th St, Los Angeles, CA 90001"
296724,AAA Batteries (4-pack),2,2.99,12/24/19 17:37,"459 4th St, Los Angeles, CA 90001"
296757,Apple Airpods Headphones,1,150.0,12/24/19 18:46,"80 Hill St, Boston, MA 02215"
296761,USB-C Charging Cable,1,11.95,12/24/19 23:04,"445 Johnson St, Austin, TX 73301"
296770,27in FHD Monitor,1,149.99,12/24/19 21:18,"621 Pine St, Los Angeles, CA 90001"
296789,Apple Airpods Headphones,1,150.0,12/24/19 13:00,"733 Willow St, Los Angeles, CA 90001"
296814,AA Batteries (4-pack),1,3.84,12/24/19 13:23,"613 Washington St, Portland, OR 97035"
296843,Lightning Charging Cable,1,14.95,12/24/19 19:38,"168 2nd St, Los Angeles, CA 90001"
296872,ThinkPad Laptop,1,999.99,12/24/19 10:53,"186 Lakeview St, Los Angeles, CA 90001"
296875,USB-C Charging Cable,1,11.95,12/24/19 20:33,"297 Lincoln St, Boston, MA 02215"
296885,Wired Headphones,1,11.99,12/24/19 09:10,"936 River St, Portland, OR 97035"
296912,Apple Airpods Headphones,1,150.0,12/24/19 13:15,"50 Adams St, San Francisco, CA 94016"
296945,USB-C Charging Cable,1,11.95,12/24/19 17:25,"973 Washington St, Atlanta, GA 30301"
296947,Bose SoundSport Headphones,1,99.99,12/24/19 21:02,"962 South St, Los Angeles, CA 90001"
297008,Bose SoundSport Headphones,1,99.99,12/24/19 16:03,"673 Sunset St, San Francisco, CA 94016"
297036,Google Phone,1,600.0,12/24/19 13:55,"386 Jefferson St, New York City, NY 10001"
297061,AA Batteries (4-pack),2,3.84,12/24/19 19:33,"888 Chestnut St, Boston, MA 02215"
297119,Apple Airpods Headphones,1,150.0,12/24/19 14:50,"697 Willow St, Los Angeles, CA 90001"
297173,ThinkPad Laptop,1,999.99,12/24/19 14:19,"80 Jefferson St, Boston, MA 02215"
297181,AAA Batteries (4-pack),1,2.99,12/24/19 09:57,"108 Maple St, Dallas, TX 75001"
297226,AAA Batteries (4-pack),1,2.99,12/24/19 14:26,"702 Ridge St, San Francisco, CA 94016"
297231,20in Monitor,1,109.99,12/24/19 07:27,"13 4th St, Portland, OR 97035"
297253,Lightning Charging Cable,1,14.95,12/24/19 13:18,"357 13th St, Atlanta, GA 30301"
297321,AA Batteries (4-pack),1,3.84,12/24/19 12:52,"679 Lakeview St, New York City, NY 10001"
297333,ThinkPad Laptop,1,999.99,12/24/19 15:28,"32 Lincoln St, Atlanta, GA 30301"
297385,AA Batteries (4-pack),1,3.84,12/24/19 15:25,"435 13th St, Atlanta, GA 30301"
297397,iPhone,1,700.0,12/24/19 08:24,"814 South St, New York City, NY 10001"
297441,Bose SoundSport Headphones,1,99.99,12/24/19 10:04,"722 Maple St, New York City, NY 10001"
297451,AA Batteries (4-pack),1,3.84,12/24/19 17:49,"599 Washington St, Dallas, TX 75001"
297475,20in Monitor,1,109.99,12/24/19 14:14,"389 Cedar St, Austin, TX 73301"
297513,Vareebadd Phone,1,400.0,12/24/19 15:00,"961 South St, Seattle, WA 98101"
297553,27in FHD Monitor,1,149.99,12/24/19 09:02,"784 Center St, Los Angeles, CA 90001"
297576,iPhone,1,700.0,12/24/19 13:31,"587 North St, New York City, NY 10001"
297576,Lightning Charging Cable,1,14.95,12/24/19 13:31,"587 North St, New York City, NY 10001"
297643,ThinkPad Laptop,1,999.99,12/24/19 19:00,"27 Maple St, Boston, MA 02215"
297776,Lightning Charging Cable,1,14.95,12/24/19 21:48,"387 Adams St, Atlanta, GA 30301"
297784,USB-C Charging Cable,1,11.95,12/24/19 15:18,"151 1st St, New York City, NY 10001"
297796,AAA Batteries (4-pack),2,2.99,12/24/19 13:37,"64 5th St, New York City, NY 10001"
297820,AAA Batteries (4-pack),4,2.99,12/24/19 09:50,"382 Forest St, Portland, ME 04101"
297825,27in 4K Gaming Monitor,1,389.99,12/24/19 13:06,"892 Chestnut St, New York City, NY 10001"
297870,Lightning Charging Cable,1,14.95,12/24/19 23:27,"732 Lincoln St, Dallas, TX 75001"
297978,AA Batteries (4-pack),1,3.84,12/24/19 09:25,"19 Walnut St, San Francisco, CA 94016"
297986,AAA Batteries (4-pack),1,2.99,12/24/19 19:51,"303 11th St, San Francisco, CA 94016"
298073,AA Batteries (4-pack),1,3.84,12/24/19 10:14,"235 9th St, San Francisco, CA 94016"
298075,USB-C Charging Cable,1,11.95,12/24/19 00:46,"617 Church St, Dallas, TX 75001"
298077,27in FHD Monitor,1,149.99,12/24/19 20:22,"424 Highland St, Boston, MA 02215"
298080,AA Batteries (4-pack),1,3.84,12/24/19 16:37,"511 North St, San Francisco, CA 94016"
298089,USB-C Charging Cable,1,11.95,12/24/19 13:25,"540 Cherry St, San Francisco, CA 94016"
298090,Lightning Charging Cable,1,14.95,12/24/19 19:33,"277 6th St, Atlanta, GA 30301"
298139,Lightning Charging Cable,1,14.95,12/24/19 17:15,"249 Wilson St, Boston, MA 02215"
298243,AAA Batteries (4-pack),1,2.99,12/24/19 19:51,"232 Lake St, San Francisco, CA 94016"
298251,ThinkPad Laptop,1,999.99,12/24/19 09:49,"16 Wilson St, Austin, TX 73301"
298300,AAA Batteries (4-pack),2,2.99,12/24/19 21:55,"137 9th St, Dallas, TX 75001"
298306,Apple Airpods Headphones,1,150.0,12/24/19 20:40,"901 Johnson St, San Francisco, CA 94016"
298310,USB-C Charging Cable,1,11.95,12/24/19 05:54,"710 Highland St, San Francisco, CA 94016"
298350,Apple Airpods Headphones,1,150.0,12/24/19 04:54,"513 Johnson St, Portland, OR 97035"
298351,AAA Batteries (4-pack),1,2.99,12/24/19 19:12,"469 Park St, Austin, TX 73301"
298386,AAA Batteries (4-pack),1,2.99,12/24/19 15:33,"77 Washington St, Los Angeles, CA 90001"
298391,Lightning Charging Cable,1,14.95,12/24/19 13:22,"293 Park St, Atlanta, GA 30301"
298444,USB-C Charging Cable,1,11.95,12/24/19 19:36,"32 12th St, Dallas, TX 75001"
298464,Lightning Charging Cable,1,14.95,12/24/19 20:35,"32 14th St, New York City, NY 10001"
298464,Bose SoundSport Headphones,1,99.99,12/24/19 20:35,"32 14th St, New York City, NY 10001"
298545,Lightning Charging Cable,1,14.95,12/24/19 19:46,"594 Adams St, Portland, ME 04101"
298558,Lightning Charging Cable,1,14.95,12/24/19 11:54,"980 Jefferson St, Dallas, TX 75001"
298596,AAA Batteries (4-pack),1,2.99,12/24/19 18:45,"118 Center St, San Francisco, CA 94016"
298618,Wired Headphones,1,11.99,12/24/19 12:59,"345 10th St, Dallas, TX 75001"
298632,USB-C Charging Cable,1,11.95,12/24/19 08:40,"538 Sunset St, San Francisco, CA 94016"
298678,20in Monitor,1,109.99,12/24/19 08:32,"682 14th St, San Francisco, CA 94016"
298694,Flatscreen TV,1,300.0,12/24/19 22:26,"626 Park St, Portland, OR 97035"
298862,AAA Batteries (4-pack),3,2.99,12/24/19 11:03,"422 North St, San Francisco, CA 94016"
298895,AA Batteries (4-pack),1,3.84,12/24/19 12:42,"126 4th St, Austin, TX 73301"
298965,Apple Airpods Headphones,1,150.0,12/24/19 12:39,"350 Jackson St, New York City, NY 10001"
298974,AAA Batteries (4-pack),1,2.99,12/24/19 13:50,"992 Ridge St, Seattle, WA 98101"
299003,iPhone,1,700.0,12/24/19 14:23,"142 Wilson St, San Francisco, CA 94016"
299018,Wired Headphones,1,11.99,12/24/19 09:30,"718 Lakeview St, Los Angeles, CA 90001"
299027,USB-C Charging Cable,1,11.95,12/24/19 18:55,"793 4th St, Atlanta, GA 30301"
299041,AAA Batteries (4-pack),3,2.99,12/24/19 17:37,"93 6th St, Los Angeles, CA 90001"
299090,Wired Headphones,1,11.99,12/24/19 20:26,"675 Jackson St, Los Angeles, CA 90001"
299117,USB-C Charging Cable,1,11.95,12/24/19 20:25,"523 11th St, Los Angeles, CA 90001"
299174,Flatscreen TV,1,300.0,12/24/19 19:11,"696 12th St, Portland, OR 97035"
299182,Lightning Charging Cable,1,14.95,12/24/19 12:48,"847 Pine St, Portland, OR 97035"
299225,AA Batteries (4-pack),1,3.84,12/24/19 16:46,"746 Cedar St, Los Angeles, CA 90001"
299244,Macbook Pro Laptop,1,1700.0,12/24/19 22:26,"117 Lakeview St, San Francisco, CA 94016"
299262,Vareebadd Phone,1,400.0,12/24/19 09:18,"331 11th St, Boston, MA 02215"
299299,Apple Airpods Headphones,1,150.0,12/24/19 10:08,"673 Spruce St, Dallas, TX 75001"
299322,AAA Batteries (4-pack),2,2.99,12/24/19 09:28,"955 Forest St, Seattle, WA 98101"
299359,AAA Batteries (4-pack),1,2.99,12/24/19 12:41,"357 Center St, San Francisco, CA 94016"
299495,Lightning Charging Cable,1,14.95,12/24/19 19:47,"878 Hickory St, Boston, MA 02215"
299496,Apple Airpods Headphones,1,150.0,12/24/19 12:40,"784 Washington St, San Francisco, CA 94016"
299500,Lightning Charging Cable,1,14.95,12/24/19 22:19,"926 North St, San Francisco, CA 94016"
