Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162059,USB-C Charging Cable,1,11.95,03/03/19 05:47,"602 Willow St, Seattle, WA 98101"
162099,USB-C Charging Cable,1,11.95,03/03/19 00:18,"598 Washington St, Los Angeles, CA 90001"
162172,Wired Headphones,1,11.99,03/03/19 18:34,"176 Cherry St, San Francisco, CA 94016"
162181,Macbook Pro Laptop,1,1700.0,03/03/19 13:15,"423 Lake St, Los Angeles, CA 90001"
162185,USB-C Charging Cable,1,11.95,03/03/19 07:26,"297 12th St, Los Angeles, CA 90001"
162199,Macbook Pro Laptop,1,1700.0,03/03/19 17:41,"939 Dogwood St, Seattle, WA 98101"
162269,Wired Headphones,1,11.99,03/03/19 01:30,"99 Sunset St, San Francisco, CA 94016"
162282,USB-C Charging Cable,1,11.95,03/03/19 02:06,"6 10th St, Austin, TX 73301"
162299,27in FHD Monitor,1,149.99,03/03/19 10:40,"244 Highland St, Los Angeles, CA 90001"
162331,Wired Headphones,1,11.99,03/03/19 15:40,"295 Wilson St, Portland, OR 97035"
162357,Apple Airpods Headphones,1,150.0,03/03/19 13:51,"300 Park St, Atlanta, GA 30301"
162393,Lightning Charging Cable,1,14.95,03/03/19 21:07,"279 Main St, Atlanta, GA 30301"
162423,Macbook Pro Laptop,1,1700.0,03/03/19 15:13,"552 Adams St, Portland, OR 97035"
162503,AAA Batteries (4-pack),2,2.99,03/03/19 20:31,"615 Cherry St, Dallas, TX 75001"
162522,Lightning Charging Cable,1,14.95,03/03/19 21:18,"618 Dogwood St, Seattle, WA 98101"
162527,ThinkPad Laptop,1,999.99,03/03/19 14:42,"775 12th St, Dallas, TX 75001"
162535,AAA Batteries (4-pack),1,2.99,03/03/19 18:44,"749 Madison St, Atlanta, GA 30301"
162550,Wired Headphones,1,11.99,03/03/19 20:11,"464 Meadow St, Portland, OR 97035"
162558,Lightning Charging Cable,1,14.95,03/03/19 18:36,"171 Washington St, Los Angeles, CA 90001"
162585,27in 4K Gaming Monitor,1,389.99,03/03/19 08:39,"182 Chestnut St, San Francisco, CA 94016"
162594,Lightning Charging Cable,2,14.95,03/03/19 10:49,"504 13th St, Seattle, WA 98101"
162604,Wired Headphones,1,11.99,03/03/19 13:56,"933 Willow St, New York City, NY 10001"
162673,Apple Airpods Headphones,1,150.0,03/03/19 12:24,"543 Sunset St, New York City, NY 10001"
162749,Wired Headphones,1,11.99,03/03/19 21:27,"155 14th St, New York City, NY 10001"
162755,27in FHD Monitor,1,149.99,03/03/19 17:55,"10 Forest St, New York City, NY 10001"
162772,Wired Headphones,1,11.99,03/03/19 09:53,"894 14th St, Boston, MA 02215"
162795,AA Batteries (4-pack),1,3.84,03/03/19 11:58,"647 9th St, Seattle, WA 98101"
162796,Wired Headphones,1,11.99,03/03/19 05:45,"130 Hickory St, Los Angeles, CA 90001"
162803,USB-C Charging Cable,1,11.95,03/03/19 09:59,"614 7th St, Austin, TX 73301"
162806,27in 4K Gaming Monitor,1,389.99,03/03/19 19:57,"773 South St, San Francisco, CA 94016"
162823,Lightning Charging Cable,2,14.95,03/03/19 19:30,"840 6th St, Boston, MA 02215"
162847,Lightning Charging Cable,1,14.95,03/03/19 19:58,"674 2nd St, Atlanta, GA 30301"
162972,USB-C Charging Cable,1,11.95,03/03/19 18:53,"697 Lakeview St, Portland, ME 04101"
162991,Wired Headphones,3,11.99,03/03/19 09:09,"810 Center St, San Francisco, CA 94016"
162999,Lightning Charging Cable,1,14.95,03/03/19 17:37,"340 Highland St, San Francisco, CA 94016"
163054,Flatscreen TV,1,300.0,03/03/19 14:14,"327 13th St, San Francisco, CA 94016"
163068,USB-C Charging Cable,1,11.95,03/03/19 21:04,"981 Lakeview St, Atlanta, GA 30301"
163107,Wired Headphones,1,11.99,03/03/19 17:50,"827 Washington St, Los Angeles, CA 90001"
163130,Flatscreen TV,1,300.0,03/03/19 19:49,"341 South St, Boston, MA 02215"
163135,34in Ultrawide Monitor,1,379.99,03/03/19 16:11,"290 13th St, Seattle, WA 98101"
163143,AA Batteries (4-pack),1,3.84,03/03/19 11:16,"699 North St, Atlanta, GA 30301"
163189,Bose SoundSport Headphones,1,99.99,03/03/19 11:33,"688 5th St, Dallas, TX 75001"
163222,20in Monitor,1,109.99,03/03/19 12:18,"399 South St, Seattle, WA 98101"
163302,AA Batteries (4-pack),1,3.84,03/03/19 12:03,"812 Park St, Atlanta, GA 30301"
163316,Bose SoundSport Headphones,1,99.99,03/03/19 13:49,"714 North St, Atlanta, GA 30301"
163327,Bose SoundSport Headphones,1,99.99,03/03/19 08:11,"949 Jackson St, San Francisco, CA 94016"
163453,Wired Headphones,1,11.99,03/03/19 14:58,"17 6th St, Los Angeles, CA 90001"
163533,Google Phone,1,600.0,03/03/19 15:40,"454 11th St, Los Angeles, CA 90001"
163558,USB-C Charging Cable,1,11.95,03/03/19 20:06,"84 Cedar St, Dallas, TX 75001"
163582,ThinkPad Laptop,1,999.99,03/03/19 13:12,"303 Lake St, San Francisco, CA 94016"
163628,AA Batteries (4-pack),1,3.84,03/03/19 21:26,"261 Dogwood St, Dallas, TX 75001"
163741,Bose SoundSport Headphones,1,99.99,03/03/19 18:48,"759 9th St, Atlanta, GA 30301"
163742,Flatscreen TV,1,300.0,03/03/19 12:29,"468 11th St, New York City, NY 10001"
163784,Lightning Charging Cable,1,14.95,03/03/19 18:22,"293 South St, San Francisco, CA 94016"
163841,Bose SoundSport Headphones,1,99.99,03/03/19 15:18,"196 River St, Los Angeles, CA 90001"
163849,AA Batteries (4-pack),1,3.84,03/03/19 21:12,"531 River St, Seattle, WA 98101"
163870,USB-C Charging Cable,1,11.95,03/03/19 17:19,"114 12th St, New York City, NY 10001"
163892,iPhone,1,700.0,03/03/19 23:58,"688 12th St, Seattle, WA 98101"
163942,AA Batteries (4-pack),2,3.84,03/03/19 09:47,"145 Center St, Los Angeles, CA 90001"
163978,Apple Airpods Headphones,1,150.0,03/03/19 10:14,"839 Hickory St, San Francisco, CA 94016"
163991,Google Phone,1,600.0,03/03/19 10:46,"497 Ridge St, San Francisco, CA 94016"
163991,Wired Headphones,1,11.99,03/03/19 10:46,"497 Ridge St, San Francisco, CA 94016"
164031,Wired Headphones,1,11.99,03/03/19 02:12,"334 Lincoln St, New York City, NY 10001"
164035,Wired Headphones,1,11.99,03/03/19 22:57,"808 Lake St, Seattle, WA 98101"
164083,Apple Airpods Headphones,1,150.0,03/03/19 09:24,"136 Center St, Austin, TX 73301"
164090,Lightning Charging Cable,1,14.95,03/03/19 22:45,"898 Lincoln St, Los Angeles, CA 90001"
164193,Bose SoundSport Headphones,1,99.99,03/03/19 12:08,"742 Spruce St, San Francisco, CA 94016"
164196,AAA Batteries (4-pack),1,2.99,03/03/19 12:57,"354 Lakeview St, San Francisco, CA 94016"
164206,Wired Headphones,1,11.99,03/03/19 15:54,"971 11th St, San Francisco, CA 94016"
164215,iPhone,1,700.0,03/03/19 19:46,"951 Maple St, Portland, OR 97035"
164297,Google Phone,1,600.0,03/03/19 18:23,"699 Forest St, Austin, TX 73301"
164338,AA Batteries (4-pack),2,3.84,03/03/19 11:54,"541 Sunset St, Austin, TX 73301"
164378,Macbook Pro Laptop,1,1700.0,03/03/19 14:13,"80 Maple St, Portland, OR 97035"
164397,Google Phone,1,600.0,03/03/19 19:56,"170 Church St, Los Angeles, CA 90001"
164513,AAA Batteries (4-pack),1,2.99,03/03/19 16:51,"930 Maple St, Los Angeles, CA 90001"
164533,AAA Batteries (4-pack),1,2.99,03/03/19 12:42,"369 Church St, Portland, OR 97035"
164562,34in Ultrawide Monitor,1,379.99,03/03/19 12:51,"305 Meadow St, Boston, MA 02215"
164604,Flatscreen TV,1,300.0,03/03/19 03:48,"154 2nd St, Portland, OR 97035"
164627,AAA Batteries (4-pack),1,2.99,03/03/19 09:22,"90 Jackson St, New York City, NY 10001"
164635,Lightning Charging Cable,1,14.95,03/03/19 20:35,"892 Pine St, New York City, NY 10001"
164635,34in Ultrawide Monitor,1,379.99,03/03/19 20:35,"892 Pine St, New York City, NY 10001"
164689,Google Phone,1,600.0,03/03/19 21:46,"478 Highland St, Los Angeles, CA 90001"
164689,USB-C Charging Cable,1,11.95,03/03/19 21:46,"478 Highland St, Los Angeles, CA 90001"
164689,Bose SoundSport Headphones,1,99.99,03/03/19 21:46,"478 Highland St, Los Angeles, CA 90001"
164691,Lightning Charging Cable,1,14.95,03/03/19 23:45,"774 1st St, Boston, MA 02215"
164707,USB-C Charging Cable,1,11.95,03/03/19 18:09,"554 9th St, Los Angeles, CA 90001"
164778,AA Batteries (4-pack),1,3.84,03/03/19 11:39,"653 14th St, Los Angeles, CA 90001"
164790,Lightning Charging Cable,1,14.95,03/03/19 20:25,"627 Elm St, Boston, MA 02215"
164806,Bose SoundSport Headphones,1,99.99,03/03/19 12:20,"804 Forest St, Dallas, TX 75001"
164909,Apple Airpods Headphones,1,150.0,03/03/19 10:40,"454 Forest St, San Francisco, CA 94016"
164969,AAA Batteries (4-pack),1,2.99,03/03/19 08:14,"488 Walnut St, New York City, NY 10001"
165027,Lightning Charging Cable,1,14.95,03/03/19 11:10,"411 North St, Los Angeles, CA 90001"
165047,Bose SoundSport Headphones,1,99.99,03/03/19 19:11,"351 Hill St, Boston, MA 02215"
165097,Wired Headphones,1,11.99,03/03/19 18:46,"975 Center St, Boston, MA 02215"
165160,Apple Airpods Headphones,1,150.0,03/03/19 19:06,"976 2nd St, Portland, OR 97035"
165186,Wired Headphones,1,11.99,03/03/19 14:07,"481 6th St, Portland, OR 97035"
165211,Wired Headphones,1,11.99,03/03/19 13:37,"270 Cherry St, San Francisco, CA 94016"
165219,34in Ultrawide Monitor,1,379.99,03/03/19 19:20,"919 13th St, San Francisco, CA 94016"
165226,Wired Headphones,1,11.99,03/03/19 10:54,"214 Spruce St, Portland, ME 04101"
165227,Bose SoundSport Headphones,1,99.99,03/03/19 15:17,"376 10th St, Dallas, TX 75001"
165229,Wired Headphones,1,11.99,03/03/19 16:00,"374 Washington St, Los Angeles, CA 90001"
165250,USB-C Charging Cable,1,11.95,03/03/19 05:23,"430 South St, San Francisco, CA 94016"
165260,34in Ultrawide Monitor,1,379.99,03/03/19 17:22,"716 Washington St, San Francisco, CA 94016"
165272,AAA Batteries (4-pack),1,2.99,03/03/19 13:57,"688 10th St, Austin, TX 73301"
165303,USB-C Charging Cable,1,11.95,03/03/19 23:02,"678 Lake St, Atlanta, GA 30301"
165310,Apple Airpods Headphones,1,150.0,03/03/19 04:47,"105 West St, Boston, MA 02215"
165371,USB-C Charging Cable,1,11.95,03/03/19 19:39,"640 Main St, Seattle, WA 98101"
165380,AA Batteries (4-pack),1,3.84,03/03/19 20:11,"281 14th St, Portland, OR 97035"
165422,Lightning Charging Cable,1,14.95,03/03/19 23:24,"465 7th St, Austin, TX 73301"
165424,USB-C Charging Cable,1,11.95,03/03/19 19:03,"641 Forest St, New York City, NY 10001"
165494,AAA Batteries (4-pack),2,2.99,03/03/19 13:19,"684 Spruce St, Atlanta, GA 30301"
165500,Wired Headphones,1,11.99,03/03/19 20:51,"835 Center St, Atlanta, GA 30301"
165512,Wired Headphones,1,11.99,03/03/19 07:10,"270 Jackson St, Portland, ME 04101"
165524,Wired Headphones,1,11.99,03/03/19 15:47,"518 4th St, Los Angeles, CA 90001"
165553,Lightning Charging Cable,1,14.95,03/03/19 22:05,"471 Cedar St, Portland, OR 97035"
165573,AAA Batteries (4-pack),1,2.99,03/03/19 12:27,"901 Pine St, San Francisco, CA 94016"
165582,Lightning Charging Cable,1,14.95,03/03/19 16:41,"187 Park St, Los Angeles, CA 90001"
165591,Apple Airpods Headphones,1,150.0,03/03/19 21:03,"920 14th St, Atlanta, GA 30301"
165630,AA Batteries (4-pack),1,3.84,03/03/19 20:44,"460 2nd St, Dallas, TX 75001"
165666,Apple Airpods Headphones,1,150.0,03/03/19 10:24,"475 Sunset St, San Francisco, CA 94016"
165723,20in Monitor,1,109.99,03/03/19 14:38,"786 4th St, San Francisco, CA 94016"
165797,Lightning Charging Cable,1,14.95,03/03/19 16:47,"328 Adams St, Dallas, TX 75001"
165798,Vareebadd Phone,1,400.0,03/03/19 10:22,"184 West St, Dallas, TX 75001"
165804,AAA Batteries (4-pack),1,2.99,03/03/19 18:04,"447 8th St, San Francisco, CA 94016"
165855,USB-C Charging Cable,1,11.95,03/03/19 10:10,"852 Maple St, Dallas, TX 75001"
165864,Apple Airpods Headphones,1,150.0,03/03/19 20:28,"426 Forest St, Dallas, TX 75001"
165879,Apple Airpods Headphones,1,150.0,03/03/19 10:46,"979 11th St, Seattle, WA 98101"
165880,iPhone,1,700.0,03/03/19 12:32,"895 West St, Los Angeles, CA 90001"
165943,Bose SoundSport Headphones,1,99.99,03/03/19 09:33,"40 Jefferson St, Los Angeles, CA 90001"
165958,Bose SoundSport Headphones,1,99.99,03/03/19 12:27,"14 11th St, San Francisco, CA 94016"
165996,AAA Batteries (4-pack),2,2.99,03/03/19 11:17,"937 12th St, Atlanta, GA 30301"
166002,Macbook Pro Laptop,1,1700.0,03/03/19 17:25,"552 Johnson St, San Francisco, CA 94016"
166025,27in 4K Gaming Monitor,1,389.99,03/03/19 13:21,"423 Hill St, Boston, MA 02215"
166041,Lightning Charging Cable,1,14.95,03/03/19 18:08,"312 Highland St, Los Angeles, CA 90001"
166071,USB-C Charging Cable,1,11.95,03/03/19 11:31,"497 10th St, Portland, OR 97035"
166172,27in FHD Monitor,1,149.99,03/03/19 03:41,"874 Forest St, San Francisco, CA 94016"
166193,Lightning Charging Cable,1,14.95,03/03/19 09:12,"224 Chestnut St, Los Angeles, CA 90001"
166240,iPhone,1,700.0,03/03/19 10:42,"536 Center St, Los Angeles, CA 90001"
166247,iPhone,1,700.0,03/03/19 11:43,"455 7th St, San Francisco, CA 94016"
166334,Google Phone,1,600.0,03/03/19 12:50,"702 Elm St, New York City, NY 10001"
166334,Bose SoundSport Headphones,1,99.99,03/03/19 12:50,"702 Elm St, New York City, NY 10001"
166337,Google Phone,1,600.0,03/03/19 19:48,"107 Willow St, San Francisco, CA 94016"
166337,USB-C Charging Cable,1,11.95,03/03/19 19:48,"107 Willow St, San Francisco, CA 94016"
166338,Wired Headphones,1,11.99,03/03/19 10:13,"868 Johnson St, New York City, NY 10001"
166373,Lightning Charging Cable,1,14.95,03/03/19 07:46,"180 River St, Boston, MA 02215"
166425,AAA Batteries (4-pack),1,2.99,03/03/19 13:10,"817 Hickory St, Boston, MA 02215"
166457,Wired Headphones,1,11.99,03/03/19 10:06,"792 Lakeview St, Los Angeles, CA 90001"
166465,Apple Airpods Headphones,1,150.0,03/03/19 16:48,"306 Meadow St, Boston, MA 02215"
166476,27in FHD Monitor,1,149.99,03/03/19 16:01,"437 1st St, Austin, TX 73301"
166486,Bose SoundSport Headphones,1,99.99,03/03/19 14:21,"951 Sunset St, Portland, OR 97035"
166521,Flatscreen TV,1,300.0,03/03/19 15:43,"642 Pine St, Atlanta, GA 30301"
166530,AAA Batteries (4-pack),2,2.99,03/03/19 00:01,"475 Madison St, Boston, MA 02215"
166546,Bose SoundSport Headphones,1,99.99,03/03/19 15:15,"517 Meadow St, Boston, MA 02215"
166555,Vareebadd Phone,1,400.0,03/03/19 13:46,"780 West St, San Francisco, CA 94016"
166576,AAA Batteries (4-pack),4,2.99,03/03/19 11:24,"531 Cedar St, Dallas, TX 75001"
166634,Wired Headphones,1,11.99,03/03/19 11:40,"650 9th St, Dallas, TX 75001"
166667,AAA Batteries (4-pack),1,2.99,03/03/19 06:53,"249 8th St, Portland, OR 97035"
166704,34in Ultrawide Monitor,1,379.99,03/03/19 11:51,"550 Lincoln St, Seattle, WA 98101"
166785,Lightning Charging Cable,1,14.95,03/03/19 18:22,"690 4th St, Atlanta, GA 30301"
166898,20in Monitor,1,109.99,03/03/19 15:26,"915 Main St, San Francisco, CA 94016"
166920,Google Phone,1,600.0,03/03/19 16:44,"460 Jackson St, Boston, MA 02215"
166935,Wired Headphones,1,11.99,03/03/19 19:38,"975 Cherry St, Dallas, TX 75001"
166984,AAA Batteries (4-pack),3,2.99,03/03/19 10:01,"513 Highland St, Seattle, WA 98101"
166985,AA Batteries (4-pack),1,3.84,03/03/19 00:15,"927 Lakeview St, San Francisco, CA 94016"
167022,Wired Headphones,1,11.99,03/03/19 19:54,"7 Chestnut St, San Francisco, CA 94016"
167098,AA Batteries (4-pack),1,3.84,03/03/19 20:16,"949 9th St, Los Angeles, CA 90001"
167109,ThinkPad Laptop,1,999.99,03/03/19 14:34,"187 Adams St, New York City, NY 10001"
167128,Apple Airpods Headphones,1,150.0,03/03/19 15:54,"610 Main St, Atlanta, GA 30301"
167163,AA Batteries (4-pack),1,3.84,03/03/19 12:49,"350 12th St, San Francisco, CA 94016"
167172,Wired Headphones,1,11.99,03/03/19 10:06,"195 Cherry St, Dallas, TX 75001"
167199,AA Batteries (4-pack),1,3.84,03/03/19 17:13,"417 10th St, Los Angeles, CA 90001"
167237,27in FHD Monitor,1,149.99,03/03/19 19:41,"781 Meadow St, Boston, MA 02215"
167248,AAA Batteries (4-pack),2,2.99,03/03/19 16:54,"621 Willow St, Dallas, TX 75001"
167262,Apple Airpods Headphones,1,150.0,03/03/19 18:46,"447 Willow St, Boston, MA 02215"
167298,Apple Airpods Headphones,1,150.0,03/03/19 14:14,"904 10th St, San Francisco, CA 94016"
167313,Bose SoundSport Headphones,1,99.99,03/03/19 20:18,"805 Washington St, Dallas, TX 75001"
167333,27in 4K Gaming Monitor,1,389.99,03/03/19 10:27,"717 Church St, Dallas, TX 75001"
167345,20in Monitor,1,109.99,03/03/19 19:09,"11 5th St, Los Angeles, CA 90001"
167371,Lightning Charging Cable,3,14.95,03/03/19 16:03,"916 Highland St, Atlanta, GA 30301"
167381,Apple Airpods Headphones,1,150.0,03/03/19 21:44,"342 South St, Dallas, TX 75001"
167448,Flatscreen TV,1,300.0,03/03/19 20:41,"918 Lake St, New York City, NY 10001"
167458,Apple Airpods Headphones,1,150.0,03/03/19 17:54,"176 5th St, Boston, MA 02215"
167469,Google Phone,1,600.0,03/03/19 11:22,"603 Highland St, New York City, NY 10001"
167469,USB-C Charging Cable,1,11.95,03/03/19 11:22,"603 Highland St, New York City, NY 10001"
167520,Wired Headphones,2,11.99,03/03/19 18:17,"332 Hickory St, San Francisco, CA 94016"
167537,20in Monitor,1,109.99,03/03/19 09:47,"620 Main St, Los Angeles, CA 90001"
167567,Macbook Pro Laptop,1,1700.0,03/03/19 15:42,"787 Sunset St, New York City, NY 10001"
167567,Lightning Charging Cable,1,14.95,03/03/19 15:42,"787 Sunset St, New York City, NY 10001"
167706,Apple Airpods Headphones,1,150.0,03/03/19 11:14,"112 Madison St, Los Angeles, CA 90001"
167717,Bose SoundSport Headphones,1,99.99,03/03/19 09:12,"391 9th St, New York City, NY 10001"
167742,Google Phone,1,600.0,03/03/19 19:26,"164 Cherry St, Los Angeles, CA 90001"
167743,Bose SoundSport Headphones,1,99.99,03/03/19 22:01,"490 Church St, Boston, MA 02215"
167748,Lightning Charging Cable,1,14.95,03/03/19 10:31,"916 2nd St, Los Angeles, CA 90001"
167806,Flatscreen TV,1,300.0,03/03/19 12:21,"46 Wilson St, Boston, MA 02215"
167811,Bose SoundSport Headphones,1,99.99,03/03/19 10:52,"465 Cedar St, New York City, NY 10001"
167845,AAA Batteries (4-pack),2,2.99,03/03/19 17:57,"518 6th St, Seattle, WA 98101"
167851,Lightning Charging Cable,2,14.95,03/03/19 13:50,"983 River St, San Francisco, CA 94016"
167875,Wired Headphones,1,11.99,03/03/19 14:29,"642 Washington St, Austin, TX 73301"
167876,ThinkPad Laptop,1,999.99,03/03/19 23:10,"18 Lincoln St, Austin, TX 73301"
167887,AAA Batteries (4-pack),1,2.99,03/03/19 16:19,"773 Meadow St, New York City, NY 10001"
167905,Lightning Charging Cable,1,14.95,03/03/19 19:37,"658 Wilson St, San Francisco, CA 94016"
167922,AAA Batteries (4-pack),1,2.99,03/03/19 21:38,"679 5th St, New York City, NY 10001"
167999,Wired Headphones,1,11.99,03/03/19 12:06,"232 Park St, New York City, NY 10001"
168042,USB-C Charging Cable,1,11.95,03/03/19 11:23,"215 5th St, Austin, TX 73301"
168072,ThinkPad Laptop,1,999.99,03/03/19 18:50,"907 North St, Boston, MA 02215"
168129,Wired Headphones,1,11.99,03/03/19 12:15,"78 Jackson St, New York City, NY 10001"
168196,34in Ultrawide Monitor,1,379.99,03/03/19 20:11,"157 Lakeview St, Portland, OR 97035"
168212,AA Batteries (4-pack),1,3.84,03/03/19 10:43,"175 10th St, Dallas, TX 75001"
168213,iPhone,1,700.0,03/03/19 17:31,"283 2nd St, Atlanta, GA 30301"
168213,Lightning Charging Cable,1,14.95,03/03/19 17:31,"283 2nd St, Atlanta, GA 30301"
168228,Macbook Pro Laptop,1,1700.0,03/03/19 16:44,"100 8th St, Dallas, TX 75001"
168231,27in 4K Gaming Monitor,1,389.99,03/03/19 16:37,"681 Hill St, San Francisco, CA 94016"
168281,Apple Airpods Headphones,1,150.0,03/03/19 16:22,"985 Lincoln St, San Francisco, CA 94016"
