Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259440,AA Batteries (4-pack),1,3.84,10/04/19 10:22,"71 Meadow St, Los Angeles, CA 90001"
259545,Wired Headphones,1,11.99,10/04/19 11:41,"234 Sunset St, Austin, TX 73301"
259553,Google Phone,1,600.0,10/04/19 13:30,"149 Cedar St, Portland, OR 97035"
259582,ThinkPad Laptop,1,999.99,10/04/19 14:43,"124 14th St, Dallas, TX 75001"
259604,Apple Airpods Headphones,1,150.0,10/04/19 21:57,"62 Hill St, Los Angeles, CA 90001"
259697,Google Phone,1,600.0,10/04/19 12:09,"672 2nd St, Atlanta, GA 30301"
259697,USB-C Charging Cable,1,11.95,10/04/19 12:09,"672 2nd St, Atlanta, GA 30301"
259735,AAA Batteries (4-pack),2,2.99,10/04/19 08:35,"320 Dogwood St, Los Angeles, CA 90001"
259759,Apple Airpods Headphones,1,150.0,10/04/19 05:42,"756 Spruce St, Boston, MA 02215"
259787,Flatscreen TV,1,300.0,10/04/19 16:59,"421 7th St, New York City, NY 10001"
259815,34in Ultrawide Monitor,1,379.99,10/04/19 03:11,"16 Park St, Los Angeles, CA 90001"
259818,Apple Airpods Headphones,1,150.0,10/04/19 00:51,"791 8th St, Boston, MA 02215"
259835,Google Phone,1,600.0,10/04/19 06:16,"551 River St, Seattle, WA 98101"
259835,Bose SoundSport Headphones,1,99.99,10/04/19 06:16,"551 River St, Seattle, WA 98101"
259839,27in FHD Monitor,1,149.99,10/04/19 21:09,"847 Spruce St, New York City, NY 10001"
259845,20in Monitor,1,109.99,10/04/19 17:08,"492 4th St, Portland, OR 97035"
259855,Wired Headphones,1,11.99,10/04/19 06:51,"829 South St, Portland, OR 97035"
259886,Apple Airpods Headphones,1,150.0,10/04/19 00:42,"2 Spruce St, Atlanta, GA 30301"
259908,USB-C Charging Cable,3,11.95,10/04/19 13:54,"663 Sunset St, San Francisco, CA 94016"
259996,AA Batteries (4-pack),1,3.84,10/04/19 13:46,"384 Jackson St, New York City, NY 10001"
260036,Bose SoundSport Headphones,1,99.99,10/04/19 20:35,"326 Chestnut St, San Francisco, CA 94016"
260041,AAA Batteries (4-pack),1,2.99,10/04/19 07:33,"396 Meadow St, Boston, MA 02215"
260053,Flatscreen TV,1,300.0,10/04/19 22:18,"185 7th St, Dallas, TX 75001"
260157,USB-C Charging Cable,1,11.95,10/04/19 21:41,"637 Spruce St, Atlanta, GA 30301"
260207,Apple Airpods Headphones,1,150.0,10/04/19 14:45,"129 2nd St, Dallas, TX 75001"
260214,Wired Headphones,1,11.99,10/04/19 18:21,"482 Chestnut St, Los Angeles, CA 90001"
260236,AA Batteries (4-pack),1,3.84,10/04/19 18:50,"52 Jackson St, Los Angeles, CA 90001"
260280,Lightning Charging Cable,1,14.95,10/04/19 11:46,"185 1st St, Los Angeles, CA 90001"
260287,Macbook Pro Laptop,1,1700.0,10/04/19 16:26,"620 9th St, New York City, NY 10001"
