Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209926,Apple Airpods Headphones,1,150.0,06/28/19 20:04,"386 Lake St, Seattle, WA 98101"
209927,Lightning Charging Cable,1,14.95,06/28/19 00:07,"29 Lincoln St, Los Angeles, CA 90001"
209929,Wired Headphones,1,11.99,06/28/19 10:56,"612 Meadow St, Portland, OR 97035"
209945,AA Batteries (4-pack),1,3.84,06/28/19 08:53,"211 12th St, San Francisco, CA 94016"
209946,Google Phone,1,600.0,06/28/19 22:13,"66 Cherry St, San Francisco, CA 94016"
209980,Bose SoundSport Headphones,1,99.99,06/28/19 20:28,"875 Forest St, New York City, NY 10001"
209994,Lightning Charging Cable,1,14.95,06/28/19 21:01,"679 Washington St, Boston, MA 02215"
210014,Wired Headphones,1,11.99,06/28/19 17:08,"465 Meadow St, Portland, OR 97035"
210061,Flatscreen TV,1,300.0,06/28/19 23:36,"975 Elm St, San Francisco, CA 94016"
210120,AA Batteries (4-pack),1,3.84,06/28/19 11:00,"316 Sunset St, Dallas, TX 75001"
210145,20in Monitor,1,109.99,06/28/19 22:20,"860 Washington St, Atlanta, GA 30301"
210176,Google Phone,1,600.0,06/28/19 17:53,"98 Wilson St, Los Angeles, CA 90001"
210187,Lightning Charging Cable,2,14.95,06/28/19 15:36,"444 Lincoln St, Boston, MA 02215"
210192,Apple Airpods Headphones,1,150.0,06/28/19 20:20,"114 Lincoln St, Dallas, TX 75001"
210196,AAA Batteries (4-pack),1,2.99,06/28/19 19:54,"505 Cherry St, Seattle, WA 98101"
210202,Bose SoundSport Headphones,1,99.99,06/28/19 13:26,"734 Highland St, Los Angeles, CA 90001"
210215,AAA Batteries (4-pack),1,2.99,06/28/19 20:01,"106 North St, Atlanta, GA 30301"
210372,iPhone,1,700.0,06/28/19 14:45,"921 Main St, Boston, MA 02215"
210392,USB-C Charging Cable,1,11.95,06/28/19 19:20,"965 Hickory St, Dallas, TX 75001"
210416,AA Batteries (4-pack),2,3.84,06/28/19 13:49,"6 Elm St, Boston, MA 02215"
210417,iPhone,1,700.0,06/28/19 15:20,"213 5th St, Austin, TX 73301"
210475,Wired Headphones,1,11.99,06/28/19 15:57,"595 11th St, Portland, OR 97035"
210487,USB-C Charging Cable,1,11.95,06/28/19 15:35,"169 Sunset St, New York City, NY 10001"
210494,AAA Batteries (4-pack),1,2.99,06/28/19 23:36,"939 Dogwood St, Portland, ME 04101"
210508,Apple Airpods Headphones,1,150.0,06/28/19 19:58,"790 Lincoln St, Portland, OR 97035"
210538,Apple Airpods Headphones,1,150.0,06/28/19 14:22,"878 Church St, New York City, NY 10001"
210599,AAA Batteries (4-pack),1,2.99,06/28/19 20:19,"539 9th St, Portland, OR 97035"
210640,Macbook Pro Laptop,1,1700.0,06/28/19 17:46,"600 1st St, Seattle, WA 98101"
210648,27in FHD Monitor,1,149.99,06/28/19 16:52,"161 West St, Los Angeles, CA 90001"
210658,Apple Airpods Headphones,1,150.0,06/28/19 11:25,"981 14th St, San Francisco, CA 94016"
210714,20in Monitor,1,109.99,06/28/19 12:59,"35 5th St, Dallas, TX 75001"
210716,Macbook Pro Laptop,1,1700.0,06/28/19 12:24,"482 Adams St, San Francisco, CA 94016"
210716,USB-C Charging Cable,1,11.95,06/28/19 12:24,"482 Adams St, San Francisco, CA 94016"
210751,Apple Airpods Headphones,1,150.0,06/28/19 13:16,"653 7th St, Los Angeles, CA 90001"
210768,USB-C Charging Cable,1,11.95,06/28/19 14:40,"996 13th St, Los Angeles, CA 90001"
210800,USB-C Charging Cable,1,11.95,06/28/19 10:08,"421 Lake St, San Francisco, CA 94016"
210895,Bose SoundSport Headphones,1,99.99,06/28/19 21:49,"66 North St, San Francisco, CA 94016"
210907,Lightning Charging Cable,1,14.95,06/28/19 17:21,"732 13th St, Dallas, TX 75001"
210969,Wired Headphones,1,11.99,06/28/19 06:08,"707 4th St, San Francisco, CA 94016"
210971,AAA Batteries (4-pack),1,2.99,06/28/19 12:52,"353 Center St, San Francisco, CA 94016"
210994,AA Batteries (4-pack),1,3.84,06/28/19 20:32,"826 Church St, New York City, NY 10001"
211057,AAA Batteries (4-pack),1,2.99,06/28/19 13:59,"334 Madison St, San Francisco, CA 94016"
211167,Apple Airpods Headphones,1,150.0,06/28/19 07:54,"42 9th St, San Francisco, CA 94016"
211240,Flatscreen TV,1,300.0,06/28/19 18:38,"875 13th St, New York City, NY 10001"
211254,Wired Headphones,1,11.99,06/28/19 16:40,"900 Dogwood St, San Francisco, CA 94016"
211265,Wired Headphones,1,11.99,06/28/19 15:32,"74 Maple St, Dallas, TX 75001"
211326,iPhone,1,700.0,06/28/19 13:26,"425 Main St, Seattle, WA 98101"
211330,Macbook Pro Laptop,1,1700.0,06/28/19 11:29,"477 Ridge St, Portland, ME 04101"
211333,USB-C Charging Cable,1,11.95,06/28/19 17:05,"90 Hill St, Los Angeles, CA 90001"
211364,Bose SoundSport Headphones,1,99.99,06/28/19 06:46,"955 2nd St, Los Angeles, CA 90001"
211406,ThinkPad Laptop,1,999.99,06/28/19 08:33,"895 Madison St, Atlanta, GA 30301"
211439,AA Batteries (4-pack),3,3.84,06/28/19 08:17,"976 Elm St, New York City, NY 10001"
211474,27in 4K Gaming Monitor,1,389.99,06/28/19 23:10,"844 Elm St, Atlanta, GA 30301"
211502,Lightning Charging Cable,1,14.95,06/28/19 20:21,"346 13th St, Portland, OR 97035"
211508,Wired Headphones,1,11.99,06/28/19 12:59,"154 River St, Seattle, WA 98101"
211532,AA Batteries (4-pack),2,3.84,06/28/19 10:58,"930 Main St, New York City, NY 10001"
211554,Google Phone,1,600.0,06/28/19 19:44,"866 10th St, Dallas, TX 75001"
211558,Flatscreen TV,1,300.0,06/28/19 13:26,"286 11th St, Los Angeles, CA 90001"
211568,AA Batteries (4-pack),1,3.84,06/28/19 23:38,"327 14th St, New York City, NY 10001"
211627,Lightning Charging Cable,1,14.95,06/28/19 08:57,"979 Sunset St, San Francisco, CA 94016"
211627,Apple Airpods Headphones,1,150.0,06/28/19 08:57,"979 Sunset St, San Francisco, CA 94016"
211645,ThinkPad Laptop,1,999.99,06/28/19 18:07,"507 Sunset St, San Francisco, CA 94016"
211688,Google Phone,1,600.0,06/28/19 10:43,"272 Main St, New York City, NY 10001"
211730,Wired Headphones,1,11.99,06/28/19 18:23,"305 8th St, San Francisco, CA 94016"
211733,Apple Airpods Headphones,1,150.0,06/28/19 11:13,"681 Elm St, Seattle, WA 98101"
211784,AA Batteries (4-pack),3,3.84,06/28/19 13:58,"171 Cherry St, Austin, TX 73301"
211821,AA Batteries (4-pack),1,3.84,06/28/19 17:37,"766 Wilson St, Atlanta, GA 30301"
211839,Wired Headphones,1,11.99,06/28/19 16:40,"787 Lincoln St, Dallas, TX 75001"
211864,20in Monitor,1,109.99,06/28/19 19:49,"638 Hickory St, Los Angeles, CA 90001"
211874,34in Ultrawide Monitor,1,379.99,06/28/19 14:37,"420 Washington St, Boston, MA 02215"
211874,Wired Headphones,1,11.99,06/28/19 14:37,"420 Washington St, Boston, MA 02215"
211877,Macbook Pro Laptop,1,1700.0,06/28/19 06:37,"580 Johnson St, Dallas, TX 75001"
211881,Google Phone,1,600.0,06/28/19 16:21,"851 Park St, Seattle, WA 98101"
211903,27in 4K Gaming Monitor,1,389.99,06/28/19 06:27,"275 Lincoln St, San Francisco, CA 94016"
211947,USB-C Charging Cable,1,11.95,06/28/19 10:35,"901 Adams St, Portland, OR 97035"
212074,Apple Airpods Headphones,1,150.0,06/28/19 12:43,"877 11th St, Dallas, TX 75001"
212089,Bose SoundSport Headphones,1,99.99,06/28/19 11:22,"741 Wilson St, New York City, NY 10001"
212107,Bose SoundSport Headphones,1,99.99,06/28/19 23:49,"398 Walnut St, San Francisco, CA 94016"
212107,Bose SoundSport Headphones,1,99.99,06/28/19 23:49,"398 Walnut St, San Francisco, CA 94016"
212122,27in FHD Monitor,1,149.99,06/28/19 16:53,"152 Meadow St, San Francisco, CA 94016"
212143,USB-C Charging Cable,1,11.95,06/28/19 00:01,"779 Walnut St, Atlanta, GA 30301"
212146,AA Batteries (4-pack),4,3.84,06/28/19 22:49,"857 2nd St, Boston, MA 02215"
212165,27in 4K Gaming Monitor,1,389.99,06/28/19 19:39,"943 7th St, Atlanta, GA 30301"
212223,Bose SoundSport Headphones,1,99.99,06/28/19 10:10,"756 12th St, Los Angeles, CA 90001"
212247,27in FHD Monitor,1,149.99,06/28/19 09:08,"791 River St, Los Angeles, CA 90001"
212259,Lightning Charging Cable,1,14.95,06/28/19 14:42,"880 Maple St, Boston, MA 02215"
212272,USB-C Charging Cable,1,11.95,06/28/19 19:42,"758 Washington St, Atlanta, GA 30301"
212278,27in FHD Monitor,1,149.99,06/28/19 12:05,"924 River St, San Francisco, CA 94016"
212296,Wired Headphones,1,11.99,06/28/19 13:13,"923 Cherry St, Seattle, WA 98101"
