Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150516,Lightning Charging Cable,1,14.95,02/20/19 12:29,"303 Sunset St, Atlanta, GA 30301"
150553,34in Ultrawide Monitor,1,379.99,02/20/19 21:42,"700 1st St, Dallas, TX 75001"
150563,iPhone,1,700.0,02/20/19 02:09,"631 Pine St, San Francisco, CA 94016"
150608,ThinkPad Laptop,1,999.99,02/20/19 11:53,"383 10th St, San Francisco, CA 94016"
150647,20in Monitor,1,109.99,02/20/19 16:34,"102 Dogwood St, New York City, NY 10001"
150718,AA Batteries (4-pack),1,3.84,02/20/19 00:06,"211 Willow St, Atlanta, GA 30301"
150723,Lightning Charging Cable,1,14.95,02/20/19 20:08,"793 Forest St, Los Angeles, CA 90001"
150755,AA Batteries (4-pack),1,3.84,02/20/19 10:25,"355 Lake St, Austin, TX 73301"
150885,ThinkPad Laptop,1,999.99,02/20/19 10:04,"88 Main St, San Francisco, CA 94016"
150899,USB-C Charging Cable,1,11.95,02/20/19 23:40,"23 Park St, Portland, ME 04101"
150967,AA Batteries (4-pack),3,3.84,02/20/19 22:17,"717 Willow St, New York City, NY 10001"
150978,AA Batteries (4-pack),1,3.84,02/20/19 19:07,"341 Cherry St, New York City, NY 10001"
150985,Flatscreen TV,1,300.0,02/20/19 12:27,"221 Hickory St, Los Angeles, CA 90001"
151003,AA Batteries (4-pack),2,3.84,02/20/19 03:19,"500 13th St, Seattle, WA 98101"
151163,AAA Batteries (4-pack),1,2.99,02/20/19 01:15,"424 Chestnut St, Portland, OR 97035"
151174,20in Monitor,1,109.99,02/20/19 13:29,"784 13th St, Seattle, WA 98101"
151177,AAA Batteries (4-pack),2,2.99,02/20/19 23:45,"590 Walnut St, San Francisco, CA 94016"
151198,27in 4K Gaming Monitor,1,389.99,02/20/19 10:49,"511 Johnson St, Seattle, WA 98101"
151240,Apple Airpods Headphones,1,150.0,02/20/19 12:17,"821 Lake St, New York City, NY 10001"
151244,USB-C Charging Cable,1,11.95,02/20/19 12:19,"129 Lake St, Los Angeles, CA 90001"
151270,LG Washing Machine,1,600.0,02/20/19 15:29,"634 Walnut St, Dallas, TX 75001"
151270,Google Phone,1,600.0,02/20/19 15:29,"634 Walnut St, Dallas, TX 75001"
151282,USB-C Charging Cable,1,11.95,02/20/19 20:05,"907 Lakeview St, San Francisco, CA 94016"
