Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209967,AA Batteries (4-pack),2,3.84,06/21/19 21:18,"584 Chestnut St, San Francisco, CA 94016"
209969,Apple Airpods Headphones,1,150.0,06/21/19 15:55,"133 Sunset St, Los Angeles, CA 90001"
209992,Apple Airpods Headphones,1,150.0,06/21/19 07:51,"207 13th St, Boston, MA 02215"
210006,Lightning Charging Cable,1,14.95,06/21/19 19:02,"186 14th St, Boston, MA 02215"
210042,Flatscreen TV,1,300.0,06/21/19 06:28,"325 Park St, Portland, OR 97035"
210126,20in Monitor,1,109.99,06/21/19 18:51,"803 Pine St, Los Angeles, CA 90001"
210166,Bose SoundSport Headphones,1,99.99,06/21/19 21:33,"883 Church St, Austin, TX 73301"
210247,Lightning Charging Cable,1,14.95,06/21/19 16:30,"370 1st St, Los Angeles, CA 90001"
210275,Apple Airpods Headphones,1,150.0,06/21/19 09:15,"63 Forest St, Dallas, TX 75001"
210276,ThinkPad Laptop,1,999.99,06/21/19 20:16,"719 Cedar St, San Francisco, CA 94016"
210325,Flatscreen TV,1,300.0,06/21/19 08:26,"190 West St, Seattle, WA 98101"
210424,Wired Headphones,1,11.99,06/21/19 00:29,"570 Highland St, Portland, OR 97035"
210432,AAA Batteries (4-pack),2,2.99,06/21/19 14:46,"394 Maple St, San Francisco, CA 94016"
210442,Apple Airpods Headphones,1,150.0,06/21/19 11:13,"158 10th St, San Francisco, CA 94016"
210447,Macbook Pro Laptop,1,1700.0,06/21/19 17:17,"350 Dogwood St, New York City, NY 10001"
210466,AAA Batteries (4-pack),1,2.99,06/21/19 18:52,"989 9th St, Atlanta, GA 30301"
210495,iPhone,1,700.0,06/21/19 14:37,"986 10th St, Dallas, TX 75001"
210495,Lightning Charging Cable,1,14.95,06/21/19 14:37,"986 10th St, Dallas, TX 75001"
210507,AAA Batteries (4-pack),1,2.99,06/21/19 12:40,"594 13th St, Seattle, WA 98101"
210568,AA Batteries (4-pack),1,3.84,06/21/19 09:45,"872 Willow St, Portland, OR 97035"
210573,iPhone,1,700.0,06/21/19 10:03,"4 Madison St, Los Angeles, CA 90001"
210585,ThinkPad Laptop,1,999.99,06/21/19 00:28,"324 Spruce St, Los Angeles, CA 90001"
210589,Apple Airpods Headphones,1,150.0,06/21/19 15:56,"62 7th St, San Francisco, CA 94016"
210672,AA Batteries (4-pack),1,3.84,06/21/19 10:15,"944 1st St, New York City, NY 10001"
210682,Apple Airpods Headphones,1,150.0,06/21/19 19:12,"569 Ridge St, Boston, MA 02215"
210696,Bose SoundSport Headphones,1,99.99,06/21/19 14:10,"575 2nd St, Atlanta, GA 30301"
210721,Wired Headphones,1,11.99,06/21/19 17:27,"620 13th St, Boston, MA 02215"
210743,27in FHD Monitor,1,149.99,06/21/19 18:52,"17 Ridge St, Atlanta, GA 30301"
210774,Lightning Charging Cable,1,14.95,06/21/19 09:59,"357 Park St, Seattle, WA 98101"
