Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248157,Lightning Charging Cable,1,14.95,09/07/19 09:59,"773 Johnson St, Portland, ME 04101"
248184,AA Batteries (4-pack),1,3.84,09/07/19 11:23,"948 Main St, New York City, NY 10001"
248187,AAA Batteries (4-pack),3,2.99,09/07/19 23:31,"173 Elm St, Los Angeles, CA 90001"
248223,20in Monitor,1,109.99,09/07/19 20:39,"350 11th St, Seattle, WA 98101"
248227,Lightning Charging Cable,1,14.95,09/07/19 17:23,"182 Hickory St, Austin, TX 73301"
248294,Macbook Pro Laptop,1,1700.0,09/07/19 17:08,"165 North St, Portland, OR 97035"
248309,iPhone,1,700.0,09/07/19 14:27,"137 1st St, Seattle, WA 98101"
248370,34in Ultrawide Monitor,1,379.99,09/07/19 09:40,"825 Lincoln St, Seattle, WA 98101"
248391,Bose SoundSport Headphones,1,99.99,09/07/19 13:09,"159 1st St, San Francisco, CA 94016"
248413,Macbook Pro Laptop,1,1700.0,09/07/19 19:40,"633 West St, Atlanta, GA 30301"
248530,Wired Headphones,1,11.99,09/07/19 13:18,"361 7th St, Austin, TX 73301"
248550,27in FHD Monitor,1,149.99,09/07/19 17:27,"562 Lakeview St, San Francisco, CA 94016"
248597,AAA Batteries (4-pack),3,2.99,09/07/19 13:54,"135 Johnson St, Boston, MA 02215"
248601,20in Monitor,1,109.99,09/07/19 11:57,"337 12th St, Boston, MA 02215"
248617,ThinkPad Laptop,1,999.99,09/07/19 13:55,"126 13th St, New York City, NY 10001"
248694,USB-C Charging Cable,1,11.95,09/07/19 11:07,"625 Jefferson St, Boston, MA 02215"
248744,USB-C Charging Cable,1,11.95,09/07/19 21:25,"44 Lake St, San Francisco, CA 94016"
248790,USB-C Charging Cable,1,11.95,09/07/19 14:36,"358 Spruce St, San Francisco, CA 94016"
248791,Google Phone,1,600.0,09/07/19 19:36,"952 12th St, New York City, NY 10001"
248807,AA Batteries (4-pack),3,3.84,09/07/19 20:04,"93 Park St, Atlanta, GA 30301"
248808,Wired Headphones,1,11.99,09/07/19 10:04,"132 2nd St, New York City, NY 10001"
248852,Google Phone,1,600.0,09/07/19 15:01,"612 Sunset St, Seattle, WA 98101"
248858,27in FHD Monitor,1,149.99,09/07/19 11:20,"103 11th St, Los Angeles, CA 90001"
248918,Bose SoundSport Headphones,1,99.99,09/07/19 00:47,"857 13th St, Portland, OR 97035"
248937,Wired Headphones,1,11.99,09/07/19 11:04,"281 Elm St, New York City, NY 10001"
248981,AAA Batteries (4-pack),1,2.99,09/07/19 09:34,"110 Chestnut St, Atlanta, GA 30301"
249018,Wired Headphones,1,11.99,09/07/19 23:21,"697 2nd St, Austin, TX 73301"
249027,Apple Airpods Headphones,1,150.0,09/07/19 09:26,"705 Johnson St, Los Angeles, CA 90001"
249045,USB-C Charging Cable,1,11.95,09/07/19 12:20,"569 River St, Seattle, WA 98101"
249138,Lightning Charging Cable,1,14.95,09/07/19 01:33,"888 Washington St, Seattle, WA 98101"
249165,AAA Batteries (4-pack),1,2.99,09/07/19 21:08,"643 Sunset St, Seattle, WA 98101"
249185,Macbook Pro Laptop,1,1700.0,09/07/19 17:24,"429 Church St, San Francisco, CA 94016"
249224,Google Phone,1,600.0,09/07/19 18:43,"777 West St, Austin, TX 73301"
249257,Macbook Pro Laptop,1,1700.0,09/07/19 19:15,"807 10th St, New York City, NY 10001"
249266,27in FHD Monitor,1,149.99,09/07/19 11:10,"204 Cedar St, Los Angeles, CA 90001"
249301,Lightning Charging Cable,1,14.95,09/07/19 20:53,"363 River St, San Francisco, CA 94016"
249340,Flatscreen TV,1,300.0,09/07/19 08:24,"534 Ridge St, San Francisco, CA 94016"
249377,AA Batteries (4-pack),1,3.84,09/07/19 05:19,"135 Adams St, San Francisco, CA 94016"
249384,USB-C Charging Cable,1,11.95,09/07/19 19:48,"832 Forest St, San Francisco, CA 94016"
249405,Wired Headphones,1,11.99,09/07/19 12:02,"849 Lakeview St, New York City, NY 10001"
249439,AA Batteries (4-pack),1,3.84,09/07/19 17:58,"719 12th St, Los Angeles, CA 90001"
249439,27in FHD Monitor,1,149.99,09/07/19 17:58,"719 12th St, Los Angeles, CA 90001"
249553,Bose SoundSport Headphones,1,99.99,09/07/19 05:51,"364 Chestnut St, Dallas, TX 75001"
249622,AA Batteries (4-pack),1,3.84,09/07/19 16:29,"870 2nd St, Atlanta, GA 30301"
249673,AA Batteries (4-pack),3,3.84,09/07/19 12:46,"362 Forest St, Dallas, TX 75001"
249675,Lightning Charging Cable,1,14.95,09/07/19 15:34,"444 Highland St, Austin, TX 73301"
249699,27in FHD Monitor,1,149.99,09/07/19 23:38,"344 Dogwood St, Seattle, WA 98101"
249731,AAA Batteries (4-pack),1,2.99,09/07/19 17:29,"448 Lincoln St, San Francisco, CA 94016"
249764,ThinkPad Laptop,1,999.99,09/07/19 13:42,"650 North St, Los Angeles, CA 90001"
249765,AA Batteries (4-pack),1,3.84,09/07/19 11:26,"28 Pine St, Los Angeles, CA 90001"
249845,27in FHD Monitor,1,149.99,09/07/19 18:04,"447 Pine St, Boston, MA 02215"
249856,Flatscreen TV,2,300.0,09/07/19 23:53,"444 8th St, Atlanta, GA 30301"
249951,20in Monitor,1,109.99,09/07/19 20:37,"418 Center St, San Francisco, CA 94016"
250045,AA Batteries (4-pack),2,3.84,09/07/19 01:38,"475 Madison St, New York City, NY 10001"
250046,Apple Airpods Headphones,1,150.0,09/07/19 17:10,"931 Wilson St, Seattle, WA 98101"
250144,AAA Batteries (4-pack),1,2.99,09/07/19 19:56,"993 8th St, Austin, TX 73301"
250173,20in Monitor,1,109.99,09/07/19 18:03,"132 Ridge St, Los Angeles, CA 90001"
250179,Google Phone,1,600.0,09/07/19 11:32,"856 South St, Los Angeles, CA 90001"
250182,Lightning Charging Cable,1,14.95,09/07/19 16:38,"590 Chestnut St, Seattle, WA 98101"
250231,Bose SoundSport Headphones,1,99.99,09/07/19 14:23,"194 Cedar St, Dallas, TX 75001"
250242,Lightning Charging Cable,1,14.95,09/07/19 15:31,"595 Hickory St, San Francisco, CA 94016"
250286,Lightning Charging Cable,1,14.95,09/07/19 21:52,"646 Forest St, Los Angeles, CA 90001"
250289,USB-C Charging Cable,1,11.95,09/07/19 16:23,"491 9th St, San Francisco, CA 94016"
250342,Wired Headphones,1,11.99,09/07/19 10:42,"917 Maple St, Boston, MA 02215"
250384,27in 4K Gaming Monitor,1,389.99,09/07/19 12:53,"191 14th St, Atlanta, GA 30301"
250406,27in FHD Monitor,1,149.99,09/07/19 09:00,"979 Cedar St, New York City, NY 10001"
250413,27in FHD Monitor,1,149.99,09/07/19 06:57,"992 Lincoln St, San Francisco, CA 94016"
250480,Bose SoundSport Headphones,1,99.99,09/07/19 07:27,"471 Park St, Atlanta, GA 30301"
250532,Bose SoundSport Headphones,1,99.99,09/07/19 09:07,"484 Willow St, Los Angeles, CA 90001"
250535,AAA Batteries (4-pack),1,2.99,09/07/19 11:43,"349 Spruce St, Boston, MA 02215"
250610,AAA Batteries (4-pack),1,2.99,09/07/19 21:20,"12 Church St, Atlanta, GA 30301"
250661,Apple Airpods Headphones,1,150.0,09/07/19 09:47,"896 9th St, San Francisco, CA 94016"
250673,ThinkPad Laptop,1,999.99,09/07/19 11:09,"466 Cherry St, New York City, NY 10001"
250673,LG Dryer,1,600.0,09/07/19 11:09,"466 Cherry St, New York City, NY 10001"
250682,20in Monitor,1,109.99,09/07/19 12:00,"658 Park St, Austin, TX 73301"
250697,AA Batteries (4-pack),1,3.84,09/07/19 12:28,"294 12th St, Los Angeles, CA 90001"
250760,Lightning Charging Cable,1,14.95,09/07/19 18:41,"727 Hickory St, Austin, TX 73301"
250764,USB-C Charging Cable,1,11.95,09/07/19 21:15,"829 Walnut St, Los Angeles, CA 90001"
250770,AA Batteries (4-pack),1,3.84,09/07/19 11:09,"626 Meadow St, Seattle, WA 98101"
250776,USB-C Charging Cable,1,11.95,09/07/19 17:11,"595 Hickory St, Boston, MA 02215"
250790,AAA Batteries (4-pack),2,2.99,09/07/19 20:53,"92 9th St, Atlanta, GA 30301"
250818,27in FHD Monitor,1,149.99,09/07/19 13:45,"59 Lake St, Austin, TX 73301"
250818,Apple Airpods Headphones,1,150.0,09/07/19 13:45,"59 Lake St, Austin, TX 73301"
250824,Lightning Charging Cable,2,14.95,09/07/19 14:53,"344 Willow St, Seattle, WA 98101"
250899,Apple Airpods Headphones,1,150.0,09/07/19 19:43,"572 13th St, New York City, NY 10001"
250985,Lightning Charging Cable,1,14.95,09/07/19 15:22,"6 9th St, Boston, MA 02215"
250998,27in FHD Monitor,1,149.99,09/07/19 18:53,"655 Pine St, Boston, MA 02215"
251009,Wired Headphones,2,11.99,09/07/19 06:48,"828 Washington St, Seattle, WA 98101"
251015,27in 4K Gaming Monitor,1,389.99,09/07/19 11:06,"720 4th St, San Francisco, CA 94016"
251175,AA Batteries (4-pack),1,3.84,09/07/19 23:41,"853 Lincoln St, New York City, NY 10001"
251191,Bose SoundSport Headphones,1,99.99,09/07/19 09:48,"188 1st St, New York City, NY 10001"
251195,27in FHD Monitor,1,149.99,09/07/19 20:55,"160 5th St, San Francisco, CA 94016"
251200,AAA Batteries (4-pack),1,2.99,09/07/19 12:07,"926 Lincoln St, Atlanta, GA 30301"
251209,AAA Batteries (4-pack),1,2.99,09/07/19 13:11,"48 12th St, Austin, TX 73301"
251226,Google Phone,1,600.0,09/07/19 02:09,"999 Lakeview St, Austin, TX 73301"
251226,USB-C Charging Cable,1,11.95,09/07/19 02:09,"999 Lakeview St, Austin, TX 73301"
251244,USB-C Charging Cable,1,11.95,09/07/19 11:51,"973 Adams St, Seattle, WA 98101"
251264,AAA Batteries (4-pack),1,2.99,09/07/19 09:34,"68 Washington St, Los Angeles, CA 90001"
251313,AAA Batteries (4-pack),1,2.99,09/07/19 20:56,"395 Lake St, Boston, MA 02215"
251336,Bose SoundSport Headphones,1,99.99,09/07/19 00:08,"231 Hill St, San Francisco, CA 94016"
251337,AAA Batteries (4-pack),2,2.99,09/07/19 15:15,"705 Highland St, New York City, NY 10001"
