Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176559,Bose SoundSport Headphones,1,99.99,04/07/19 22:30,"682 Chestnut St, Boston, MA 02215"
176585,Bose SoundSport Headphones,1,99.99,04/07/19 11:31,"823 Highland St, Boston, MA 02215"
176585,Bose SoundSport Headphones,1,99.99,04/07/19 11:31,"823 Highland St, Boston, MA 02215"
176614,AA Batteries (4-pack),1,3.84,04/07/19 21:01,"647 Jackson St, San Francisco, CA 94016"
176651,iPhone,1,700.0,04/07/19 13:14,"997 South St, Boston, MA 02215"
176665,ThinkPad Laptop,1,999.99,04/07/19 14:15,"927 13th St, Dallas, TX 75001"
176696,iPhone,1,700.0,04/07/19 12:41,"343 Johnson St, New York City, NY 10001"
176700,34in Ultrawide Monitor,1,379.99,04/07/19 23:10,"967 Walnut St, Dallas, TX 75001"
176710,20in Monitor,2,109.99,04/07/19 10:00,"848 West St, Dallas, TX 75001"
176737,Apple Airpods Headphones,1,150.0,04/07/19 01:28,"109 Center St, Los Angeles, CA 90001"
176796,Bose SoundSport Headphones,1,99.99,04/07/19 08:44,"5 2nd St, Los Angeles, CA 90001"
176828,iPhone,1,700.0,04/07/19 22:13,"696 Highland St, Seattle, WA 98101"
176891,AAA Batteries (4-pack),1,2.99,04/07/19 11:52,"323 Ridge St, Portland, OR 97035"
176906,27in FHD Monitor,1,149.99,04/07/19 20:14,"636 Cherry St, Los Angeles, CA 90001"
176962,Wired Headphones,1,11.99,04/07/19 11:19,"710 Church St, San Francisco, CA 94016"
176990,27in FHD Monitor,1,149.99,04/07/19 00:15,"322 2nd St, San Francisco, CA 94016"
176993,iPhone,1,700.0,04/07/19 09:43,"28 South St, Los Angeles, CA 90001"
176993,Wired Headphones,1,11.99,04/07/19 09:43,"28 South St, Los Angeles, CA 90001"
177045,Flatscreen TV,1,300.0,04/07/19 22:40,"570 1st St, New York City, NY 10001"
177051,Wired Headphones,2,11.99,04/07/19 08:41,"777 Adams St, Boston, MA 02215"
177058,20in Monitor,1,109.99,04/07/19 09:24,"144 Adams St, Los Angeles, CA 90001"
177146,Lightning Charging Cable,1,14.95,04/07/19 20:34,"425 Hill St, Portland, OR 97035"
177178,iPhone,1,700.0,04/07/19 00:02,"342 Dogwood St, Seattle, WA 98101"
177178,Lightning Charging Cable,1,14.95,04/07/19 00:02,"342 Dogwood St, Seattle, WA 98101"
177224,Lightning Charging Cable,1,14.95,04/07/19 20:31,"151 5th St, Atlanta, GA 30301"
177232,Wired Headphones,1,11.99,04/07/19 22:41,"597 Jefferson St, San Francisco, CA 94016"
177343,USB-C Charging Cable,1,11.95,04/07/19 10:47,"221 Walnut St, San Francisco, CA 94016"
177355,34in Ultrawide Monitor,1,379.99,04/07/19 13:52,"233 Jefferson St, Seattle, WA 98101"
177413,Wired Headphones,1,11.99,04/07/19 21:34,"892 12th St, Seattle, WA 98101"
177415,34in Ultrawide Monitor,1,379.99,04/07/19 01:27,"505 10th St, Portland, ME 04101"
177496,iPhone,1,700.0,04/07/19 19:54,"241 Walnut St, Los Angeles, CA 90001"
177508,Bose SoundSport Headphones,1,99.99,04/07/19 06:45,"845 Lakeview St, San Francisco, CA 94016"
177511,iPhone,1,700.0,04/07/19 17:38,"719 North St, Los Angeles, CA 90001"
177511,Lightning Charging Cable,1,14.95,04/07/19 17:38,"719 North St, Los Angeles, CA 90001"
177581,Lightning Charging Cable,1,14.95,04/07/19 13:13,"587 Lake St, Boston, MA 02215"
177640,Apple Airpods Headphones,1,150.0,04/07/19 10:12,"61 Jackson St, Portland, OR 97035"
177641,27in FHD Monitor,1,149.99,04/07/19 12:32,"969 Maple St, Seattle, WA 98101"
177726,Apple Airpods Headphones,1,150.0,04/07/19 14:39,"739 11th St, Dallas, TX 75001"
177766,34in Ultrawide Monitor,1,379.99,04/07/19 11:49,"881 Sunset St, Boston, MA 02215"
177804,AAA Batteries (4-pack),1,2.99,04/07/19 12:48,"286 Jackson St, Portland, OR 97035"
177830,27in FHD Monitor,1,149.99,04/07/19 07:36,"133 Willow St, Dallas, TX 75001"
177834,Lightning Charging Cable,1,14.95,04/07/19 17:45,"997 Park St, San Francisco, CA 94016"
177839,ThinkPad Laptop,1,999.99,04/07/19 14:36,"449 13th St, San Francisco, CA 94016"
177888,iPhone,1,700.0,04/07/19 18:11,"530 Jefferson St, San Francisco, CA 94016"
177934,27in FHD Monitor,1,149.99,04/07/19 17:15,"333 Park St, Austin, TX 73301"
177943,Lightning Charging Cable,1,14.95,04/07/19 13:28,"126 Hickory St, San Francisco, CA 94016"
177987,Apple Airpods Headphones,1,150.0,04/07/19 10:02,"648 Main St, Seattle, WA 98101"
177996,iPhone,1,700.0,04/07/19 17:20,"37 Jackson St, Atlanta, GA 30301"
177996,Lightning Charging Cable,1,14.95,04/07/19 17:20,"37 Jackson St, Atlanta, GA 30301"
178005,USB-C Charging Cable,1,11.95,04/07/19 12:02,"183 Cherry St, San Francisco, CA 94016"
