Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150505,Lightning Charging Cable,1,14.95,02/02/19 16:47,"129 Cherry St, Atlanta, GA 30301"
150542,AA Batteries (4-pack),1,3.84,02/02/19 19:46,"517 10th St, Austin, TX 73301"
150551,27in 4K Gaming Monitor,1,389.99,02/02/19 08:25,"726 West St, Seattle, WA 98101"
150576,Bose SoundSport Headphones,1,99.99,02/02/19 01:33,"43 South St, San Francisco, CA 94016"
150592,USB-C Charging Cable,1,11.95,02/02/19 09:27,"756 6th St, Los Angeles, CA 90001"
150637,Apple Airpods Headphones,1,150.0,02/02/19 17:37,"23 Church St, Austin, TX 73301"
150645,27in 4K Gaming Monitor,1,389.99,02/02/19 07:06,"153 South St, Seattle, WA 98101"
150651,Google Phone,1,600.0,02/02/19 11:49,"525 10th St, New York City, NY 10001"
150651,USB-C Charging Cable,1,11.95,02/02/19 11:49,"525 10th St, New York City, NY 10001"
150673,Bose SoundSport Headphones,1,99.99,02/02/19 13:50,"688 Spruce St, San Francisco, CA 94016"
150696,AA Batteries (4-pack),1,3.84,02/02/19 13:55,"417 Dogwood St, Boston, MA 02215"
150947,Lightning Charging Cable,1,14.95,02/02/19 17:53,"914 Church St, Seattle, WA 98101"
150971,AAA Batteries (4-pack),2,2.99,02/02/19 03:53,"670 11th St, Dallas, TX 75001"
150976,Lightning Charging Cable,1,14.95,02/02/19 01:21,"352 9th St, New York City, NY 10001"
150993,AA Batteries (4-pack),1,3.84,02/02/19 19:36,"719 Lake St, Dallas, TX 75001"
151021,AAA Batteries (4-pack),3,2.99,02/02/19 09:49,"92 13th St, San Francisco, CA 94016"
151050,AA Batteries (4-pack),2,3.84,02/02/19 10:32,"341 Lake St, Austin, TX 73301"
151055,Wired Headphones,1,11.99,02/02/19 18:42,"630 2nd St, Austin, TX 73301"
151095,Wired Headphones,2,11.99,02/02/19 08:41,"607 Washington St, Boston, MA 02215"
151142,iPhone,1,700.0,02/02/19 10:11,"116 Wilson St, Los Angeles, CA 90001"
151166,Wired Headphones,1,11.99,02/02/19 17:02,"775 Center St, Dallas, TX 75001"
151179,Lightning Charging Cable,1,14.95,02/02/19 15:47,"152 Chestnut St, Atlanta, GA 30301"
151183,Macbook Pro Laptop,1,1700.0,02/02/19 14:15,"729 Elm St, Dallas, TX 75001"
151188,Lightning Charging Cable,1,14.95,02/02/19 22:20,"49 Washington St, New York City, NY 10001"
151195,USB-C Charging Cable,1,11.95,02/02/19 16:28,"977 Main St, San Francisco, CA 94016"
151232,USB-C Charging Cable,1,11.95,02/02/19 18:53,"810 Willow St, New York City, NY 10001"
151236,Macbook Pro Laptop,1,1700.0,02/02/19 10:04,"433 Dogwood St, Portland, OR 97035"
151263,AAA Batteries (4-pack),2,2.99,02/02/19 21:02,"39 13th St, Los Angeles, CA 90001"
151277,iPhone,1,700.0,02/02/19 19:27,"921 Pine St, San Francisco, CA 94016"
151277,Wired Headphones,1,11.99,02/02/19 19:27,"921 Pine St, San Francisco, CA 94016"
151283,Google Phone,1,600.0,02/02/19 17:57,"718 Elm St, Los Angeles, CA 90001"
151283,USB-C Charging Cable,1,11.95,02/02/19 17:57,"718 Elm St, Los Angeles, CA 90001"
151350,Apple Airpods Headphones,1,150.0,02/02/19 22:03,"427 7th St, Seattle, WA 98101"
151360,27in FHD Monitor,1,149.99,02/02/19 23:17,"120 14th St, San Francisco, CA 94016"
151399,27in 4K Gaming Monitor,1,389.99,02/02/19 07:08,"978 Walnut St, San Francisco, CA 94016"
151451,Apple Airpods Headphones,1,150.0,02/02/19 21:21,"327 6th St, Los Angeles, CA 90001"
151511,Lightning Charging Cable,1,14.95,02/02/19 22:13,"849 Chestnut St, Dallas, TX 75001"
151514,Wired Headphones,1,11.99,02/02/19 13:02,"814 Madison St, San Francisco, CA 94016"
151574,AA Batteries (4-pack),1,3.84,02/02/19 16:24,"471 Dogwood St, New York City, NY 10001"
151594,20in Monitor,1,109.99,02/02/19 22:07,"612 Meadow St, Portland, OR 97035"
151607,Google Phone,1,600.0,02/02/19 18:48,"136 14th St, San Francisco, CA 94016"
151652,Apple Airpods Headphones,1,150.0,02/02/19 09:52,"800 6th St, Los Angeles, CA 90001"
151656,Google Phone,1,600.0,02/02/19 20:58,"820 Walnut St, Los Angeles, CA 90001"
151667,Apple Airpods Headphones,1,150.0,02/02/19 07:48,"321 7th St, Austin, TX 73301"
151667,Bose SoundSport Headphones,1,99.99,02/02/19 07:48,"321 7th St, Austin, TX 73301"
151668,Apple Airpods Headphones,1,150.0,02/02/19 14:50,"823 Johnson St, Los Angeles, CA 90001"
151688,AA Batteries (4-pack),2,3.84,02/02/19 08:38,"992 Jackson St, San Francisco, CA 94016"
151720,USB-C Charging Cable,1,11.95,02/02/19 17:36,"921 2nd St, Atlanta, GA 30301"
151764,Vareebadd Phone,1,400.0,02/02/19 19:20,"820 River St, New York City, NY 10001"
151819,AA Batteries (4-pack),1,3.84,02/02/19 13:17,"421 Willow St, San Francisco, CA 94016"
151839,USB-C Charging Cable,1,11.95,02/02/19 22:19,"385 9th St, Atlanta, GA 30301"
151855,Bose SoundSport Headphones,1,99.99,02/02/19 13:29,"947 Jefferson St, San Francisco, CA 94016"
151870,AAA Batteries (4-pack),3,2.99,02/02/19 22:48,"539 Johnson St, San Francisco, CA 94016"
151872,Lightning Charging Cable,1,14.95,02/02/19 19:58,"909 Maple St, New York City, NY 10001"
151971,Apple Airpods Headphones,1,150.0,02/02/19 09:50,"383 Lincoln St, San Francisco, CA 94016"
151977,AAA Batteries (4-pack),2,2.99,02/02/19 09:12,"272 Hickory St, San Francisco, CA 94016"
151984,USB-C Charging Cable,1,11.95,02/02/19 18:44,"598 Pine St, San Francisco, CA 94016"
151993,27in 4K Gaming Monitor,1,389.99,02/02/19 11:35,"187 Cedar St, Boston, MA 02215"
152005,Lightning Charging Cable,1,14.95,02/02/19 20:45,"970 North St, San Francisco, CA 94016"
152031,AA Batteries (4-pack),1,3.84,02/02/19 21:36,"774 14th St, San Francisco, CA 94016"
152038,34in Ultrawide Monitor,1,379.99,02/02/19 15:53,"642 Jackson St, Los Angeles, CA 90001"
152039,Lightning Charging Cable,1,14.95,02/02/19 18:49,"862 Dogwood St, Boston, MA 02215"
152054,Wired Headphones,1,11.99,02/02/19 13:35,"633 Forest St, Boston, MA 02215"
152062,27in 4K Gaming Monitor,1,389.99,02/02/19 20:20,"660 Center St, Atlanta, GA 30301"
152084,Apple Airpods Headphones,1,150.0,02/02/19 14:28,"917 Lake St, New York City, NY 10001"
152086,27in FHD Monitor,1,149.99,02/02/19 19:25,"882 River St, Los Angeles, CA 90001"
152093,AAA Batteries (4-pack),1,2.99,02/02/19 20:19,"5 Johnson St, San Francisco, CA 94016"
152112,Apple Airpods Headphones,1,150.0,02/02/19 13:25,"779 Meadow St, San Francisco, CA 94016"
152127,AA Batteries (4-pack),1,3.84,02/02/19 20:40,"212 Lakeview St, Boston, MA 02215"
152240,Lightning Charging Cable,1,14.95,02/02/19 13:27,"16 Elm St, San Francisco, CA 94016"
152244,Flatscreen TV,1,300.0,02/02/19 09:26,"191 Spruce St, San Francisco, CA 94016"
152261,AAA Batteries (4-pack),3,2.99,02/02/19 13:12,"31 Walnut St, Los Angeles, CA 90001"
152285,AA Batteries (4-pack),1,3.84,02/02/19 23:36,"208 14th St, Los Angeles, CA 90001"
152299,AA Batteries (4-pack),1,3.84,02/02/19 13:15,"454 6th St, New York City, NY 10001"
152322,Bose SoundSport Headphones,1,99.99,02/02/19 15:35,"499 11th St, Portland, OR 97035"
152324,Lightning Charging Cable,1,14.95,02/02/19 08:08,"452 Walnut St, Los Angeles, CA 90001"
152350,27in 4K Gaming Monitor,1,389.99,02/02/19 11:34,"378 Church St, Austin, TX 73301"
152351,AAA Batteries (4-pack),1,2.99,02/02/19 17:17,"338 Park St, Seattle, WA 98101"
152422,USB-C Charging Cable,1,11.95,02/02/19 19:23,"725 1st St, Seattle, WA 98101"
152536,Google Phone,1,600.0,02/02/19 11:50,"972 Spruce St, Boston, MA 02215"
152550,AA Batteries (4-pack),1,3.84,02/02/19 23:30,"285 River St, Seattle, WA 98101"
152558,20in Monitor,1,109.99,02/02/19 12:19,"594 Johnson St, Los Angeles, CA 90001"
152592,AA Batteries (4-pack),1,3.84,02/02/19 19:05,"625 6th St, Boston, MA 02215"
152596,Lightning Charging Cable,1,14.95,02/02/19 16:19,"842 Meadow St, San Francisco, CA 94016"
152615,20in Monitor,1,109.99,02/02/19 15:26,"184 Center St, Dallas, TX 75001"
152628,AAA Batteries (4-pack),2,2.99,02/02/19 12:22,"847 Church St, Dallas, TX 75001"
152629,Apple Airpods Headphones,1,150.0,02/02/19 16:42,"582 1st St, New York City, NY 10001"
152653,AAA Batteries (4-pack),2,2.99,02/02/19 12:08,"394 Chestnut St, Portland, OR 97035"
152661,Bose SoundSport Headphones,1,99.99,02/02/19 08:11,"802 Hill St, Los Angeles, CA 90001"
152664,Apple Airpods Headphones,1,150.0,02/02/19 17:15,"477 9th St, New York City, NY 10001"
152693,Wired Headphones,1,11.99,02/02/19 08:04,"551 Sunset St, Atlanta, GA 30301"
152720,Apple Airpods Headphones,1,150.0,02/02/19 21:59,"705 Chestnut St, San Francisco, CA 94016"
152762,AA Batteries (4-pack),1,3.84,02/02/19 15:10,"670 Cedar St, Boston, MA 02215"
152762,27in 4K Gaming Monitor,1,389.99,02/02/19 15:10,"670 Cedar St, Boston, MA 02215"
152772,Wired Headphones,1,11.99,02/02/19 22:37,"637 Hickory St, Portland, OR 97035"
152877,USB-C Charging Cable,1,11.95,02/02/19 09:35,"619 Chestnut St, Seattle, WA 98101"
152942,Apple Airpods Headphones,1,150.0,02/02/19 22:01,"521 12th St, San Francisco, CA 94016"
152949,AA Batteries (4-pack),1,3.84,02/02/19 19:11,"786 Jefferson St, Portland, OR 97035"
152952,USB-C Charging Cable,1,11.95,02/02/19 23:24,"236 Church St, Austin, TX 73301"
152952,Bose SoundSport Headphones,1,99.99,02/02/19 23:24,"236 Church St, Austin, TX 73301"
