Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162021,Wired Headphones,1,11.99,03/30/19 12:02,"645 Wilson St, Los Angeles, CA 90001"
162057,Wired Headphones,1,11.99,03/30/19 18:44,"485 Maple St, Los Angeles, CA 90001"
162058,27in FHD Monitor,1,149.99,03/30/19 02:30,"510 Church St, New York City, NY 10001"
162071,Vareebadd Phone,1,400.0,03/30/19 20:23,"334 Jackson St, Atlanta, GA 30301"
162071,USB-C Charging Cable,1,11.95,03/30/19 20:23,"334 Jackson St, Atlanta, GA 30301"
162101,Macbook Pro Laptop,1,1700.0,03/30/19 10:47,"253 11th St, Seattle, WA 98101"
162154,ThinkPad Laptop,1,999.99,03/30/19 10:18,"932 Forest St, Los Angeles, CA 90001"
162159,Wired Headphones,1,11.99,03/30/19 13:29,"776 9th St, Los Angeles, CA 90001"
162161,Wired Headphones,1,11.99,03/30/19 19:20,"853 14th St, Seattle, WA 98101"
162161,AAA Batteries (4-pack),2,2.99,03/30/19 19:20,"853 14th St, Seattle, WA 98101"
162225,AA Batteries (4-pack),2,3.84,03/30/19 17:01,"830 Hickory St, Dallas, TX 75001"
162227,AA Batteries (4-pack),3,3.84,03/30/19 19:45,"925 Jackson St, San Francisco, CA 94016"
162230,Lightning Charging Cable,1,14.95,03/30/19 16:55,"819 Park St, Los Angeles, CA 90001"
162240,Lightning Charging Cable,1,14.95,03/30/19 00:13,"572 Park St, Boston, MA 02215"
162241,Macbook Pro Laptop,1,1700.0,03/30/19 11:58,"162 5th St, San Francisco, CA 94016"
162257,AA Batteries (4-pack),1,3.84,03/30/19 12:01,"977 Meadow St, Atlanta, GA 30301"
162268,Lightning Charging Cable,1,14.95,03/30/19 20:26,"528 Pine St, Los Angeles, CA 90001"
162287,Google Phone,1,600.0,03/30/19 10:02,"89 6th St, Atlanta, GA 30301"
162326,Bose SoundSport Headphones,2,99.99,03/30/19 19:40,"639 Church St, San Francisco, CA 94016"
162346,AAA Batteries (4-pack),2,2.99,03/30/19 10:58,"179 Jefferson St, New York City, NY 10001"
162388,AA Batteries (4-pack),1,3.84,03/30/19 13:28,"87 5th St, San Francisco, CA 94016"
162390,AAA Batteries (4-pack),2,2.99,03/30/19 09:29,"454 West St, Boston, MA 02215"
162404,Flatscreen TV,1,300.0,03/30/19 23:04,"724 Jefferson St, San Francisco, CA 94016"
162416,Wired Headphones,1,11.99,03/30/19 08:19,"542 Dogwood St, New York City, NY 10001"
162466,iPhone,1,700.0,03/30/19 11:46,"309 Adams St, Los Angeles, CA 90001"
162467,Wired Headphones,1,11.99,03/30/19 11:02,"122 Johnson St, Seattle, WA 98101"
162469,27in FHD Monitor,1,149.99,03/30/19 23:28,"531 Spruce St, Los Angeles, CA 90001"
162488,AA Batteries (4-pack),1,3.84,03/30/19 09:14,"554 West St, San Francisco, CA 94016"
162489,27in 4K Gaming Monitor,1,389.99,03/30/19 01:01,"397 Highland St, Seattle, WA 98101"
162521,Flatscreen TV,1,300.0,03/30/19 08:12,"304 Hickory St, Seattle, WA 98101"
162526,Wired Headphones,2,11.99,03/30/19 15:12,"744 Wilson St, Atlanta, GA 30301"
162555,Lightning Charging Cable,1,14.95,03/30/19 11:59,"212 Dogwood St, Seattle, WA 98101"
162591,USB-C Charging Cable,1,11.95,03/30/19 19:10,"884 Pine St, Portland, ME 04101"
162603,20in Monitor,1,109.99,03/30/19 13:34,"794 North St, Austin, TX 73301"
162619,27in FHD Monitor,1,149.99,03/30/19 18:41,"349 Wilson St, Los Angeles, CA 90001"
162753,AA Batteries (4-pack),1,3.84,03/30/19 08:50,"141 Sunset St, Seattle, WA 98101"
162770,Flatscreen TV,1,300.0,03/30/19 17:54,"749 2nd St, San Francisco, CA 94016"
162811,20in Monitor,1,109.99,03/30/19 15:30,"147 Adams St, Boston, MA 02215"
162818,USB-C Charging Cable,1,11.95,03/30/19 18:39,"923 Center St, Seattle, WA 98101"
162839,USB-C Charging Cable,1,11.95,03/30/19 07:52,"201 Chestnut St, Austin, TX 73301"
162913,AA Batteries (4-pack),3,3.84,03/30/19 19:47,"701 Highland St, New York City, NY 10001"
162926,Apple Airpods Headphones,1,150.0,03/30/19 21:34,"558 South St, Portland, OR 97035"
162983,USB-C Charging Cable,1,11.95,03/30/19 14:40,"22 Forest St, Dallas, TX 75001"
163012,USB-C Charging Cable,1,11.95,03/30/19 01:13,"74 Meadow St, Austin, TX 73301"
163021,Apple Airpods Headphones,1,150.0,03/30/19 21:40,"854 2nd St, Seattle, WA 98101"
163076,USB-C Charging Cable,1,11.95,03/30/19 16:32,"73 Washington St, Los Angeles, CA 90001"
163100,Apple Airpods Headphones,1,150.0,03/30/19 07:45,"324 River St, Dallas, TX 75001"
163140,AA Batteries (4-pack),2,3.84,03/30/19 22:51,"892 Johnson St, San Francisco, CA 94016"
163277,AA Batteries (4-pack),2,3.84,03/30/19 10:02,"95 Elm St, Los Angeles, CA 90001"
163310,Lightning Charging Cable,1,14.95,03/30/19 13:36,"824 1st St, Boston, MA 02215"
163396,Lightning Charging Cable,2,14.95,03/30/19 18:26,"867 1st St, New York City, NY 10001"
163403,34in Ultrawide Monitor,1,379.99,03/30/19 10:27,"51 11th St, Los Angeles, CA 90001"
163445,USB-C Charging Cable,1,11.95,03/30/19 08:18,"417 Lake St, Dallas, TX 75001"
163477,34in Ultrawide Monitor,1,379.99,03/30/19 01:20,"104 Cedar St, Boston, MA 02215"
163483,AA Batteries (4-pack),1,3.84,03/30/19 18:11,"120 Highland St, Los Angeles, CA 90001"
163498,Bose SoundSport Headphones,1,99.99,03/30/19 23:29,"809 5th St, Los Angeles, CA 90001"
163564,Bose SoundSport Headphones,1,99.99,03/30/19 18:27,"131 Washington St, San Francisco, CA 94016"
163571,AA Batteries (4-pack),1,3.84,03/30/19 01:05,"60 Washington St, Dallas, TX 75001"
