Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141235,Lightning Charging Cable,1,14.95,01/28/19 14:15,"185 Maple St, Portland, OR 97035"
141289,20in Monitor,1,109.99,01/28/19 11:17,"534 Elm St, Atlanta, GA 30301"
141304,USB-C Charging Cable,1,11.95,01/28/19 13:10,"363 Willow St, Los Angeles, CA 90001"
141311,34in Ultrawide Monitor,1,379.99,01/28/19 12:45,"223 North St, Atlanta, GA 30301"
141339,AAA Batteries (4-pack),1,2.99,01/28/19 12:52,"539 Lakeview St, Dallas, TX 75001"
141406,USB-C Charging Cable,1,11.95,01/28/19 12:02,"110 13th St, Seattle, WA 98101"
141482,USB-C Charging Cable,1,11.95,01/28/19 13:10,"333 7th St, Portland, OR 97035"
141580,AA Batteries (4-pack),1,3.84,01/28/19 11:02,"295 Chestnut St, Boston, MA 02215"
141581,Apple Airpods Headphones,1,150.0,01/28/19 20:50,"64 Elm St, San Francisco, CA 94016"
141597,AAA Batteries (4-pack),2,2.99,01/28/19 12:38,"919 Elm St, San Francisco, CA 94016"
141653,AA Batteries (4-pack),1,3.84,01/28/19 23:47,"63 Cherry St, Portland, ME 04101"
141659,Macbook Pro Laptop,1,1700.0,01/28/19 15:52,"214 Jackson St, San Francisco, CA 94016"
141674,AAA Batteries (4-pack),1,2.99,01/28/19 06:28,"477 Highland St, Los Angeles, CA 90001"
141699,USB-C Charging Cable,1,11.95,01/28/19 08:13,"667 Spruce St, Atlanta, GA 30301"
141762,Bose SoundSport Headphones,1,99.99,01/28/19 17:52,"160 Hickory St, Austin, TX 73301"
141850,AAA Batteries (4-pack),1,2.99,01/28/19 18:44,"676 1st St, Los Angeles, CA 90001"
141915,AAA Batteries (4-pack),2,2.99,01/28/19 16:51,"576 Park St, Portland, OR 97035"
141954,Google Phone,1,600.0,01/28/19 17:05,"349 Wilson St, San Francisco, CA 94016"
142027,Wired Headphones,1,11.99,01/28/19 17:32,"941 Sunset St, Portland, ME 04101"
142068,27in 4K Gaming Monitor,1,389.99,01/28/19 23:09,"469 Elm St, Los Angeles, CA 90001"
142103,iPhone,1,700.0,01/28/19 19:12,"600 Center St, Boston, MA 02215"
142124,AA Batteries (4-pack),2,3.84,01/28/19 13:11,"291 Lincoln St, San Francisco, CA 94016"
142192,Google Phone,1,600.0,01/28/19 12:39,"68 11th St, Boston, MA 02215"
142192,USB-C Charging Cable,1,11.95,01/28/19 12:39,"68 11th St, Boston, MA 02215"
142223,Wired Headphones,1,11.99,01/28/19 16:49,"882 11th St, San Francisco, CA 94016"
142279,AAA Batteries (4-pack),1,2.99,01/28/19 04:44,"605 12th St, Atlanta, GA 30301"
142280,Apple Airpods Headphones,1,150.0,01/28/19 18:22,"495 Cherry St, Boston, MA 02215"
142295,27in 4K Gaming Monitor,1,389.99,01/28/19 18:29,"513 Cedar St, San Francisco, CA 94016"
142336,20in Monitor,1,109.99,01/28/19 14:32,"571 Hill St, Portland, OR 97035"
142357,iPhone,1,700.0,01/28/19 10:54,"495 Walnut St, Los Angeles, CA 90001"
142363,Apple Airpods Headphones,1,150.0,01/28/19 10:06,"167 Ridge St, Atlanta, GA 30301"
142370,Wired Headphones,1,11.99,01/28/19 14:06,"385 7th St, San Francisco, CA 94016"
142452,AAA Batteries (4-pack),1,2.99,01/28/19 14:57,"463 Lakeview St, Portland, OR 97035"
142456,Flatscreen TV,1,300.0,01/28/19 21:00,"876 Maple St, San Francisco, CA 94016"
