Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209923,ThinkPad Laptop,1,999.99,06/24/19 20:18,"402 Jackson St, Los Angeles, CA 90001"
209931,Apple Airpods Headphones,1,150.0,06/24/19 13:55,"761 14th St, New York City, NY 10001"
209965,20in Monitor,1,109.99,06/24/19 14:00,"910 North St, San Francisco, CA 94016"
209979,USB-C Charging Cable,1,11.95,06/24/19 09:42,"979 2nd St, San Francisco, CA 94016"
210080,AAA Batteries (4-pack),1,2.99,06/24/19 21:20,"280 Spruce St, Austin, TX 73301"
210089,USB-C Charging Cable,1,11.95,06/24/19 19:10,"177 8th St, Los Angeles, CA 90001"
210109,Lightning Charging Cable,1,14.95,06/24/19 12:04,"820 West St, Boston, MA 02215"
210119,Wired Headphones,2,11.99,06/24/19 18:02,"800 River St, Los Angeles, CA 90001"
210142,Flatscreen TV,1,300.0,06/24/19 18:26,"669 7th St, San Francisco, CA 94016"
210203,Bose SoundSport Headphones,1,99.99,06/24/19 17:10,"172 Highland St, Atlanta, GA 30301"
210220,AAA Batteries (4-pack),1,2.99,06/24/19 14:05,"601 Center St, Portland, OR 97035"
210223,AAA Batteries (4-pack),1,2.99,06/24/19 09:30,"566 South St, New York City, NY 10001"
210267,USB-C Charging Cable,1,11.95,06/24/19 10:23,"946 Johnson St, Los Angeles, CA 90001"
210283,Wired Headphones,1,11.99,06/24/19 21:15,"774 West St, San Francisco, CA 94016"
210302,Apple Airpods Headphones,1,150.0,06/24/19 15:52,"800 8th St, Austin, TX 73301"
210344,Apple Airpods Headphones,1,150.0,06/24/19 15:59,"289 Cedar St, San Francisco, CA 94016"
210346,Wired Headphones,1,11.99,06/24/19 21:20,"814 Spruce St, Los Angeles, CA 90001"
210398,27in 4K Gaming Monitor,1,389.99,06/24/19 20:37,"418 14th St, New York City, NY 10001"
210418,Wired Headphones,1,11.99,06/24/19 21:53,"124 6th St, Atlanta, GA 30301"
210476,Google Phone,1,600.0,06/24/19 10:53,"101 12th St, Atlanta, GA 30301"
210492,Lightning Charging Cable,1,14.95,06/24/19 15:31,"762 Madison St, Los Angeles, CA 90001"
210580,AA Batteries (4-pack),1,3.84,06/24/19 18:07,"312 10th St, Dallas, TX 75001"
210613,Apple Airpods Headphones,1,150.0,06/24/19 13:24,"643 Lakeview St, New York City, NY 10001"
210664,Flatscreen TV,1,300.0,06/24/19 17:45,"222 Hickory St, Boston, MA 02215"
210667,Vareebadd Phone,1,400.0,06/24/19 14:35,"903 Hickory St, Boston, MA 02215"
210687,Apple Airpods Headphones,1,150.0,06/24/19 01:12,"502 2nd St, Atlanta, GA 30301"
210693,Apple Airpods Headphones,1,150.0,06/24/19 14:43,"912 4th St, Atlanta, GA 30301"
210712,Wired Headphones,2,11.99,06/24/19 05:00,"392 Lake St, Austin, TX 73301"
210712,USB-C Charging Cable,1,11.95,06/24/19 05:00,"392 Lake St, Austin, TX 73301"
210750,AAA Batteries (4-pack),1,2.99,06/24/19 12:44,"861 Lake St, New York City, NY 10001"
210755,iPhone,1,700.0,06/24/19 14:32,"708 Pine St, New York City, NY 10001"
210755,Wired Headphones,1,11.99,06/24/19 14:32,"708 Pine St, New York City, NY 10001"
210771,34in Ultrawide Monitor,1,379.99,06/24/19 09:37,"47 Lake St, San Francisco, CA 94016"
210784,Vareebadd Phone,1,400.0,06/24/19 15:39,"248 Cherry St, Portland, OR 97035"
210798,Lightning Charging Cable,1,14.95,06/24/19 17:20,"645 South St, Dallas, TX 75001"
210801,Lightning Charging Cable,1,14.95,06/24/19 09:37,"922 6th St, San Francisco, CA 94016"
210805,USB-C Charging Cable,1,11.95,06/24/19 14:58,"841 Meadow St, San Francisco, CA 94016"
210863,Wired Headphones,1,11.99,06/24/19 19:21,"294 Forest St, Portland, ME 04101"
210890,Lightning Charging Cable,1,14.95,06/24/19 18:28,"428 Cherry St, Portland, OR 97035"
210948,Vareebadd Phone,1,400.0,06/24/19 17:58,"318 Chestnut St, New York City, NY 10001"
210959,AAA Batteries (4-pack),1,2.99,06/24/19 04:56,"476 Willow St, San Francisco, CA 94016"
210964,Vareebadd Phone,1,400.0,06/24/19 06:25,"643 Lakeview St, San Francisco, CA 94016"
210964,USB-C Charging Cable,1,11.95,06/24/19 06:25,"643 Lakeview St, San Francisco, CA 94016"
210964,Wired Headphones,1,11.99,06/24/19 06:25,"643 Lakeview St, San Francisco, CA 94016"
211018,34in Ultrawide Monitor,1,379.99,06/24/19 18:21,"743 Main St, Seattle, WA 98101"
211029,Flatscreen TV,1,300.0,06/24/19 09:24,"587 Hill St, Portland, OR 97035"
211066,34in Ultrawide Monitor,1,379.99,06/24/19 21:28,"788 South St, Boston, MA 02215"
211086,Wired Headphones,1,11.99,06/24/19 08:40,"461 Adams St, Boston, MA 02215"
211125,AA Batteries (4-pack),1,3.84,06/24/19 13:44,"69 Chestnut St, San Francisco, CA 94016"
211140,Wired Headphones,1,11.99,06/24/19 10:47,"825 Center St, Atlanta, GA 30301"
211199,AAA Batteries (4-pack),1,2.99,06/24/19 17:53,"15 Dogwood St, Los Angeles, CA 90001"
211220,20in Monitor,1,109.99,06/24/19 14:15,"346 Spruce St, Atlanta, GA 30301"
211273,Bose SoundSport Headphones,1,99.99,06/24/19 17:35,"320 6th St, Dallas, TX 75001"
