Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259361,27in FHD Monitor,1,149.99,10/14/19 22:26,"628 Jefferson St, New York City, NY 10001"
259423,AA Batteries (4-pack),1,3.84,10/14/19 15:37,"32 12th St, New York City, NY 10001"
259480,AAA Batteries (4-pack),1,2.99,10/14/19 23:10,"231 Ridge St, New York City, NY 10001"
259510,AA Batteries (4-pack),4,3.84,10/14/19 11:54,"817 Maple St, San Francisco, CA 94016"
259519,Google Phone,1,600.0,10/14/19 19:02,"448 11th St, Los Angeles, CA 90001"
259529,iPhone,1,700.0,10/14/19 14:41,"84 Washington St, San Francisco, CA 94016"
259529,Apple Airpods Headphones,1,150.0,10/14/19 14:41,"84 Washington St, San Francisco, CA 94016"
259529,Wired Headphones,1,11.99,10/14/19 14:41,"84 Washington St, San Francisco, CA 94016"
259571,Apple Airpods Headphones,1,150.0,10/14/19 00:57,"844 14th St, Dallas, TX 75001"
259588,USB-C Charging Cable,1,11.95,10/14/19 12:03,"554 Main St, Atlanta, GA 30301"
259600,Lightning Charging Cable,1,14.95,10/14/19 09:12,"530 Chestnut St, San Francisco, CA 94016"
259677,34in Ultrawide Monitor,1,379.99,10/14/19 17:16,"363 Chestnut St, Atlanta, GA 30301"
259694,Wired Headphones,1,11.99,10/14/19 17:11,"608 9th St, Portland, OR 97035"
259745,27in FHD Monitor,1,149.99,10/14/19 11:08,"798 14th St, Portland, ME 04101"
259861,Bose SoundSport Headphones,1,99.99,10/14/19 17:40,"317 Lake St, Los Angeles, CA 90001"
259914,20in Monitor,1,109.99,10/14/19 19:27,"584 Cedar St, Boston, MA 02215"
259936,Wired Headphones,1,11.99,10/14/19 20:58,"585 Walnut St, San Francisco, CA 94016"
259936,34in Ultrawide Monitor,1,379.99,10/14/19 20:58,"585 Walnut St, San Francisco, CA 94016"
259967,Lightning Charging Cable,1,14.95,10/14/19 18:49,"596 Pine St, Los Angeles, CA 90001"
260011,USB-C Charging Cable,1,11.95,10/14/19 14:10,"101 Cedar St, San Francisco, CA 94016"
260012,Wired Headphones,3,11.99,10/14/19 21:13,"248 9th St, Los Angeles, CA 90001"
260068,Bose SoundSport Headphones,1,99.99,10/14/19 22:20,"154 West St, San Francisco, CA 94016"
260129,USB-C Charging Cable,1,11.95,10/14/19 13:17,"49 8th St, Los Angeles, CA 90001"
260139,Lightning Charging Cable,1,14.95,10/14/19 19:35,"775 12th St, San Francisco, CA 94016"
260218,Bose SoundSport Headphones,1,99.99,10/14/19 11:52,"56 Meadow St, New York City, NY 10001"
260221,Apple Airpods Headphones,1,150.0,10/14/19 20:13,"208 Wilson St, Austin, TX 73301"
260288,Apple Airpods Headphones,1,150.0,10/14/19 19:54,"293 13th St, San Francisco, CA 94016"
260341,27in FHD Monitor,1,149.99,10/14/19 17:14,"624 Spruce St, New York City, NY 10001"
260349,Bose SoundSport Headphones,1,99.99,10/14/19 19:33,"621 River St, Portland, OR 97035"
260354,AA Batteries (4-pack),2,3.84,10/14/19 13:16,"505 Elm St, Seattle, WA 98101"
260363,27in 4K Gaming Monitor,1,389.99,10/14/19 15:50,"106 Highland St, San Francisco, CA 94016"
260365,Apple Airpods Headphones,1,150.0,10/14/19 17:41,"124 Chestnut St, Seattle, WA 98101"
260382,Wired Headphones,1,11.99,10/14/19 22:01,"480 9th St, Atlanta, GA 30301"
260412,Lightning Charging Cable,1,14.95,10/14/19 12:25,"5 Chestnut St, Atlanta, GA 30301"
260417,Apple Airpods Headphones,1,150.0,10/14/19 14:17,"34 13th St, Seattle, WA 98101"
260429,iPhone,1,700.0,10/14/19 10:14,"802 7th St, Portland, ME 04101"
260429,Apple Airpods Headphones,1,150.0,10/14/19 10:14,"802 7th St, Portland, ME 04101"
260472,Bose SoundSport Headphones,1,99.99,10/14/19 20:33,"360 12th St, San Francisco, CA 94016"
260498,Lightning Charging Cable,1,14.95,10/14/19 15:01,"945 Elm St, Boston, MA 02215"
260525,Lightning Charging Cable,1,14.95,10/14/19 18:08,"416 Walnut St, New York City, NY 10001"
260543,USB-C Charging Cable,2,11.95,10/14/19 09:52,"626 Elm St, Los Angeles, CA 90001"
260556,AAA Batteries (4-pack),2,2.99,10/14/19 01:34,"143 Forest St, New York City, NY 10001"
260579,Google Phone,1,600.0,10/14/19 22:40,"245 Adams St, Los Angeles, CA 90001"
260579,Apple Airpods Headphones,1,150.0,10/14/19 22:40,"245 Adams St, Los Angeles, CA 90001"
260586,34in Ultrawide Monitor,1,379.99,10/14/19 08:33,"873 Elm St, Boston, MA 02215"
260591,ThinkPad Laptop,1,999.99,10/14/19 05:35,"599 Washington St, San Francisco, CA 94016"
260697,Google Phone,1,600.0,10/14/19 16:05,"195 Maple St, Atlanta, GA 30301"
260697,Wired Headphones,2,11.99,10/14/19 16:05,"195 Maple St, Atlanta, GA 30301"
260755,Lightning Charging Cable,1,14.95,10/14/19 20:09,"613 Center St, Portland, OR 97035"
260761,Google Phone,1,600.0,10/14/19 02:25,"38 Meadow St, Seattle, WA 98101"
260852,AA Batteries (4-pack),1,3.84,10/14/19 11:28,"98 Center St, Los Angeles, CA 90001"
260924,Macbook Pro Laptop,1,1700.0,10/14/19 16:39,"935 Forest St, Boston, MA 02215"
260942,USB-C Charging Cable,1,11.95,10/14/19 11:50,"692 10th St, Los Angeles, CA 90001"
261046,Wired Headphones,2,11.99,10/14/19 11:03,"906 Jefferson St, Boston, MA 02215"
261055,Macbook Pro Laptop,1,1700.0,10/14/19 21:37,"243 Dogwood St, Los Angeles, CA 90001"
261082,Google Phone,1,600.0,10/14/19 17:14,"186 14th St, Portland, OR 97035"
261092,iPhone,1,700.0,10/14/19 11:13,"472 Lincoln St, San Francisco, CA 94016"
261101,USB-C Charging Cable,1,11.95,10/14/19 14:50,"521 Wilson St, New York City, NY 10001"
261146,Google Phone,1,600.0,10/14/19 12:28,"530 5th St, San Francisco, CA 94016"
