Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176561,Wired Headphones,1,11.99,04/30/19 09:27,"333 8th St, Los Angeles, CA 90001"
176563,Bose SoundSport Headphones,1,99.99,04/02/19 07:46,"668 Center St, Seattle, WA 98101"
176588,20in Monitor,1,109.99,04/02/19 04:00,"765 Cherry St, Seattle, WA 98101"
176595,Wired Headphones,3,11.99,04/02/19 09:11,"383 6th St, Los Angeles, CA 90001"
176600,27in 4K Gaming Monitor,1,389.99,04/30/19 15:54,"87 West St, Boston, MA 02215"
176601,USB-C Charging Cable,1,11.95,04/02/19 22:32,"754 10th St, Los Angeles, CA 90001"
176602,Lightning Charging Cable,1,14.95,04/30/19 09:39,"9 Jefferson St, Dallas, TX 75001"
176604,USB-C Charging Cable,1,11.95,04/02/19 10:57,"462 11th St, San Francisco, CA 94016"
176611,Bose SoundSport Headphones,1,99.99,04/30/19 13:16,"971 Sunset St, San Francisco, CA 94016"
176615,Lightning Charging Cable,1,14.95,04/30/19 10:35,"833 River St, Dallas, TX 75001"
176636,AA Batteries (4-pack),1,3.84,04/30/19 20:37,"140 10th St, Boston, MA 02215"
176675,AAA Batteries (4-pack),1,2.99,04/02/19 09:02,"933 Meadow St, Seattle, WA 98101"
176687,Macbook Pro Laptop,1,1700.0,04/30/19 10:26,"121 Wilson St, Los Angeles, CA 90001"
176698,Bose SoundSport Headphones,1,99.99,04/02/19 16:15,"232 Lakeview St, San Francisco, CA 94016"
176711,Flatscreen TV,1,300.0,04/30/19 10:58,"796 River St, Dallas, TX 75001"
176754,34in Ultrawide Monitor,1,379.99,04/02/19 17:07,"288 Forest St, Los Angeles, CA 90001"
176760,Wired Headphones,1,11.99,04/02/19 20:32,"813 Highland St, San Francisco, CA 94016"
176792,27in 4K Gaming Monitor,1,389.99,04/30/19 19:29,"772 11th St, Atlanta, GA 30301"
176810,AAA Batteries (4-pack),1,2.99,04/30/19 14:57,"86 Meadow St, Atlanta, GA 30301"
176829,Wired Headphones,1,11.99,04/30/19 09:09,"335 Wilson St, San Francisco, CA 94016"
176840,USB-C Charging Cable,1,11.95,04/02/19 10:08,"939 14th St, Austin, TX 73301"
176857,Bose SoundSport Headphones,1,99.99,04/30/19 07:18,"418 14th St, Portland, OR 97035"
176864,AAA Batteries (4-pack),2,2.99,04/02/19 15:47,"453 Meadow St, San Francisco, CA 94016"
176866,ThinkPad Laptop,1,999.99,04/02/19 11:42,"338 West St, New York City, NY 10001"
176897,Apple Airpods Headphones,1,150.0,04/02/19 18:12,"941 Walnut St, San Francisco, CA 94016"
176920,Apple Airpods Headphones,1,150.0,04/30/19 18:55,"117 Lake St, New York City, NY 10001"
176922,Bose SoundSport Headphones,1,99.99,04/02/19 21:08,"859 Hill St, Los Angeles, CA 90001"
176937,Google Phone,1,600.0,04/30/19 22:04,"980 7th St, Los Angeles, CA 90001"
176940,Lightning Charging Cable,1,14.95,04/02/19 23:59,"864 Hickory St, Dallas, TX 75001"
176947,AA Batteries (4-pack),2,3.84,04/02/19 18:40,"357 Center St, Los Angeles, CA 90001"
176955,AAA Batteries (4-pack),1,2.99,04/02/19 16:08,"169 Church St, San Francisco, CA 94016"
176980,Bose SoundSport Headphones,1,99.99,04/02/19 11:20,"456 10th St, Seattle, WA 98101"
176988,Lightning Charging Cable,1,14.95,04/30/19 23:02,"251 South St, Boston, MA 02215"
177006,34in Ultrawide Monitor,1,379.99,04/02/19 16:42,"776 Spruce St, Austin, TX 73301"
177033,USB-C Charging Cable,1,11.95,04/02/19 18:13,"915 Park St, San Francisco, CA 94016"
177034,USB-C Charging Cable,1,11.95,04/30/19 10:25,"268 Johnson St, Los Angeles, CA 90001"
177043,27in 4K Gaming Monitor,1,389.99,04/02/19 22:02,"658 West St, New York City, NY 10001"
177052,USB-C Charging Cable,2,11.95,04/02/19 09:30,"532 Walnut St, San Francisco, CA 94016"
177060,AA Batteries (4-pack),1,3.84,04/02/19 12:44,"97 Wilson St, Boston, MA 02215"
177064,Wired Headphones,1,11.99,04/02/19 20:57,"216 12th St, Portland, OR 97035"
177068,27in FHD Monitor,1,149.99,04/02/19 06:53,"749 South St, Los Angeles, CA 90001"
177094,Flatscreen TV,1,300.0,04/30/19 13:02,"785 8th St, Atlanta, GA 30301"
177098,Apple Airpods Headphones,1,150.0,04/30/19 12:07,"960 4th St, Austin, TX 73301"
177113,20in Monitor,1,109.99,04/02/19 12:40,"554 Cedar St, Austin, TX 73301"
