Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162025,AAA Batteries (4-pack),1,2.99,03/07/19 20:50,"110 7th St, Boston, MA 02215"
162067,ThinkPad Laptop,1,999.99,03/07/19 23:40,"4 Cedar St, San Francisco, CA 94016"
162089,Wired Headphones,1,11.99,03/07/19 12:25,"692 13th St, New York City, NY 10001"
162098,Flatscreen TV,1,300.0,03/07/19 15:44,"84 Center St, New York City, NY 10001"
162173,Bose SoundSport Headphones,1,99.99,03/07/19 14:09,"973 14th St, Los Angeles, CA 90001"
162217,Wired Headphones,1,11.99,03/07/19 16:30,"293 8th St, Los Angeles, CA 90001"
162253,USB-C Charging Cable,1,11.95,03/07/19 22:15,"574 Walnut St, Boston, MA 02215"
162270,Macbook Pro Laptop,1,1700.0,03/07/19 11:45,"98 Elm St, Los Angeles, CA 90001"
162274,Lightning Charging Cable,1,14.95,03/07/19 09:06,"152 2nd St, Atlanta, GA 30301"
162372,AA Batteries (4-pack),1,3.84,03/07/19 15:08,"17 1st St, Dallas, TX 75001"
162389,USB-C Charging Cable,1,11.95,03/07/19 08:40,"322 South St, San Francisco, CA 94016"
162621,USB-C Charging Cable,1,11.95,03/07/19 09:44,"282 13th St, Austin, TX 73301"
162639,27in 4K Gaming Monitor,1,389.99,03/07/19 23:44,"925 Willow St, Dallas, TX 75001"
162712,34in Ultrawide Monitor,1,379.99,03/07/19 20:33,"608 Center St, Seattle, WA 98101"
162734,Lightning Charging Cable,1,14.95,03/07/19 22:34,"753 Dogwood St, Dallas, TX 75001"
162764,AAA Batteries (4-pack),2,2.99,03/07/19 18:37,"271 Ridge St, Boston, MA 02215"
162769,Flatscreen TV,1,300.0,03/07/19 10:13,"711 South St, San Francisco, CA 94016"
162815,Wired Headphones,1,11.99,03/07/19 13:21,"619 6th St, Boston, MA 02215"
162820,Wired Headphones,1,11.99,03/07/19 21:56,"6 Ridge St, Los Angeles, CA 90001"
162851,Apple Airpods Headphones,1,150.0,03/07/19 11:36,"763 Highland St, Boston, MA 02215"
162898,USB-C Charging Cable,1,11.95,03/07/19 12:01,"272 Ridge St, Atlanta, GA 30301"
162906,27in FHD Monitor,1,149.99,03/07/19 18:49,"993 2nd St, Boston, MA 02215"
162941,AA Batteries (4-pack),2,3.84,03/07/19 07:35,"241 1st St, San Francisco, CA 94016"
163037,AAA Batteries (4-pack),1,2.99,03/07/19 19:20,"264 Adams St, Dallas, TX 75001"
163038,Macbook Pro Laptop,1,1700.0,03/07/19 10:23,"700 Pine St, San Francisco, CA 94016"
163059,Lightning Charging Cable,1,14.95,03/07/19 12:24,"923 Spruce St, Boston, MA 02215"
163129,USB-C Charging Cable,1,11.95,03/07/19 03:22,"481 Willow St, San Francisco, CA 94016"
