Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248226,Wired Headphones,1,11.99,09/23/19 17:50,"316 10th St, Boston, MA 02215"
248237,Wired Headphones,1,11.99,09/23/19 22:15,"255 9th St, New York City, NY 10001"
248355,Apple Airpods Headphones,1,150.0,09/23/19 12:32,"647 Hickory St, New York City, NY 10001"
248392,Lightning Charging Cable,1,14.95,09/23/19 11:50,"492 Hickory St, Boston, MA 02215"
248464,USB-C Charging Cable,1,11.95,09/23/19 13:59,"620 1st St, Boston, MA 02215"
248518,AAA Batteries (4-pack),1,2.99,09/23/19 19:12,"840 West St, San Francisco, CA 94016"
248525,27in FHD Monitor,1,149.99,09/23/19 17:39,"202 Sunset St, San Francisco, CA 94016"
248532,27in FHD Monitor,1,149.99,09/23/19 13:15,"478 5th St, Austin, TX 73301"
248552,AA Batteries (4-pack),1,3.84,09/23/19 20:48,"133 Church St, Portland, OR 97035"
248592,27in 4K Gaming Monitor,1,389.99,09/23/19 08:58,"553 8th St, Boston, MA 02215"
248592,AA Batteries (4-pack),1,3.84,09/23/19 08:58,"553 8th St, Boston, MA 02215"
248608,Lightning Charging Cable,1,14.95,09/23/19 08:27,"74 Lakeview St, Boston, MA 02215"
248660,ThinkPad Laptop,1,999.99,09/23/19 21:31,"708 Church St, New York City, NY 10001"
248666,Wired Headphones,1,11.99,09/23/19 11:40,"106 Church St, Dallas, TX 75001"
248670,Wired Headphones,1,11.99,09/23/19 11:47,"784 8th St, Los Angeles, CA 90001"
248684,34in Ultrawide Monitor,1,379.99,09/23/19 14:18,"681 Wilson St, New York City, NY 10001"
248702,AA Batteries (4-pack),1,3.84,09/23/19 06:01,"922 2nd St, San Francisco, CA 94016"
248712,Lightning Charging Cable,1,14.95,09/23/19 20:05,"716 Highland St, Los Angeles, CA 90001"
248721,Macbook Pro Laptop,1,1700.0,09/23/19 04:44,"139 Walnut St, San Francisco, CA 94016"
248724,Bose SoundSport Headphones,1,99.99,09/23/19 21:39,"491 Walnut St, Los Angeles, CA 90001"
248736,Lightning Charging Cable,1,14.95,09/23/19 14:26,"465 South St, Seattle, WA 98101"
248814,20in Monitor,1,109.99,09/23/19 06:37,"530 5th St, Los Angeles, CA 90001"
248833,Wired Headphones,1,11.99,09/23/19 19:00,"150 Sunset St, New York City, NY 10001"
248840,Wired Headphones,1,11.99,09/23/19 13:31,"407 Park St, Los Angeles, CA 90001"
248863,AA Batteries (4-pack),1,3.84,09/23/19 19:41,"169 Lincoln St, Los Angeles, CA 90001"
248942,AAA Batteries (4-pack),1,2.99,09/23/19 02:47,"436 Jackson St, New York City, NY 10001"
248960,Wired Headphones,1,11.99,09/23/19 11:25,"444 Church St, Austin, TX 73301"
248977,Bose SoundSport Headphones,1,99.99,09/23/19 13:10,"935 Johnson St, San Francisco, CA 94016"
249015,Wired Headphones,1,11.99,09/23/19 19:33,"34 Pine St, Boston, MA 02215"
249033,AA Batteries (4-pack),2,3.84,09/23/19 20:52,"239 7th St, Los Angeles, CA 90001"
249064,27in FHD Monitor,1,149.99,09/23/19 21:53,"653 1st St, New York City, NY 10001"
249106,Apple Airpods Headphones,1,150.0,09/23/19 22:21,"25 Jefferson St, Austin, TX 73301"
