Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162012,AA Batteries (4-pack),1,3.84,03/20/19 21:33,"187 Ridge St, San Francisco, CA 94016"
162028,AAA Batteries (4-pack),3,2.99,03/20/19 15:23,"739 1st St, San Francisco, CA 94016"
162046,AAA Batteries (4-pack),2,2.99,03/20/19 20:33,"661 1st St, San Francisco, CA 94016"
162054,Wired Headphones,1,11.99,03/20/19 00:42,"358 5th St, San Francisco, CA 94016"
162121,USB-C Charging Cable,1,11.95,03/20/19 13:05,"355 Main St, Portland, OR 97035"
162158,USB-C Charging Cable,1,11.95,03/20/19 17:50,"865 Hill St, San Francisco, CA 94016"
162168,34in Ultrawide Monitor,1,379.99,03/20/19 10:26,"699 11th St, Boston, MA 02215"
162216,ThinkPad Laptop,1,999.99,03/20/19 11:03,"406 Sunset St, Boston, MA 02215"
162258,Bose SoundSport Headphones,1,99.99,03/20/19 19:09,"874 Cherry St, New York City, NY 10001"
162273,Google Phone,1,600.0,03/20/19 18:36,"368 Washington St, New York City, NY 10001"
162304,AA Batteries (4-pack),1,3.84,03/20/19 22:44,"215 Washington St, San Francisco, CA 94016"
162317,AA Batteries (4-pack),1,3.84,03/20/19 15:31,"95 River St, Los Angeles, CA 90001"
162332,Flatscreen TV,1,300.0,03/20/19 14:23,"925 10th St, Atlanta, GA 30301"
162332,Flatscreen TV,1,300.0,03/20/19 14:23,"925 10th St, Atlanta, GA 30301"
162350,Apple Airpods Headphones,1,150.0,03/20/19 17:16,"509 Highland St, Atlanta, GA 30301"
162377,ThinkPad Laptop,1,999.99,03/20/19 08:55,"557 5th St, Austin, TX 73301"
162380,Lightning Charging Cable,1,14.95,03/20/19 06:54,"615 Cedar St, Los Angeles, CA 90001"
162411,AAA Batteries (4-pack),1,2.99,03/20/19 09:46,"704 7th St, San Francisco, CA 94016"
162415,Wired Headphones,1,11.99,03/20/19 19:40,"416 1st St, Austin, TX 73301"
162492,iPhone,1,700.0,03/20/19 10:00,"534 10th St, Seattle, WA 98101"
162540,Bose SoundSport Headphones,1,99.99,03/20/19 23:01,"376 7th St, San Francisco, CA 94016"
162578,Bose SoundSport Headphones,1,99.99,03/20/19 13:58,"56 Adams St, Atlanta, GA 30301"
162583,Apple Airpods Headphones,1,150.0,03/20/19 21:52,"36 Main St, Seattle, WA 98101"
162586,USB-C Charging Cable,1,11.95,03/20/19 08:50,"499 Cherry St, Austin, TX 73301"
162587,LG Washing Machine,1,600.0,03/20/19 12:58,"66 Lakeview St, San Francisco, CA 94016"
162640,27in FHD Monitor,1,149.99,03/20/19 21:29,"383 Adams St, Los Angeles, CA 90001"
162644,AAA Batteries (4-pack),1,2.99,03/20/19 02:15,"564 Johnson St, Los Angeles, CA 90001"
162752,Bose SoundSport Headphones,1,99.99,03/20/19 02:06,"645 Highland St, Los Angeles, CA 90001"
162780,AA Batteries (4-pack),1,3.84,03/20/19 12:20,"468 Jackson St, New York City, NY 10001"
162798,20in Monitor,1,109.99,03/20/19 07:52,"591 9th St, San Francisco, CA 94016"
162802,Wired Headphones,1,11.99,03/20/19 15:29,"790 5th St, Los Angeles, CA 90001"
162808,AA Batteries (4-pack),1,3.84,03/20/19 09:55,"899 Main St, Portland, OR 97035"
162830,Bose SoundSport Headphones,1,99.99,03/20/19 08:42,"284 Chestnut St, Boston, MA 02215"
162873,Flatscreen TV,1,300.0,03/20/19 16:07,"719 2nd St, New York City, NY 10001"
162886,USB-C Charging Cable,2,11.95,03/20/19 10:13,"231 7th St, Los Angeles, CA 90001"
162902,Google Phone,1,600.0,03/20/19 10:21,"160 Pine St, San Francisco, CA 94016"
162905,Apple Airpods Headphones,1,150.0,03/20/19 18:09,"842 Washington St, Boston, MA 02215"
162960,USB-C Charging Cable,1,11.95,03/20/19 18:17,"71 Madison St, Los Angeles, CA 90001"
162966,Wired Headphones,1,11.99,03/20/19 18:13,"115 Center St, San Francisco, CA 94016"
163006,Macbook Pro Laptop,1,1700.0,03/20/19 14:53,"792 12th St, Atlanta, GA 30301"
163033,27in FHD Monitor,1,149.99,03/20/19 11:58,"253 9th St, Boston, MA 02215"
163056,iPhone,1,700.0,03/20/19 12:35,"357 Meadow St, San Francisco, CA 94016"
163056,Lightning Charging Cable,1,14.95,03/20/19 12:35,"357 Meadow St, San Francisco, CA 94016"
163104,AA Batteries (4-pack),1,3.84,03/20/19 16:03,"75 North St, Los Angeles, CA 90001"
163197,AAA Batteries (4-pack),1,2.99,03/20/19 17:06,"300 1st St, San Francisco, CA 94016"
163200,AA Batteries (4-pack),3,3.84,03/20/19 16:23,"788 Cedar St, New York City, NY 10001"
163204,27in FHD Monitor,1,149.99,03/20/19 13:27,"325 Main St, Los Angeles, CA 90001"
163253,27in FHD Monitor,1,149.99,03/20/19 18:04,"706 Madison St, Boston, MA 02215"
163263,Apple Airpods Headphones,1,150.0,03/20/19 11:58,"395 Cherry St, Boston, MA 02215"
163319,Wired Headphones,1,11.99,03/20/19 14:23,"58 14th St, Seattle, WA 98101"
163337,34in Ultrawide Monitor,1,379.99,03/20/19 16:41,"92 Chestnut St, San Francisco, CA 94016"
163355,Bose SoundSport Headphones,1,99.99,03/20/19 18:15,"914 Lake St, Seattle, WA 98101"
163371,Apple Airpods Headphones,1,150.0,03/20/19 08:17,"870 Jefferson St, Seattle, WA 98101"
163419,27in 4K Gaming Monitor,1,389.99,03/20/19 16:33,"888 Dogwood St, New York City, NY 10001"
163421,Wired Headphones,1,11.99,03/20/19 18:53,"303 Johnson St, Seattle, WA 98101"
163425,Wired Headphones,1,11.99,03/20/19 01:57,"160 Elm St, San Francisco, CA 94016"
163450,Wired Headphones,1,11.99,03/20/19 02:48,"902 Dogwood St, Atlanta, GA 30301"
163484,20in Monitor,1,109.99,03/20/19 02:24,"784 Meadow St, San Francisco, CA 94016"
163514,Lightning Charging Cable,1,14.95,03/20/19 13:08,"871 Cherry St, Dallas, TX 75001"
163552,Lightning Charging Cable,1,14.95,03/20/19 05:19,"365 Elm St, Dallas, TX 75001"
163676,Wired Headphones,1,11.99,03/20/19 23:24,"4 Church St, New York City, NY 10001"
163703,AA Batteries (4-pack),1,3.84,03/20/19 11:36,"50 Washington St, Atlanta, GA 30301"
163745,27in FHD Monitor,1,149.99,03/20/19 08:50,"630 River St, San Francisco, CA 94016"
163755,Bose SoundSport Headphones,1,99.99,03/20/19 21:31,"419 2nd St, Boston, MA 02215"
163787,ThinkPad Laptop,1,999.99,03/20/19 22:34,"358 Church St, Los Angeles, CA 90001"
163803,27in 4K Gaming Monitor,1,389.99,03/20/19 10:39,"518 14th St, Boston, MA 02215"
163856,AAA Batteries (4-pack),1,2.99,03/20/19 22:58,"687 Spruce St, New York City, NY 10001"
163911,iPhone,1,700.0,03/20/19 08:37,"396 Hill St, New York City, NY 10001"
163915,20in Monitor,1,109.99,03/20/19 16:42,"184 Jefferson St, Austin, TX 73301"
163930,Lightning Charging Cable,1,14.95,03/20/19 13:13,"618 Lincoln St, Austin, TX 73301"
163932,Flatscreen TV,1,300.0,03/20/19 15:32,"488 Walnut St, New York City, NY 10001"
163957,AA Batteries (4-pack),2,3.84,03/20/19 17:35,"993 North St, Austin, TX 73301"
163965,USB-C Charging Cable,1,11.95,03/20/19 00:46,"687 Meadow St, Dallas, TX 75001"
164092,Lightning Charging Cable,1,14.95,03/20/19 19:42,"710 Madison St, Los Angeles, CA 90001"
164116,iPhone,1,700.0,03/20/19 12:18,"607 Spruce St, New York City, NY 10001"
164124,Lightning Charging Cable,1,14.95,03/20/19 18:47,"613 Forest St, Boston, MA 02215"
164127,Apple Airpods Headphones,1,150.0,03/20/19 17:14,"255 Highland St, Austin, TX 73301"
164132,AA Batteries (4-pack),1,3.84,03/20/19 16:19,"636 Lakeview St, San Francisco, CA 94016"
