Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176705,Lightning Charging Cable,2,14.95,04/06/19 09:38,"503 8th St, Austin, TX 73301"
176759,Lightning Charging Cable,1,14.95,04/06/19 12:46,"864 Main St, Los Angeles, CA 90001"
176786,20in Monitor,1,109.99,04/06/19 16:40,"701 North St, San Francisco, CA 94016"
176798,iPhone,1,700.0,04/06/19 10:31,"445 Jefferson St, Atlanta, GA 30301"
176823,Wired Headphones,1,11.99,04/06/19 20:18,"893 11th St, Seattle, WA 98101"
176842,AA Batteries (4-pack),2,3.84,04/06/19 23:16,"532 1st St, New York City, NY 10001"
176873,AA Batteries (4-pack),1,3.84,04/06/19 05:26,"532 Spruce St, Los Angeles, CA 90001"
176939,AAA Batteries (4-pack),1,2.99,04/06/19 12:50,"418 12th St, San Francisco, CA 94016"
176952,AAA Batteries (4-pack),1,2.99,04/06/19 18:47,"693 5th St, Los Angeles, CA 90001"
176957,Google Phone,1,600.0,04/06/19 18:22,"582 Church St, Boston, MA 02215"
176970,Bose SoundSport Headphones,1,99.99,04/06/19 19:33,"524 7th St, Los Angeles, CA 90001"
176972,27in FHD Monitor,1,149.99,04/06/19 17:36,"824 West St, Seattle, WA 98101"
176977,Bose SoundSport Headphones,1,99.99,04/06/19 13:57,"808 Ridge St, Portland, OR 97035"
177025,27in FHD Monitor,1,149.99,04/06/19 14:42,"708 Cedar St, San Francisco, CA 94016"
177096,USB-C Charging Cable,1,11.95,04/06/19 19:49,"115 Church St, Dallas, TX 75001"
177100,ThinkPad Laptop,1,999.99,04/06/19 15:28,"93 Spruce St, Atlanta, GA 30301"
177119,Vareebadd Phone,1,400.0,04/06/19 20:13,"617 Highland St, Seattle, WA 98101"
177132,27in FHD Monitor,1,149.99,04/06/19 13:56,"215 Walnut St, Atlanta, GA 30301"
177137,AA Batteries (4-pack),1,3.84,04/06/19 12:20,"72 11th St, Los Angeles, CA 90001"
177148,USB-C Charging Cable,1,11.95,04/06/19 11:04,"681 Center St, Atlanta, GA 30301"
177171,Vareebadd Phone,1,400.0,04/06/19 01:03,"550 Walnut St, San Francisco, CA 94016"
177198,Vareebadd Phone,1,400.0,04/06/19 16:07,"154 6th St, New York City, NY 10001"
177198,USB-C Charging Cable,2,11.95,04/06/19 16:07,"154 6th St, New York City, NY 10001"
177230,iPhone,1,700.0,04/06/19 00:26,"16 River St, Portland, ME 04101"
177237,AA Batteries (4-pack),1,3.84,04/06/19 16:36,"108 Center St, New York City, NY 10001"
177365,AAA Batteries (4-pack),1,2.99,04/06/19 15:22,"18 9th St, San Francisco, CA 94016"
177421,AAA Batteries (4-pack),1,2.99,04/06/19 21:55,"818 9th St, San Francisco, CA 94016"
177485,Bose SoundSport Headphones,1,99.99,04/06/19 20:43,"184 4th St, New York City, NY 10001"
177568,Wired Headphones,1,11.99,04/06/19 21:11,"147 Sunset St, Seattle, WA 98101"
177645,Lightning Charging Cable,1,14.95,04/06/19 10:03,"421 Lakeview St, Los Angeles, CA 90001"
177648,Bose SoundSport Headphones,1,99.99,04/06/19 18:11,"393 Center St, San Francisco, CA 94016"
177664,AA Batteries (4-pack),1,3.84,04/06/19 08:41,"785 Maple St, Seattle, WA 98101"
177673,34in Ultrawide Monitor,1,379.99,04/06/19 09:04,"523 Madison St, San Francisco, CA 94016"
177711,AA Batteries (4-pack),1,3.84,04/06/19 12:13,"240 Center St, Atlanta, GA 30301"
177736,27in 4K Gaming Monitor,1,389.99,04/06/19 18:42,"815 Cedar St, San Francisco, CA 94016"
177747,USB-C Charging Cable,2,11.95,04/06/19 21:03,"599 Main St, Portland, OR 97035"
177777,Google Phone,1,600.0,04/06/19 19:22,"483 Chestnut St, New York City, NY 10001"
177848,Flatscreen TV,1,300.0,04/06/19 09:23,"563 Dogwood St, Seattle, WA 98101"
177866,Apple Airpods Headphones,2,150.0,04/06/19 17:11,"855 Main St, Los Angeles, CA 90001"
177917,Wired Headphones,1,11.99,04/06/19 15:49,"737 Lincoln St, San Francisco, CA 94016"
177964,34in Ultrawide Monitor,1,379.99,04/06/19 16:48,"852 Spruce St, New York City, NY 10001"
177970,AAA Batteries (4-pack),1,2.99,04/06/19 11:14,"19 Elm St, Los Angeles, CA 90001"
178027,Lightning Charging Cable,1,14.95,04/06/19 15:06,"26 Hickory St, Seattle, WA 98101"
178029,iPhone,1,700.0,04/06/19 21:15,"800 9th St, Los Angeles, CA 90001"
178029,Apple Airpods Headphones,1,150.0,04/06/19 21:15,"800 9th St, Los Angeles, CA 90001"
178063,Lightning Charging Cable,1,14.95,04/06/19 20:53,"365 Elm St, Austin, TX 73301"
178077,ThinkPad Laptop,1,999.99,04/06/19 03:09,"771 14th St, San Francisco, CA 94016"
178082,Wired Headphones,1,11.99,04/06/19 17:08,"710 Jefferson St, New York City, NY 10001"
178139,Wired Headphones,1,11.99,04/06/19 19:31,"491 14th St, New York City, NY 10001"
178183,AA Batteries (4-pack),2,3.84,04/06/19 15:05,"451 Meadow St, New York City, NY 10001"
