Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259408,34in Ultrawide Monitor,1,379.99,10/21/19 20:09,"36 Pine St, Los Angeles, CA 90001"
259429,Lightning Charging Cable,1,14.95,10/21/19 19:52,"632 Willow St, San Francisco, CA 94016"
259434,Lightning Charging Cable,1,14.95,10/21/19 23:05,"499 2nd St, Boston, MA 02215"
259474,Apple Airpods Headphones,1,150.0,10/21/19 15:21,"460 14th St, Austin, TX 73301"
259500,Wired Headphones,1,11.99,10/21/19 09:04,"221 Wilson St, Los Angeles, CA 90001"
259565,AAA Batteries (4-pack),2,2.99,10/21/19 09:25,"358 8th St, Seattle, WA 98101"
259567,Lightning Charging Cable,1,14.95,10/21/19 15:21,"667 Forest St, Los Angeles, CA 90001"
259569,Lightning Charging Cable,2,14.95,10/21/19 10:38,"50 7th St, New York City, NY 10001"
259641,AAA Batteries (4-pack),1,2.99,10/21/19 15:06,"95 Forest St, San Francisco, CA 94016"
259681,27in FHD Monitor,1,149.99,10/21/19 13:31,"499 Maple St, Los Angeles, CA 90001"
259684,Bose SoundSport Headphones,1,99.99,10/21/19 18:50,"300 North St, Los Angeles, CA 90001"
259692,Flatscreen TV,1,300.0,10/21/19 21:13,"384 11th St, Dallas, TX 75001"
259715,Lightning Charging Cable,1,14.95,10/21/19 11:37,"317 River St, New York City, NY 10001"
259747,20in Monitor,1,109.99,10/21/19 15:07,"24 Lincoln St, San Francisco, CA 94016"
259756,Lightning Charging Cable,1,14.95,10/21/19 15:24,"996 Washington St, Los Angeles, CA 90001"
259821,USB-C Charging Cable,1,11.95,10/21/19 10:00,"537 South St, San Francisco, CA 94016"
259851,27in FHD Monitor,1,149.99,10/21/19 16:22,"968 7th St, San Francisco, CA 94016"
259864,Lightning Charging Cable,1,14.95,10/21/19 17:36,"869 1st St, San Francisco, CA 94016"
259912,Wired Headphones,1,11.99,10/21/19 21:57,"353 Sunset St, Boston, MA 02215"
259924,Google Phone,1,600.0,10/21/19 15:06,"883 Cedar St, Austin, TX 73301"
259924,USB-C Charging Cable,1,11.95,10/21/19 15:06,"883 Cedar St, Austin, TX 73301"
260002,Wired Headphones,1,11.99,10/21/19 20:01,"50 Dogwood St, Dallas, TX 75001"
260004,34in Ultrawide Monitor,1,379.99,10/21/19 21:34,"690 13th St, San Francisco, CA 94016"
260033,Apple Airpods Headphones,1,150.0,10/21/19 16:25,"454 6th St, Los Angeles, CA 90001"
260064,Flatscreen TV,1,300.0,10/21/19 14:14,"33 Johnson St, Boston, MA 02215"
260162,Lightning Charging Cable,1,14.95,10/21/19 11:37,"977 Forest St, Atlanta, GA 30301"
