Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176565,Macbook Pro Laptop,1,1700.0,04/24/19 10:38,"915 Willow St, San Francisco, CA 94016"
176584,Flatscreen TV,1,300.0,04/24/19 20:39,"936 Church St, San Francisco, CA 94016"
176625,AAA Batteries (4-pack),2,2.99,04/24/19 19:00,"858 5th St, San Francisco, CA 94016"
176629,USB-C Charging Cable,1,11.95,04/24/19 11:56,"101 Lincoln St, San Francisco, CA 94016"
176648,27in FHD Monitor,1,149.99,04/24/19 01:17,"732 2nd St, Portland, OR 97035"
176689,Bose SoundSport Headphones,1,99.99,04/24/19 17:15,"659 Lincoln St, New York City, NY 10001"
176689,AAA Batteries (4-pack),2,2.99,04/24/19 17:15,"659 Lincoln St, New York City, NY 10001"
176709,AA Batteries (4-pack),1,3.84,04/24/19 14:17,"971 Church St, Dallas, TX 75001"
176716,Wired Headphones,1,11.99,04/24/19 14:43,"794 7th St, Los Angeles, CA 90001"
176729,USB-C Charging Cable,1,11.95,04/24/19 09:57,"637 9th St, Seattle, WA 98101"
176740,Bose SoundSport Headphones,1,99.99,04/24/19 15:10,"699 Washington St, Dallas, TX 75001"
176745,Wired Headphones,1,11.99,04/24/19 09:23,"461 Adams St, Los Angeles, CA 90001"
176748,Flatscreen TV,1,300.0,04/24/19 15:28,"339 13th St, Boston, MA 02215"
176771,Lightning Charging Cable,1,14.95,04/24/19 17:40,"403 11th St, New York City, NY 10001"
176776,Bose SoundSport Headphones,1,99.99,04/24/19 23:28,"613 Washington St, Seattle, WA 98101"
176853,AA Batteries (4-pack),1,3.84,04/24/19 11:41,"858 14th St, New York City, NY 10001"
176882,Wired Headphones,1,11.99,04/24/19 20:16,"929 Main St, Boston, MA 02215"
176895,Apple Airpods Headphones,1,150.0,04/24/19 08:44,"286 6th St, Boston, MA 02215"
176896,AAA Batteries (4-pack),2,2.99,04/24/19 17:41,"77 Johnson St, Dallas, TX 75001"
176921,Lightning Charging Cable,1,14.95,04/24/19 17:56,"365 Wilson St, San Francisco, CA 94016"
176933,Flatscreen TV,1,300.0,04/24/19 10:34,"698 Spruce St, New York City, NY 10001"
176945,USB-C Charging Cable,1,11.95,04/24/19 02:17,"701 Pine St, Austin, TX 73301"
177004,AAA Batteries (4-pack),1,2.99,04/24/19 17:43,"781 Wilson St, Los Angeles, CA 90001"
177009,AA Batteries (4-pack),1,3.84,04/24/19 11:08,"623 5th St, Los Angeles, CA 90001"
177027,USB-C Charging Cable,1,11.95,04/24/19 09:12,"472 Pine St, San Francisco, CA 94016"
177042,Lightning Charging Cable,1,14.95,04/24/19 06:57,"876 Hill St, San Francisco, CA 94016"
177053,Wired Headphones,1,11.99,04/24/19 20:45,"5 Adams St, Boston, MA 02215"
177067,Lightning Charging Cable,1,14.95,04/24/19 17:48,"575 South St, Boston, MA 02215"
177102,iPhone,1,700.0,04/24/19 05:19,"542 Center St, New York City, NY 10001"
177102,27in 4K Gaming Monitor,1,389.99,04/24/19 05:19,"542 Center St, New York City, NY 10001"
177140,Lightning Charging Cable,1,14.95,04/24/19 16:10,"802 North St, Seattle, WA 98101"
177149,34in Ultrawide Monitor,1,379.99,04/24/19 06:23,"346 12th St, Dallas, TX 75001"
177193,Apple Airpods Headphones,1,150.0,04/24/19 10:22,"333 Park St, San Francisco, CA 94016"
177204,Lightning Charging Cable,1,14.95,04/24/19 11:13,"887 Johnson St, Austin, TX 73301"
177291,Apple Airpods Headphones,1,150.0,04/24/19 11:19,"172 Lincoln St, New York City, NY 10001"
177307,Wired Headphones,1,11.99,04/24/19 13:18,"380 Cedar St, Austin, TX 73301"
177384,Flatscreen TV,1,300.0,04/24/19 15:27,"425 Jackson St, New York City, NY 10001"
177388,Lightning Charging Cable,1,14.95,04/24/19 12:50,"651 8th St, Boston, MA 02215"
177389,Lightning Charging Cable,2,14.95,04/24/19 12:07,"672 West St, Seattle, WA 98101"
177400,USB-C Charging Cable,2,11.95,04/24/19 06:44,"964 Ridge St, Portland, ME 04101"
177401,Flatscreen TV,1,300.0,04/24/19 10:16,"393 Hickory St, Los Angeles, CA 90001"
177448,Google Phone,1,600.0,04/24/19 19:38,"915 Forest St, Los Angeles, CA 90001"
177448,USB-C Charging Cable,1,11.95,04/24/19 19:38,"915 Forest St, Los Angeles, CA 90001"
177456,Flatscreen TV,1,300.0,04/24/19 23:54,"729 10th St, Los Angeles, CA 90001"
177480,34in Ultrawide Monitor,1,379.99,04/24/19 14:40,"560 Lake St, Austin, TX 73301"
177484,USB-C Charging Cable,1,11.95,04/24/19 19:47,"574 Willow St, Portland, ME 04101"
177500,Bose SoundSport Headphones,1,99.99,04/24/19 17:30,"841 South St, Boston, MA 02215"
177559,Flatscreen TV,1,300.0,04/24/19 11:46,"111 6th St, New York City, NY 10001"
177563,AA Batteries (4-pack),1,3.84,04/24/19 18:52,"90 Johnson St, San Francisco, CA 94016"
177600,Google Phone,1,600.0,04/24/19 23:05,"575 Walnut St, San Francisco, CA 94016"
177628,Lightning Charging Cable,1,14.95,04/24/19 15:59,"557 Jackson St, Seattle, WA 98101"
177652,AA Batteries (4-pack),1,3.84,04/24/19 20:22,"563 9th St, Los Angeles, CA 90001"
177688,Flatscreen TV,1,300.0,04/24/19 19:18,"618 North St, Boston, MA 02215"
177714,Lightning Charging Cable,1,14.95,04/24/19 07:16,"323 Ridge St, San Francisco, CA 94016"
177740,27in 4K Gaming Monitor,1,389.99,04/24/19 23:17,"960 Lincoln St, Los Angeles, CA 90001"
177760,20in Monitor,1,109.99,04/24/19 00:27,"115 Park St, Portland, OR 97035"
177764,AA Batteries (4-pack),2,3.84,04/24/19 12:43,"435 8th St, Los Angeles, CA 90001"
177808,Wired Headphones,1,11.99,04/24/19 12:56,"60 Lincoln St, New York City, NY 10001"
177856,Vareebadd Phone,1,400.0,04/24/19 08:56,"605 Madison St, Austin, TX 73301"
177877,Google Phone,1,600.0,04/24/19 23:59,"666 Pine St, San Francisco, CA 94016"
178148,ThinkPad Laptop,1,999.99,04/24/19 20:12,"208 5th St, Seattle, WA 98101"
178155,Flatscreen TV,1,300.0,04/24/19 17:47,"587 Meadow St, San Francisco, CA 94016"
178196,Wired Headphones,1,11.99,04/24/19 17:59,"471 2nd St, Dallas, TX 75001"
178274,Wired Headphones,1,11.99,04/24/19 13:26,"894 Hill St, Boston, MA 02215"
178310,Apple Airpods Headphones,1,150.0,04/24/19 10:28,"501 10th St, Austin, TX 73301"
178318,Lightning Charging Cable,1,14.95,04/24/19 19:23,"209 Forest St, San Francisco, CA 94016"
178344,Wired Headphones,1,11.99,04/24/19 11:24,"289 Walnut St, San Francisco, CA 94016"
178430,USB-C Charging Cable,2,11.95,04/24/19 13:25,"254 8th St, Austin, TX 73301"
178471,AA Batteries (4-pack),1,3.84,04/24/19 17:16,"234 Main St, Portland, ME 04101"
178498,ThinkPad Laptop,1,999.99,04/24/19 19:31,"375 West St, San Francisco, CA 94016"
178604,Wired Headphones,1,11.99,04/24/19 23:00,"881 Jackson St, New York City, NY 10001"
178623,Bose SoundSport Headphones,1,99.99,04/24/19 17:44,"822 Willow St, San Francisco, CA 94016"
178748,27in FHD Monitor,1,149.99,04/24/19 17:24,"744 Madison St, Boston, MA 02215"
178751,AAA Batteries (4-pack),1,2.99,04/24/19 12:26,"806 Center St, New York City, NY 10001"
178756,AA Batteries (4-pack),1,3.84,04/24/19 10:56,"971 Walnut St, Seattle, WA 98101"
178758,Bose SoundSport Headphones,1,99.99,04/24/19 13:57,"602 10th St, San Francisco, CA 94016"
178760,AAA Batteries (4-pack),1,2.99,04/24/19 19:12,"766 Chestnut St, Austin, TX 73301"
178767,AA Batteries (4-pack),2,3.84,04/24/19 14:59,"819 Lake St, Boston, MA 02215"
178782,Lightning Charging Cable,1,14.95,04/24/19 11:36,"993 12th St, Portland, OR 97035"
178802,AA Batteries (4-pack),1,3.84,04/24/19 21:50,"90 Wilson St, San Francisco, CA 94016"
178808,USB-C Charging Cable,1,11.95,04/24/19 01:26,"140 13th St, Boston, MA 02215"
178827,Wired Headphones,1,11.99,04/24/19 22:53,"177 Elm St, Portland, OR 97035"
178829,ThinkPad Laptop,1,999.99,04/24/19 12:36,"933 Ridge St, Atlanta, GA 30301"
178840,27in 4K Gaming Monitor,1,389.99,04/24/19 11:59,"740 North St, Dallas, TX 75001"
178849,AAA Batteries (4-pack),2,2.99,04/24/19 08:51,"929 Walnut St, New York City, NY 10001"
178860,Bose SoundSport Headphones,1,99.99,04/24/19 09:32,"604 Cherry St, New York City, NY 10001"
178872,Wired Headphones,1,11.99,04/24/19 00:31,"925 Highland St, Los Angeles, CA 90001"
178889,Lightning Charging Cable,1,14.95,04/24/19 10:56,"18 4th St, New York City, NY 10001"
178917,Lightning Charging Cable,1,14.95,04/24/19 21:10,"616 Hickory St, Portland, OR 97035"
178933,Lightning Charging Cable,1,14.95,04/24/19 22:57,"194 Sunset St, San Francisco, CA 94016"
178934,Bose SoundSport Headphones,1,99.99,04/24/19 10:03,"180 Madison St, Seattle, WA 98101"
178953,27in FHD Monitor,1,149.99,04/24/19 07:16,"828 Adams St, Los Angeles, CA 90001"
178968,34in Ultrawide Monitor,1,379.99,04/24/19 18:40,"683 11th St, San Francisco, CA 94016"
178969,Bose SoundSport Headphones,1,99.99,04/24/19 13:40,"712 1st St, Portland, ME 04101"
178974,AAA Batteries (4-pack),1,2.99,04/24/19 14:02,"262 2nd St, San Francisco, CA 94016"
178985,Apple Airpods Headphones,1,150.0,04/24/19 13:59,"637 10th St, Portland, OR 97035"
179035,34in Ultrawide Monitor,1,379.99,04/24/19 08:10,"800 Lakeview St, Dallas, TX 75001"
179065,Lightning Charging Cable,1,14.95,04/24/19 10:41,"449 8th St, New York City, NY 10001"
179093,AA Batteries (4-pack),1,3.84,04/24/19 08:14,"759 Spruce St, Los Angeles, CA 90001"
179099,Flatscreen TV,1,300.0,04/24/19 15:48,"758 Pine St, San Francisco, CA 94016"
179152,USB-C Charging Cable,1,11.95,04/24/19 12:29,"924 11th St, Austin, TX 73301"
179153,AAA Batteries (4-pack),2,2.99,04/24/19 09:58,"816 14th St, Austin, TX 73301"
179184,Vareebadd Phone,1,400.0,04/24/19 12:16,"805 Cherry St, New York City, NY 10001"
179189,Apple Airpods Headphones,1,150.0,04/24/19 16:44,"272 Sunset St, New York City, NY 10001"
179201,Apple Airpods Headphones,1,150.0,04/24/19 10:48,"814 Dogwood St, Atlanta, GA 30301"
179216,27in 4K Gaming Monitor,1,389.99,04/24/19 17:33,"732 2nd St, San Francisco, CA 94016"
179313,Apple Airpods Headphones,1,150.0,04/24/19 16:18,"717 4th St, Los Angeles, CA 90001"
179362,AAA Batteries (4-pack),2,2.99,04/24/19 12:11,"529 North St, Los Angeles, CA 90001"
179388,iPhone,1,700.0,04/24/19 10:22,"767 Hickory St, New York City, NY 10001"
179409,34in Ultrawide Monitor,1,379.99,04/24/19 13:40,"325 8th St, San Francisco, CA 94016"
179426,ThinkPad Laptop,1,999.99,04/24/19 21:30,"760 West St, New York City, NY 10001"
179434,Macbook Pro Laptop,1,1700.0,04/24/19 14:26,"263 Washington St, New York City, NY 10001"
179434,20in Monitor,1,109.99,04/24/19 14:26,"263 Washington St, New York City, NY 10001"
179440,Lightning Charging Cable,1,14.95,04/24/19 14:28,"521 North St, Seattle, WA 98101"
179448,Lightning Charging Cable,1,14.95,04/24/19 10:52,"397 1st St, New York City, NY 10001"
