Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209972,Wired Headphones,1,11.99,06/14/19 17:09,"690 11th St, New York City, NY 10001"
210018,Lightning Charging Cable,1,14.95,06/14/19 15:01,"684 Maple St, San Francisco, CA 94016"
210034,27in 4K Gaming Monitor,1,389.99,06/14/19 18:07,"476 1st St, Atlanta, GA 30301"
210044,Apple Airpods Headphones,1,150.0,06/14/19 00:28,"372 Spruce St, Portland, OR 97035"
210073,Bose SoundSport Headphones,1,99.99,06/14/19 17:21,"400 Johnson St, Dallas, TX 75001"
210104,Bose SoundSport Headphones,1,99.99,06/14/19 16:51,"324 Lake St, Los Angeles, CA 90001"
210149,USB-C Charging Cable,1,11.95,06/14/19 17:09,"978 Walnut St, Atlanta, GA 30301"
210178,34in Ultrawide Monitor,1,379.99,06/14/19 20:06,"2 Lake St, Boston, MA 02215"
210190,34in Ultrawide Monitor,1,379.99,06/14/19 11:28,"475 Sunset St, Los Angeles, CA 90001"
210200,34in Ultrawide Monitor,1,379.99,06/14/19 20:33,"688 Lincoln St, Dallas, TX 75001"
210216,AAA Batteries (4-pack),1,2.99,06/14/19 18:52,"445 Highland St, Atlanta, GA 30301"
210245,AAA Batteries (4-pack),1,2.99,06/14/19 12:31,"711 1st St, Los Angeles, CA 90001"
210254,ThinkPad Laptop,1,999.99,06/14/19 13:24,"464 6th St, San Francisco, CA 94016"
210266,27in FHD Monitor,1,149.99,06/14/19 11:43,"282 Elm St, Los Angeles, CA 90001"
210279,Flatscreen TV,1,300.0,06/14/19 09:02,"809 Spruce St, San Francisco, CA 94016"
210285,AAA Batteries (4-pack),3,2.99,06/14/19 18:49,"333 Elm St, Boston, MA 02215"
210285,Apple Airpods Headphones,1,150.0,06/14/19 18:49,"333 Elm St, Boston, MA 02215"
210316,Flatscreen TV,1,300.0,06/14/19 00:35,"676 River St, Dallas, TX 75001"
210342,Wired Headphones,1,11.99,06/14/19 12:17,"846 Hill St, San Francisco, CA 94016"
210356,Apple Airpods Headphones,1,150.0,06/14/19 18:29,"697 Johnson St, Austin, TX 73301"
210361,ThinkPad Laptop,1,999.99,06/14/19 07:26,"253 Hill St, Atlanta, GA 30301"
210364,AA Batteries (4-pack),1,3.84,06/14/19 23:09,"766 Jefferson St, San Francisco, CA 94016"
210386,Google Phone,1,600.0,06/14/19 15:10,"998 Chestnut St, Seattle, WA 98101"
210393,Apple Airpods Headphones,1,150.0,06/14/19 12:33,"186 Washington St, San Francisco, CA 94016"
210436,34in Ultrawide Monitor,1,379.99,06/14/19 12:35,"632 6th St, Los Angeles, CA 90001"
210450,27in 4K Gaming Monitor,1,389.99,06/14/19 20:07,"210 13th St, Los Angeles, CA 90001"
210484,Lightning Charging Cable,1,14.95,06/14/19 09:31,"677 2nd St, San Francisco, CA 94016"
210512,Apple Airpods Headphones,1,150.0,06/14/19 14:19,"172 Meadow St, New York City, NY 10001"
210527,AA Batteries (4-pack),1,3.84,06/14/19 19:57,"594 North St, Boston, MA 02215"
210542,AA Batteries (4-pack),2,3.84,06/14/19 16:50,"622 Hill St, Portland, OR 97035"
210559,AAA Batteries (4-pack),1,2.99,06/14/19 12:52,"805 Jefferson St, New York City, NY 10001"
210660,Bose SoundSport Headphones,1,99.99,06/14/19 11:58,"816 Sunset St, Los Angeles, CA 90001"
210660,Wired Headphones,1,11.99,06/14/19 11:58,"816 Sunset St, Los Angeles, CA 90001"
210735,AAA Batteries (4-pack),1,2.99,06/14/19 20:57,"245 Main St, New York City, NY 10001"
210811,AA Batteries (4-pack),1,3.84,06/14/19 18:19,"838 Meadow St, San Francisco, CA 94016"
210835,AAA Batteries (4-pack),4,2.99,06/14/19 22:48,"316 12th St, New York City, NY 10001"
210841,Lightning Charging Cable,1,14.95,06/14/19 09:09,"141 Jackson St, Portland, OR 97035"
210889,Wired Headphones,1,11.99,06/14/19 22:46,"629 South St, Seattle, WA 98101"
210913,Bose SoundSport Headphones,1,99.99,06/14/19 08:21,"127 Meadow St, Dallas, TX 75001"
210915,Wired Headphones,1,11.99,06/14/19 17:39,"730 1st St, Boston, MA 02215"
210941,Wired Headphones,1,11.99,06/14/19 17:06,"553 Sunset St, Atlanta, GA 30301"
210989,USB-C Charging Cable,3,11.95,06/14/19 07:32,"458 Cedar St, San Francisco, CA 94016"
211003,Bose SoundSport Headphones,1,99.99,06/14/19 11:12,"489 Lakeview St, Los Angeles, CA 90001"
211017,Bose SoundSport Headphones,1,99.99,06/14/19 20:51,"342 5th St, San Francisco, CA 94016"
211017,AA Batteries (4-pack),1,3.84,06/14/19 20:51,"342 5th St, San Francisco, CA 94016"
211036,Wired Headphones,1,11.99,06/14/19 18:45,"76 Cherry St, San Francisco, CA 94016"
211080,Apple Airpods Headphones,1,150.0,06/14/19 21:23,"776 4th St, Boston, MA 02215"
211121,34in Ultrawide Monitor,1,379.99,06/14/19 21:53,"800 8th St, Seattle, WA 98101"
211136,Lightning Charging Cable,1,14.95,06/14/19 20:43,"586 Forest St, Austin, TX 73301"
211205,20in Monitor,1,109.99,06/14/19 14:32,"599 Jefferson St, Boston, MA 02215"
211233,27in FHD Monitor,1,149.99,06/14/19 07:41,"715 7th St, Portland, OR 97035"
211244,USB-C Charging Cable,1,11.95,06/14/19 07:06,"640 5th St, Los Angeles, CA 90001"
211304,ThinkPad Laptop,1,999.99,06/14/19 12:42,"298 West St, Seattle, WA 98101"
211355,iPhone,1,700.0,06/14/19 10:20,"117 North St, San Francisco, CA 94016"
211355,Apple Airpods Headphones,1,150.0,06/14/19 10:20,"117 North St, San Francisco, CA 94016"
211399,AA Batteries (4-pack),1,3.84,06/14/19 05:46,"204 Walnut St, San Francisco, CA 94016"
211448,AA Batteries (4-pack),2,3.84,06/14/19 19:27,"676 North St, Dallas, TX 75001"
211495,AA Batteries (4-pack),2,3.84,06/14/19 14:27,"920 Spruce St, San Francisco, CA 94016"
211522,Lightning Charging Cable,1,14.95,06/14/19 18:42,"152 Park St, San Francisco, CA 94016"
211540,Lightning Charging Cable,1,14.95,06/14/19 02:43,"871 Willow St, San Francisco, CA 94016"
211549,Wired Headphones,1,11.99,06/14/19 13:16,"635 Main St, San Francisco, CA 94016"
211616,AA Batteries (4-pack),1,3.84,06/14/19 16:48,"69 Dogwood St, San Francisco, CA 94016"
211662,AAA Batteries (4-pack),1,2.99,06/14/19 17:49,"367 7th St, Seattle, WA 98101"
211676,USB-C Charging Cable,1,11.95,06/14/19 11:44,"526 Cherry St, Atlanta, GA 30301"
211707,Bose SoundSport Headphones,1,99.99,06/14/19 19:30,"571 Center St, New York City, NY 10001"
211715,Lightning Charging Cable,1,14.95,06/14/19 14:31,"255 Lake St, San Francisco, CA 94016"
211781,Lightning Charging Cable,1,14.95,06/14/19 19:31,"858 Willow St, Dallas, TX 75001"
211813,27in 4K Gaming Monitor,1,389.99,06/14/19 17:10,"452 10th St, Dallas, TX 75001"
211856,AA Batteries (4-pack),1,3.84,06/14/19 10:06,"368 North St, San Francisco, CA 94016"
211873,Lightning Charging Cable,1,14.95,06/14/19 20:27,"349 River St, San Francisco, CA 94016"
211900,Apple Airpods Headphones,1,150.0,06/14/19 23:58,"10 11th St, Seattle, WA 98101"
211907,USB-C Charging Cable,1,11.95,06/14/19 12:29,"21 Park St, Seattle, WA 98101"
211930,27in 4K Gaming Monitor,1,389.99,06/14/19 18:38,"33 10th St, New York City, NY 10001"
211933,27in 4K Gaming Monitor,1,389.99,06/14/19 09:05,"655 Hickory St, New York City, NY 10001"
211990,Lightning Charging Cable,1,14.95,06/14/19 13:35,"687 9th St, San Francisco, CA 94016"
211999,AA Batteries (4-pack),2,3.84,06/14/19 20:52,"344 9th St, Boston, MA 02215"
212009,AAA Batteries (4-pack),1,2.99,06/14/19 22:54,"104 South St, Los Angeles, CA 90001"
212014,Wired Headphones,1,11.99,06/14/19 18:10,"11 Park St, Los Angeles, CA 90001"
212016,LG Washing Machine,1,600.0,06/14/19 20:20,"894 Chestnut St, New York City, NY 10001"
212024,AAA Batteries (4-pack),1,2.99,06/14/19 00:34,"438 Park St, Los Angeles, CA 90001"
212043,AA Batteries (4-pack),1,3.84,06/14/19 11:52,"134 8th St, Seattle, WA 98101"
212062,Bose SoundSport Headphones,1,99.99,06/14/19 22:13,"695 Cedar St, Dallas, TX 75001"
212072,Wired Headphones,1,11.99,06/14/19 18:26,"450 Forest St, Los Angeles, CA 90001"
212079,AA Batteries (4-pack),1,3.84,06/14/19 11:44,"387 Adams St, San Francisco, CA 94016"
212084,AA Batteries (4-pack),1,3.84,06/14/19 20:12,"19 Dogwood St, Los Angeles, CA 90001"
212094,Wired Headphones,1,11.99,06/14/19 22:00,"189 9th St, San Francisco, CA 94016"
212096,Bose SoundSport Headphones,1,99.99,06/14/19 11:24,"500 Main St, Los Angeles, CA 90001"
212104,AA Batteries (4-pack),1,3.84,06/14/19 00:46,"721 Washington St, Boston, MA 02215"
212167,USB-C Charging Cable,1,11.95,06/14/19 10:50,"745 Park St, Los Angeles, CA 90001"
212177,Apple Airpods Headphones,1,150.0,06/14/19 12:55,"597 Spruce St, San Francisco, CA 94016"
212206,27in FHD Monitor,1,149.99,06/14/19 16:50,"645 Pine St, Dallas, TX 75001"
212241,ThinkPad Laptop,1,999.99,06/14/19 11:06,"246 Lakeview St, Los Angeles, CA 90001"
212279,27in FHD Monitor,1,149.99,06/14/19 09:31,"615 8th St, Dallas, TX 75001"
