Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209924,27in FHD Monitor,1,149.99,06/05/19 10:21,"560 10th St, Seattle, WA 98101"
209975,AA Batteries (4-pack),3,3.84,06/05/19 21:25,"152 Johnson St, New York City, NY 10001"
209978,Lightning Charging Cable,1,14.95,06/05/19 13:50,"57 1st St, Los Angeles, CA 90001"
209981,iPhone,1,700.0,06/05/19 19:25,"898 14th St, Los Angeles, CA 90001"
209985,Apple Airpods Headphones,1,150.0,06/05/19 22:18,"54 12th St, Portland, OR 97035"
210027,Macbook Pro Laptop,1,1700.0,06/05/19 14:35,"763 2nd St, Los Angeles, CA 90001"
210029,Bose SoundSport Headphones,1,99.99,06/05/19 15:21,"509 4th St, Dallas, TX 75001"
210048,Wired Headphones,1,11.99,06/05/19 07:41,"314 Ridge St, San Francisco, CA 94016"
210083,Lightning Charging Cable,1,14.95,06/05/19 09:51,"468 12th St, Boston, MA 02215"
210101,Vareebadd Phone,1,400.0,06/05/19 13:53,"944 Hickory St, Los Angeles, CA 90001"
210112,USB-C Charging Cable,1,11.95,06/05/19 21:44,"838 Center St, San Francisco, CA 94016"
210170,Vareebadd Phone,1,400.0,06/05/19 20:00,"405 Pine St, Seattle, WA 98101"
210174,27in FHD Monitor,1,149.99,06/05/19 15:22,"971 Madison St, San Francisco, CA 94016"
210193,34in Ultrawide Monitor,1,379.99,06/05/19 12:36,"902 Maple St, New York City, NY 10001"
210213,Bose SoundSport Headphones,1,99.99,06/05/19 11:53,"936 Maple St, Los Angeles, CA 90001"
210226,Flatscreen TV,1,300.0,06/05/19 08:34,"295 Sunset St, San Francisco, CA 94016"
210238,AAA Batteries (4-pack),1,2.99,06/05/19 13:35,"517 Adams St, Seattle, WA 98101"
210259,Wired Headphones,1,11.99,06/05/19 15:08,"832 Hill St, San Francisco, CA 94016"
210337,Lightning Charging Cable,2,14.95,06/05/19 18:37,"922 Wilson St, Austin, TX 73301"
210359,iPhone,1,700.0,06/05/19 11:38,"501 Lakeview St, New York City, NY 10001"
210448,20in Monitor,1,109.99,06/05/19 19:27,"248 Elm St, San Francisco, CA 94016"
210457,Bose SoundSport Headphones,1,99.99,06/05/19 20:44,"181 Madison St, New York City, NY 10001"
210458,AAA Batteries (4-pack),1,2.99,06/05/19 14:36,"522 1st St, New York City, NY 10001"
210468,27in 4K Gaming Monitor,1,389.99,06/05/19 12:49,"35 West St, San Francisco, CA 94016"
210477,Lightning Charging Cable,1,14.95,06/05/19 17:15,"446 6th St, Atlanta, GA 30301"
210526,USB-C Charging Cable,1,11.95,06/05/19 15:17,"535 Cherry St, Atlanta, GA 30301"
210587,Macbook Pro Laptop,1,1700.0,06/05/19 11:39,"509 River St, San Francisco, CA 94016"
210612,USB-C Charging Cable,1,11.95,06/05/19 06:47,"162 River St, Boston, MA 02215"
210620,Google Phone,1,600.0,06/05/19 12:25,"718 Pine St, San Francisco, CA 94016"
210663,USB-C Charging Cable,1,11.95,06/05/19 20:00,"715 South St, New York City, NY 10001"
210673,Macbook Pro Laptop,1,1700.0,06/05/19 16:57,"63 Hickory St, Los Angeles, CA 90001"
210749,Wired Headphones,1,11.99,06/05/19 16:34,"361 10th St, Portland, OR 97035"
210759,27in FHD Monitor,1,149.99,06/05/19 11:54,"760 7th St, Boston, MA 02215"
210767,Vareebadd Phone,1,400.0,06/05/19 11:15,"325 Meadow St, Atlanta, GA 30301"
210796,Vareebadd Phone,1,400.0,06/05/19 11:50,"955 West St, Boston, MA 02215"
