Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176558,USB-C Charging Cable,2,11.95,04/19/19 08:46,"917 1st St, Dallas, TX 75001"
176571,Lightning Charging Cable,1,14.95,04/19/19 14:29,"253 Johnson St, Atlanta, GA 30301"
176597,USB-C Charging Cable,1,11.95,04/19/19 13:39,"681 11th St, San Francisco, CA 94016"
176678,AA Batteries (4-pack),2,3.84,04/19/19 22:12,"345 Sunset St, San Francisco, CA 94016"
176717,Apple Airpods Headphones,1,150.0,04/19/19 10:34,"490 Lakeview St, Atlanta, GA 30301"
176723,27in 4K Gaming Monitor,1,389.99,04/19/19 21:31,"613 12th St, Portland, OR 97035"
176809,Bose SoundSport Headphones,2,99.99,04/19/19 01:14,"278 13th St, San Francisco, CA 94016"
176816,27in 4K Gaming Monitor,1,389.99,04/19/19 20:14,"623 Lincoln St, Portland, OR 97035"
176832,Apple Airpods Headphones,1,150.0,04/19/19 20:21,"533 Spruce St, Los Angeles, CA 90001"
176846,USB-C Charging Cable,1,11.95,04/19/19 09:03,"599 10th St, New York City, NY 10001"
176863,27in FHD Monitor,1,149.99,04/19/19 17:18,"64 Maple St, New York City, NY 10001"
176886,Flatscreen TV,1,300.0,04/19/19 20:44,"410 8th St, San Francisco, CA 94016"
176910,AAA Batteries (4-pack),2,2.99,04/19/19 14:46,"573 2nd St, Los Angeles, CA 90001"
177059,AAA Batteries (4-pack),1,2.99,04/19/19 22:55,"991 Spruce St, San Francisco, CA 94016"
177085,iPhone,1,700.0,04/19/19 20:31,"770 Elm St, New York City, NY 10001"
177115,iPhone,1,700.0,04/19/19 19:10,"71 6th St, San Francisco, CA 94016"
177115,Lightning Charging Cable,1,14.95,04/19/19 19:10,"71 6th St, San Francisco, CA 94016"
177155,Lightning Charging Cable,1,14.95,04/19/19 13:09,"747 Cedar St, Seattle, WA 98101"
177163,Wired Headphones,1,11.99,04/19/19 09:30,"579 14th St, San Francisco, CA 94016"
177200,AAA Batteries (4-pack),1,2.99,04/19/19 11:55,"419 4th St, Los Angeles, CA 90001"
177246,AA Batteries (4-pack),1,3.84,04/19/19 18:06,"768 Jefferson St, Seattle, WA 98101"
177278,AA Batteries (4-pack),1,3.84,04/19/19 10:41,"936 Maple St, Boston, MA 02215"
177305,20in Monitor,1,109.99,04/19/19 11:25,"164 Pine St, Seattle, WA 98101"
177321,27in 4K Gaming Monitor,1,389.99,04/19/19 22:02,"115 Wilson St, Los Angeles, CA 90001"
177334,Wired Headphones,1,11.99,04/19/19 22:37,"522 12th St, Atlanta, GA 30301"
177371,Bose SoundSport Headphones,1,99.99,04/19/19 20:15,"715 Church St, Los Angeles, CA 90001"
177379,Google Phone,1,600.0,04/19/19 14:24,"673 South St, Boston, MA 02215"
177444,34in Ultrawide Monitor,1,379.99,04/19/19 10:59,"670 Elm St, Atlanta, GA 30301"
177471,Lightning Charging Cable,1,14.95,04/19/19 18:39,"410 Forest St, San Francisco, CA 94016"
177560,Bose SoundSport Headphones,1,99.99,04/19/19 09:06,"803 Lincoln St, New York City, NY 10001"
177583,Lightning Charging Cable,1,14.95,04/19/19 20:12,"663 Cherry St, San Francisco, CA 94016"
177592,iPhone,1,700.0,04/19/19 11:10,"448 Maple St, San Francisco, CA 94016"
177592,Lightning Charging Cable,2,14.95,04/19/19 11:10,"448 Maple St, San Francisco, CA 94016"
177606,AAA Batteries (4-pack),1,2.99,04/19/19 22:07,"167 Maple St, Portland, OR 97035"
177620,AA Batteries (4-pack),1,3.84,04/19/19 11:56,"439 10th St, New York City, NY 10001"
177626,iPhone,1,700.0,04/19/19 07:53,"523 Main St, Atlanta, GA 30301"
177684,Wired Headphones,2,11.99,04/19/19 13:07,"844 7th St, Austin, TX 73301"
177780,Bose SoundSport Headphones,1,99.99,04/19/19 13:51,"750 Johnson St, Seattle, WA 98101"
177790,20in Monitor,1,109.99,04/19/19 14:34,"958 Jackson St, San Francisco, CA 94016"
177815,Apple Airpods Headphones,1,150.0,04/19/19 20:27,"124 5th St, Dallas, TX 75001"
177815,Lightning Charging Cable,1,14.95,04/19/19 20:27,"124 5th St, Dallas, TX 75001"
177820,AAA Batteries (4-pack),1,2.99,04/19/19 19:40,"257 Jackson St, San Francisco, CA 94016"
177842,USB-C Charging Cable,1,11.95,04/19/19 11:35,"328 Jefferson St, San Francisco, CA 94016"
177965,AAA Batteries (4-pack),2,2.99,04/19/19 22:49,"819 Madison St, Austin, TX 73301"
178025,USB-C Charging Cable,1,11.95,04/19/19 17:46,"12 Johnson St, San Francisco, CA 94016"
178028,20in Monitor,1,109.99,04/19/19 13:21,"408 10th St, San Francisco, CA 94016"
178040,AA Batteries (4-pack),4,3.84,04/19/19 11:29,"604 5th St, New York City, NY 10001"
178053,Apple Airpods Headphones,1,150.0,04/19/19 08:41,"196 Jefferson St, Portland, ME 04101"
178070,Google Phone,1,600.0,04/19/19 18:41,"375 Cherry St, Portland, OR 97035"
178076,20in Monitor,1,109.99,04/19/19 14:22,"405 Cherry St, Boston, MA 02215"
178085,Lightning Charging Cable,2,14.95,04/19/19 16:51,"878 Center St, Los Angeles, CA 90001"
178171,Wired Headphones,1,11.99,04/19/19 06:35,"588 Chestnut St, Los Angeles, CA 90001"
178286,USB-C Charging Cable,2,11.95,04/19/19 23:29,"998 11th St, Atlanta, GA 30301"
178317,Google Phone,1,600.0,04/19/19 08:52,"566 Spruce St, San Francisco, CA 94016"
178342,Wired Headphones,1,11.99,04/19/19 11:52,"852 Meadow St, Seattle, WA 98101"
178409,Lightning Charging Cable,1,14.95,04/19/19 19:32,"117 Hickory St, Portland, OR 97035"
178463,Apple Airpods Headphones,1,150.0,04/19/19 21:36,"992 Sunset St, Boston, MA 02215"
