Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295737,iPhone,1,700.0,12/19/19 08:51,"966 10th St, Atlanta, GA 30301"
295737,Lightning Charging Cable,1,14.95,12/19/19 08:51,"966 10th St, Atlanta, GA 30301"
295744,AA Batteries (4-pack),2,3.84,12/19/19 03:54,"579 Lake St, San Francisco, CA 94016"
295782,34in Ultrawide Monitor,1,379.99,12/19/19 20:06,"544 South St, Dallas, TX 75001"
295801,Lightning Charging Cable,1,14.95,12/19/19 12:57,"943 Johnson St, San Francisco, CA 94016"
295817,USB-C Charging Cable,1,11.95,12/19/19 06:07,"963 Washington St, Austin, TX 73301"
295817,20in Monitor,1,109.99,12/19/19 06:07,"963 Washington St, Austin, TX 73301"
295831,27in 4K Gaming Monitor,1,389.99,12/19/19 14:28,"335 Chestnut St, Dallas, TX 75001"
295843,Bose SoundSport Headphones,1,99.99,12/19/19 14:02,"700 West St, San Francisco, CA 94016"
295904,Wired Headphones,1,11.99,12/19/19 17:30,"647 Wilson St, Atlanta, GA 30301"
295919,Bose SoundSport Headphones,1,99.99,12/19/19 20:46,"478 Maple St, San Francisco, CA 94016"
295932,Apple Airpods Headphones,1,150.0,12/19/19 10:28,"663 Spruce St, New York City, NY 10001"
295932,Bose SoundSport Headphones,1,99.99,12/19/19 10:28,"663 Spruce St, New York City, NY 10001"
295980,27in 4K Gaming Monitor,1,389.99,12/19/19 10:53,"934 2nd St, Boston, MA 02215"
296002,AAA Batteries (4-pack),2,2.99,12/19/19 11:08,"543 Chestnut St, San Francisco, CA 94016"
296138,34in Ultrawide Monitor,1,379.99,12/19/19 13:19,"235 Adams St, San Francisco, CA 94016"
296145,27in 4K Gaming Monitor,1,389.99,12/19/19 18:09,"995 13th St, Boston, MA 02215"
296197,20in Monitor,1,109.99,12/19/19 19:25,"202 Washington St, New York City, NY 10001"
296201,AA Batteries (4-pack),1,3.84,12/19/19 14:56,"78 Hickory St, San Francisco, CA 94016"
296214,Bose SoundSport Headphones,1,99.99,12/19/19 08:02,"363 Center St, Atlanta, GA 30301"
296220,Apple Airpods Headphones,1,150.0,12/19/19 15:01,"167 Meadow St, Austin, TX 73301"
296222,Apple Airpods Headphones,1,150.0,12/19/19 15:33,"958 2nd St, Los Angeles, CA 90001"
296231,USB-C Charging Cable,1,11.95,12/19/19 09:22,"45 Park St, Austin, TX 73301"
296295,AAA Batteries (4-pack),1,2.99,12/19/19 19:57,"445 Washington St, Portland, OR 97035"
296298,Lightning Charging Cable,1,14.95,12/19/19 20:28,"709 12th St, Los Angeles, CA 90001"
296320,AA Batteries (4-pack),2,3.84,12/19/19 19:15,"635 Lake St, Portland, OR 97035"
