Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162037,iPhone,1,700.0,03/23/19 02:11,"277 Elm St, Los Angeles, CA 90001"
162037,Lightning Charging Cable,1,14.95,03/23/19 02:11,"277 Elm St, Los Angeles, CA 90001"
162073,Bose SoundSport Headphones,1,99.99,03/23/19 20:52,"573 Lakeview St, San Francisco, CA 94016"
162128,USB-C Charging Cable,1,11.95,03/23/19 22:59,"490 Jackson St, Seattle, WA 98101"
162135,USB-C Charging Cable,1,11.95,03/23/19 22:58,"112 Madison St, New York City, NY 10001"
162184,AA Batteries (4-pack),1,3.84,03/23/19 16:51,"285 Ridge St, San Francisco, CA 94016"
162189,iPhone,1,700.0,03/23/19 14:06,"892 11th St, San Francisco, CA 94016"
162189,Lightning Charging Cable,1,14.95,03/23/19 14:06,"892 11th St, San Francisco, CA 94016"
162189,27in 4K Gaming Monitor,1,389.99,03/23/19 14:06,"892 11th St, San Francisco, CA 94016"
162224,27in FHD Monitor,1,149.99,03/23/19 07:28,"858 Pine St, Atlanta, GA 30301"
162237,Lightning Charging Cable,2,14.95,03/23/19 16:22,"89 Chestnut St, New York City, NY 10001"
162244,Google Phone,1,600.0,03/23/19 23:33,"76 Center St, San Francisco, CA 94016"
162244,USB-C Charging Cable,1,11.95,03/23/19 23:33,"76 Center St, San Francisco, CA 94016"
162278,Bose SoundSport Headphones,1,99.99,03/23/19 14:02,"488 Jackson St, Boston, MA 02215"
162301,USB-C Charging Cable,1,11.95,03/23/19 10:49,"315 2nd St, Austin, TX 73301"
162322,AA Batteries (4-pack),1,3.84,03/23/19 20:35,"752 Sunset St, Portland, OR 97035"
162359,Lightning Charging Cable,1,14.95,03/23/19 18:00,"260 Cherry St, New York City, NY 10001"
162367,Apple Airpods Headphones,1,150.0,03/23/19 14:58,"825 Walnut St, Los Angeles, CA 90001"
162383,USB-C Charging Cable,1,11.95,03/23/19 00:45,"424 Cedar St, New York City, NY 10001"
162464,iPhone,1,700.0,03/23/19 17:03,"45 West St, San Francisco, CA 94016"
162473,Wired Headphones,1,11.99,03/23/19 12:37,"270 South St, Portland, OR 97035"
162480,USB-C Charging Cable,1,11.95,03/23/19 13:01,"597 12th St, San Francisco, CA 94016"
162482,34in Ultrawide Monitor,1,379.99,03/23/19 20:42,"722 Church St, Los Angeles, CA 90001"
162493,AAA Batteries (4-pack),1,2.99,03/23/19 21:16,"392 Wilson St, San Francisco, CA 94016"
162545,Google Phone,1,600.0,03/23/19 17:22,"466 Church St, San Francisco, CA 94016"
162589,AA Batteries (4-pack),2,3.84,03/23/19 00:37,"13 5th St, Boston, MA 02215"
162683,Google Phone,1,600.0,03/23/19 19:01,"587 North St, Los Angeles, CA 90001"
162758,USB-C Charging Cable,1,11.95,03/23/19 21:39,"90 5th St, San Francisco, CA 94016"
162787,Wired Headphones,1,11.99,03/23/19 13:42,"657 Walnut St, Portland, OR 97035"
162789,AA Batteries (4-pack),1,3.84,03/23/19 19:17,"362 Forest St, Dallas, TX 75001"
162812,Lightning Charging Cable,1,14.95,03/23/19 13:13,"839 Center St, New York City, NY 10001"
162862,Lightning Charging Cable,1,14.95,03/23/19 07:21,"265 1st St, Boston, MA 02215"
162870,Wired Headphones,1,11.99,03/23/19 08:12,"782 Adams St, Austin, TX 73301"
162908,Macbook Pro Laptop,1,1700.0,03/23/19 09:57,"507 1st St, Los Angeles, CA 90001"
163005,AA Batteries (4-pack),1,3.84,03/23/19 19:26,"339 Hill St, New York City, NY 10001"
163013,Lightning Charging Cable,1,14.95,03/23/19 18:29,"885 4th St, Los Angeles, CA 90001"
163017,Lightning Charging Cable,1,14.95,03/23/19 22:42,"380 Highland St, Atlanta, GA 30301"
163041,USB-C Charging Cable,2,11.95,03/23/19 10:13,"130 Wilson St, Seattle, WA 98101"
163049,Bose SoundSport Headphones,1,99.99,03/23/19 11:14,"806 10th St, Seattle, WA 98101"
163080,Wired Headphones,1,11.99,03/23/19 15:52,"83 Main St, Dallas, TX 75001"
163111,34in Ultrawide Monitor,1,379.99,03/23/19 12:19,"728 Jackson St, San Francisco, CA 94016"
163126,AA Batteries (4-pack),1,3.84,03/23/19 20:29,"701 4th St, Portland, ME 04101"
163152,Lightning Charging Cable,2,14.95,03/23/19 10:36,"849 Washington St, New York City, NY 10001"
163192,AA Batteries (4-pack),1,3.84,03/23/19 13:27,"785 9th St, Dallas, TX 75001"
