Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141334,USB-C Charging Cable,1,11.95,01/15/19 02:05,"459 4th St, San Francisco, CA 94016"
141411,Wired Headphones,1,11.99,01/15/19 05:35,"350 Main St, New York City, NY 10001"
141433,Google Phone,1,600.0,01/15/19 20:08,"179 West St, San Francisco, CA 94016"
141435,USB-C Charging Cable,1,11.95,01/15/19 10:55,"445 4th St, Atlanta, GA 30301"
141443,Lightning Charging Cable,1,14.95,01/15/19 19:22,"485 Elm St, Los Angeles, CA 90001"
141447,AAA Batteries (4-pack),1,2.99,01/15/19 21:14,"51 10th St, Boston, MA 02215"
141520,iPhone,1,700.0,01/15/19 11:24,"23 Cherry St, Atlanta, GA 30301"
141531,Flatscreen TV,1,300.0,01/15/19 18:03,"252 Sunset St, New York City, NY 10001"
141549,27in FHD Monitor,1,149.99,01/15/19 10:53,"240 Cherry St, Atlanta, GA 30301"
141555,AAA Batteries (4-pack),3,2.99,01/15/19 10:18,"47 Pine St, Dallas, TX 75001"
141563,USB-C Charging Cable,1,11.95,01/15/19 15:52,"98 13th St, San Francisco, CA 94016"
141582,iPhone,1,700.0,01/15/19 01:45,"416 9th St, San Francisco, CA 94016"
141631,Lightning Charging Cable,1,14.95,01/15/19 07:54,"81 Main St, San Francisco, CA 94016"
141668,Lightning Charging Cable,1,14.95,01/15/19 14:18,"124 Jackson St, San Francisco, CA 94016"
141696,Vareebadd Phone,1,400.0,01/15/19 22:33,"709 North St, Seattle, WA 98101"
141753,USB-C Charging Cable,2,11.95,01/15/19 19:30,"67 Center St, San Francisco, CA 94016"
141787,Apple Airpods Headphones,1,150.0,01/15/19 21:11,"865 7th St, San Francisco, CA 94016"
141829,Flatscreen TV,1,300.0,01/15/19 12:41,"214 9th St, San Francisco, CA 94016"
141838,Wired Headphones,1,11.99,01/15/19 15:07,"4 Main St, San Francisco, CA 94016"
141849,Bose SoundSport Headphones,1,99.99,01/15/19 06:28,"622 Lake St, Portland, ME 04101"
141861,27in FHD Monitor,1,149.99,01/15/19 20:15,"361 Main St, Los Angeles, CA 90001"
141883,AA Batteries (4-pack),1,3.84,01/15/19 21:42,"320 River St, Dallas, TX 75001"
141898,Flatscreen TV,1,300.0,01/15/19 13:17,"986 South St, New York City, NY 10001"
141966,Lightning Charging Cable,1,14.95,01/15/19 17:43,"819 Jefferson St, Atlanta, GA 30301"
141968,Flatscreen TV,1,300.0,01/15/19 19:50,"772 Madison St, Portland, ME 04101"
141969,27in FHD Monitor,1,149.99,01/15/19 22:50,"127 North St, Los Angeles, CA 90001"
141976,USB-C Charging Cable,1,11.95,01/15/19 09:41,"365 Forest St, San Francisco, CA 94016"
141989,Bose SoundSport Headphones,1,99.99,01/15/19 11:36,"756 Spruce St, New York City, NY 10001"
142009,iPhone,1,700.0,01/15/19 13:59,"411 11th St, San Francisco, CA 94016"
