Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162032,Lightning Charging Cable,1,14.95,03/31/19 10:39,"498 4th St, Los Angeles, CA 90001"
162048,AA Batteries (4-pack),1,3.84,03/31/19 19:24,"819 Main St, New York City, NY 10001"
162102,Wired Headphones,1,11.99,03/31/19 19:51,"69 Center St, New York City, NY 10001"
162176,Apple Airpods Headphones,1,150.0,03/31/19 19:38,"917 Chestnut St, Atlanta, GA 30301"
162212,USB-C Charging Cable,2,11.95,03/31/19 12:42,"700 North St, Boston, MA 02215"
162219,Apple Airpods Headphones,1,150.0,03/31/19 21:28,"63 8th St, Boston, MA 02215"
162328,Wired Headphones,1,11.99,03/31/19 13:06,"153 10th St, Dallas, TX 75001"
162334,27in 4K Gaming Monitor,1,389.99,03/31/19 11:16,"342 Spruce St, San Francisco, CA 94016"
162347,34in Ultrawide Monitor,1,379.99,03/31/19 19:04,"805 Jackson St, Austin, TX 73301"
162347,Lightning Charging Cable,1,14.95,03/31/19 19:04,"805 Jackson St, Austin, TX 73301"
162379,Lightning Charging Cable,1,14.95,03/31/19 21:23,"566 Hill St, Portland, OR 97035"
162381,AA Batteries (4-pack),1,3.84,03/31/19 18:32,"11 11th St, Boston, MA 02215"
162381,iPhone,1,700.0,03/31/19 18:32,"11 11th St, Boston, MA 02215"
162397,AA Batteries (4-pack),1,3.84,03/31/19 19:56,"13 Lincoln St, San Francisco, CA 94016"
162421,AA Batteries (4-pack),2,3.84,03/31/19 14:12,"802 Lincoln St, New York City, NY 10001"
162436,Apple Airpods Headphones,1,150.0,03/31/19 10:49,"406 Johnson St, Austin, TX 73301"
162494,27in FHD Monitor,1,149.99,03/31/19 19:57,"896 Spruce St, Los Angeles, CA 90001"
162501,Bose SoundSport Headphones,1,99.99,03/31/19 16:00,"170 6th St, Boston, MA 02215"
162539,AA Batteries (4-pack),1,3.84,03/31/19 21:31,"279 14th St, San Francisco, CA 94016"
162556,Flatscreen TV,1,300.0,03/31/19 19:47,"72 2nd St, San Francisco, CA 94016"
162598,USB-C Charging Cable,1,11.95,03/31/19 18:07,"353 11th St, Atlanta, GA 30301"
162607,Apple Airpods Headphones,1,150.0,03/31/19 10:18,"485 Center St, Los Angeles, CA 90001"
162616,Vareebadd Phone,1,400.0,03/31/19 13:00,"287 Adams St, Dallas, TX 75001"
162677,iPhone,1,700.0,03/31/19 21:16,"50 Park St, New York City, NY 10001"
162685,iPhone,1,700.0,03/31/19 16:23,"201 Highland St, San Francisco, CA 94016"
162699,Wired Headphones,1,11.99,03/31/19 20:22,"196 Church St, Boston, MA 02215"
162703,Bose SoundSport Headphones,1,99.99,03/31/19 11:21,"980 South St, Seattle, WA 98101"
162759,Vareebadd Phone,1,400.0,03/31/19 19:30,"985 Madison St, Atlanta, GA 30301"
162759,Wired Headphones,1,11.99,03/31/19 19:30,"985 Madison St, Atlanta, GA 30301"
162767,AAA Batteries (4-pack),1,2.99,03/31/19 17:49,"667 Washington St, Atlanta, GA 30301"
162768,AAA Batteries (4-pack),1,2.99,03/31/19 10:35,"312 1st St, Portland, OR 97035"
162775,USB-C Charging Cable,1,11.95,03/31/19 13:23,"158 7th St, Portland, OR 97035"
162782,iPhone,1,700.0,03/31/19 13:13,"931 Jefferson St, Dallas, TX 75001"
162783,Lightning Charging Cable,1,14.95,03/31/19 12:23,"690 Willow St, Atlanta, GA 30301"
162864,AA Batteries (4-pack),2,3.84,03/31/19 17:46,"792 Adams St, San Francisco, CA 94016"
162867,USB-C Charging Cable,1,11.95,03/31/19 13:37,"880 Spruce St, Dallas, TX 75001"
162869,AA Batteries (4-pack),1,3.84,03/31/19 13:27,"626 Lake St, New York City, NY 10001"
162885,AAA Batteries (4-pack),3,2.99,03/31/19 23:28,"784 Elm St, Atlanta, GA 30301"
162998,Lightning Charging Cable,1,14.95,03/31/19 14:32,"118 14th St, New York City, NY 10001"
163001,AAA Batteries (4-pack),3,2.99,03/31/19 14:43,"433 Jefferson St, Los Angeles, CA 90001"
163071,27in 4K Gaming Monitor,1,389.99,03/31/19 20:43,"902 Lincoln St, New York City, NY 10001"
163074,AAA Batteries (4-pack),1,2.99,03/31/19 19:56,"857 Willow St, Atlanta, GA 30301"
163101,AA Batteries (4-pack),1,3.84,03/31/19 17:04,"297 Wilson St, New York City, NY 10001"
163120,Wired Headphones,1,11.99,03/31/19 11:15,"336 Park St, San Francisco, CA 94016"
163148,27in FHD Monitor,1,149.99,03/31/19 18:51,"448 Spruce St, Los Angeles, CA 90001"
163174,34in Ultrawide Monitor,1,379.99,03/31/19 11:53,"379 Jackson St, Seattle, WA 98101"
163211,iPhone,1,700.0,03/31/19 18:41,"231 North St, Seattle, WA 98101"
163211,Wired Headphones,1,11.99,03/31/19 18:41,"231 North St, Seattle, WA 98101"
163246,AAA Batteries (4-pack),2,2.99,03/31/19 16:49,"614 Park St, Los Angeles, CA 90001"
163301,Bose SoundSport Headphones,1,99.99,03/31/19 09:36,"84 Washington St, Atlanta, GA 30301"
163318,Macbook Pro Laptop,1,1700.0,03/31/19 19:19,"736 Adams St, San Francisco, CA 94016"
163341,Lightning Charging Cable,1,14.95,03/31/19 15:07,"956 Lake St, New York City, NY 10001"
163363,AAA Batteries (4-pack),1,2.99,03/31/19 19:09,"798 10th St, Seattle, WA 98101"
163391,Lightning Charging Cable,1,14.95,03/31/19 07:22,"276 Forest St, Seattle, WA 98101"
163395,27in 4K Gaming Monitor,1,389.99,03/31/19 21:32,"330 Park St, Dallas, TX 75001"
163397,Flatscreen TV,1,300.0,03/31/19 15:37,"208 2nd St, Los Angeles, CA 90001"
163406,USB-C Charging Cable,1,11.95,03/31/19 10:53,"335 Pine St, Los Angeles, CA 90001"
163457,USB-C Charging Cable,1,11.95,03/31/19 16:15,"998 9th St, Boston, MA 02215"
163459,Lightning Charging Cable,1,14.95,03/31/19 18:07,"354 Main St, San Francisco, CA 94016"
163543,USB-C Charging Cable,1,11.95,03/31/19 12:44,"93 Walnut St, Atlanta, GA 30301"
163546,ThinkPad Laptop,1,999.99,03/31/19 20:58,"327 Hickory St, Dallas, TX 75001"
163561,Bose SoundSport Headphones,1,99.99,03/31/19 20:39,"417 River St, San Francisco, CA 94016"
163598,34in Ultrawide Monitor,1,379.99,03/31/19 01:46,"819 Hill St, Seattle, WA 98101"
163614,AA Batteries (4-pack),1,3.84,03/31/19 10:38,"619 River St, Seattle, WA 98101"
163652,iPhone,1,700.0,03/31/19 06:28,"284 Lakeview St, San Francisco, CA 94016"
163653,iPhone,1,700.0,03/31/19 17:42,"845 Church St, Dallas, TX 75001"
163653,Lightning Charging Cable,1,14.95,03/31/19 17:42,"845 Church St, Dallas, TX 75001"
163657,Lightning Charging Cable,1,14.95,03/31/19 09:46,"576 13th St, New York City, NY 10001"
163693,20in Monitor,1,109.99,03/31/19 08:15,"523 2nd St, Los Angeles, CA 90001"
163743,iPhone,1,700.0,03/31/19 11:35,"541 11th St, San Francisco, CA 94016"
163744,USB-C Charging Cable,1,11.95,03/31/19 18:48,"455 Chestnut St, New York City, NY 10001"
163808,AAA Batteries (4-pack),1,2.99,03/31/19 10:59,"501 Madison St, Austin, TX 73301"
163828,iPhone,1,700.0,03/31/19 14:12,"999 5th St, San Francisco, CA 94016"
163854,AA Batteries (4-pack),1,3.84,03/31/19 20:42,"51 Forest St, Atlanta, GA 30301"
163869,USB-C Charging Cable,1,11.95,03/31/19 08:00,"291 Chestnut St, Dallas, TX 75001"
163879,USB-C Charging Cable,1,11.95,03/31/19 16:42,"710 Maple St, Boston, MA 02215"
163963,27in FHD Monitor,1,149.99,03/31/19 19:16,"213 Maple St, Austin, TX 73301"
163989,Lightning Charging Cable,1,14.95,03/31/19 16:12,"69 Sunset St, Dallas, TX 75001"
164032,34in Ultrawide Monitor,1,379.99,03/31/19 17:33,"329 Johnson St, San Francisco, CA 94016"
164039,Wired Headphones,1,11.99,03/31/19 01:00,"995 Lincoln St, Los Angeles, CA 90001"
164077,AAA Batteries (4-pack),1,2.99,03/31/19 14:06,"80 4th St, San Francisco, CA 94016"
164086,USB-C Charging Cable,1,11.95,03/31/19 15:00,"29 Park St, Dallas, TX 75001"
164087,Wired Headphones,1,11.99,03/31/19 22:03,"450 5th St, Los Angeles, CA 90001"
164106,Flatscreen TV,1,300.0,03/31/19 13:37,"414 Wilson St, New York City, NY 10001"
164168,AAA Batteries (4-pack),3,2.99,03/31/19 00:07,"398 Center St, Austin, TX 73301"
164243,Lightning Charging Cable,1,14.95,03/31/19 22:08,"335 10th St, Boston, MA 02215"
164250,Apple Airpods Headphones,1,150.0,03/31/19 08:56,"109 Jackson St, Atlanta, GA 30301"
164265,Lightning Charging Cable,1,14.95,03/31/19 00:42,"362 Hill St, Los Angeles, CA 90001"
164265,Flatscreen TV,1,300.0,03/31/19 00:42,"362 Hill St, Los Angeles, CA 90001"
164270,iPhone,1,700.0,03/31/19 15:54,"228 River St, San Francisco, CA 94016"
164276,27in FHD Monitor,1,149.99,03/31/19 23:13,"961 Spruce St, Austin, TX 73301"
164282,Lightning Charging Cable,2,14.95,03/31/19 13:27,"223 West St, San Francisco, CA 94016"
164333,27in FHD Monitor,1,149.99,03/31/19 10:01,"203 11th St, San Francisco, CA 94016"
164380,Flatscreen TV,1,300.0,03/31/19 13:10,"947 Church St, San Francisco, CA 94016"
164389,AA Batteries (4-pack),1,3.84,03/31/19 13:24,"411 6th St, Dallas, TX 75001"
164400,Bose SoundSport Headphones,1,99.99,03/31/19 05:53,"43 Chestnut St, New York City, NY 10001"
164419,AA Batteries (4-pack),1,3.84,03/31/19 00:24,"316 Johnson St, San Francisco, CA 94016"
164467,Lightning Charging Cable,1,14.95,03/31/19 14:08,"149 Cedar St, Los Angeles, CA 90001"
164484,Google Phone,1,600.0,03/31/19 16:10,"214 14th St, Los Angeles, CA 90001"
164484,USB-C Charging Cable,1,11.95,03/31/19 16:10,"214 14th St, Los Angeles, CA 90001"
164543,27in 4K Gaming Monitor,1,389.99,03/31/19 13:34,"776 7th St, New York City, NY 10001"
164570,Lightning Charging Cable,2,14.95,03/31/19 19:32,"359 11th St, New York City, NY 10001"
164624,AAA Batteries (4-pack),2,2.99,03/31/19 21:01,"690 11th St, New York City, NY 10001"
164649,AAA Batteries (4-pack),1,2.99,03/31/19 13:49,"171 Dogwood St, Austin, TX 73301"
164661,Apple Airpods Headphones,1,150.0,03/31/19 14:21,"15 Adams St, New York City, NY 10001"
164685,34in Ultrawide Monitor,1,379.99,03/31/19 11:06,"691 10th St, Los Angeles, CA 90001"
164713,Google Phone,1,600.0,03/31/19 20:01,"474 1st St, San Francisco, CA 94016"
164713,Bose SoundSport Headphones,1,99.99,03/31/19 20:01,"474 1st St, San Francisco, CA 94016"
164723,Macbook Pro Laptop,1,1700.0,03/31/19 08:55,"303 Highland St, San Francisco, CA 94016"
164727,Lightning Charging Cable,1,14.95,03/31/19 11:10,"257 Jackson St, Boston, MA 02215"
164750,34in Ultrawide Monitor,1,379.99,03/31/19 17:14,"243 Walnut St, Los Angeles, CA 90001"
164750,AA Batteries (4-pack),1,3.84,03/31/19 17:14,"243 Walnut St, Los Angeles, CA 90001"
164892,Wired Headphones,1,11.99,03/31/19 22:59,"467 Spruce St, New York City, NY 10001"
164905,Lightning Charging Cable,1,14.95,03/31/19 19:34,"325 Hickory St, San Francisco, CA 94016"
164910,AAA Batteries (4-pack),1,2.99,03/31/19 01:05,"951 10th St, San Francisco, CA 94016"
164998,iPhone,1,700.0,03/31/19 12:17,"54 Adams St, Los Angeles, CA 90001"
165058,27in 4K Gaming Monitor,1,389.99,03/31/19 10:17,"796 10th St, San Francisco, CA 94016"
165062,AA Batteries (4-pack),1,3.84,03/31/19 20:46,"601 Maple St, San Francisco, CA 94016"
165071,AA Batteries (4-pack),1,3.84,03/31/19 13:02,"142 Forest St, New York City, NY 10001"
165142,AA Batteries (4-pack),1,3.84,03/31/19 19:44,"211 Johnson St, Dallas, TX 75001"
165143,AAA Batteries (4-pack),2,2.99,03/31/19 02:46,"754 Lincoln St, New York City, NY 10001"
165190,AA Batteries (4-pack),3,3.84,03/31/19 17:48,"799 Center St, Dallas, TX 75001"
165324,USB-C Charging Cable,1,11.95,03/31/19 09:21,"572 4th St, Los Angeles, CA 90001"
165334,34in Ultrawide Monitor,1,379.99,03/31/19 21:55,"484 Highland St, Los Angeles, CA 90001"
165343,USB-C Charging Cable,1,11.95,03/31/19 06:31,"435 Spruce St, Seattle, WA 98101"
165348,Flatscreen TV,1,300.0,03/31/19 18:03,"786 Cedar St, Portland, OR 97035"
165350,USB-C Charging Cable,1,11.95,03/31/19 17:43,"429 5th St, New York City, NY 10001"
165405,AA Batteries (4-pack),1,3.84,03/31/19 11:30,"754 8th St, San Francisco, CA 94016"
165479,Google Phone,1,600.0,03/31/19 16:42,"193 West St, New York City, NY 10001"
165507,AA Batteries (4-pack),2,3.84,03/31/19 19:56,"130 Wilson St, Austin, TX 73301"
165555,AA Batteries (4-pack),1,3.84,03/31/19 15:03,"736 10th St, Boston, MA 02215"
165614,AAA Batteries (4-pack),2,2.99,03/31/19 11:24,"762 5th St, Portland, OR 97035"
165638,Lightning Charging Cable,1,14.95,03/31/19 12:56,"486 13th St, Los Angeles, CA 90001"
165662,Google Phone,1,600.0,03/31/19 09:20,"118 Hill St, New York City, NY 10001"
165682,USB-C Charging Cable,1,11.95,03/31/19 09:41,"666 8th St, Seattle, WA 98101"
165793,AAA Batteries (4-pack),4,2.99,03/31/19 22:30,"741 12th St, San Francisco, CA 94016"
165809,Wired Headphones,1,11.99,03/31/19 11:57,"777 West St, Los Angeles, CA 90001"
165816,AA Batteries (4-pack),1,3.84,03/31/19 17:02,"804 1st St, Portland, OR 97035"
165853,USB-C Charging Cable,1,11.95,03/31/19 22:27,"988 9th St, Austin, TX 73301"
165867,27in 4K Gaming Monitor,1,389.99,03/31/19 19:56,"715 South St, Seattle, WA 98101"
165881,USB-C Charging Cable,2,11.95,03/31/19 15:35,"730 North St, San Francisco, CA 94016"
165890,AA Batteries (4-pack),1,3.84,03/31/19 18:39,"955 12th St, San Francisco, CA 94016"
165890,Wired Headphones,1,11.99,03/31/19 18:39,"955 12th St, San Francisco, CA 94016"
165899,AAA Batteries (4-pack),1,2.99,03/31/19 11:16,"796 Cherry St, San Francisco, CA 94016"
165922,Bose SoundSport Headphones,1,99.99,03/31/19 23:38,"948 Willow St, San Francisco, CA 94016"
165926,Apple Airpods Headphones,1,150.0,03/31/19 13:50,"962 4th St, Seattle, WA 98101"
165932,Lightning Charging Cable,1,14.95,03/31/19 10:02,"574 12th St, Dallas, TX 75001"
165940,Apple Airpods Headphones,1,150.0,03/31/19 13:32,"739 River St, New York City, NY 10001"
166007,AAA Batteries (4-pack),1,2.99,03/31/19 13:56,"760 Cherry St, San Francisco, CA 94016"
166187,AA Batteries (4-pack),2,3.84,03/31/19 12:54,"37 Sunset St, Los Angeles, CA 90001"
166196,Google Phone,1,600.0,03/31/19 15:31,"355 6th St, Los Angeles, CA 90001"
166246,Apple Airpods Headphones,1,150.0,03/31/19 09:14,"824 Center St, San Francisco, CA 94016"
166315,ThinkPad Laptop,1,999.99,03/31/19 13:58,"212 Johnson St, Atlanta, GA 30301"
166332,Lightning Charging Cable,1,14.95,03/31/19 17:53,"170 Lincoln St, Dallas, TX 75001"
