Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236670,Wired Headphones,2,11.99,08/31/19 22:21,"359 Spruce St, Seattle, WA 98101"
236683,27in FHD Monitor,1,149.99,08/31/19 15:47,"196 West St, Dallas, TX 75001"
236739,USB-C Charging Cable,1,11.95,08/31/19 12:46,"949 Church St, Boston, MA 02215"
236756,AA Batteries (4-pack),1,3.84,08/31/19 18:36,"444 West St, Boston, MA 02215"
236850,Google Phone,1,600.0,08/31/19 00:09,"543 Ridge St, New York City, NY 10001"
236857,Wired Headphones,1,11.99,08/31/19 16:16,"363 6th St, Atlanta, GA 30301"
236887,27in 4K Gaming Monitor,1,389.99,08/31/19 10:20,"974 5th St, Los Angeles, CA 90001"
236897,AA Batteries (4-pack),1,3.84,08/31/19 15:13,"663 Dogwood St, Austin, TX 73301"
236916,Wired Headphones,1,11.99,08/31/19 07:58,"474 Cedar St, Austin, TX 73301"
236963,Bose SoundSport Headphones,1,99.99,08/31/19 10:21,"166 Dogwood St, Los Angeles, CA 90001"
236965,AA Batteries (4-pack),1,3.84,08/31/19 09:45,"278 Cherry St, Los Angeles, CA 90001"
237001,Bose SoundSport Headphones,1,99.99,08/31/19 06:09,"797 Cherry St, San Francisco, CA 94016"
237039,Apple Airpods Headphones,1,150.0,08/31/19 11:17,"560 9th St, Atlanta, GA 30301"
237091,Lightning Charging Cable,1,14.95,08/31/19 10:15,"379 12th St, New York City, NY 10001"
237102,34in Ultrawide Monitor,1,379.99,08/31/19 17:28,"372 Forest St, Atlanta, GA 30301"
237111,iPhone,1,700.0,08/31/19 00:33,"89 Church St, San Francisco, CA 94016"
237172,iPhone,1,700.0,08/31/19 20:37,"265 Hickory St, Portland, OR 97035"
237189,27in 4K Gaming Monitor,1,389.99,08/31/19 15:17,"758 Forest St, San Francisco, CA 94016"
237196,20in Monitor,1,109.99,08/31/19 13:22,"685 Park St, San Francisco, CA 94016"
237206,Bose SoundSport Headphones,1,99.99,08/31/19 11:25,"105 4th St, San Francisco, CA 94016"
237232,Bose SoundSport Headphones,1,99.99,08/31/19 11:00,"136 Highland St, Boston, MA 02215"
237232,AAA Batteries (4-pack),1,2.99,08/31/19 11:00,"136 Highland St, Boston, MA 02215"
237281,27in FHD Monitor,1,149.99,08/31/19 13:25,"883 Spruce St, Seattle, WA 98101"
237354,20in Monitor,1,109.99,08/31/19 12:07,"747 South St, Los Angeles, CA 90001"
237376,USB-C Charging Cable,1,11.95,08/31/19 14:04,"270 4th St, Atlanta, GA 30301"
237377,Bose SoundSport Headphones,1,99.99,08/31/19 17:12,"604 Chestnut St, San Francisco, CA 94016"
237400,Flatscreen TV,1,300.0,08/31/19 15:07,"588 Jefferson St, New York City, NY 10001"
237403,Lightning Charging Cable,1,14.95,08/31/19 10:06,"181 Elm St, San Francisco, CA 94016"
237426,AA Batteries (4-pack),1,3.84,08/31/19 09:28,"352 12th St, Los Angeles, CA 90001"
237434,AA Batteries (4-pack),1,3.84,08/31/19 12:34,"551 West St, Atlanta, GA 30301"
237490,AAA Batteries (4-pack),1,2.99,08/31/19 00:21,"715 4th St, Atlanta, GA 30301"
237500,iPhone,1,700.0,08/31/19 07:40,"965 Main St, Los Angeles, CA 90001"
237506,Bose SoundSport Headphones,1,99.99,08/31/19 17:17,"771 Madison St, San Francisco, CA 94016"
237558,Macbook Pro Laptop,1,1700.0,08/31/19 20:46,"714 Lakeview St, Atlanta, GA 30301"
237580,Apple Airpods Headphones,1,150.0,08/31/19 20:40,"504 13th St, Dallas, TX 75001"
237597,AAA Batteries (4-pack),5,2.99,08/31/19 12:29,"198 6th St, Boston, MA 02215"
237621,USB-C Charging Cable,1,11.95,08/31/19 19:52,"366 5th St, Boston, MA 02215"
237644,USB-C Charging Cable,2,11.95,08/31/19 11:34,"289 Johnson St, Boston, MA 02215"
237687,Lightning Charging Cable,1,14.95,08/31/19 17:00,"233 13th St, Seattle, WA 98101"
237714,ThinkPad Laptop,1,999.99,08/31/19 22:43,"316 Walnut St, San Francisco, CA 94016"
237741,Wired Headphones,1,11.99,08/31/19 18:17,"30 2nd St, Los Angeles, CA 90001"
237825,27in FHD Monitor,1,149.99,08/31/19 15:30,"958 Washington St, Boston, MA 02215"
237837,Apple Airpods Headphones,1,150.0,08/31/19 22:24,"607 Adams St, San Francisco, CA 94016"
237864,Google Phone,1,600.0,08/31/19 22:55,"662 14th St, Austin, TX 73301"
237875,Bose SoundSport Headphones,1,99.99,08/31/19 01:08,"126 Forest St, New York City, NY 10001"
237888,USB-C Charging Cable,1,11.95,08/31/19 13:14,"288 Jefferson St, Los Angeles, CA 90001"
237910,AAA Batteries (4-pack),1,2.99,08/31/19 00:00,"551 Park St, Seattle, WA 98101"
237913,USB-C Charging Cable,1,11.95,08/31/19 22:55,"796 Highland St, Portland, ME 04101"
237922,27in 4K Gaming Monitor,1,389.99,08/31/19 21:51,"418 9th St, Dallas, TX 75001"
237973,AAA Batteries (4-pack),1,2.99,08/31/19 08:55,"704 6th St, Los Angeles, CA 90001"
237981,AA Batteries (4-pack),1,3.84,08/31/19 19:15,"458 Lincoln St, Austin, TX 73301"
238051,AAA Batteries (4-pack),1,2.99,08/31/19 18:51,"967 Meadow St, Portland, OR 97035"
238105,20in Monitor,1,109.99,08/31/19 14:27,"105 River St, Austin, TX 73301"
238144,Apple Airpods Headphones,1,150.0,08/31/19 21:29,"600 Chestnut St, Dallas, TX 75001"
238285,Wired Headphones,1,11.99,08/31/19 09:04,"766 7th St, San Francisco, CA 94016"
