Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
278811,Wired Headphones,1,11.99,11/06/19 16:01,"99 Elm St, San Francisco, CA 94016"
278811,Apple Airpods Headphones,1,150.0,11/06/19 16:01,"99 Elm St, San Francisco, CA 94016"
278842,AA Batteries (4-pack),1,3.84,11/06/19 00:37,"487 Lincoln St, New York City, NY 10001"
278922,27in FHD Monitor,1,149.99,11/06/19 15:35,"143 10th St, San Francisco, CA 94016"
278998,AA Batteries (4-pack),1,3.84,11/06/19 22:21,"85 Walnut St, San Francisco, CA 94016"
279009,USB-C Charging Cable,1,11.95,11/06/19 13:44,"546 Washington St, New York City, NY 10001"
279042,Wired Headphones,1,11.99,11/06/19 10:19,"773 River St, Boston, MA 02215"
279055,USB-C Charging Cable,1,11.95,11/06/19 15:38,"906 11th St, Portland, OR 97035"
279143,AA Batteries (4-pack),1,3.84,11/06/19 11:43,"480 Main St, New York City, NY 10001"
279225,Wired Headphones,1,11.99,11/06/19 21:40,"512 Maple St, Atlanta, GA 30301"
279248,Google Phone,1,600.0,11/06/19 09:11,"467 12th St, San Francisco, CA 94016"
279323,27in 4K Gaming Monitor,1,389.99,11/06/19 17:49,"493 11th St, Dallas, TX 75001"
279341,Bose SoundSport Headphones,1,99.99,11/06/19 13:06,"159 Forest St, Portland, OR 97035"
279350,USB-C Charging Cable,1,11.95,11/06/19 09:23,"697 Lake St, Dallas, TX 75001"
279386,AAA Batteries (4-pack),2,2.99,11/06/19 13:13,"699 4th St, New York City, NY 10001"
279398,Apple Airpods Headphones,1,150.0,11/06/19 18:24,"202 Forest St, San Francisco, CA 94016"
279398,AAA Batteries (4-pack),2,2.99,11/06/19 18:24,"202 Forest St, San Francisco, CA 94016"
279495,27in FHD Monitor,1,149.99,11/06/19 15:50,"272 Main St, San Francisco, CA 94016"
279526,Lightning Charging Cable,1,14.95,11/06/19 21:30,"700 Forest St, Los Angeles, CA 90001"
279572,Apple Airpods Headphones,1,150.0,11/06/19 11:53,"928 Highland St, San Francisco, CA 94016"
279576,34in Ultrawide Monitor,1,379.99,11/06/19 14:56,"958 Lake St, San Francisco, CA 94016"
279622,Lightning Charging Cable,2,14.95,11/06/19 19:16,"810 Main St, Boston, MA 02215"
279664,27in FHD Monitor,1,149.99,11/06/19 19:48,"394 Forest St, Los Angeles, CA 90001"
279714,34in Ultrawide Monitor,1,379.99,11/06/19 19:43,"951 North St, San Francisco, CA 94016"
279722,27in 4K Gaming Monitor,1,389.99,11/06/19 09:23,"775 West St, San Francisco, CA 94016"
279746,USB-C Charging Cable,2,11.95,11/06/19 18:51,"886 Church St, San Francisco, CA 94016"
279746,Wired Headphones,1,11.99,11/06/19 18:51,"886 Church St, San Francisco, CA 94016"
279755,AA Batteries (4-pack),1,3.84,11/06/19 22:55,"898 West St, New York City, NY 10001"
279792,iPhone,1,700.0,11/06/19 06:09,"727 Center St, Los Angeles, CA 90001"
279796,27in FHD Monitor,1,149.99,11/06/19 21:50,"677 14th St, Atlanta, GA 30301"
279819,Wired Headphones,1,11.99,11/06/19 11:05,"3 Forest St, New York City, NY 10001"
