Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248154,27in FHD Monitor,1,149.99,09/27/19 07:52,"355 Hickory St, Seattle, WA 98101"
248210,iPhone,1,700.0,09/27/19 10:33,"292 Washington St, San Francisco, CA 94016"
248210,Lightning Charging Cable,1,14.95,09/27/19 10:33,"292 Washington St, San Francisco, CA 94016"
248274,AA Batteries (4-pack),1,3.84,09/27/19 21:49,"418 River St, Boston, MA 02215"
248336,Apple Airpods Headphones,1,150.0,09/27/19 19:52,"47 Willow St, Atlanta, GA 30301"
248357,Lightning Charging Cable,1,14.95,09/27/19 19:15,"7 13th St, Atlanta, GA 30301"
248359,Apple Airpods Headphones,1,150.0,09/27/19 12:35,"176 Jefferson St, San Francisco, CA 94016"
248397,Wired Headphones,1,11.99,09/27/19 14:51,"691 South St, New York City, NY 10001"
248417,Bose SoundSport Headphones,1,99.99,09/27/19 13:06,"766 River St, Dallas, TX 75001"
248472,20in Monitor,1,109.99,09/27/19 23:55,"354 12th St, Boston, MA 02215"
248490,USB-C Charging Cable,1,11.95,09/27/19 13:35,"226 Forest St, Los Angeles, CA 90001"
248494,Bose SoundSport Headphones,1,99.99,09/27/19 17:19,"988 Ridge St, San Francisco, CA 94016"
248519,Lightning Charging Cable,1,14.95,09/27/19 14:33,"30 Wilson St, Atlanta, GA 30301"
248522,Apple Airpods Headphones,1,150.0,09/27/19 14:52,"468 13th St, Dallas, TX 75001"
248558,34in Ultrawide Monitor,1,379.99,09/27/19 16:56,"665 Meadow St, San Francisco, CA 94016"
248566,Wired Headphones,1,11.99,09/27/19 19:37,"433 Jefferson St, New York City, NY 10001"
248634,Macbook Pro Laptop,1,1700.0,09/27/19 14:22,"648 Adams St, San Francisco, CA 94016"
248653,USB-C Charging Cable,2,11.95,09/27/19 18:38,"196 West St, San Francisco, CA 94016"
248672,Bose SoundSport Headphones,1,99.99,09/27/19 19:13,"980 North St, Los Angeles, CA 90001"
248717,AAA Batteries (4-pack),1,2.99,09/27/19 15:36,"633 12th St, San Francisco, CA 94016"
248764,Bose SoundSport Headphones,1,99.99,09/27/19 07:06,"642 Elm St, Seattle, WA 98101"
248848,AA Batteries (4-pack),1,3.84,09/27/19 10:08,"297 4th St, Seattle, WA 98101"
248865,USB-C Charging Cable,1,11.95,09/27/19 19:55,"596 Cedar St, Seattle, WA 98101"
248866,Lightning Charging Cable,1,14.95,09/27/19 09:46,"964 Pine St, Boston, MA 02215"
248880,Macbook Pro Laptop,1,1700.0,09/27/19 09:53,"749 Sunset St, Los Angeles, CA 90001"
248917,USB-C Charging Cable,1,11.95,09/27/19 18:17,"122 Chestnut St, Atlanta, GA 30301"
248966,iPhone,1,700.0,09/27/19 13:04,"333 Madison St, San Francisco, CA 94016"
248982,Google Phone,1,600.0,09/27/19 19:13,"525 13th St, Boston, MA 02215"
249009,Bose SoundSport Headphones,1,99.99,09/27/19 10:07,"693 12th St, Boston, MA 02215"
249020,AA Batteries (4-pack),1,3.84,09/27/19 23:39,"484 5th St, San Francisco, CA 94016"
249023,Lightning Charging Cable,1,14.95,09/27/19 14:56,"612 10th St, Los Angeles, CA 90001"
249028,20in Monitor,1,109.99,09/27/19 11:13,"64 Jefferson St, Boston, MA 02215"
249029,Wired Headphones,1,11.99,09/27/19 10:56,"778 South St, San Francisco, CA 94016"
249102,Lightning Charging Cable,1,14.95,09/27/19 12:38,"834 Pine St, Dallas, TX 75001"
249162,ThinkPad Laptop,1,999.99,09/27/19 10:24,"594 10th St, Portland, OR 97035"
249202,Bose SoundSport Headphones,1,99.99,09/27/19 23:32,"8 Hickory St, Seattle, WA 98101"
249216,20in Monitor,1,109.99,09/27/19 19:58,"623 Ridge St, Los Angeles, CA 90001"
249223,AAA Batteries (4-pack),1,2.99,09/27/19 09:13,"672 Lakeview St, Dallas, TX 75001"
249229,34in Ultrawide Monitor,1,379.99,09/27/19 12:56,"989 8th St, Dallas, TX 75001"
249290,Wired Headphones,1,11.99,09/27/19 22:13,"930 South St, Portland, ME 04101"
249296,27in FHD Monitor,1,149.99,09/27/19 17:59,"519 7th St, Austin, TX 73301"
249299,Lightning Charging Cable,1,14.95,09/27/19 23:04,"882 Forest St, Los Angeles, CA 90001"
249339,Bose SoundSport Headphones,1,99.99,09/27/19 00:11,"588 Meadow St, Los Angeles, CA 90001"
249403,Google Phone,1,600.0,09/27/19 19:47,"300 Cherry St, Portland, OR 97035"
249444,Google Phone,1,600.0,09/27/19 23:42,"86 Madison St, New York City, NY 10001"
249444,Wired Headphones,1,11.99,09/27/19 23:42,"86 Madison St, New York City, NY 10001"
249445,iPhone,1,700.0,09/27/19 16:18,"591 Cherry St, Los Angeles, CA 90001"
249529,AA Batteries (4-pack),2,3.84,09/27/19 08:21,"849 Lake St, Los Angeles, CA 90001"
249533,AA Batteries (4-pack),2,3.84,09/27/19 23:49,"665 9th St, Portland, ME 04101"
249613,AAA Batteries (4-pack),1,2.99,09/27/19 13:01,"173 13th St, Los Angeles, CA 90001"
249666,USB-C Charging Cable,1,11.95,09/27/19 17:29,"344 4th St, San Francisco, CA 94016"
249691,AAA Batteries (4-pack),1,2.99,09/27/19 21:09,"909 Washington St, Atlanta, GA 30301"
249710,Wired Headphones,1,11.99,09/27/19 12:35,"54 North St, Austin, TX 73301"
249712,Lightning Charging Cable,1,14.95,09/27/19 15:18,"544 5th St, Portland, OR 97035"
249718,AAA Batteries (4-pack),3,2.99,09/27/19 14:07,"333 2nd St, San Francisco, CA 94016"
249738,Wired Headphones,1,11.99,09/27/19 12:18,"601 9th St, San Francisco, CA 94016"
249750,USB-C Charging Cable,1,11.95,09/27/19 12:03,"822 4th St, Boston, MA 02215"
249750,AAA Batteries (4-pack),1,2.99,09/27/19 12:03,"822 4th St, Boston, MA 02215"
249760,iPhone,1,700.0,09/27/19 21:36,"282 South St, Boston, MA 02215"
249798,Vareebadd Phone,1,400.0,09/27/19 16:44,"446 Jackson St, Los Angeles, CA 90001"
249800,iPhone,1,700.0,09/27/19 16:46,"404 South St, Portland, ME 04101"
249817,USB-C Charging Cable,1,11.95,09/27/19 13:07,"965 Madison St, New York City, NY 10001"
249829,AA Batteries (4-pack),1,3.84,09/27/19 02:57,"389 Main St, Boston, MA 02215"
249875,Apple Airpods Headphones,1,150.0,09/27/19 16:31,"171 Hill St, Atlanta, GA 30301"
249887,AAA Batteries (4-pack),1,2.99,09/27/19 12:53,"915 Chestnut St, Dallas, TX 75001"
249908,Flatscreen TV,1,300.0,09/27/19 08:34,"667 Spruce St, Atlanta, GA 30301"
249916,Wired Headphones,1,11.99,09/27/19 21:16,"119 Jackson St, Los Angeles, CA 90001"
249932,27in FHD Monitor,1,149.99,09/27/19 20:27,"857 Hill St, San Francisco, CA 94016"
249946,AA Batteries (4-pack),1,3.84,09/27/19 17:30,"102 9th St, Dallas, TX 75001"
249949,Wired Headphones,1,11.99,09/27/19 19:54,"573 Wilson St, Seattle, WA 98101"
249952,AAA Batteries (4-pack),2,2.99,09/27/19 17:23,"363 Ridge St, San Francisco, CA 94016"
249969,Lightning Charging Cable,2,14.95,09/27/19 13:46,"265 Meadow St, San Francisco, CA 94016"
249980,Wired Headphones,1,11.99,09/27/19 23:21,"17 11th St, Seattle, WA 98101"
249996,Lightning Charging Cable,1,14.95,09/27/19 22:29,"362 Sunset St, San Francisco, CA 94016"
249997,Wired Headphones,1,11.99,09/27/19 21:04,"856 River St, Atlanta, GA 30301"
250035,Vareebadd Phone,1,400.0,09/27/19 14:50,"12 Cedar St, San Francisco, CA 94016"
250043,Google Phone,1,600.0,09/27/19 14:20,"247 South St, Los Angeles, CA 90001"
250092,27in FHD Monitor,1,149.99,09/27/19 19:11,"857 South St, Portland, OR 97035"
250151,AAA Batteries (4-pack),1,2.99,09/27/19 09:31,"505 Center St, Atlanta, GA 30301"
250162,AA Batteries (4-pack),1,3.84,09/27/19 12:32,"410 Church St, Dallas, TX 75001"
250166,USB-C Charging Cable,1,11.95,09/27/19 12:16,"92 Maple St, Los Angeles, CA 90001"
250186,USB-C Charging Cable,2,11.95,09/27/19 18:27,"764 Jefferson St, Dallas, TX 75001"
250191,Apple Airpods Headphones,1,150.0,09/27/19 05:59,"22 Lake St, Los Angeles, CA 90001"
250200,Google Phone,1,600.0,09/27/19 17:06,"256 13th St, San Francisco, CA 94016"
250207,Lightning Charging Cable,1,14.95,09/27/19 21:51,"51 5th St, Atlanta, GA 30301"
250208,Bose SoundSport Headphones,1,99.99,09/27/19 17:54,"865 Jefferson St, San Francisco, CA 94016"
250228,USB-C Charging Cable,1,11.95,09/27/19 19:20,"185 10th St, Austin, TX 73301"
250239,AAA Batteries (4-pack),1,2.99,09/27/19 13:28,"664 Pine St, Austin, TX 73301"
250295,20in Monitor,1,109.99,09/27/19 23:38,"278 10th St, San Francisco, CA 94016"
250313,27in FHD Monitor,1,149.99,09/27/19 16:32,"744 1st St, New York City, NY 10001"
250322,Lightning Charging Cable,1,14.95,09/27/19 19:26,"971 Johnson St, Boston, MA 02215"
250340,USB-C Charging Cable,1,11.95,09/27/19 18:51,"381 Jefferson St, Boston, MA 02215"
250340,27in FHD Monitor,1,149.99,09/27/19 18:51,"381 Jefferson St, Boston, MA 02215"
250354,Bose SoundSport Headphones,1,99.99,09/27/19 21:49,"706 6th St, Atlanta, GA 30301"
250382,AAA Batteries (4-pack),1,2.99,09/27/19 13:22,"460 Wilson St, New York City, NY 10001"
250386,Flatscreen TV,1,300.0,09/27/19 12:12,"281 Pine St, San Francisco, CA 94016"
250386,AAA Batteries (4-pack),1,2.99,09/27/19 12:12,"281 Pine St, San Francisco, CA 94016"
250407,Flatscreen TV,1,300.0,09/27/19 16:20,"657 14th St, Atlanta, GA 30301"
250420,AA Batteries (4-pack),1,3.84,09/27/19 07:02,"113 Jefferson St, Seattle, WA 98101"
250427,Wired Headphones,1,11.99,09/27/19 14:18,"575 11th St, Portland, OR 97035"
250428,iPhone,1,700.0,09/27/19 09:56,"498 5th St, San Francisco, CA 94016"
250438,34in Ultrawide Monitor,1,379.99,09/27/19 00:23,"60 Madison St, Los Angeles, CA 90001"
250451,USB-C Charging Cable,1,11.95,09/27/19 22:33,"624 12th St, San Francisco, CA 94016"
250471,Apple Airpods Headphones,1,150.0,09/27/19 17:35,"712 North St, New York City, NY 10001"
250511,AAA Batteries (4-pack),1,2.99,09/27/19 20:06,"582 Lakeview St, San Francisco, CA 94016"
250545,Vareebadd Phone,1,400.0,09/27/19 23:31,"948 Cherry St, San Francisco, CA 94016"
250568,Lightning Charging Cable,1,14.95,09/27/19 16:31,"583 North St, Austin, TX 73301"
250608,27in 4K Gaming Monitor,1,389.99,09/27/19 17:59,"124 Center St, New York City, NY 10001"
250638,USB-C Charging Cable,1,11.95,09/27/19 20:29,"269 North St, Seattle, WA 98101"
250649,Apple Airpods Headphones,1,150.0,09/27/19 22:45,"908 7th St, Seattle, WA 98101"
250671,USB-C Charging Cable,2,11.95,09/27/19 18:09,"414 Chestnut St, Portland, OR 97035"
250699,27in FHD Monitor,1,149.99,09/27/19 22:56,"299 Wilson St, Dallas, TX 75001"
250706,Lightning Charging Cable,1,14.95,09/27/19 16:28,"192 13th St, San Francisco, CA 94016"
250712,AAA Batteries (4-pack),1,2.99,09/27/19 20:11,"213 Maple St, San Francisco, CA 94016"
250726,27in 4K Gaming Monitor,1,389.99,09/27/19 22:29,"909 Forest St, New York City, NY 10001"
250743,AA Batteries (4-pack),1,3.84,09/27/19 19:21,"923 Chestnut St, New York City, NY 10001"
250759,USB-C Charging Cable,1,11.95,09/27/19 20:25,"243 Jefferson St, Boston, MA 02215"
250767,USB-C Charging Cable,1,11.95,09/27/19 01:07,"766 5th St, Seattle, WA 98101"
250795,Wired Headphones,1,11.99,09/27/19 00:57,"963 Dogwood St, Portland, OR 97035"
250814,Lightning Charging Cable,1,14.95,09/27/19 16:20,"426 Madison St, Atlanta, GA 30301"
250817,AAA Batteries (4-pack),1,2.99,09/27/19 20:14,"154 Jackson St, Boston, MA 02215"
250843,USB-C Charging Cable,1,11.95,09/27/19 01:39,"397 Sunset St, Austin, TX 73301"
250849,34in Ultrawide Monitor,1,379.99,09/27/19 18:54,"552 South St, Atlanta, GA 30301"
250851,AA Batteries (4-pack),1,3.84,09/27/19 20:24,"753 Elm St, Los Angeles, CA 90001"
250860,Lightning Charging Cable,1,14.95,09/27/19 15:41,"944 Lincoln St, San Francisco, CA 94016"
250863,Lightning Charging Cable,1,14.95,09/27/19 17:34,"50 8th St, Los Angeles, CA 90001"
