Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259390,Lightning Charging Cable,1,14.95,10/08/19 12:35,"134 Cherry St, Atlanta, GA 30301"
259414,Apple Airpods Headphones,1,150.0,10/08/19 21:01,"29 Washington St, San Francisco, CA 94016"
259417,Wired Headphones,1,11.99,10/08/19 16:27,"908 Washington St, Seattle, WA 98101"
259458,34in Ultrawide Monitor,1,379.99,10/08/19 09:08,"728 1st St, Portland, OR 97035"
259458,ThinkPad Laptop,1,999.99,10/08/19 09:08,"728 1st St, Portland, OR 97035"
259461,Apple Airpods Headphones,1,150.0,10/08/19 15:21,"495 Hickory St, Boston, MA 02215"
259465,Wired Headphones,1,11.99,10/08/19 12:39,"953 West St, San Francisco, CA 94016"
259481,USB-C Charging Cable,1,11.95,10/08/19 15:53,"205 12th St, Seattle, WA 98101"
259556,AAA Batteries (4-pack),1,2.99,10/08/19 14:45,"946 South St, Los Angeles, CA 90001"
259591,AAA Batteries (4-pack),1,2.99,10/08/19 15:55,"999 7th St, Boston, MA 02215"
259601,Lightning Charging Cable,1,14.95,10/08/19 01:45,"112 Ridge St, Atlanta, GA 30301"
259606,USB-C Charging Cable,1,11.95,10/08/19 16:53,"263 Meadow St, Seattle, WA 98101"
259619,Lightning Charging Cable,1,14.95,10/08/19 17:48,"151 Hickory St, Los Angeles, CA 90001"
259635,AAA Batteries (4-pack),1,2.99,10/08/19 05:15,"115 Meadow St, San Francisco, CA 94016"
259689,Apple Airpods Headphones,1,150.0,10/08/19 19:28,"807 12th St, Dallas, TX 75001"
259705,Google Phone,1,600.0,10/08/19 11:46,"920 Chestnut St, Portland, ME 04101"
259705,USB-C Charging Cable,1,11.95,10/08/19 11:46,"920 Chestnut St, Portland, ME 04101"
259731,Wired Headphones,1,11.99,10/08/19 15:27,"67 Spruce St, San Francisco, CA 94016"
259743,AA Batteries (4-pack),2,3.84,10/08/19 12:15,"816 Washington St, Dallas, TX 75001"
259880,USB-C Charging Cable,1,11.95,10/08/19 12:45,"93 14th St, Boston, MA 02215"
259894,AAA Batteries (4-pack),3,2.99,10/08/19 10:33,"360 North St, Boston, MA 02215"
259904,AAA Batteries (4-pack),2,2.99,10/08/19 07:54,"482 Jefferson St, Dallas, TX 75001"
259997,27in 4K Gaming Monitor,1,389.99,10/08/19 15:19,"948 Elm St, Austin, TX 73301"
260019,USB-C Charging Cable,1,11.95,10/08/19 11:52,"310 Lake St, San Francisco, CA 94016"
260025,34in Ultrawide Monitor,1,379.99,10/08/19 17:05,"849 Willow St, Atlanta, GA 30301"
260044,USB-C Charging Cable,1,11.95,10/08/19 19:51,"32 9th St, New York City, NY 10001"
260044,27in FHD Monitor,1,149.99,10/08/19 19:51,"32 9th St, New York City, NY 10001"
260052,Apple Airpods Headphones,1,150.0,10/08/19 13:11,"964 12th St, San Francisco, CA 94016"
260101,Flatscreen TV,1,300.0,10/08/19 11:53,"559 4th St, Austin, TX 73301"
260147,AAA Batteries (4-pack),1,2.99,10/08/19 19:14,"844 Cedar St, San Francisco, CA 94016"
260170,27in 4K Gaming Monitor,1,389.99,10/08/19 12:31,"275 Sunset St, Los Angeles, CA 90001"
260213,AA Batteries (4-pack),3,3.84,10/08/19 22:03,"210 Johnson St, Austin, TX 73301"
260243,AAA Batteries (4-pack),1,2.99,10/08/19 20:33,"796 Chestnut St, New York City, NY 10001"
260256,USB-C Charging Cable,1,11.95,10/08/19 12:04,"515 7th St, San Francisco, CA 94016"
260258,Apple Airpods Headphones,1,150.0,10/08/19 09:24,"998 Dogwood St, Dallas, TX 75001"
260268,USB-C Charging Cable,1,11.95,10/08/19 18:19,"152 Park St, Atlanta, GA 30301"
260275,Wired Headphones,1,11.99,10/08/19 08:57,"37 10th St, Dallas, TX 75001"
260340,Wired Headphones,1,11.99,10/08/19 16:26,"138 Hill St, San Francisco, CA 94016"
260430,27in 4K Gaming Monitor,1,389.99,10/08/19 08:35,"801 Chestnut St, Portland, OR 97035"
260449,Lightning Charging Cable,1,14.95,10/08/19 17:23,"765 Wilson St, Los Angeles, CA 90001"
260473,USB-C Charging Cable,1,11.95,10/08/19 14:04,"970 Sunset St, Boston, MA 02215"
260478,34in Ultrawide Monitor,1,379.99,10/08/19 17:47,"693 7th St, New York City, NY 10001"
260483,Lightning Charging Cable,1,14.95,10/08/19 10:08,"319 14th St, San Francisco, CA 94016"
260510,Lightning Charging Cable,1,14.95,10/08/19 15:52,"728 Wilson St, Atlanta, GA 30301"
260569,Macbook Pro Laptop,1,1700.0,10/08/19 19:49,"117 South St, San Francisco, CA 94016"
260572,AAA Batteries (4-pack),1,2.99,10/08/19 20:29,"439 Lakeview St, Los Angeles, CA 90001"
260573,Flatscreen TV,1,300.0,10/08/19 22:57,"683 13th St, Atlanta, GA 30301"
260578,USB-C Charging Cable,1,11.95,10/08/19 12:33,"853 North St, Seattle, WA 98101"
260638,Wired Headphones,1,11.99,10/08/19 15:29,"352 Cedar St, Austin, TX 73301"
260650,AA Batteries (4-pack),1,3.84,10/08/19 13:38,"343 Meadow St, New York City, NY 10001"
260664,Apple Airpods Headphones,1,150.0,10/08/19 21:22,"748 Walnut St, San Francisco, CA 94016"
260726,Lightning Charging Cable,2,14.95,10/08/19 15:04,"776 Park St, Dallas, TX 75001"
260731,Lightning Charging Cable,1,14.95,10/08/19 08:09,"112 Main St, Atlanta, GA 30301"
260765,Lightning Charging Cable,1,14.95,10/08/19 22:26,"481 Lakeview St, Boston, MA 02215"
260827,Apple Airpods Headphones,1,150.0,10/08/19 13:39,"951 14th St, San Francisco, CA 94016"
260841,USB-C Charging Cable,1,11.95,10/08/19 09:59,"835 7th St, Boston, MA 02215"
260916,Lightning Charging Cable,1,14.95,10/08/19 15:55,"754 South St, Los Angeles, CA 90001"
261010,Bose SoundSport Headphones,1,99.99,10/08/19 16:38,"510 Madison St, New York City, NY 10001"
261102,ThinkPad Laptop,1,999.99,10/08/19 20:16,"727 10th St, San Francisco, CA 94016"
