Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176574,Google Phone,1,600.0,04/03/19 19:42,"20 Hill St, Los Angeles, CA 90001"
176574,USB-C Charging Cable,1,11.95,04/03/19 19:42,"20 Hill St, Los Angeles, CA 90001"
176683,AA Batteries (4-pack),1,3.84,04/03/19 13:54,"253 Willow St, Los Angeles, CA 90001"
176734,Apple Airpods Headphones,1,150.0,04/03/19 22:13,"611 Jackson St, New York City, NY 10001"
176738,AA Batteries (4-pack),1,3.84,04/03/19 13:17,"661 Center St, San Francisco, CA 94016"
176781,iPhone,1,700.0,04/03/19 07:37,"976 Hickory St, Dallas, TX 75001"
176781,Lightning Charging Cable,1,14.95,04/03/19 07:37,"976 Hickory St, Dallas, TX 75001"
176785,Bose SoundSport Headphones,1,99.99,04/03/19 15:39,"533 Ridge St, Los Angeles, CA 90001"
176799,Wired Headphones,1,11.99,04/03/19 14:24,"452 Spruce St, Portland, OR 97035"
176824,USB-C Charging Cable,2,11.95,04/03/19 13:01,"983 Center St, Los Angeles, CA 90001"
176847,AA Batteries (4-pack),3,3.84,04/03/19 16:00,"616 9th St, Austin, TX 73301"
176850,AA Batteries (4-pack),1,3.84,04/03/19 12:40,"520 5th St, Seattle, WA 98101"
176935,AAA Batteries (4-pack),1,2.99,04/03/19 21:31,"315 1st St, Dallas, TX 75001"
176935,27in FHD Monitor,1,149.99,04/03/19 21:31,"315 1st St, Dallas, TX 75001"
177030,USB-C Charging Cable,1,11.95,04/03/19 10:55,"60 Adams St, San Francisco, CA 94016"
177038,iPhone,1,700.0,04/03/19 12:11,"632 Sunset St, San Francisco, CA 94016"
177049,Wired Headphones,1,11.99,04/03/19 06:55,"154 Dogwood St, San Francisco, CA 94016"
177065,AAA Batteries (4-pack),4,2.99,04/03/19 21:04,"171 Madison St, Boston, MA 02215"
177078,USB-C Charging Cable,1,11.95,04/03/19 14:31,"628 4th St, Seattle, WA 98101"
177120,Macbook Pro Laptop,1,1700.0,04/03/19 09:46,"371 Church St, New York City, NY 10001"
177128,Flatscreen TV,1,300.0,04/03/19 20:10,"162 14th St, Los Angeles, CA 90001"
177139,Apple Airpods Headphones,2,150.0,04/03/19 14:05,"723 Madison St, San Francisco, CA 94016"
177144,27in 4K Gaming Monitor,1,389.99,04/03/19 16:58,"740 Jackson St, Portland, OR 97035"
177161,Wired Headphones,1,11.99,04/03/19 09:38,"243 Pine St, San Francisco, CA 94016"
177183,Wired Headphones,1,11.99,04/03/19 19:38,"973 Lincoln St, Boston, MA 02215"
177196,Apple Airpods Headphones,1,150.0,04/03/19 15:03,"193 1st St, San Francisco, CA 94016"
177207,USB-C Charging Cable,1,11.95,04/03/19 11:41,"44 Cedar St, Dallas, TX 75001"
177241,Lightning Charging Cable,1,14.95,04/03/19 17:58,"999 North St, Dallas, TX 75001"
177244,USB-C Charging Cable,1,11.95,04/03/19 13:31,"993 12th St, Los Angeles, CA 90001"
177262,USB-C Charging Cable,1,11.95,04/03/19 13:57,"804 Johnson St, Portland, OR 97035"
177288,USB-C Charging Cable,1,11.95,04/03/19 17:47,"102 Center St, San Francisco, CA 94016"
177300,20in Monitor,1,109.99,04/03/19 21:33,"276 Lincoln St, Los Angeles, CA 90001"
177300,Apple Airpods Headphones,1,150.0,04/03/19 21:33,"276 Lincoln St, Los Angeles, CA 90001"
177309,27in 4K Gaming Monitor,1,389.99,04/03/19 10:31,"980 Hickory St, New York City, NY 10001"
177320,Flatscreen TV,1,300.0,04/03/19 12:55,"162 North St, San Francisco, CA 94016"
177333,Apple Airpods Headphones,1,150.0,04/03/19 07:28,"689 Madison St, Boston, MA 02215"
177356,27in FHD Monitor,1,149.99,04/03/19 20:19,"69 10th St, New York City, NY 10001"
177368,USB-C Charging Cable,1,11.95,04/03/19 14:36,"209 2nd St, Seattle, WA 98101"
177380,Lightning Charging Cable,1,14.95,04/03/19 20:56,"512 Center St, Atlanta, GA 30301"
177387,AA Batteries (4-pack),1,3.84,04/03/19 22:10,"218 10th St, Austin, TX 73301"
177395,34in Ultrawide Monitor,1,379.99,04/03/19 00:08,"22 Main St, San Francisco, CA 94016"
177435,USB-C Charging Cable,1,11.95,04/03/19 18:51,"290 Johnson St, Dallas, TX 75001"
177452,Wired Headphones,1,11.99,04/03/19 13:22,"987 Forest St, San Francisco, CA 94016"
177459,AA Batteries (4-pack),1,3.84,04/03/19 19:31,"283 10th St, San Francisco, CA 94016"
177476,Bose SoundSport Headphones,1,99.99,04/03/19 16:01,"354 8th St, San Francisco, CA 94016"
177477,AAA Batteries (4-pack),1,2.99,04/03/19 19:49,"339 5th St, New York City, NY 10001"
177488,27in FHD Monitor,1,149.99,04/03/19 20:40,"181 Meadow St, Boston, MA 02215"
177522,iPhone,1,700.0,04/03/19 22:41,"139 Hill St, Portland, OR 97035"
177596,Wired Headphones,1,11.99,04/03/19 15:03,"906 10th St, Boston, MA 02215"
