Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222913,AA Batteries (4-pack),1,3.84,07/28/19 10:15,"190 Ridge St, Atlanta, GA 30301"
222949,USB-C Charging Cable,1,11.95,07/28/19 17:24,"902 Cedar St, Dallas, TX 75001"
222982,Flatscreen TV,1,300.0,07/28/19 12:40,"651 Ridge St, Portland, OR 97035"
222998,Lightning Charging Cable,1,14.95,07/28/19 03:41,"38 Lakeview St, Boston, MA 02215"
223009,Apple Airpods Headphones,1,150.0,07/28/19 07:59,"152 9th St, Boston, MA 02215"
223031,27in FHD Monitor,1,149.99,07/28/19 09:30,"445 Johnson St, Los Angeles, CA 90001"
223054,Wired Headphones,1,11.99,07/28/19 18:08,"905 Chestnut St, Boston, MA 02215"
223133,AA Batteries (4-pack),1,3.84,07/28/19 20:40,"621 Church St, San Francisco, CA 94016"
223133,AAA Batteries (4-pack),1,2.99,07/28/19 20:40,"621 Church St, San Francisco, CA 94016"
223168,USB-C Charging Cable,1,11.95,07/28/19 17:38,"812 Wilson St, Los Angeles, CA 90001"
223171,AAA Batteries (4-pack),3,2.99,07/28/19 19:43,"3 8th St, Los Angeles, CA 90001"
223177,20in Monitor,1,109.99,07/28/19 12:52,"654 11th St, San Francisco, CA 94016"
223187,AA Batteries (4-pack),3,3.84,07/28/19 06:13,"39 4th St, Austin, TX 73301"
223238,AA Batteries (4-pack),1,3.84,07/28/19 11:50,"48 13th St, Seattle, WA 98101"
223297,Apple Airpods Headphones,1,150.0,07/28/19 10:38,"387 North St, Los Angeles, CA 90001"
223322,Bose SoundSport Headphones,1,99.99,07/28/19 20:11,"873 Dogwood St, Dallas, TX 75001"
223455,Bose SoundSport Headphones,1,99.99,07/28/19 07:43,"477 Lake St, Seattle, WA 98101"
223504,27in FHD Monitor,1,149.99,07/28/19 16:45,"239 Willow St, San Francisco, CA 94016"
223538,Bose SoundSport Headphones,1,99.99,07/28/19 21:43,"294 Meadow St, Los Angeles, CA 90001"
223560,Wired Headphones,1,11.99,07/28/19 19:15,"673 Hill St, Portland, OR 97035"
223568,Apple Airpods Headphones,1,150.0,07/28/19 09:46,"402 2nd St, Seattle, WA 98101"
223636,27in FHD Monitor,1,149.99,07/28/19 14:56,"777 Washington St, Los Angeles, CA 90001"
223668,USB-C Charging Cable,2,11.95,07/28/19 15:11,"879 Maple St, Austin, TX 73301"
223673,Lightning Charging Cable,1,14.95,07/28/19 19:19,"979 1st St, Seattle, WA 98101"
