Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295669,USB-C Charging Cable,1,11.95,12/18/19 12:38,"43 Hill St, Atlanta, GA 30301"
295763,27in FHD Monitor,1,149.99,12/18/19 13:15,"594 4th St, Los Angeles, CA 90001"
295830,Bose SoundSport Headphones,1,99.99,12/18/19 14:52,"515 Main St, New York City, NY 10001"
295907,AA Batteries (4-pack),2,3.84,12/18/19 08:43,"672 Dogwood St, Austin, TX 73301"
295956,AAA Batteries (4-pack),1,2.99,12/18/19 19:17,"793 Adams St, Boston, MA 02215"
295986,USB-C Charging Cable,1,11.95,12/18/19 01:34,"996 Meadow St, San Francisco, CA 94016"
296001,Wired Headphones,1,11.99,12/18/19 15:44,"379 Madison St, San Francisco, CA 94016"
296031,Google Phone,1,600.0,12/18/19 20:40,"815 Pine St, Seattle, WA 98101"
296034,Google Phone,1,600.0,12/18/19 18:43,"844 Forest St, Dallas, TX 75001"
296106,Wired Headphones,3,11.99,12/18/19 13:04,"755 Adams St, New York City, NY 10001"
296127,USB-C Charging Cable,1,11.95,12/18/19 12:40,"426 Meadow St, Portland, ME 04101"
296210,Macbook Pro Laptop,1,1700.0,12/18/19 11:41,"763 Cherry St, San Francisco, CA 94016"
296419,Lightning Charging Cable,1,14.95,12/18/19 21:41,"509 Walnut St, Portland, OR 97035"
296474,iPhone,1,700.0,12/18/19 19:22,"464 Jefferson St, New York City, NY 10001"
296488,USB-C Charging Cable,1,11.95,12/18/19 13:09,"814 Madison St, San Francisco, CA 94016"
296500,AA Batteries (4-pack),1,3.84,12/18/19 17:54,"621 8th St, Austin, TX 73301"
296519,USB-C Charging Cable,1,11.95,12/18/19 07:25,"334 Lake St, Los Angeles, CA 90001"
296553,USB-C Charging Cable,1,11.95,12/18/19 22:42,"61 Walnut St, San Francisco, CA 94016"
296608,ThinkPad Laptop,1,999.99,12/18/19 14:20,"987 River St, Atlanta, GA 30301"
296622,iPhone,1,700.0,12/18/19 23:48,"537 Sunset St, Dallas, TX 75001"
296627,Lightning Charging Cable,2,14.95,12/18/19 11:58,"780 Johnson St, Boston, MA 02215"
296633,Wired Headphones,2,11.99,12/18/19 23:04,"25 Lincoln St, Portland, OR 97035"
296739,Wired Headphones,1,11.99,12/18/19 14:33,"397 Cedar St, Los Angeles, CA 90001"
296760,Flatscreen TV,1,300.0,12/18/19 13:11,"569 Center St, San Francisco, CA 94016"
296799,Wired Headphones,1,11.99,12/18/19 19:00,"160 Johnson St, Seattle, WA 98101"
296870,AAA Batteries (4-pack),1,2.99,12/18/19 18:37,"333 Washington St, San Francisco, CA 94016"
296917,Apple Airpods Headphones,1,150.0,12/18/19 11:57,"607 7th St, San Francisco, CA 94016"
296927,Wired Headphones,1,11.99,12/18/19 17:54,"771 Jackson St, New York City, NY 10001"
296994,AAA Batteries (4-pack),1,2.99,12/18/19 15:38,"95 Jackson St, San Francisco, CA 94016"
297011,USB-C Charging Cable,1,11.95,12/18/19 00:12,"540 Church St, San Francisco, CA 94016"
297019,USB-C Charging Cable,1,11.95,12/18/19 21:26,"297 West St, Boston, MA 02215"
297025,34in Ultrawide Monitor,1,379.99,12/18/19 12:04,"836 Forest St, Boston, MA 02215"
297027,Google Phone,1,600.0,12/18/19 01:52,"261 Lake St, Los Angeles, CA 90001"
297199,Wired Headphones,1,11.99,12/18/19 08:16,"775 Maple St, Los Angeles, CA 90001"
297202,Google Phone,1,600.0,12/18/19 08:36,"497 River St, Portland, ME 04101"
297223,Wired Headphones,1,11.99,12/18/19 15:28,"293 4th St, San Francisco, CA 94016"
297254,Wired Headphones,1,11.99,12/18/19 11:17,"595 Forest St, San Francisco, CA 94016"
297257,Wired Headphones,1,11.99,12/18/19 16:59,"8 Forest St, Atlanta, GA 30301"
297283,AA Batteries (4-pack),1,3.84,12/18/19 10:26,"743 Washington St, San Francisco, CA 94016"
297303,Lightning Charging Cable,1,14.95,12/18/19 13:03,"567 6th St, Los Angeles, CA 90001"
297324,Lightning Charging Cable,1,14.95,12/18/19 17:40,"860 Highland St, Boston, MA 02215"
297331,USB-C Charging Cable,1,11.95,12/18/19 11:34,"725 13th St, San Francisco, CA 94016"
297356,27in 4K Gaming Monitor,1,389.99,12/18/19 22:01,"769 14th St, Dallas, TX 75001"
297379,Apple Airpods Headphones,1,150.0,12/18/19 16:17,"934 12th St, New York City, NY 10001"
297405,27in FHD Monitor,1,149.99,12/18/19 18:59,"329 Johnson St, Seattle, WA 98101"
297463,Lightning Charging Cable,1,14.95,12/18/19 13:01,"960 Hill St, Los Angeles, CA 90001"
297574,Vareebadd Phone,1,400.0,12/18/19 13:51,"519 Lake St, San Francisco, CA 94016"
297582,Lightning Charging Cable,1,14.95,12/18/19 00:54,"888 11th St, New York City, NY 10001"
297729,USB-C Charging Cable,1,11.95,12/18/19 12:46,"995 West St, San Francisco, CA 94016"
297730,Vareebadd Phone,1,400.0,12/18/19 11:00,"399 South St, San Francisco, CA 94016"
297730,USB-C Charging Cable,1,11.95,12/18/19 11:00,"399 South St, San Francisco, CA 94016"
297843,USB-C Charging Cable,1,11.95,12/18/19 21:18,"482 Chestnut St, Boston, MA 02215"
297889,Lightning Charging Cable,1,14.95,12/18/19 13:39,"236 Forest St, San Francisco, CA 94016"
297917,AA Batteries (4-pack),1,3.84,12/18/19 22:18,"407 Lakeview St, Atlanta, GA 30301"
297927,AA Batteries (4-pack),1,3.84,12/18/19 16:44,"31 Maple St, Seattle, WA 98101"
297996,Lightning Charging Cable,1,14.95,12/18/19 19:46,"259 South St, San Francisco, CA 94016"
298037,USB-C Charging Cable,1,11.95,12/18/19 21:16,"69 4th St, Boston, MA 02215"
298110,Bose SoundSport Headphones,1,99.99,12/18/19 22:24,"944 Cherry St, Seattle, WA 98101"
298119,Wired Headphones,2,11.99,12/18/19 20:26,"427 2nd St, Seattle, WA 98101"
298137,34in Ultrawide Monitor,2,379.99,12/18/19 16:07,"587 Hickory St, San Francisco, CA 94016"
298142,USB-C Charging Cable,1,11.95,12/18/19 01:47,"763 Sunset St, Los Angeles, CA 90001"
298147,Wired Headphones,1,11.99,12/18/19 19:05,"883 8th St, Boston, MA 02215"
298189,AAA Batteries (4-pack),1,2.99,12/18/19 12:39,"677 Center St, Portland, OR 97035"
298214,Google Phone,1,600.0,12/18/19 16:16,"330 Elm St, San Francisco, CA 94016"
298269,Macbook Pro Laptop,1,1700.0,12/18/19 13:44,"553 12th St, Austin, TX 73301"
298323,34in Ultrawide Monitor,1,379.99,12/18/19 12:38,"221 Madison St, Portland, OR 97035"
298432,Bose SoundSport Headphones,1,99.99,12/18/19 10:05,"406 Hill St, Portland, ME 04101"
298435,AA Batteries (4-pack),1,3.84,12/18/19 16:18,"176 Hill St, Los Angeles, CA 90001"
298440,AA Batteries (4-pack),3,3.84,12/18/19 16:15,"336 Walnut St, New York City, NY 10001"
298442,Lightning Charging Cable,2,14.95,12/18/19 11:10,"974 Maple St, New York City, NY 10001"
298490,Apple Airpods Headphones,1,150.0,12/18/19 12:19,"438 Chestnut St, Portland, ME 04101"
298555,Wired Headphones,1,11.99,12/18/19 14:56,"675 Madison St, San Francisco, CA 94016"
